<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180419,0.009,0.009,0.009,0.009,0
AABVF,D,20180419,0.1302,0.1302,0.1302,0.1302,0
AACAF,D,20180419,16.42,16.42,16.42,16.42,500
AACAY,D,20180419,16.51,16.635,16.394,16.495,18800
AACS,D,20180419,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180419,0.1569,0.1569,0.1569,0.1569,300
AAEEF,D,20180419,0.03,0.03,0.03,0.03,0
AAGC,D,20180419,0.0002,0.0002,0.0002,0.0002,1169700
AAGH,D,20180419,0.0135,0.0135,0.0135,0.0135,0
AAGIY,D,20180419,35.06,35.095,34.79,35,181200
AAIGF,D,20180419,8.6775,8.91,8.6775,8.91,16300
AAIIQ,D,20180419,0.1,0.1,0.1,0.1,0
AAIR,D,20180419,0.0022,0.0022,0.0022,0.0022,0
AAMAF,D,20180419,2.65,2.65,2.65,2.65,0
AAMTF,D,20180419,0.48,0.48,0.48,0.48,0
AANR,D,20180419,22.5,23.75,22,22.7,36900
AAPH,D,20180419,0.0007,0.0007,0.0005,0.0007,54800
AAPJ,D,20180419,0.0248,0.0248,0.0248,0.0248,0
AAPT,D,20180419,0.0001,0.0001,0.0001,0.0001,1550000
AAST,D,20180419,0.011,0.011,0.011,0.011,80000
AATDF,D,20180419,2,2.09,2,2,18000
AATRL,D,20180419,61.25,61.25,61.25,61.25,600
AATV,D,20180419,0.49,0.49,0.49,0.49,0
AAUKF,D,20180419,25.7,25.7,25.7,25.7,100
AAVXF,D,20180419,9.2,9.2,9.2,9.2,0
AAWC,D,20180419,0.0008,0.0008,0.0008,0.0008,50000
ABAKF,D,20180419,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180419,11.57,11.57,11.57,11.57,0
ABBRF,D,20180419,0.155,0.155,0.155,0.155,0
ABBY,D,20180419,0.0046,0.0046,0.0046,0.0046,8000
ABCAF,D,20180419,0.0992,0.0992,0.0992,0.0992,2000
ABCCF,D,20180419,1.3,1.3,1.24,1.28,89800
ABCE,D,20180419,0.0032,0.0032,0.0021,0.0023,20107200
ABCFF,D,20180419,0.17,0.17,0.165,0.165,22500
ABCP,D,20180419,0.32,0.32,0.32,0.32,0
ABCZF,D,20180419,18.53,18.55,18.53,18.55,200
ABCZY,D,20180419,18.4925,18.4925,18.4925,18.4925,500
ABEPF,D,20180419,0.4064,0.4064,0.4064,0.4064,0
ABHD,D,20180419,0.0115,0.0115,0.011,0.011,1600
ABHI,D,20180419,0.0003,0.0003,0.0003,0.0003,540000
ABLT,D,20180419,450,450,450,450,0
ABLYF,D,20180419,55.04,55.04,55.04,55.04,0
ABLZF,D,20180419,22.7945,22.7945,22.7945,22.7945,0
ABMBF,D,20180419,0.0514,0.0514,0.0514,0.0514,0
ABMC,D,20180419,0.09,0.11,0.09,0.11,2400
ABMT,D,20180419,1.03,1.03,0.59,0.65,38100
ABNAF,D,20180419,0.119,0.119,0.119,0.119,0
ABNK,D,20180419,13.45,13.55,13.45,13.55,400
ABNRY,D,20180419,15.405,15.58,15.4,15.57,7500
ABPR,D,20180419,0.0004,0.0006,0.0004,0.0004,10386800
ABQQ,D,20180419,4.2,4.2,4.2,4.2,600
ABRTY,D,20180419,11.19,11.19,11.19,11.19,0
ABSSF,D,20180419,11.05,11.05,11.05,11.05,100
ABVG,D,20180419,0.0001,0.0001,0.0001,0.0001,59102300
ABWN,D,20180419,1,1.05,0.9435,0.95,180300
ABZPF,D,20180419,0.75,0.75,0.75,0.75,0
ACAN,D,20180419,2.6,2.7,2.5,2.55,10600
ACAR,D,20180419,3.5,3.5,3.5,3.5,0
ACAZF,D,20180419,15.0334,15.0334,15.0334,15.0334,0
ACBCQ,D,20180419,0.07,0.07,0.07,0.07,0
ACBD,D,20180419,1.36,1.36,1.36,1.36,0
ACBFF,D,20180419,6.88,6.95,6.7282,6.89,1336300
ACCA,D,20180419,0.461,0.479,0.42,0.479,9000
ACCR,D,20180419,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180419,11.09,11.17,11.03,11.15,6500
ACDSF,D,20180419,2.1,2.1,2.1,2.1,0
ACDVF,D,20180419,20.8,20.8,20.2536,20.2827,11700
ACEEU,D,20180419,9300,9300,9300,9300,0
ACFL,D,20180419,0.27,0.27,0.27,0.27,0
ACFN,D,20180419,0.4125,0.4394,0.3951,0.4121,49000
ACGBF,D,20180419,0.5661,0.5661,0.5661,0.5661,100
ACGBY,D,20180419,13.84,13.87,13.8,13.87,7900
ACGI,D,20180419,0.0006,0.0006,0.0006,0.0006,0
ACGX,D,20180419,0.0015,0.0015,0.0013,0.0014,72785600
ACHFF,D,20180419,0.61,0.61,0.61,0.61,0
ACKAY,D,20180419,20.98,20.98,20.98,20.98,200
ACKDF,D,20180419,4.71,4.71,4.71,4.71,0
ACKRF,D,20180419,0.035,0.035,0.035,0.035,0
ACLLF,D,20180419,32.7548,32.7548,32.7548,32.7548,0
ACLZ,D,20180419,0.3401,0.3401,0.3401,0.3401,500
ACMC,D,20180419,2.48,2.48,2.48,2.48,0
ACMTA,D,20180419,20.8,20.8,20.8,20.8,0
ACNDF,D,20180419,0.755,0.755,0.755,0.755,0
ACNNF,D,20180419,1.1,1.13,1.09,1.1,51500
ACNV,D,20180419,0.003,0.0038,0.0023,0.0038,45000
