<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180404,0.011,0.011,0.01,0.011,260700
AABVF,D,20180404,0.1383,0.1383,0.1383,0.1383,0
AACAF,D,20180404,17.43,17.46,17.43,17.46,500
AACAY,D,20180404,17.3,17.63,17.13,17.6125,19000
AACS,D,20180404,0.0015,0.0015,0.0015,0.0015,0
AACTF,D,20180404,0.1616,0.1616,0.1616,0.1616,0
AAGC,D,20180404,0.0002,0.0002,0.0002,0.0002,1212200
AAGH,D,20180404,0.009,0.015,0.009,0.015,15400
AAGIY,D,20180404,34.26,34.83,33.64,34.83,159000
AAIGF,D,20180404,8.55,8.63,8.33,8.5,8600
AAIIQ,D,20180404,0.1,0.1,0.1,0.1,0
AAIR,D,20180404,0.0031,0.0031,0.003,0.003,35500
AAMAF,D,20180404,2.8,2.8,2.8,2.8,0
AAMTF,D,20180404,0.3512,0.3512,0.332,0.332,1100
AANR,D,20180404,24.5,24.5,23.6,23.6,200
AAPH,D,20180404,0.0006,0.0006,0.0006,0.0006,0
AAPJ,D,20180404,0.027,0.027,0.027,0.027,0
AAPT,D,20180404,0.0002,0.0002,0.0001,0.0001,1400000
AASL,D,20180404,1.75,1.75,1.75,1.75,100
AASP,D,20180404,0.84,0.84,0.84,0.84,0
AAST,D,20180404,0.0166,0.0166,0.0085,0.0085,116100
AATDF,D,20180404,1.1,1.1,1.1,1.1,4200
AATRL,D,20180404,60.75,60.75,60.75,60.75,700
AAUKF,D,20180404,22.08,22.3,22.08,22.3,300
AAVXF,D,20180404,8.5,8.5,8.5,8.5,900
AAWC,D,20180404,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180404,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180404,11.57,11.57,11.57,11.57,0
ABBRF,D,20180404,0.1391,0.1391,0.1391,0.1391,0
ABBY,D,20180404,0.0054,0.0054,0.0054,0.0054,0
ABCAF,D,20180404,0.112,0.112,0.112,0.112,0
ABCCF,D,20180404,1.06,1.138,1.02,1.13,598200
ABCE,D,20180404,0.0038,0.0038,0.0033,0.0038,394000
ABCFF,D,20180404,0.1805,0.1935,0.17,0.17,31300
ABCP,D,20180404,0.32,0.32,0.32,0.32,0
ABCZF,D,20180404,17.16,17.16,17.16,17.16,0
ABCZY,D,20180404,18.12,18.12,18.12,18.12,400
ABEPF,D,20180404,0.361,0.361,0.351,0.361,6300
ABGOF,D,20180404,0.03,0.03,0.03,0.03,10000
ABGOY,D,20180404,0.0014,0.0014,0.0014,0.0014,0
ABHD,D,20180404,0.0115,0.0115,0.0115,0.0115,0
ABHI,D,20180404,0.0003,0.0004,0.0003,0.0004,1020900
ABKB,D,20180404,0.04,0.04,0.04,0.04,0
ABKI,D,20180404,0.0005,0.0005,0.0005,0.0005,0
ABLT,D,20180404,485,485,485,485,0
ABLYF,D,20180404,54.5,54.5,54.5,54.5,0
ABLZF,D,20180404,22.3,22.3,22.3,22.3,10100
ABMBF,D,20180404,0.044,0.045,0.044,0.0442,9000
ABMC,D,20180404,0.105,0.105,0.062,0.1,105700
ABMT,D,20180404,0.125,0.125,0.125,0.125,1000
ABNAF,D,20180404,0.0856,0.0953,0.0856,0.0953,24900
ABNK,D,20180404,13.35,13.35,13.35,13.35,3600
ABNRY,D,20180404,15.02,15.15,15.02,15.15,39300
ABPR,D,20180404,0.0003,0.0003,0.0003,0.0003,500000
ABQQ,D,20180404,4.75,4.75,4.75,4.75,1200
ABRTY,D,20180404,11.03,11.03,11.03,11.03,0
ABSSF,D,20180404,9.95,9.95,9.95,9.95,100
ABTO,D,20180404,0.6,0.6,0.6,0.6,1200
ABVG,D,20180404,0.0001,0.0002,0.0001,0.0002,8628400
ABWN,D,20180404,1.27,1.33,1.15,1.2,266800
ABZPF,D,20180404,1.05,1.05,1.05,1.05,100
ACAN,D,20180404,1.71,1.84,1.7,1.8,43000
ACAR,D,20180404,3.8,3.8,3.8,3.8,0
ACAZF,D,20180404,15,15,15,15,300
ACBCQ,D,20180404,0.07,0.07,0.07,0.07,0
ACBD,D,20180404,1,1,1,1,0
ACBFF,D,20180404,6.005,6.19,5.7,6,3752900
ACCA,D,20180404,0.65,0.65,0.65,0.65,400
ACCR,D,20180404,0.0001,0.0001,0.0001,0.0001,100
ACCYY,D,20180404,10.7,10.8,10.7,10.8,36100
ACDSF,D,20180404,1.996,1.996,1.996,1.996,0
ACDVF,D,20180404,19.89,20.5874,19.89,20.5874,19600
ACEHF,D,20180404,0.09,0.09,0.09,0.09,0
ACFL,D,20180404,0.22,0.22,0.22,0.22,0
ACFN,D,20180404,0.36,0.385,0.36,0.38,48600
ACGBF,D,20180404,0.5655,0.5655,0.5655,0.5655,800
ACGBY,D,20180404,14.02,14.26,14.02,14.26,11900
ACGI,D,20180404,0.0004,0.0004,0.0004,0.0004,0
ACGX,D,20180404,0.0018,0.002,0.0018,0.002,9798000
ACGYF,D,20180404,14.35,14.35,14.35,14.35,0
ACHFF,D,20180404,0.4952,0.4952,0.4952,0.4952,300
ACKAY,D,20180404,22.5,22.5,22.5,22.5,0
ACKDF,D,20180404,4.37,4.37,4.37,4.37,0
ACKRF,D,20180404,0.0329,0.0329,0.0329,0.0329,0
ACLLF,D,20180404,32.5437,32.5437,32.5437,32.5437,0
ACLZ,D,20180404,0.35,0.358,0.35,0.35,305700
ACMC,D,20180404,2.49,2.5,2.49,2.5,600
ACMTA,D,20180404,20.8,20.8,20.8,20.8,700
ACNDF,D,20180404,0.765,0.765,0.765,0.765,0
ACNI,D,20180404,0.0022,0.0092,0.002,0.0092,110000
ACNNF,D,20180404,1.17,1.19,1.1,1.12,519500
ACNV,D,20180404,0.003,0.004,0.003,0.0038,7000
ACOL,D,20180404,0.0097,0.0097,0.0086,0.009,2788500
ACOPF,D,20180404,9.325,9.58,9.325,9.38,6400
ACPGF,D,20180404,0.4827,0.4827,0.4827,0.4827,0
ACRFF,D,20180404,55.5,55.5,55.5,55.5,0
ACRL,D,20180404,0.0007,0.0008,0.0007,0.0007,2536700
ACRT,D,20180404,0.224,0.224,0.224,0.224,0
ACSAF,D,20180404,38.3,38.3,38.3,38.3,0
ACSAY,D,20180404,7.5,7.66,7.5,7.6,84900
ACTA,D,20180404,1.1,1.1,1.03,1.06,153800
ACTL,D,20180404,0.0001,0.0002,0.0001,0.0002,50400
ACUIF,D,20180404,0.9243,0.9243,0.9243,0.9243,0
ACUR,D,20180404,0.411,0.48,0.411,0.48,5800
ACUS,D,20180404,0.01,0.012,0.005,0.005,20100
ACWRF,D,20180404,0.1716,0.1716,0.1716,0.1716,800
ACXIF,D,20180404,78.48,78.48,78.48,78.48,0
ADAC,D,20180404,0.035,0.0393,0.033,0.0335,1446000
ADAD,D,20180404,0.0195,0.0195,0.0195,0.0195,0
ADDDF,D,20180404,240.51,245.86,240.51,243.04,200
ADDXF,D,20180404,2.95,2.95,2.95,2.95,100
ADDYY,D,20180404,120.04,122.96,120,122.95,152700
ADERY,D,20180404,128.78,128.78,128.78,128.78,0
ADEXF,D,20180404,0.0006,0.0006,0.0006,0.0006,0
