<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180403,0.017,0.017,0.0115,0.0115,117700
AABVF,D,20180403,0.1383,0.1383,0.1383,0.1383,0
AACAF,D,20180403,17.81,17.81,17.81,17.81,0
AACAY,D,20180403,18.3325,18.4,18.11,18.315,17700
AACS,D,20180403,0.0014,0.0015,0.0014,0.0015,406200
AACTF,D,20180403,0.1616,0.1616,0.1616,0.1616,900
AAGC,D,20180403,0.0002,0.0002,0.0002,0.0002,4500
AAGH,D,20180403,0.01,0.015,0.0098,0.015,102900
AAGIY,D,20180403,34.887,34.887,34.41,34.51,334600
AAIGF,D,20180403,8.48,8.77,8.48,8.48,41100
AAIIQ,D,20180403,0.1,0.1,0.1,0.1,0
AAIR,D,20180403,0.0033,0.0033,0.0033,0.0033,7400
AAMAF,D,20180403,2.65,2.8,2.65,2.8,6000
AAMTF,D,20180403,0.394,0.394,0.394,0.394,0
AANR,D,20180403,24.1,24.1,24.1,24.1,0
AAPH,D,20180403,0.0006,0.0006,0.0006,0.0006,2100000
AAPJ,D,20180403,0.027,0.027,0.027,0.027,1000
AAPT,D,20180403,0.0002,0.0002,0.0002,0.0002,0
AASL,D,20180403,1.9,1.9,1.9,1.9,0
AASP,D,20180403,0.84,0.84,0.84,0.84,0
AAST,D,20180403,0.01,0.0169,0.01,0.0169,63300
AATDF,D,20180403,1.1,1.1,1.1,1.1,0
AATRL,D,20180403,62.1,62.15,61.9527,61.9527,51500
AAUKF,D,20180403,23,23,23,23,400
AAVXF,D,20180403,9.5,9.5,9.5,9.5,0
AAWC,D,20180403,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180403,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180403,11.57,11.57,11.57,11.57,0
ABBRF,D,20180403,0.15,0.15,0.1391,0.1391,60000
ABBY,D,20180403,0.0044,0.0054,0.0044,0.0054,11400
ABCAF,D,20180403,0.112,0.112,0.112,0.112,25000
ABCCF,D,20180403,1.24,1.3,1.11,1.1101,321800
ABCE,D,20180403,0.0037,0.0038,0.003,0.0037,1714600
ABCFF,D,20180403,0.182,0.1926,0.174,0.1926,8300
ABCP,D,20180403,0.32,0.32,0.32,0.32,100
ABCZF,D,20180403,17.16,17.16,17.16,17.16,300
ABCZY,D,20180403,17.7325,17.735,17.7325,17.735,400
ABEPF,D,20180403,0.3728,0.3728,0.3728,0.3728,0
ABFOF,D,20180403,22.3751,22.3751,22.3751,22.3751,115800
ABGOF,D,20180403,0.031,0.031,0.031,0.031,0
ABGOY,D,20180403,0.0014,0.0014,0.0014,0.0014,0
ABHD,D,20180403,0.0115,0.0115,0.0115,0.0115,71200
ABHI,D,20180403,0.0004,0.0004,0.0003,0.0004,380200
ABKB,D,20180403,0.04,0.04,0.04,0.04,0
ABKI,D,20180403,0.0005,0.0005,0.0005,0.0005,2000
ABLT,D,20180403,485,485,485,485,0
ABLYF,D,20180403,54.5,54.5,54.5,54.5,0
ABLZF,D,20180403,23.35,23.4,23.2591,23.2591,34400
ABMBF,D,20180403,0.0504,0.0504,0.0504,0.0504,0
ABMC,D,20180403,0.125,0.125,0.1,0.113,1600
ABMT,D,20180403,0.18,0.18,0.18,0.18,0
ABNAF,D,20180403,0.0887,0.0887,0.0887,0.0887,5000
ABNK,D,20180403,13.35,13.35,13.35,13.35,0
ABNRY,D,20180403,14.99,15.03,14.91,15.03,19200
ABPR,D,20180403,0.0003,0.0003,0.0003,0.0003,0
ABQQ,D,20180403,5,5,5,5,0
ABRTY,D,20180403,11.03,11.03,11.03,11.03,3400
ABSSF,D,20180403,9.8927,9.8927,9.8849,9.8849,400
ABTO,D,20180403,0.6,0.6,0.6,0.6,0
ABVG,D,20180403,0.0001,0.0002,0.0001,0.0002,197802800
ABWN,D,20180403,1.2,1.42,1.2,1.21,258700
ABZPF,D,20180403,0.721,0.721,0.721,0.721,0
ACAN,D,20180403,1.915,1.93,1.7,1.72,64700
ACAR,D,20180403,3.8,3.8,3.8,3.8,0
ACAZF,D,20180403,15.0427,15.0427,14.9985,14.9985,700
ACBCQ,D,20180403,0.07,0.07,0.07,0.07,0
ACBD,D,20180403,1,1,1,1,0
ACBFF,D,20180403,6.885,7.15,6.25,6.27,1707300
ACCA,D,20180403,0.7,0.7,0.64,0.66,8000
ACCR,D,20180403,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180403,10.8,10.84,10.71,10.81,12700
ACDSF,D,20180403,1.996,1.996,1.996,1.996,11000
ACDVF,D,20180403,20.55,20.7256,20.55,20.66,32000
ACEHF,D,20180403,0.09,0.09,0.09,0.09,0
ACFL,D,20180403,0.22,0.22,0.22,0.22,0
ACFN,D,20180403,0.37,0.385,0.356,0.36,179600
ACGBF,D,20180403,0.5793,0.5793,0.5793,0.5793,2600
