<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180102,0.1368,0.1368,0.1368,0.1368,0
AACAF,D,20180102,19.28,19.75,19.28,19.75,1600
AACAY,D,20180102,189.64,195.5,189.64,195,3800
AACS,D,20180102,0.0013,0.0013,0.0013,0.0013,10000
AACTF,D,20180102,0.224,0.224,0.22,0.22,77000
AAGC,D,20180102,0.0002,0.0002,0.0002,0.0002,4210000
AAGH,D,20180102,0.0021,0.0021,0.0021,0.0021,0
AAGIY,D,20180102,34.36,35.02,34.36,34.86,121200
AAIGF,D,20180102,8.63,8.72,8.59,8.59,4800
AAIIQ,D,20180102,0.105,0.105,0.105,0.105,0
AAIR,D,20180102,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180102,2.4,2.4,2.4,2.4,37500
AAMTF,D,20180102,0.305,0.305,0.305,0.305,0
AAPH,D,20180102,0.0006,0.0007,0.0005,0.0007,2502400
AAPJ,D,20180102,0.0055,0.0055,0.0055,0.0055,0
AAPT,D,20180102,0.0001,0.0001,0.0001,0.0001,100
AASP,D,20180102,0.7586,0.7586,0.7586,0.7586,200
AAST,D,20180102,0.0042,0.0042,0.0042,0.0042,10000
AATDF,D,20180102,2.47,2.47,2.44,2.44,2800
AATRL,D,20180102,63.375,64.65,63.375,64.65,1700
AAUKF,D,20180102,20.56,20.56,20.56,20.56,0
AAVXF,D,20180102,9.85,9.85,9.85,9.85,0
AAWC,D,20180102,0.0011,0.0011,0.0011,0.0011,11500
ABAKF,D,20180102,3.6298,3.6298,3.6219,3.623,2000
ABBB,D,20180102,12.5,12.5,12.5,12.5,0
ABBRF,D,20180102,0.1855,0.1855,0.1719,0.173,44000
ABBY,D,20180102,0.003,0.0031,0.0022,0.0031,1038900
ABCAF,D,20180102,0.12,0.12,0.1116,0.1116,600
ABCCF,D,20180102,1.35,1.39,1.31,1.39,983800
ABCE,D,20180102,0.0032,0.0032,0.0024,0.0025,754200
ABCFF,D,20180102,0.3015,0.3015,0.2052,0.218,465700
ABCP,D,20180102,0.29,0.2916,0.29,0.29,3300
ABCZF,D,20180102,14.04,14.07,13.91,14.015,1600
ABCZY,D,20180102,13.9506,14.401,13.9506,14.3275,5600
ABEPF,D,20180102,0.573,0.5807,0.573,0.5807,11000
ABFOF,D,20180102,22.4,22.4,22.4,22.4,200
ABGLF,D,20180102,2.65,2.65,2.65,2.65,200
ABGOF,D,20180102,0.031,0.031,0.031,0.031,0
ABGOY,D,20180102,0.305,0.305,0.305,0.305,500
ABHD,D,20180102,0.016,0.0166,0.0145,0.0145,167100
ABLZF,D,20180102,27.08,27.08,27.08,27.08,0
ABMBF,D,20180102,0.0544,0.0544,0.0541,0.0541,22000
