<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ADHC,D,20180111,0.0017,0.0018,0.0015,0.0018,10608800
ADIA,D,20180111,0.006,0.006,0.006,0.006,0
ADMT,D,20180111,0.1508,0.1525,0.15,0.15,49900
ADNY,D,20180111,0.0005,0.0005,0.0005,0.0005,0
ADOOY,D,20180111,7.1,7.1,7.1,7.1,0
ADPAS,D,20180111,0.005,0.005,0.005,0.005,0
ADPXY,D,20180111,15.188,15.33,15.188,15.33,300
ADRNY,D,20180111,21.69,21.87,21.69,21.84,754400
ADSV,D,20180111,0.0003,0.0003,0.0003,0.0003,0
ADTC,D,20180111,0.007,0.007,0.007,0.007,0
ADTFF,D,20180111,0.1206,0.1218,0.1177,0.118,23400
ADTM,D,20180111,0.0009,0.0009,0.0005,0.0006,231938000
ADVC,D,20180111,5,5,5,5,0
ADVOF,D,20180111,8.62,8.62,8.62,8.62,0
ADVT,D,20180111,0.0249,0.03,0.02,0.021,3328600
ADYNF,D,20180111,0.34,0.34,0.28,0.28,11700
AEBZY,D,20180111,1.4,1.4,1.4,1.4,8600
AEDC,D,20180111,0.0001,0.0001,0.0001,0.0001,0
AEEI,D,20180111,0.015,0.015,0.015,0.015,1000
AEEX,D,20180111,5.1,5.2,5,5.2,2100
AEGG,D,20180111,0.031,0.031,0.031,0.031,0
AEGOF,D,20180111,6.8084,6.8084,6.8084,6.8084,32000
AEGXF,D,20180111,15.8869,15.8869,15.8869,15.8869,100
AEGY,D,20180111,0.0001,0.0001,0.0001,0.0001,200000
AENG,D,20180111,0.0013,0.0013,0.0013,0.0013,0
AEPT,D,20180111,0.0652,0.067,0.0571,0.0571,383100
AERG,D,20180111,0.06,0.06,0.035,0.0479,189500
AERN,D,20180111,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180111,3.15,3.18,2.96,3.02,29500
AERS,D,20180111,0.0199,0.0199,0.0199,0.0199,0
AETUF,D,20180111,11.1657,11.442,11.1657,11.34,7100
AEXAF,D,20180111,152.5,152.5,152.5,152.5,0
AEXAY,D,20180111,29.98,30.24,29.98,30.16,8800
AEXE,D,20180111,0.0013,0.0015,0.0013,0.0014,23829300
AEYE,D,20180111,0.1699,0.2999,0.166,0.278,1939800
AFBA,D,20180111,1.28,1.28,1.28,1.28,0
AFBG,D,20180111,0.0915,0.0915,0.0915,0.0915,0
AFFY,D,20180111,0.023,0.023,0.023,0.023,0
AFGR,D,20180111,11.5,11.5,11.5,11.5,0
AFLYY,D,20180111,15.9,16.1,15.88,16.02,9100
AFMJF,D,20180111,0.2469,0.2469,0.2469,0.2469,0
AFOM,D,20180111,0.0714,0.08,0.07,0.078,36700
AFPW,D,20180111,0.0001,0.0001,0.0001,0.0001,2010000
AFQMF,D,20180111,0.0218,0.0218,0.0218,0.0218,0
AFRAF,D,20180111,15.8,15.8,15.8,15.8,5400
AFRBY,D,20180111,10.98,10.98,10.98,10.98,0
AFRS,D,20180111,0.003,0.003,0.003,0.003,0
AFTC,D,20180111,0.0003,0.0003,0.0002,0.0003,1745300
AFTM,D,20180111,0.1011,0.118,0.1011,0.118,25500
AFYG,D,20180111,0.0151,0.0151,0.0151,0.0151,0
AGCBF,D,20180111,0.2376,0.2376,0.2274,0.2274,8000
AGCCF,D,20180111,0.071,0.071,0.071,0.071,0
AGCZ,D,20180111,0.0045,0.0045,0.0045,0.0045,2500
AGDXF,D,20180111,0.0405,0.0405,0.0405,0.0405,0
AGDY,D,20180111,0.0499,0.0499,0.0499,0.0499,0
AGESY,D,20180111,51.45,51.46,51.36,51.36,2600
AGFMF,D,20180111,6.2705,6.2705,6.26,6.27,1300
AGGFF,D,20180111,0.033,0.033,0.033,0.033,0
AGGI,D,20180111,0.0025,0.0025,0.0025,0.0025,0
AGGX,D,20180111,0.2,0.2,0.2,0.2,0
AGGZF,D,20180111,46.32,46.43,46.29,46.43,600
AGHEF,D,20180111,0.0399,0.0399,0.0399,0.0399,0
AGHI,D,20180111,0.35,0.35,0.3062,0.34,7500
AGIN,D,20180111,0.0091,0.01,0.0081,0.0082,221000
AGLDF,D,20180111,0.11,0.11,0.11,0.11,0
AGLNF,D,20180111,19.14,19.14,19.14,19.14,0
AGLNY,D,20180111,19.19,19.19,19.19,19.19,600
AGMIF,D,20180111,0.0971,0.0971,0.0971,0.0971,0
AGMJF,D,20180111,12.7036,12.7036,12.7036,12.7036,0
AGNU,D,20180111,0.2,0.2,0.19,0.2,1800
AGODY,D,20180111,0.2,0.2,0.19,0.19,10400
AGPDY,D,20180111,13.665,13.665,13.665,13.665,600
AGPPF,D,20180111,30.19,30.19,30.19,30.19,0
AGPYF,D,20180111,1.63,1.63,1.63,1.63,0
AGPYY,D,20180111,89.59,89.59,89.59,89.59,0
AGRIP,D,20180111,112,112,112,112,0
AGRPY,D,20180111,27.7,28.25,27.7,28.25,2300
AGRS,D,20180111,0.0075,0.0075,0.0075,0.0075,0
AGSO,D,20180111,0.0026,0.0026,0.0026,0.0026,1000
AGTEF,D,20180111,0.164,0.164,0.1622,0.1622,20400
AGTK,D,20180111,0.029,0.0291,0.024,0.0255,24399600
AGTT,D,20180111,0.02,0.02,0.02,0.02,3700
AGUNF,D,20180111,0.0431,0.0431,0.0413,0.0413,2660600
AGXXF,D,20180111,16.7,17.672,16.699,17.3218,2800
AGYP,D,20180111,0.02,0.021,0.0199,0.021,640100
AHCHF,D,20180111,5.4333,5.4333,5.4333,5.4333,0
AHCHY,D,20180111,26.15,26.15,25.4,26.1,213100
AHCP,D,20180111,0.135,0.18,0.135,0.1799,6000
AHEXY,D,20180111,40.21,40.281,40.06,40.255,10500
AHFD,D,20180111,0.0002,0.0002,0.0002,0.0002,500000
AHFI,D,20180111,0.0001,0.0001,0.0001,0.0001,0
AHFP,D,20180111,0.0206,0.0339,0.0206,0.0339,30100
AHGIF,D,20180111,1.82,1.82,1.63,1.8,41600
AHIX,D,20180111,0.0002,0.0002,0.0001,0.0001,4010000
AHKSF,D,20180111,13.5,13.5,13.5,13.5,0
AHKSY,D,20180111,27.2599,27.39,27.105,27.295,14200
AHNR,D,20180111,0.0401,0.0401,0.0401,0.0401,0
AHODF,D,20180111,21.7908,21.7908,21.7908,21.7908,1700
AHOTF,D,20180111,7.4743,7.4743,7.474,7.474,1100
AHROQ,D,20180111,0.008,0.008,0.008,0.008,100
AIBRF,D,20180111,6.65,6.65,6.65,6.65,0
AICAF,D,20180111,1.31,1.31,1.31,1.31,100
AIDA,D,20180111,0.0035,0.0035,0.0035,0.0035,0
AIFS,D,20180111,1.14,1.14,1.14,1.14,0
AILLL,D,20180111,26.7,26.7,26.7,26.7,0
AILLN,D,20180111,101,101,101,101,0
AILLO,D,20180111,98,98,98,98,0
AILLP,D,20180111,95.25,95.25,95.25,95.25,200
AIMH,D,20180111,0.0115,0.0115,0.0115,0.0115,0
AINSF,D,20180111,1.73,1.73,1.73,1.73,0
AIOAF,D,20180111,0.0024,0.0024,0.0024,0.0024,0
AIOM,D,20180111,0.07,0.07,0.07,0.07,1000
AIOSF,D,20180111,10.72,10.72,10.72,10.72,0
AIPUY,D,20180111,22.04,22.04,22.04,22.04,0
AIQUY,D,20180111,25.7,25.85,25.7,25.785,87100
AIRO,D,20180111,5.03,5.03,5.03,5.03,0
AIRRF,D,20180111,1.4466,1.4466,1.4466,1.4466,100
AIRYY,D,20180111,26.31,26.54,26.31,26.54,1200
AISSF,D,20180111,0.9777,1.0422,0.9777,1.04,21500
AITB,D,20180111,5.032,5.05,4.968,5.05,1000
AITG,D,20180111,0.013,0.013,0.013,0.013,0
AIVAF,D,20180111,7,7,7,7,0
AIVN,D,20180111,0.03,0.03,0.03,0.03,0
AIXXF,D,20180111,15.35,15.35,15.35,15.35,0
AJBI,D,20180111,0.0052,0.0052,0.0052,0.0052,10000
AJINY,D,20180111,19.24,19.24,18.77,18.77,11600
AJMPF,D,20180111,5.6,5.83,5.6,5.83,30900
AJSB,D,20180111,14.8,14.8,14.8,14.8,0
AJXGF,D,20180111,0.4176,0.4176,0.4176,0.4176,0
AKBTY,D,20180111,5.05,5.18,5.05,5.155,36400
AKKVF,D,20180111,2.022,2.022,2.022,2.022,0
AKOM,D,20180111,7,7,7,7,0
AKRFF,D,20180111,0.0775,0.0775,0.0775,0.0775,0
AKRRF,D,20180111,8.8,8.8,8.8,8.8,0
AKRTF,D,20180111,5.5,5.5,5.5,5.5,0
AKVA,D,20180111,0.0062,0.0062,0.0062,0.0062,0
AKZOF,D,20180111,90.645,90.645,90.45,90.45,500
AKZOY,D,20180111,30.28,30.66,30.27,30.66,59600
ALAN,D,20180111,0.0107,0.0107,0.0107,0.0107,0
ALARF,D,20180111,16.174,16.174,16.17,16.17,1000
ALBKF,D,20180111,2.46,2.46,2.46,2.46,1000
ALBKY,D,20180111,0.596,0.6295,0.596,0.6295,689200
ALBY,D,20180111,2.75,2.75,2.75,2.75,0
ALDVF,D,20180111,0.028,0.028,0.028,0.028,0
ALES,D,20180111,2.25,2.25,2.25,2.25,0
ALFFF,D,20180111,1.24,1.24,1.24,1.24,0
ALFVY,D,20180111,24.95,25.13,24.95,25.115,18000
ALGDF,D,20180111,0.117,0.117,0.117,0.117,0
ALGGY,D,20180111,16.296,16.39,16,16.39,15000
ALGI,D,20180111,0.008,0.008,0.008,0.008,0
ALGWF,D,20180111,0.909,0.91,0.7824,0.7824,3600
ALGXY,D,20180111,0.4,0.4,0.372,0.372,5100
ALIAF,D,20180111,1.76,1.76,1.76,1.76,0
ALIF,D,20180111,0.017,0.017,0.017,0.017,10700
ALIZF,D,20180111,241.025,241.025,239,239,400
ALKEF,D,20180111,0.28,0.28,0.28,0.28,0
ALKM,D,20180111,0.0003,0.0004,0.0003,0.0004,6095500
ALKN,D,20180111,0.0007,0.0007,0.0007,0.0007,0
ALLM,D,20180111,0.0325,0.0393,0.0302,0.0319,971000
ALLVF,D,20180111,10.85,11,10.85,11,7100
ALLXF,D,20180111,0.032,0.032,0.032,0.032,100
ALMC,D,20180111,12.16,12.16,12.16,12.16,0
ALME,D,20180111,0.0001,0.0001,0.0001,0.0001,0
ALMFF,D,20180111,10.95,10.95,10.95,10.95,0
ALMTF,D,20180111,0.4338,0.4418,0.4338,0.4418,3000
ALNPY,D,20180111,8.63,8.65,8.63,8.63,5700
ALPE,D,20180111,2.25,2.3,2.25,2.3,6100
ALPMF,D,20180111,13.15,13.15,13.15,13.15,2000
ALPMY,D,20180111,13.07,13.07,12.985,13.01,92400
ALPP,D,20180111,0.17,0.18,0.17,0.18,7200
ALRS,D,20180111,20.7,20.75,20.7,20.75,5200
ALRT,D,20180111,0.0313,0.0336,0.0313,0.0336,208900
ALSMY,D,20180111,4.25,4.25,4.22,4.22,3400
ALSSF,D,20180111,3.2025,3.35,3.14,3.16,15000
ALST,D,20180111,0.002,0.002,0.002,0.002,2999900
ALSWF,D,20180111,5.5146,5.53,5.5,5.501,31000
ALTAF,D,20180111,0.3535,0.365,0.349,0.36,271200
ALTKY,D,20180111,1.81,1.85,1.81,1.85,5600
ALTPF,D,20180111,0.4342,0.4342,0.4,0.4,2900
ALVOF,D,20180111,0.139,0.139,0.139,0.139,0
ALVRQ,D,20180111,0.0035,0.0035,0.0035,0.0035,400
ALXDF,D,20180111,0.0669,0.069,0.0642,0.069,197100
ALXEF,D,20180111,0.0654,0.0654,0.0654,0.0654,78000
ALYE,D,20180111,0.25,0.5075,0.25,0.5075,4600
ALYI,D,20180111,0.019,0.0219,0.017,0.0219,748000
ALZTF,D,20180111,0.037,0.037,0.037,0.037,0
AMADF,D,20180111,75.16,75.16,75.16,75.16,0
AMADY,D,20180111,75.67,75.89,75.67,75.79,8100
AMAR,D,20180111,0.28,0.28,0.28,0.28,0
AMAVF,D,20180111,42.05,42.05,42.05,42.05,1700
AMAZ,D,20180111,0.6,0.69,0.55,0.6305,28100
AMBK,D,20180111,11.45,11.5,11.45,11.5,3500
AMBS,D,20180111,0.0975,0.1,0.082,0.09,610100
AMBTQ,D,20180111,0.0015,0.0015,0.0015,0.0015,0
AMBZ,D,20180111,39.002,39.75,39.002,39.698,1500
AMCF,D,20180111,0.0132,0.0132,0.0132,0.0132,0
AMCO,D,20180111,0.0002,0.0002,0.0002,0.0002,200
AMCRF,D,20180111,11.8,11.8,11.8,11.8,0
AMCRY,D,20180111,46.8,46.83,46.7,46.79,20200
AMCT,D,20180111,0.7,0.7,0.7,0.7,1500
AMEN,D,20180111,491,491,491,491,100
AMFC,D,20180111,18.75,18.75,18.75,18.75,0
AMFE,D,20180111,0.1535,0.1629,0.1535,0.1583,985800
AMFL,D,20180111,0.028,0.028,0.028,0.028,0
AMGGF,D,20180111,0.747,0.747,0.747,0.747,0
AMHD,D,20180111,0.0002,0.0002,0.0001,0.0001,1210000
AMHPF,D,20180111,0.5556,0.56,0.5556,0.56,28000
AMIGF,D,20180111,25.55,25.6,25.55,25.6,1100
AMIGY,D,20180111,25.6,25.6,25.6,25.6,200
AMKAF,D,20180111,1643.55,1643.55,1643.55,1643.55,0
AMKBF,D,20180111,1846.1,1846.1,1846.1,1846.1,0
AMKBY,D,20180111,9.004,9.1,9,9.07,36600
AMLH,D,20180111,0.0004,0.0004,0.0002,0.0004,43569000
AMLM,D,20180111,0.0524,0.0524,0.037,0.038,388100
AMLTF,D,20180111,3.97,3.97,3.97,3.97,0
AMLYY,D,20180111,16.18,16.18,16.18,16.18,2100
AMLZF,D,20180111,0.0005,0.0005,0.0005,0.0005,0
AMMJ,D,20180111,1.28,1.32,1.15,1.21,818100
AMMX,D,20180111,0.0064,0.0064,0.0057,0.0057,280200
AMNE,D,20180111,0.0001,0.0001,0.0001,0.0001,0
AMNF,D,20180111,2.67,2.68,2.51,2.68,10900
AMNL,D,20180111,0.057,0.057,0.05,0.05,217500
AMNP,D,20180111,0.0103,0.0103,0.0103,0.0103,500
AMPG,D,20180111,0.0329,0.0329,0.03,0.031,66000
AMPLQ,D,20180111,0.01,0.01,0.01,0.01,0
AMPY,D,20180111,10.5,10.76,10.445,10.5,40900
AMRZF,D,20180111,0.058,0.058,0.054,0.054,76300
AMSIY,D,20180111,0.345,0.345,0.345,0.345,3300
AMSLF,D,20180111,0.09,0.09,0.09,0.09,27500
AMSSY,D,20180111,46.37,46.37,46.28,46.28,700
AMSYF,D,20180111,36.48,36.48,36.48,36.48,10100
AMTA,D,20180111,0.012,0.012,0.012,0.012,0
AMTY,D,20180111,0.024,0.024,0.024,0.024,5800
AMVMF,D,20180111,52.108,52.108,52.108,52.108,0
AMXVF,D,20180111,0.85,0.85,0.85,0.85,0
AMYZF,D,20180111,0.208,0.214,0.2057,0.2087,11300
ANAS,D,20180111,0.0055,0.0078,0.0055,0.0078,75000
ANAV,D,20180111,0.1,0.1,0.1,0.1,0
ANCE,D,20180111,0.0068,0.01,0.0068,0.007,96000
ANCTF,D,20180111,52.97,52.979,52.97,52.979,400
ANCUF,D,20180111,52.76,52.76,52.389,52.6,3300
ANDD,D,20180111,0.0122,0.0132,0.0122,0.0125,425700
ANDI,D,20180111,0.0051,0.0081,0.0051,0.008,106670500
ANDR,D,20180111,0.0498,0.0498,0.0444,0.0444,33500
ANEWF,D,20180111,22.31,22.31,22.31,22.31,0
ANFC,D,20180111,0.03,0.03,0.0271,0.028,132100
ANFGF,D,20180111,13.82,13.91,13.79,13.91,14300
ANGCF,D,20180111,0.08,0.08,0.08,0.08,4000
ANGPY,D,20180111,5,5.02,4.97,4.97,4900
ANGUF,D,20180111,0.18,0.18,0.18,0.18,0
ANIOY,D,20180111,7.35,7.42,7.28,7.41,42100
ANKOF,D,20180111,0.1711,0.1711,0.1711,0.1711,0
ANLBF,D,20180111,0.0293,0.0293,0.0293,0.0293,0
ANLKY,D,20180111,2.67,2.67,2.67,2.67,500
ANNSF,D,20180111,210.1161,210.1161,210.1161,210.1161,0
ANPDF,D,20180111,4.11,4.11,4.11,4.11,0
ANPDY,D,20180111,122.65,122.75,121.75,121.75,1200
ANSLY,D,20180111,76.37,76.443,75.65,75.75,1600
ANSU,D,20180111,0.0104,0.0104,0.0104,0.0104,0
ANTGF,D,20180111,0.1027,0.1027,0.0987,0.0987,53000
ANXGF,D,20180111,0.0997,0.0997,0.097,0.097,179600
ANZBY,D,20180111,22.52,22.7,22.52,22.67,50700
ANZFF,D,20180111,2.25,2.25,2.25,2.25,0
ANZLY,D,20180111,11.25,11.25,11.25,11.25,0
AOGC,D,20180111,0.003,0.003,0.003,0.003,4700
AOIFF,D,20180111,1.288,1.359,1.2801,1.359,21400
AOILQ,D,20180111,0.0005,0.0005,0.0005,0.0005,3500
AOLS,D,20180111,0.068,0.068,0.061,0.068,11000
AONNY,D,20180111,17.48,17.525,17.48,17.48,5200
AOREF,D,20180111,350,350,350,350,0
AOXG,D,20180111,0.075,0.0775,0.068,0.0775,53700
AOXY,D,20180111,0.1,0.1,0.1,0.1,0
AOZOY,D,20180111,10.17,10.17,10.17,10.17,0
APAAF,D,20180111,0.1296,0.1296,0.1296,0.1296,8000
APAFF,D,20180111,0.0861,0.0969,0.0861,0.089,55000
APAJF,D,20180111,6.42,6.42,6.3,6.3,4000
APCFF,D,20180111,0.015,0.015,0.015,0.015,22000
APCOF,D,20180111,0.1157,0.1157,0.1157,0.1157,0
APCX,D,20180111,2.65,2.65,2.3834,2.3834,1700
APELY,D,20180111,59.035,59.035,58.99,59,500
APEMY,D,20180111,54.9601,55.255,54.9601,55.255,600
APEOF,D,20180111,0.1,0.1,0.1,0.1,38500
APEUF,D,20180111,0.5728,0.5728,0.5728,0.5728,0
APGI,D,20180111,0.0043,0.0043,0.0035,0.0035,15800
APGMF,D,20180111,0.837,0.837,0.772,0.8239,3100
APHD,D,20180111,0.0001,0.0001,0.0001,0.0001,3000000
APHQF,D,20180111,17.542,17.72,16.0943,16.5,2131500
APLD,D,20180111,0.0082,0.0082,0.0082,0.0082,0
APLL,D,20180111,0.051,0.051,0.051,0.051,0
APLVF,D,20180111,14.92,14.92,14.92,14.92,500
APMCF,D,20180111,0.4818,0.5203,0.4818,0.5,4400
APMFF,D,20180111,0.026,0.026,0.024,0.024,55000
APNHY,D,20180111,21.54,22.47,21.54,22.06,13400
APPG,D,20180111,0.0001,0.0001,0.0001,0.0001,6400
APPO,D,20180111,0.0702,0.0702,0.0702,0.0702,0
APPZ,D,20180111,0.0001,0.0001,0.0001,0.0001,2241500
APRAF,D,20180111,0.186,0.186,0.178,0.178,26000
APRDM,D,20180111,99.06,99.06,99.06,99.06,100
APRDN,D,20180111,97,97,97,97,100
APRDP,D,20180111,100.002,100.002,100.002,100.002,0
APRO,D,20180111,0.001,0.001,0.001,0.001,0
APRRF,D,20180111,15.1257,15.1257,15.1257,15.1257,0
APRU,D,20180111,0.0027,0.003,0.0027,0.0029,20678200
APRWF,D,20180111,12.662,12.662,12.662,12.662,0
APSI,D,20180111,0.007,0.007,0.007,0.007,3000
APTPF,D,20180111,2.25,2.25,2.25,2.25,0
APTTF,D,20180111,0.44,0.44,0.44,0.44,0
APTY,D,20180111,0.0171,0.0171,0.0156,0.0156,791100
APVS,D,20180111,0.0031,0.0031,0.0029,0.003,55200
APYP,D,20180111,0.0005,0.0005,0.0005,0.0005,0
APYRF,D,20180111,33.37,33.37,33.37,33.37,0
AQARF,D,20180111,0.2102,0.2102,0.1935,0.2098,221700
AQFH,D,20180111,12.5,12.5,12.5,12.5,1700
AQSZF,D,20180111,0.343,0.3548,0.2973,0.3264,128400
AQUI,D,20180111,0.012,0.012,0.012,0.012,0
ARAFF,D,20180111,0.1,0.1,0.0972,0.0998,59000
ARAO,D,20180111,0.088,0.088,0.083,0.083,15700
ARBV,D,20180111,19.44,19.45,19.44,19.45,500
ARCAY,D,20180111,23.14,23.14,23.14,23.14,200
ARCK,D,20180111,1.35,1.35,1.25,1.25,900
ARCS,D,20180111,0.0002,0.0002,0.0002,0.0002,50000
ARCVF,D,20180111,23,23,23,23,800
AREM,D,20180111,0.0043,0.0043,0.0043,0.0043,0
ARESF,D,20180111,11.17,11.23,11.17,11.23,2600
ARET,D,20180111,0.08,0.08,0.08,0.08,0
ARFXF,D,20180111,0.18,0.189,0.18,0.18,65500
ARGEF,D,20180111,0.0478,0.0478,0.0478,0.0478,19000
ARGKF,D,20180111,10.63,10.63,10.63,10.63,400
ARGW,D,20180111,1,1,1,1,0
ARHH,D,20180111,2.95,2.95,2.3307,2.45,12100
ARHVF,D,20180111,1.27,1.27,1.27,1.27,500
ARKAF,D,20180111,124.03,124.03,124.03,124.03,0
ARKAY,D,20180111,124.295,124.295,124.295,124.295,1300
ARLUF,D,20180111,17.75,17.75,17.75,17.75,0
ARMZF,D,20180111,2.2344,2.2344,2.1935,2.1935,1800
ARNGF,D,20180111,2,2.01,1.999,2.01,5900
ARNH,D,20180111,0.0001,0.0002,0.0001,0.0002,19059900
ARNI,D,20180111,0.0013,0.0013,0.0013,0.0013,0
AROSF,D,20180111,0.1077,0.1077,0.1077,0.1077,4900
ARPC,D,20180111,0.1,0.1,0.1,0.1,0
ARPO,D,20180111,4.95,4.95,4.95,4.95,2900
ARREF,D,20180111,0.9937,1.03,0.9839,1,639400
ARRHW,D,20180111,52,52,47.71,47.71,1000
ARRRF,D,20180111,1.265,1.31,1.24,1.27,185600
ARSC,D,20180111,0.55,0.56,0.45,0.45,18600
