<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180323,0.0089,0.0089,0.0089,0.0089,13000
AABVF,D,20180323,0.1511,0.1511,0.1511,0.1511,0
AACAF,D,20180323,18.35,18.35,18.35,18.35,400
AACAY,D,20180323,18.72,18.72,18.241,18.245,17900
AACS,D,20180323,0.0014,0.0014,0.0014,0.0014,0
AACTF,D,20180323,0.1809,0.181,0.1809,0.181,2700
AAGC,D,20180323,0.0003,0.0003,0.0002,0.0003,164000
AAGH,D,20180323,0.011,0.012,0.01,0.012,22000
AAGIY,D,20180323,33.17,34.05,33.17,33.23,186300
AAIGF,D,20180323,8.52,8.52,8.37,8.52,18300
AAIIQ,D,20180323,0.1,0.1,0.1,0.1,0
AAIR,D,20180323,0.0045,0.0045,0.0045,0.0045,0
AAMAF,D,20180323,2.88,2.88,2.88,2.88,0
AAMTF,D,20180323,0.4487,0.4487,0.4487,0.4487,0
AANR,D,20180323,23.05,24,23.05,24,27800
AAPH,D,20180323,0.0005,0.0006,0.0005,0.0005,150800
AAPJ,D,20180323,0.03,0.03,0.03,0.03,500
AAPT,D,20180323,0.0002,0.0002,0.0002,0.0002,599900
AASL,D,20180323,1.95,1.95,1.9,1.9,200
AASP,D,20180323,0.85,0.85,0.85,0.85,0
AAST,D,20180323,0.021,0.021,0.015,0.016,80700
AATDF,D,20180323,1.1,1.14,1.06,1.12,124800
AATRL,D,20180323,63.125,63.125,63.125,63.125,0
AAUKF,D,20180323,24.3,24.3,24.3,24.3,0
AAVXF,D,20180323,9.86,9.86,9.86,9.86,0
AAWC,D,20180323,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180323,3.5001,3.5001,3.5001,3.5001,500
ABBB,D,20180323,11.7,11.7,11.7,11.7,0
ABBRF,D,20180323,0.1615,0.1684,0.158,0.1657,70900
ABBY,D,20180323,0.0045,0.0054,0.0044,0.0054,90100
ABCAF,D,20180323,0.095,0.095,0.095,0.095,0
ABCCF,D,20180323,1.59,1.68,1.51,1.53,349500
ABCE,D,20180323,0.004,0.004,0.0033,0.0039,200000
ABCFF,D,20180323,0.19,0.191,0.1739,0.1852,44300
ABCP,D,20180323,0.3301,0.3301,0.3301,0.3301,1700
ABCZF,D,20180323,17.46,17.46,17.46,17.46,200
ABCZY,D,20180323,17.7775,17.7775,17.7775,17.7775,0
ABEPF,D,20180323,0.4268,0.4268,0.4268,0.4268,0
ABFOF,D,20180323,22.5097,22.5097,22.5097,22.5097,3200
ABGOF,D,20180323,0.031,0.031,0.031,0.031,0
ABHD,D,20180323,0.013,0.013,0.013,0.013,0
ABLT,D,20180323,524,524,524,524,100
ABLZF,D,20180323,23.355,23.355,23.355,23.355,150000
ABMBF,D,20180323,0.0467,0.058,0.0467,0.058,7400
ABMC,D,20180323,0.122,0.122,0.122,0.122,0
ABMT,D,20180323,0.18,0.18,0.18,0.18,3500
ABNAF,D,20180323,0.106,0.1074,0.0985,0.1074,72300
ABNK,D,20180323,13.75,13.75,13.6,13.6,5500
ABNRY,D,20180323,14.65,14.8,14.5,14.65,23000
ABPR,D,20180323,0.0004,0.0004,0.0004,0.0004,2000
ABQQ,D,20180323,5,5,5,5,0
ABRTY,D,20180323,11.08,11.08,11,11,1100
ABSSF,D,20180323,9.7022,9.708,9.7022,9.708,200
ABTO,D,20180323,0.6,0.6,0.6,0.6,2000
ABVG,D,20180323,0.0002,0.0002,0.0001,0.0001,27235900
ABWN,D,20180323,1.78,1.87,1.7,1.74,172500
ACAN,D,20180323,2.31,2.31,2.15,2.24,41800
ACAR,D,20180323,3.95,3.95,3.95,3.95,0
ACAZF,D,20180323,15.0853,15.2064,15.0853,15.2064,1000
ACBCQ,D,20180323,0.07,0.07,0.07,0.07,2000
ACBD,D,20180323,1.86,1.86,1.86,1.86,0
ACBFF,D,20180323,8.065,8.11,7.8,7.8685,2145200
ACCA,D,20180323,0.7,0.7,0.685,0.685,2600
ACCR,D,20180323,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180323,11.075,11.075,10.92,10.96,11100
ACDSF,D,20180323,1.95,1.95,1.95,1.95,0
ACDVF,D,20180323,21.37,21.37,21.03,21.08,1700
ACFL,D,20180323,0.22,0.22,0.22,0.22,0
ACFN,D,20180323,0.281,0.2998,0.2721,0.2998,12000
ACGBF,D,20180323,0.568,0.568,0.56,0.56,12000
ACGBY,D,20180323,14.06,14.11,13.82,13.82,6800
ACGI,D,20180323,0.0007,0.0007,0.0007,0.0007,0
ACGX,D,20180323,0.002,0.0022,0.002,0.0022,8860400
ACGYF,D,20180323,14.35,14.35,14.35,14.35,0
