<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AJBI,D,20180411,0.001,0.001,0.0007,0.001,1620000
AJINY,D,20180411,18.39,18.39,18.39,18.39,0
AJMPF,D,20180411,5.62,5.62,5.62,5.62,0
AJSB,D,20180411,14.05,14.05,14.05,14.05,0
AJXGF,D,20180411,0.687,0.687,0.687,0.687,600
AKBTY,D,20180411,4.402,4.44,4.39,4.405,44900
AKMNF,D,20180411,4,4,3.91,3.91,3200
AKOM,D,20180411,4,4.4,3.95,4.4,900
AKRFF,D,20180411,0.0602,0.0602,0.0602,0.0602,0
AKRTF,D,20180411,5.25,5.25,5.25,5.25,0
AKVA,D,20180411,0.0037,0.0037,0.0037,0.0037,0
AKZOF,D,20180411,95.55,95.55,95.55,95.55,0
AKZOY,D,20180411,32.27,32.27,32.05,32.145,26600
ALAD,D,20180411,9.5,9.5,9.5,9.5,100
ALAN,D,20180411,0.015,0.015,0.015,0.015,1000
ALARF,D,20180411,13.374,13.374,13.374,13.374,0
ALBKF,D,20180411,2.2554,2.2554,2.2554,2.2554,663000
ALBKY,D,20180411,0.55,0.56,0.55,0.55,19800
ALBY,D,20180411,2.66,2.66,2.66,2.66,0
ALDVD,D,20180411,0.0518,0.0546,0.0518,0.0546,700
ALES,D,20180411,2.38,2.38,2.38,2.38,0
ALFFF,D,20180411,1.29,1.29,1.29,1.29,0
ALFVY,D,20180411,23.55,23.6,23.37,23.41,13100
ALGDF,D,20180411,0.098,0.1053,0.098,0.1053,30000
ALGGY,D,20180411,13.417,13.93,13.36,13.93,2200
ALGI,D,20180411,0.0042,0.0042,0.0042,0.0042,0
ALGWF,D,20180411,0.2259,0.2259,0.2259,0.2259,0
ALGXY,D,20180411,0.1954,0.1954,0.1954,0.1954,0
ALIAF,D,20180411,1.6018,1.63,1.59,1.61,24500
ALIF,D,20180411,0.0101,0.0101,0.0101,0.0101,0
ALIZF,D,20180411,233.57,233.57,229.15,230.0625,100
ALKEF,D,20180411,0.23,0.23,0.23,0.23,0
ALKM,D,20180411,0.0008,0.0008,0.0007,0.0008,18919200
ALKN,D,20180411,0.0006,0.0006,0.0006,0.0006,0
ALLM,D,20180411,0.04,0.04,0.04,0.04,0
ALLSP,D,20180411,25.08,25.08,25.08,25.08,0
ALLVF,D,20180411,8.865,8.865,8.865,8.865,2800
ALLWF,D,20180411,1.5776,1.5776,1.5776,1.5776,0
ALMC,D,20180411,12.45,12.45,12.45,12.45,0
ALME,D,20180411,0.0001,0.001,0.0001,0.001,5100
ALMFF,D,20180411,15.25,15.25,15.25,15.25,300
ALMTF,D,20180411,0.393,0.393,0.393,0.393,0
ALNPY,D,20180411,7.675,7.675,7.675,7.675,0
ALPE,D,20180411,1.58,1.58,1.53,1.53,200
ALPMF,D,20180411,14.75,14.75,14.75,14.75,1000
ALPMY,D,20180411,14.77,14.81,14.72,14.745,69900
ALPP,D,20180411,0.1,0.1,0.1,0.1,8800
ALPVN,D,20180411,99,99,99,99,100
ALRS,D,20180411,24.2,24.99,24.05,24.05,500
ALRT,D,20180411,0.035,0.035,0.032,0.033,195700
ALSI,D,20180411,0.0206,0.0389,0.0205,0.0389,14500
ALSMY,D,20180411,4.485,4.485,4.485,4.485,0
ALSSF,D,20180411,3.66,3.72,3.63,3.72,8600
ALST,D,20180411,0.0018,0.0022,0.0017,0.0018,4344500
ALSWF,D,20180411,5.3656,5.3656,5.3656,5.3656,100
ALTAF,D,20180411,0.285,0.297,0.285,0.296,16500
ALTKY,D,20180411,1.52,1.52,1.52,1.52,0
ALTPF,D,20180411,0.29,0.29,0.29,0.29,5000
ALTX,D,20180411,0.07,0.07,0.07,0.07,0
ALVLF,D,20180411,0.032,0.032,0.032,0.032,0
ALVOF,D,20180411,0.1071,0.1071,0.1071,0.1071,0
ALVRQ,D,20180411,0.0015,0.0015,0.0015,0.0015,0
ALXDF,D,20180411,0.057,0.07,0.057,0.07,90700
ALXEF,D,20180411,0.0646,0.0646,0.0646,0.0646,40000
ALXXF,D,20180411,0.272,0.272,0.272,0.272,0
ALYE,D,20180411,0.3,0.3,0.3,0.3,700
ALYI,D,20180411,0.0121,0.0139,0.0121,0.0139,95000
AMADF,D,20180411,76.45,76.45,76.45,76.45,200
AMADY,D,20180411,76.3675,76.45,76.1,76.1,6700
AMAR,D,20180411,0.2,0.2,0.2,0.2,1400
AMAVF,D,20180411,29.95,29.95,29.95,29.95,0
AMAZ,D,20180411,0.45,0.478,0.45,0.478,40600
AMBK,D,20180411,12.25,12.25,12.25,12.25,0
AMBOY,D,20180411,0.01,0.01,0.01,0.01,0
AMBS,D,20180411,0.0453,0.0575,0.0453,0.0486,887600
AMBTQ,D,20180411,0.002,0.002,0.002,0.002,0
AMBZ,D,20180411,39.65,39.65,39.65,39.65,0
AMCF,D,20180411,0.008,0.008,0.008,0.008,500
AMCO,D,20180411,0.0001,0.0001,0.0001,0.0001,0
AMCRF,D,20180411,10.75,10.75,10.75,10.75,0
AMCRY,D,20180411,44,44.02,43.68,43.69,9600
AMCT,D,20180411,0.5,0.5,0.5,0.5,0
AMEN,D,20180411,700,700,700,700,0
AMFC,D,20180411,18.9,18.9,18.9,18.9,0
AMFE,D,20180411,0.1355,0.1355,0.128,0.132,517200
AMFL,D,20180411,0.022,0.022,0.022,0.022,6000
AMGDF,D,20180411,0.0094,0.0094,0.0094,0.0094,0
AMGY,D,20180411,0.006,0.006,0.006,0.006,700
AMHD,D,20180411,0.305,0.345,0.305,0.34,19000
AMHPF,D,20180411,0.5768,0.602,0.5768,0.59,19100
AMIGF,D,20180411,26,26,26,26,0
AMIGY,D,20180411,27.44,27.44,26.4,26.4,1000
AMIN,D,20180411,0.27,0.27,0.27,0.27,0
AMKAF,D,20180411,1450,1450,1450,1450,100
AMKBF,D,20180411,1542.655,1542.655,1542.655,1542.655,0
AMKBY,D,20180411,7.69,7.78,7.6663,7.685,29400
AMLH,D,20180411,0.0004,0.0004,0.0003,0.0004,14499900
AMLM,D,20180411,0.0497,0.0497,0.0497,0.0497,0
AMLTF,D,20180411,3.53,3.53,3.53,3.53,200
AMLYY,D,20180411,14.81,14.81,14.81,14.81,0
AMMJ,D,20180411,0.88,0.8999,0.855,0.88,45100
AMMX,D,20180411,0.0113,0.0113,0.0093,0.01,428700
AMNE,D,20180411,0.0001,0.0001,0.0001,0.0001,0
AMNF,D,20180411,2.65,2.69,2.62,2.69,7500
AMNL,D,20180411,0.15,0.172,0.15,0.165,37300
AMNP,D,20180411,0.02,0.02,0.02,0.02,0
AMOVF,D,20180411,1.2,1.2,1.2,1.2,0
AMPG,D,20180411,0.063,0.066,0.0591,0.0644,199800
AMPLQ,D,20180411,0.0021,0.0021,0.0021,0.0021,0
AMPY,D,20180411,9.8,10.25,9.8,10.125,129800
AMPYW,D,20180411,0.13,0.13,0.13,0.13,1500
AMRR,D,20180411,0.0255,0.0255,0.0255,0.0255,0
AMRU,D,20180411,0.0051,0.0051,0.0051,0.0051,0
AMRZF,D,20180411,0.0529,0.0529,0.0529,0.0529,2200
AMSE,D,20180411,0.015,0.015,0.015,0.015,0
AMSIY,D,20180411,0.33,0.33,0.33,0.33,0
AMSLF,D,20180411,0.115,0.115,0.067,0.07,151000
AMSSY,D,20180411,54.15,54.9,53.84,54.88,1200
AMSYF,D,20180411,32.4,32.4,32.4,32.4,0
AMTA,D,20180411,0.0032,0.0032,0.0032,0.0032,0
AMTY,D,20180411,0.019,0.019,0.019,0.019,3000
AMVMF,D,20180411,43.54,43.54,43.54,43.54,0
AMXVF,D,20180411,0.95,0.95,0.95,0.95,0
AMYZF,D,20180411,0.1507,0.16,0.1485,0.16,80300
ANAS,D,20180411,0.0023,0.0023,0.0023,0.0023,0
ANAV,D,20180411,0.092,0.092,0.092,0.092,100
ANCE,D,20180411,0.0024,0.0024,0.0024,0.0024,0
ANCUF,D,20180411,43.21,43.5,42.99,42.99,1300
ANDC,D,20180411,24.15,24.15,24.15,24.15,200
ANDD,D,20180411,0.0135,0.0135,0.0135,0.0135,51400
ANDI,D,20180411,0.0085,0.017,0.0081,0.0085,307439100
ANDR,D,20180411,0.0829,0.0866,0.0725,0.0829,54700
ANEWF,D,20180411,20.865,20.91,20.86,20.865,29700
ANFC,D,20180411,0.0305,0.0305,0.03,0.0305,34700
ANFGF,D,20180411,13.41,13.41,13.38,13.38,2000
ANGCF,D,20180411,0.06,0.06,0.06,0.06,10000
ANGPY,D,20180411,4.38,4.43,4.38,4.43,8100
ANIOY,D,20180411,7.0833,7.1203,7.05,7.056,489100
ANKOF,D,20180411,0.1548,0.1548,0.1548,0.1548,2000
ANLDF,D,20180411,0.23,0.2401,0.23,0.2401,232200
ANLKY,D,20180411,2.1,2.1,2.1,2.1,100
ANNIF,D,20180411,0.0074,0.0074,0.0074,0.0074,0
ANNSF,D,20180411,204.4,204.4,204.4,204.4,0
ANPDF,D,20180411,5.06,5.06,5.06,5.06,0
ANPDY,D,20180411,143.7,144.2,143.582,143.582,800
ANPFF,D,20180411,0.0111,0.0111,0.0111,0.0111,0
ANRCF,D,20180411,0.0001,0.0001,0.0001,0.0001,0
ANSLY,D,20180411,79.776,79.776,79.776,79.776,500
ANTGF,D,20180411,0.0585,0.0585,0.0585,0.0585,50000
ANVV,D,20180411,1.15,1.15,1.15,1.15,0
ANXGF,D,20180411,0.3192,0.32,0.3,0.306,86400
ANZBY,D,20180411,20.96,20.96,20.61,20.795,49700
ANZFF,D,20180411,2.36,2.36,2.36,2.36,0
AOGC,D,20180411,0.0032,0.0032,0.0032,0.0032,0
AOGN,D,20180411,0.03,0.03,0.03,0.03,200
AOIFF,D,20180411,0.945,0.9755,0.936,0.9755,43800
AOILQ,D,20180411,0.0001,0.0001,0.0001,0.0001,0
AOLS,D,20180411,0.0046,0.0046,0.0035,0.0041,38900
AOMFF,D,20180411,44.82,44.82,44.82,44.82,0
AOMOY,D,20180411,2.0408,2.0408,2.0367,2.0367,100000
AONNY,D,20180411,18.36,18.53,18.21,18.36,4900
AOXG,D,20180411,0.0562,0.0562,0.0553,0.0553,700
AOXY,D,20180411,0.13,0.137,0.13,0.13,600
AOZOY,D,20180411,10.05,10.05,10.05,10.05,300
APAAF,D,20180411,0.15,0.15,0.15,0.15,0
APAFF,D,20180411,0.0926,0.0926,0.0774,0.0774,12500
APAJF,D,20180411,6.06,6.06,6.06,6.06,0
APCOF,D,20180411,0.0485,0.0485,0.0485,0.0485,0
APCX,D,20180411,1.09,1.09,1.09,1.09,0
APELY,D,20180411,48.61,48.98,48.33,48.98,1000
APEMY,D,20180411,45.72,45.72,45.72,45.72,0
APEOF,D,20180411,0.0819,0.0819,0.0819,0.0819,0
APEUF,D,20180411,0.3364,0.3364,0.3364,0.3364,0
APGI,D,20180411,0.004,0.004,0.004,0.004,100000
APGMF,D,20180411,0.62,0.668,0.62,0.668,12000
APHD,D,20180411,0.0016,0.0019,0.0014,0.0014,9124500
APHQF,D,20180411,7.82,8.15,7.6,8,420600
APLD,D,20180411,0.0041,0.0041,0.0041,0.0041,500
APLL,D,20180411,0.013,0.013,0.013,0.013,0
APLVF,D,20180411,0.105,0.105,0.105,0.105,100
APMCF,D,20180411,0.4493,0.4493,0.4493,0.4493,2000
APMFF,D,20180411,0.0141,0.0141,0.0141,0.0141,0
APNHY,D,20180411,22.07,22.23,21.5225,21.67,67900
APNR,D,20180411,24,24,24,24,0
APPB,D,20180411,1.99,2.2,1.6,2.03,2300
APPG,D,20180411,0.0001,0.0001,0.0001,0.0001,0
APPO,D,20180411,0.0575,0.0575,0.0575,0.0575,0
APPZ,D,20180411,0.0001,0.0001,0.0001,0.0001,0
APRAF,D,20180411,0.151,0.151,0.151,0.151,0
APRDM,D,20180411,103.5,103.5,103.5,103.5,0
APRDN,D,20180411,103.5,103.5,103.5,103.5,0
APRE,D,20180411,0.0024,0.0024,0.0024,0.0024,0
APRRF,D,20180411,14.251,14.251,14.251,14.251,0
APRU,D,20180411,0.003,0.003,0.003,0.003,400000
APSI,D,20180411,0.0078,0.0078,0.0078,0.0078,0
APTTF,D,20180411,0.3886,0.3886,0.3886,0.3886,0
APTY,D,20180411,0.005,0.005,0.0032,0.0038,3267600
APVS,D,20180411,0.0032,0.0032,0.0032,0.0032,1500
APYP,D,20180411,0.0004,0.0005,0.0004,0.0005,44224900
APYRF,D,20180411,31.3,31.3,31.3,31.3,0
AQARF,D,20180411,0.206,0.206,0.1926,0.2,355100
AQFH,D,20180411,11.66,11.66,11.66,11.66,5000
AQQSQ,D,20180411,0.0001,0.0001,0.0001,0.0001,0
AQSZF,D,20180411,0.2101,0.2349,0.2101,0.2168,18400
AQUI,D,20180411,0.035,0.035,0.035,0.035,0
ARAFF,D,20180411,0.094,0.094,0.094,0.094,22300
ARAH,D,20180411,0.0015,0.0015,0.0015,0.0015,0
ARAO,D,20180411,0.1396,0.1396,0.1396,0.1396,0
ARBI,D,20180411,0.005,0.005,0.005,0.005,0
