<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ACPGF,D,20180321,0.4713,0.4713,0.4713,0.4713,0
ACRB,D,20180321,0.0079,0.0079,0.0079,0.0079,0
ACRFF,D,20180321,56.05,56.05,56.05,56.05,0
ACRL,D,20180321,0.0007,0.0008,0.0006,0.0008,11139100
ACRT,D,20180321,0.2439,0.2439,0.2339,0.2339,200
ACSAF,D,20180321,40.5,40.5,40.5,40.5,0
ACSAY,D,20180321,7.995,8.05,7.96,8.015,95100
ACTA,D,20180321,1.12,1.16,1.11,1.12,214900
ACTL,D,20180321,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180321,0.9361,0.9361,0.9361,0.9361,0
ACUR,D,20180321,0.54,0.5455,0.521,0.521,7400
ACUS,D,20180321,0.0032,0.0032,0.0032,0.0032,0
ACWRF,D,20180321,0.2216,0.2216,0.2216,0.2216,0
ACXIF,D,20180321,78.48,78.48,78.48,78.48,0
ADAC,D,20180321,0.0626,0.0627,0.041,0.0435,5700900
ADAD,D,20180321,0.022,0.022,0.022,0.022,20000
ADDDF,D,20180321,241.5,246.46,241.5,242,800
ADDYY,D,20180321,120.98,122,120.98,121.48,35000
ADERY,D,20180321,128.78,128.78,128.78,128.78,0
ADEXF,D,20180321,0.0006,0.0006,0.0006,0.0006,0
ADFS,D,20180321,0.0032,0.0032,0.0026,0.0027,44000
ADFT,D,20180321,0.85,0.85,0.85,0.85,0
ADGO,D,20180321,0.85,0.85,0.85,0.85,1500
ADHC,D,20180321,0.0012,0.0018,0.0012,0.0015,27403600
ADIA,D,20180321,0.006,0.006,0.006,0.006,0
ADKT,D,20180321,1701,1701,1701,1701,0
ADMG,D,20180321,0.03,0.03,0.03,0.03,0
ADMT,D,20180321,0.185,0.2,0.185,0.2,200
ADNY,D,20180321,0.0007,0.0007,0.0007,0.0007,0
ADPAS,D,20180321,0.0001,0.0001,0.0001,0.0001,0
ADPXY,D,20180321,12.685,12.685,12.685,12.685,0
ADRNY,D,20180321,22.83,23,22.78,22.91,54000
ADSV,D,20180321,0.0002,0.0002,0.0002,0.0002,300
ADTC,D,20180321,0.007,0.007,0.007,0.007,0
ADTFF,D,20180321,0.0857,0.0857,0.0857,0.0857,0
ADTM,D,20180321,0.0005,0.0006,0.0004,0.0006,28535000
ADVC,D,20180321,4.91,4.91,4.91,4.91,0
ADVOF,D,20180321,7.2,7.2,7.2,7.2,0
ADVT,D,20180321,0.059,0.06,0.0562,0.0594,1258800
ADWPF,D,20180321,13.994,13.994,13.994,13.994,0
ADXDF,D,20180321,0.0156,0.0156,0.0156,0.0156,0
ADYNF,D,20180321,0.11,0.11,0.11,0.11,1000
AEBZY,D,20180321,1.44,1.44,1.44,1.44,0
AEDC,D,20180321,0.0001,0.0001,0.0001,0.0001,0
AEEI,D,20180321,0.03,0.03,0.03,0.03,0
AEEX,D,20180321,4.98,5.55,4.98,5.55,5600
AEGG,D,20180321,0.049,0.049,0.049,0.049,0
AEGOF,D,20180321,6.83,6.83,6.83,6.83,0
AEGXF,D,20180321,14.2983,14.2983,14.2983,14.2983,33200
AEGY,D,20180321,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180321,1.68,1.68,1.68,1.68,1000
AEMC,D,20180321,0.0198,0.025,0.013,0.017,146000
AEPT,D,20180321,0.017,0.017,0.0119,0.015,1435900
AERG,D,20180321,0.073,0.073,0.0582,0.065,1077200
AERN,D,20180321,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180321,2.49,2.49,2.35,2.49,8600
AERS,D,20180321,0.0097,0.0097,0.0097,0.0097,0
AESTY,D,20180321,3.7187,3.7187,3.7187,3.7187,0
AETUF,D,20180321,10.293,10.3828,10.293,10.2994,1900
AEXAF,D,20180321,130.05,130.05,130.05,130.05,0
AEXAY,D,20180321,27.32,27.36,27.1,27.18,7600
AEXE,D,20180321,0.001,0.001,0.0008,0.0008,1797300
AEYE,D,20180321,0.27,0.27,0.2501,0.27,73100
AFBA,D,20180321,1.6,1.6,1.6,1.6,0
AFBG,D,20180321,0.08,0.09,0.057,0.057,32100
AFCB,D,20180321,45,51,45,50,1400
AFFY,D,20180321,0.0119,0.0119,0.011,0.011,9700
AFLYY,D,20180321,11.45,11.55,11.4,11.438,404700
AFMJF,D,20180321,0.2365,0.2365,0.2365,0.2365,3000
AFNL,D,20180321,8.858,8.858,8.858,8.858,0
AFOM,D,20180321,0.0401,0.0641,0.0401,0.064,781800
AFPW,D,20180321,0.0001,0.0002,0.0001,0.0001,56758400
AFQMF,D,20180321,0.032,0.032,0.032,0.032,100
AFRAF,D,20180321,11.3,11.3,11.3,11.3,300
AFRBY,D,20180321,8.98,8.98,8.98,8.98,0
AFRS,D,20180321,0.003,0.003,0.003,0.003,0
AFTC,D,20180321,0.0002,0.0002,0.0002,0.0002,2500
AFTM,D,20180321,0.0465,0.0596,0.045,0.058,1429100
AFYG,D,20180321,0.0191,0.0259,0.0191,0.0259,1500
AGCBF,D,20180321,0.196,0.196,0.196,0.196,2500
AGCCF,D,20180321,0.0957,0.0957,0.0957,0.0957,0
AGCZ,D,20180321,0.0065,0.0065,0.0065,0.0065,0
AGDXF,D,20180321,0.039,0.039,0.039,0.039,0
AGDY,D,20180321,0.04,0.06,0.03,0.03,167900
