<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180529,0.012,0.012,0.012,0.012,22500
AACAY,D,20180529,15.48,15.48,14.94,15.05,20400
AAGC,D,20180529,0.003,0.0031,0.0024,0.0028,64380500
AAGH,D,20180529,0.012,0.012,0.008,0.012,21800
AAGIY,D,20180529,35.99,36.74,35.86,36.16,249000
AAIGF,D,20180529,8.89,8.995,8.88,8.88,37900
AAMAF,D,20180529,2.49,2.49,2.49,2.49,3000
AAMTF,D,20180529,0.332,0.34,0.332,0.34,7000
AANR,D,20180529,26.6,26.6,26.55,26.55,300
AAPH,D,20180529,0.0005,0.0005,0.0005,0.0005,2611400
AAPT,D,20180529,0.0002,0.0002,0.0001,0.0001,1612200
AAST,D,20180529,0.0082,0.0133,0.0082,0.009,61000
AATRL,D,20180529,62,62,62,62,400
AAWC,D,20180529,0.0011,0.0011,0.0011,0.0011,800
ABBRF,D,20180529,0.116,0.116,0.0987,0.115,126000
ABBY,D,20180529,0.0045,0.0054,0.004,0.0054,68600
ABCCF,D,20180529,1.15,1.165,1.1,1.11,156200
ABCE,D,20180529,0.0021,0.0022,0.0018,0.0021,5728400
ABCFF,D,20180529,0.1613,0.198,0.1551,0.165,2200
ABCP,D,20180529,0.565,0.565,0.565,0.565,600
ABCZF,D,20180529,15.995,16.21,15.995,16.21,4200
ABCZY,D,20180529,16.3475,16.3475,16.3475,16.3475,300
ABEPF,D,20180529,0.288,0.288,0.288,0.288,500
ABGOF,D,20180529,0.0273,0.0273,0.0273,0.0273,20000
ABHD,D,20180529,0.009,0.0115,0.009,0.0115,4000
ABMT,D,20180529,1,1,0.6,0.6,5700
ABNAF,D,20180529,0.1458,0.164,0.1458,0.15,39700
ABNK,D,20180529,14.8,14.8,14.8,14.8,5000
ABNRY,D,20180529,13.269,13.31,13.01,13.04,38100
ABPA,D,20180529,0.0069,0.0069,0.0061,0.0061,35000
ABQQ,D,20180529,1.85,1.85,1.7,1.7,800
ABRTY,D,20180529,10.47,10.47,10.47,10.47,100
ABVC,D,20180529,1.9,1.9,1.9,1.9,100
ABVG,D,20180529,0.0001,0.0002,0.0001,0.0001,93970000
ABVN,D,20180529,0.5,0.5,0.5,0.5,300
ABWN,D,20180529,0.2355,0.2499,0.2,0.21,988500
ACAN,D,20180529,4.28,4.3,3.72,3.83,303700
ACAZF,D,20180529,15.12,15.12,15.12,15.12,100
ACBD,D,20180529,1.35,1.35,1.35,1.35,300
ACBFF,D,20180529,6.22,6.4,6.17,6.23,1119100
ACCA,D,20180529,0.3101,0.32,0.258,0.258,23400
ACCYY,D,20180529,11.03,11.03,10.88,10.98,9300
ACDVF,D,20180529,18.6762,18.6762,18.0438,18.0564,5400
ACFN,D,20180529,0.3453,0.3453,0.3452,0.3452,123600
ACGBY,D,20180529,12.885,13,12.62,12.72,25600
ACGPF,D,20180529,20.39,20.39,20.39,20.39,200
ACGX,D,20180529,0.001,0.0011,0.0009,0.0011,27653500
ACHFF,D,20180529,0.719,0.743,0.719,0.743,8100
ACKAY,D,20180529,18.13,18.13,18.13,18.13,1800
ACLZ,D,20180529,0.34,0.345,0.31,0.345,900
ACMC,D,20180529,2.4,2.88,2.4,2.88,4900
ACNDF,D,20180529,0.77,0.77,0.77,0.77,61000
ACNNF,D,20180529,1.11,1.11,1.09,1.1,60300
ACOL,D,20180529,0.0102,0.0109,0.0101,0.0105,4029300
ACOPF,D,20180529,7.25,7.4084,7.199,7.199,10000
ACPGF,D,20180529,0.572,0.5739,0.572,0.573,12000
ACRL,D,20180529,0.0005,0.0005,0.0005,0.0005,1030000
ACRT,D,20180529,0.2289,0.2289,0.1995,0.1995,5000
ACRVF,D,20180529,9.61,9.61,9.61,9.61,600
ACSAY,D,20180529,8.055,8.22,8.03,8.05,121100
ACUIF,D,20180529,0.6508,0.6508,0.6508,0.6508,1000
ACUR,D,20180529,0.47,0.47,0.44,0.44,11000
ACUS,D,20180529,0.041,0.055,0.041,0.055,300
ACWRF,D,20180529,0.194,0.194,0.194,0.194,10000
ACXIF,D,20180529,74.05,74.05,74.05,74.05,100
ADAC,D,20180529,0.01,0.012,0.009,0.0114,3152100
ADDDF,D,20180529,226.26,226.34,223,223,100
ADDYY,D,20180529,112.12,112.54,110.25,110.705,40500
ADFS,D,20180529,0.016,0.0181,0.009,0.0181,60300
ADGO,D,20180529,2.84,2.84,2.35,2.56,63500
ADHC,D,20180529,0.0031,0.0035,0.0031,0.0035,660700
ADIA,D,20180529,0.006,0.006,0.006,0.006,10000
ADMT,D,20180529,0.18,0.18,0.18,0.18,1600
ADNY,D,20180529,0.0008,0.0008,0.0008,0.0008,10000
ADPAS,D,20180529,0.0003,0.0003,0.0003,0.0003,4800
ADRGF,D,20180529,0.1279,0.1279,0.1279,0.1279,400
ADRNY,D,20180529,22.67,22.79,22.54,22.66,66700
ADTM,D,20180529,0.0005,0.0005,0.0004,0.0005,24920100
ADVT,D,20180529,0.038,0.038,0.033,0.0359,652000
ADVV,D,20180529,2.2,2.2,2.2,2.2,200
AEBZY,D,20180529,1.06,1.06,1.06,1.06,5100
AEEI,D,20180529,0.05,0.05,0.03,0.03,6900
AEEX,D,20180529,4.85,4.9,4.85,4.9,2000
AEGG,D,20180529,0.065,0.065,0.055,0.062,45500
AEGXF,D,20180529,11.6,11.62,11.461,11.472,29700
AEMC,D,20180529,0.067,0.067,0.067,0.067,10000
AEPT,D,20180529,0.0041,0.0084,0.004,0.0045,215600
AERG,D,20180529,0.145,0.15,0.1401,0.148,20000
AERO,D,20180529,2.325,2.36,2.23,2.35,18300
AERS,D,20180529,0.009,0.0091,0.009,0.0091,20900
AETUF,D,20180529,10.0676,10.0676,10.01,10.0444,6500
AEXAF,D,20180529,131.85,131.85,131.85,131.85,100
AEXAY,D,20180529,26.06,26.14,25.69,26.04,2500
AEXE,D,20180529,0.0007,0.0009,0.0007,0.0007,9591600
AEYE,D,20180529,0.2217,0.23,0.208,0.2217,173200
AFBG,D,20180529,0.125,0.125,0.125,0.125,13300
AFCB,D,20180529,42.05,42.05,42.05,42.05,300
AFFY,D,20180529,0.02,0.02,0.02,0.02,2600
AFLYY,D,20180529,8.29,8.31,8.24,8.25,14600
AFOM,D,20180529,0.15,0.15,0.1245,0.13,163300
AFPW,D,20180529,0.0001,0.0001,0.0001,0.0001,2000000
AFTC,D,20180529,0.0006,0.0007,0.0006,0.0007,7586600
AFTM,D,20180529,0.0629,0.063,0.059,0.059,25700
AFYG,D,20180529,0.0171,0.02,0.0171,0.02,36200
AGCBF,D,20180529,0.197,0.197,0.197,0.197,2000
AGCCF,D,20180529,0.1154,0.1201,0.1132,0.1135,508000
AGCZ,D,20180529,0.0095,0.011,0.0095,0.0095,69400
AGESY,D,20180529,49.92,49.92,48.93,49.37,3600
AGFMF,D,20180529,5.05,5.05,5.05,5.05,400
AGGFF,D,20180529,0.024,0.024,0.024,0.024,8000
AGHC,D,20180529,0.9,0.9,0.9,0.9,700
AGHI,D,20180529,0.1546,0.18,0.1546,0.18,2900
AGIN,D,20180529,0.01,0.01,0.0056,0.0097,18500
AGLNY,D,20180529,16.11,16.56,16.11,16.56,700
AGMIF,D,20180529,0.0373,0.0373,0.0373,0.0373,19000
AGNU,D,20180529,0.0899,0.0899,0.0899,0.0899,200
AGPDY,D,20180529,15.41,15.41,15.34,15.34,400
AGRPY,D,20180529,26,26,25.4,25.415,4100
AGTEF,D,20180529,0.12,0.123,0.12,0.123,366800
AGTK,D,20180529,0.0155,0.016,0.0143,0.0159,5272600
AGXXF,D,20180529,12.19,12.19,12.1442,12.1442,400
AHAG,D,20180529,0.019,0.019,0.019,0.019,1000
AHCHY,D,20180529,29.91,29.91,29.05,29.65,4900
AHCP,D,20180529,0.055,0.055,0.055,0.055,15000
AHELF,D,20180529,0.5569,0.5569,0.5474,0.5474,24000
AHEXY,D,20180529,30.22,30.24,30.04,30.23,18500
AHFD,D,20180529,0.0001,0.0001,0.0001,0.0001,2150000
AHGIF,D,20180529,0.8359,0.8359,0.763,0.763,5800
AHIX,D,20180529,0.0004,0.0004,0.0003,0.0004,27902400
AHKSY,D,20180529,26.875,27.1,26.58,26.99,9100
AHNR,D,20180529,0.04,0.04,0.04,0.04,46900
AHOTF,D,20180529,6.5148,6.5196,6.4198,6.434,6400
AIBRF,D,20180529,5.7,5.7,5.7,5.7,900
AIGI,D,20180529,0.57,1.2,0.57,1.2,200
AILFQ,D,20180529,0.0091,0.0091,0.0007,0.0007,200000
AIMH,D,20180529,0.0051,0.0066,0.0048,0.0066,145000
AIPUY,D,20180529,21.69,21.69,21.23,21.23,500
AIQUF,D,20180529,123.3,123.5,123.3,123.5,300
AIQUY,D,20180529,24.75,24.7625,24.25,24.46,57100
AIRYY,D,20180529,22.82,22.82,22.82,22.82,300
AISSF,D,20180529,0.2762,0.29,0.26,0.26,151700
AITB,D,20180529,3,3,3,3,200
AITG,D,20180529,0.019,0.019,0.0171,0.0171,120000
AIVN,D,20180529,0.009,0.011,0.009,0.011,256000
AIXXF,D,20180529,15.595,15.595,15.5625,15.5625,5200
AJBI,D,20180529,0.0013,0.0013,0.0013,0.0013,19000
AJINY,D,20180529,18.64,18.64,18.64,18.64,400
AJMPF,D,20180529,5.03,5.03,5,5.01,15800
AJSB,D,20180529,14.05,14.05,14,14,1000
AKBTY,D,20180529,3.74,3.77,3.68,3.75,94000
AKOM,D,20180529,5,5.49,4.06,5,1700
AKZOY,D,20180529,29.33,29.38,28.95,29.05,35100
ALARF,D,20180529,12.307,12.307,12.123,12.123,500
ALBKF,D,20180529,2,2,1.99,1.99,2500
ALBKY,D,20180529,0.54,0.5579,0.505,0.53,204300
ALBY,D,20180529,2.55,2.55,2.55,2.55,100
ALFVY,D,20180529,25.95,25.95,24.54,24.73,9100
ALGGY,D,20180529,12.1,12.1,12.09,12.09,3200
ALGWF,D,20180529,0.194,0.201,0.175,0.1823,27600
ALIAF,D,20180529,1.904,1.92,1.904,1.91,4100
ALIF,D,20180529,0.012,0.012,0.012,0.012,17800
ALIZF,D,20180529,212.84,212.84,206.5,207.2,2100
ALKM,D,20180529,0.0013,0.0015,0.0013,0.0013,31915600
ALLM,D,20180529,0.075,0.09,0.065,0.072,133800
ALLVF,D,20180529,3.4018,3.4018,3.4018,3.4018,200
ALLWF,D,20180529,1.4199,1.4199,1.4199,1.4199,10000
ALMC,D,20180529,12.4,12.5,12.4,12.5,3200
ALMFF,D,20180529,15.04,15.04,15.04,15.04,1900
ALMTF,D,20180529,0.4184,0.4184,0.4108,0.4108,10000
ALNPY,D,20180529,7.96,8.04,7.96,8.03,4900
ALPE,D,20180529,1.58,1.8,1.58,1.8,1700
ALPMY,D,20180529,15.69,15.69,15.27,15.34,36900
ALPP,D,20180529,0.091,0.091,0.091,0.091,4500
ALRS,D,20180529,26.1,26.1,26.1,26.1,1300
ALRT,D,20180529,0.0372,0.0425,0.0372,0.041,207700
ALSMY,D,20180529,4.6,4.6,4.6,4.6,100
ALSSF,D,20180529,3.44,3.44,3.2875,3.32,4200
ALST,D,20180529,0.0015,0.0019,0.0015,0.0018,50025200
ALSWF,D,20180529,5.39,5.39,5.3096,5.3096,500
ALTAF,D,20180529,0.2706,0.273,0.2706,0.273,49400
ALTCY,D,20180529,10,11.6,10,11.6,1400
ALTKY,D,20180529,1.56,1.56,1.41,1.41,7700
ALTX,D,20180529,0.07,0.07,0.07,0.07,2000
ALXDF,D,20180529,0.05,0.055,0.05,0.055,211600
ALXEF,D,20180529,0.0587,0.0587,0.052,0.056,21300
ALYE,D,20180529,0.31,0.33,0.28,0.28,1500
ALYI,D,20180529,0.0279,0.028,0.0245,0.026,426200
AMADF,D,20180529,77.7,77.7,77.7,77.7,100
AMADY,D,20180529,78.505,78.505,77.5,77.77,23300
AMAZ,D,20180529,0.457,0.4805,0.457,0.475,21900
AMBK,D,20180529,12.15,12.15,12.15,12.15,500
AMBOY,D,20180529,5,5,4.94,5,29400
AMBS,D,20180529,0.0478,0.053,0.0421,0.0525,1110200
AMBTQ,D,20180529,0.0032,0.0032,0.002,0.002,2400
AMBZ,D,20180529,39.75,39.751,39.75,39.751,400
AMCRY,D,20180529,41.75,41.75,41.3,41.42,24400
AMCT,D,20180529,0.48,0.48,0.48,0.48,100
AMCY,D,20180529,0.6,0.6,0.6,0.6,100
AMDDW,D,20180529,0.22,0.325,0.22,0.325,114000
AMFE,D,20180529,0.102,0.1092,0.1,0.105,870100
AMHD,D,20180529,0.2035,0.2132,0.16,0.213,28200
AMHPF,D,20180529,0.75,0.827,0.75,0.7661,67900
AMIGY,D,20180529,25.35,25.35,25.34,25.34,400
AMIVF,D,20180529,9.7348,9.7348,9.7348,9.7348,1000
AMKAF,D,20180529,1376.75,1382.18,1376.75,1382.12,100
AMKBY,D,20180529,7.275,7.28,7.13,7.16,60700
AMLH,D,20180529,0.0004,0.0006,0.0004,0.0005,292538000
AMLM,D,20180529,0.0333,0.039,0.0333,0.0347,221600
AMLYY,D,20180529,11.52,11.52,11.52,11.52,1400
AMMJ,D,20180529,1,1.01,0.97,0.98,55600
AMMX,D,20180529,0.018,0.0182,0.0153,0.017,992000
AMNE,D,20180529,0.0001,0.0001,0.0001,0.0001,1000000
AMNF,D,20180529,2.61,2.64,2.6,2.6,3700
AMNL,D,20180529,0.122,0.122,0.1071,0.1071,13200
AMPG,D,20180529,0.0374,0.0374,0.035,0.036,22200
AMPY,D,20180529,10.71,10.85,10.71,10.71,1400
AMPYW,D,20180529,0.16,0.16,0.16,0.16,400
AMRZF,D,20180529,0.039,0.039,0.039,0.039,5000
AMSA,D,20180529,0.14,0.14,0.06,0.06,12800
AMSE,D,20180529,0.0121,0.0121,0.0121,0.0121,8600
AMSIY,D,20180529,0.2,0.2,0.2,0.2,1900
AMSSY,D,20180529,45.37,45.85,44.98,44.98,1000
AMSYF,D,20180529,31.85,31.85,31.55,31.55,67500
AMTA,D,20180529,0.0093,0.0093,0.0093,0.0093,1000
AMWK,D,20180529,0.03,0.03,0.02,0.02,10100
AMYZF,D,20180529,0.13,0.1478,0.129,0.135,152000
ANCE,D,20180529,0.0031,0.0031,0.0031,0.0031,130000
ANCUF,D,20180529,41.67,42.01,41.61,41.89,1700
ANDC,D,20180529,23.8,23.8,23.7,23.7,1400
ANDD,D,20180529,0.0132,0.0133,0.0132,0.0133,99100
ANDI,D,20180529,0.0059,0.0062,0.0051,0.0057,30789300
ANDR,D,20180529,0.0721,0.08,0.0721,0.0721,30800
ANFC,D,20180529,0.0219,0.0255,0.0219,0.0255,74900
ANFGF,D,20180529,13.8925,13.8925,13.75,13.845,64200
ANGPY,D,20180529,4.39,4.39,4.36,4.3612,12400
ANLDF,D,20180529,0.16,0.1709,0.153,0.153,70000
ANPDY,D,20180529,142.29,142.29,141,141.25,1700
ANPOF,D,20180529,0.0447,0.0447,0.0447,0.0447,15000
ANSLY,D,20180529,77.785,77.785,77.785,77.785,500
ANXGF,D,20180529,0.29,0.3,0.282,0.3,17800
ANZBY,D,20180529,20.775,20.87,20.6,20.66,69200
ANZFF,D,20180529,2.34,2.34,2.34,2.34,2700
ANZLY,D,20180529,11.81,11.81,11.81,11.81,200
AOIFF,D,20180529,0.9556,0.9643,0.9556,0.964,3700
AOTVF,D,20180529,0.98,0.98,0.9247,0.965,13600
AOXG,D,20180529,0.045,0.0529,0.045,0.0529,200
AOXY,D,20180529,0.13,0.13,0.13,0.13,200
AOZOY,D,20180529,10.01,10.02,9.77,10.02,1500
APAAF,D,20180529,0.115,0.115,0.115,0.115,4300
APAFF,D,20180529,0.077,0.077,0.072,0.072,41900
APCOF,D,20180529,0.05,0.05,0.05,0.05,4500
APELY,D,20180529,47.12,47.12,47.12,47.12,6300
APEOF,D,20180529,0.0808,0.0808,0.0808,0.0808,10000
APGI,D,20180529,0.08,0.08,0.067,0.08,26300
APGMF,D,20180529,0.697,0.697,0.6,0.696,1800
APHD,D,20180529,0.0015,0.0017,0.0011,0.0016,2145900
APHE,D,20180529,3.99,3.99,3.99,3.99,1000
APHQF,D,20180529,9.1457,9.5,8.9468,8.99,669400
APLD,D,20180529,0.026,0.032,0.026,0.032,55200
APLVF,D,20180529,0.0501,0.0501,0.0501,0.0501,500
APNHY,D,20180529,19.75,20,19.54,19.6,9000
APPB,D,20180529,1.61,2.01,1.61,2.01,200
APPO,D,20180529,0.088,0.088,0.07,0.07,23800
APRAF,D,20180529,0.151,0.151,0.151,0.151,50000
APRU,D,20180529,0.0293,0.0337,0.029,0.033,15857900
APTTF,D,20180529,0.319,0.319,0.319,0.319,205200
APTY,D,20180529,0.0065,0.0065,0.0053,0.0063,1283500
APYP,D,20180529,0.0004,0.0004,0.0003,0.0003,250000
AQARF,D,20180529,0.194,0.1968,0.1901,0.191,30900
AQFH,D,20180529,11.99,11.99,11.98,11.98,1000
AQQSQ,D,20180529,0.0001,0.0001,0.0001,0.0001,600
AQSZF,D,20180529,0.194,0.1945,0.1824,0.1945,16100
ARAFF,D,20180529,0.0757,0.0757,0.0757,0.0757,2000
ARBV,D,20180529,18.85,18.85,18.85,18.85,3100
ARCAY,D,20180529,19.99,19.995,19.3119,19.3119,2000
ARCK,D,20180529,1.8,1.8,1.8,1.8,200
ARCS,D,20180529,0.0002,0.0002,0.0002,0.0002,531100
ARDWF,D,20180529,0.0001,0.0001,0.0001,0.0001,500
AREM,D,20180529,0.017,0.017,0.017,0.017,2100
ARESF,D,20180529,10.26,10.4764,10.26,10.4086,2100
ARET,D,20180529,0.06,0.06,0.06,0.06,100
ARFXF,D,20180529,0.28,0.29,0.2744,0.28,80900
ARGKF,D,20180529,9.72,9.72,9.27,9.28,1000
ARGQ,D,20180529,0.0041,0.0041,0.0035,0.0039,1449400
ARGS,D,20180529,0.1654,0.186,0.16,0.1715,86500
ARGW,D,20180529,2.01,2.25,2.01,2.15,1100
ARHVF,D,20180529,1.3,1.3193,1.3,1.3193,600
ARKAY,D,20180529,122,122,119.81,120.76,2200
ARNGF,D,20180529,1.7979,1.8471,1.7979,1.8471,4100
ARNH,D,20180529,0.0001,0.0002,0.0001,0.0002,30850000
ARNI,D,20180529,0.0028,0.0028,0.0028,0.0028,2500
ARPO,D,20180529,3.9,3.99,3.9,3.9,9000
ARREF,D,20180529,0.747,0.7696,0.7274,0.7454,37200
ARRRF,D,20180529,0.8101,0.8206,0.81,0.815,49400
ARRXF,D,20180529,0.743,0.7552,0.7158,0.7354,76400
ARSC,D,20180529,0.06,0.06,0.06,0.06,200
ARSN,D,20180529,0.015,0.015,0.015,0.015,500
ARTH,D,20180529,0.49,0.515,0.485,0.5,355300
ARTR,D,20180529,0.0002,0.0003,0.0002,0.0003,20000
ARTTF,D,20180529,0.125,0.155,0.125,0.155,272200
ARVY,D,20180529,0.0025,0.0035,0.0025,0.0035,11000
ARXRF,D,20180529,0.0947,0.0947,0.0947,0.0947,5000
ARYC,D,20180529,0.0174,0.0174,0.016,0.0168,1611600
ARYMF,D,20180529,0.2,0.2,0.2,0.2,300
ARZGF,D,20180529,17.15,17.15,16.5,16.5,3000
ARZGY,D,20180529,8.24,8.24,8.09,8.098,1200
ARZTY,D,20180529,7.41,7.41,7.29,7.39,8800
ASAE,D,20180529,0.46,0.46,0.325,0.46,25100
ASAGF,D,20180529,0.9452,0.9452,0.9452,0.9452,600
ASAZF,D,20180529,21.58,22,21.48,22,5000
ASAZY,D,20180529,10.61,10.71,10.54,10.615,83500
ASBFY,D,20180529,36.22,36.22,35.63,35.805,8000
ASCJF,D,20180529,3.17,3.17,3.17,3.17,2000
ASCK,D,20180529,0.0002,0.0002,0.0001,0.0002,3643800
ASDN,D,20180529,1.9075,1.94,1.85,1.92,32400
ASDRF,D,20180529,0.8639,0.8639,0.816,0.847,38100
ASGLY,D,20180529,8.1725,8.175,8.04,8.04,16400
ASHG,D,20180529,535,535,534,534,300
ASHTF,D,20180529,30.4,30.4,30.07,30.07,1900
ASHTY,D,20180529,124.13,124.46,121,121.16,16200
ASHXF,D,20180529,0.049,0.049,0.049,0.049,1000
ASIUQ,D,20180529,0.0006,0.0006,0.0006,0.0006,500
ASKE,D,20180529,0.0001,0.0001,0.0001,0.0001,24629800
ASKH,D,20180529,0.0639,0.0812,0.0638,0.08,351700
ASLRF,D,20180529,0.007,0.007,0.007,0.007,700
ASMIY,D,20180529,58.12,58.12,58.12,58.12,100
ASMLF,D,20180529,194.32,194.32,194.32,194.32,17000
ASMVY,D,20180529,39.3,39.9,39.3,39.9,21500
ASNT,D,20180529,0.035,0.0395,0.035,0.035,48500
ASOMY,D,20180529,87.8125,88.09,87.8125,88.09,1300
ASPZ,D,20180529,0.1,0.1,0.0855,0.0855,11400
ASTI,D,20180529,0.0003,0.0004,0.0002,0.0003,54766000
ASWRF,D,20180529,0.08,0.0866,0.075,0.0866,49400
ASXSF,D,20180529,0.281,0.281,0.281,0.281,600
ATADF,D,20180529,0.4332,0.4348,0.4272,0.4325,7100
ATASF,D,20180529,29.9,29.9,29.9,29.9,2000
ATASY,D,20180529,14.245,14.26,13.93,13.93,26800
ATBHF,D,20180529,0.1845,0.1862,0.1649,0.1649,6000
ATBPF,D,20180529,0.3,0.3041,0.29,0.29,25700
ATCD,D,20180529,3400,3400,3400,3400,100
ATCMF,D,20180529,0.4615,0.4645,0.4609,0.4645,2600
ATCV,D,20180529,0.0201,0.03,0.0201,0.03,1700
ATDRY,D,20180529,1.235,1.235,1.21,1.23,89000
ATEA,D,20180529,3.8,4,3.8,4,13600
ATEYY,D,20180529,23.23,23.89,23.21,23.89,1100
ATGFF,D,20180529,19.1239,19.1854,19,19.1663,1500
ATGN,D,20180529,0.6099,0.6099,0.5601,0.595,5600
ATHOF,D,20180529,1.3,1.367,1.3,1.328,19800
ATIXF,D,20180529,0.3783,0.3799,0.3606,0.3606,2700
ATLCY,D,20180529,36.54,36.6,36.21,36.4325,8300
ATLEF,D,20180529,0.231,0.256,0.22,0.22,343600
ATLKF,D,20180529,40.21,40.21,40.21,40.21,100
ATLKY,D,20180529,40.46,40.736,40.03,40.38,48700
ATLRF,D,20180529,0.031,0.031,0.031,0.031,415000
ATLS,D,20180529,0.0498,0.052,0.0498,0.0498,11400
ATOXF,D,20180529,0.063,0.063,0.063,0.063,2400
ATPT,D,20180529,0.0002,0.0002,0.0002,0.0002,500000
ATRM,D,20180529,0.19,0.19,0.19,0.19,1000
ATTBF,D,20180529,0.1614,0.162,0.151,0.153,523300
ATTLF,D,20180529,36.15,36.15,36.15,36.15,100
ATUSF,D,20180529,10.72,10.814,10.64,10.7,36800
ATUUF,D,20180529,0.4589,0.4591,0.4472,0.455,171500
ATVDY,D,20180529,9.1,9.1,9.1,9.1,100
ATVK,D,20180529,0.35,0.4,0.35,0.4,1100
AUCOY,D,20180529,8.75,8.75,8.75,8.75,200
AUIAF,D,20180529,1.5,1.55,1.5,1.55,3700
AUKNY,D,20180529,23.12,23.12,22.36,22.36,1000
AUNFF,D,20180529,0.172,0.172,0.16,0.16,36400
AURX,D,20180529,0.225,0.225,0.225,0.225,800
AUXXF,D,20180529,0.265,0.2899,0.2525,0.2899,54200
AVCVF,D,20180529,0.13,0.13,0.13,0.13,100
AVDX,D,20180529,0.0112,0.019,0.0112,0.019,2000
AVEW,D,20180529,0.0015,0.0016,0.0014,0.0016,140100
AVIFY,D,20180529,5.89,5.9,5.89,5.89,13300
AVLIF,D,20180529,0.7719,0.796,0.77,0.7855,57900
AVLNF,D,20180529,0.077,0.0905,0.077,0.0905,24200
AVMXF,D,20180529,0.041,0.045,0.041,0.045,15500
AVMXY,D,20180529,0.82,0.8295,0.8,0.825,60300
AVOA,D,20180529,656,680,656,680,100
AVOI,D,20180529,0.0065,0.0065,0.006,0.006,7600
AVOP,D,20180529,0.0111,0.0115,0.01,0.0115,60200
AVPMF,D,20180529,0.0742,0.08,0.0742,0.075,182900
AVRN,D,20180529,0.014,0.0151,0.014,0.0151,11000
AVSFY,D,20180529,41.07,41.07,41.07,41.07,100
