<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180517,0.1152,0.1152,0.1152,0.1152,10000
AACAY,D,20180517,14.38,14.61,14.38,14.44,20500
AACS,D,20180517,0.0014,0.0017,0.0014,0.0017,1299100
AAEEF,D,20180517,0.038,0.038,0.038,0.038,10000
AAGC,D,20180517,0.0008,0.0008,0.0005,0.0006,85621500
AAGH,D,20180517,0.0125,0.016,0.0125,0.016,16600
AAGIY,D,20180517,37.1,37.1,36.49,36.6,136100
AAIGF,D,20180517,9.3,9.3,9.06,9.231,9500
AAMAF,D,20180517,2.51,2.51,2.51,2.51,300
AAMTF,D,20180517,0.35,0.35,0.35,0.35,1500
AANR,D,20180517,26.75,27.5,26.75,27.37,275500
AAPH,D,20180517,0.0005,0.0006,0.0005,0.0006,4584700
AAPT,D,20180517,0.0001,0.0001,0.0001,0.0001,1054500
AASP,D,20180517,0.8,0.8,0.8,0.8,200
AAST,D,20180517,0.0081,0.0083,0.0081,0.0081,31600
AATDF,D,20180517,1.8,1.85,1.8,1.8,12500
AATRL,D,20180517,61.35,62.7,61.35,62.7,1300
AAUKF,D,20180517,25.21,25.36,25.21,25.36,2200
ABAKF,D,20180517,3.1731,3.1731,3.1731,3.1731,500
ABBRF,D,20180517,0.1298,0.135,0.12,0.134,198900
ABCCF,D,20180517,1.25,1.2595,1.18,1.199,133500
ABCE,D,20180517,0.0022,0.0026,0.0019,0.0023,7039300
ABCFF,D,20180517,0.1999,0.1999,0.1718,0.1899,17500
ABCP,D,20180517,0.525,0.525,0.5,0.52,29000
ABCZY,D,20180517,17.3025,17.51,17.075,17.51,1100
ABNAF,D,20180517,0.165,0.165,0.165,0.165,5000
ABNRY,D,20180517,14.37,14.37,14.18,14.22,35200
ABPA,D,20180517,0.01,0.017,0.0093,0.015,90000
ABPR,D,20180517,0.0003,0.0003,0.0003,0.0003,2470000
ABVG,D,20180517,0.0001,0.0001,0.0001,0.0001,2228300
ABWN,D,20180517,0.717,0.73,0.6049,0.6049,407200
ACAN,D,20180517,3.64,4.31,3.56,4.26,548900
ACBD,D,20180517,0.32,1.7,0.32,1.7,700
ACBFF,D,20180517,5.845,5.9,5.6,5.625,2754800
ACBM,D,20180517,3.1,3.1,3.1,3.1,100
ACCA,D,20180517,0.3,0.3381,0.3,0.3195,10800
ACCYY,D,20180517,11.194,11.236,11.175,11.22,7600
ACDSF,D,20180517,1.9925,2.01,1.9925,2.01,2000
ACDVF,D,20180517,19.354,19.3575,19.21,19.3575,1300
ACFN,D,20180517,0.34,0.35,0.34,0.34,10900
ACGBY,D,20180517,13.6,13.6013,13.45,13.485,5100
ACGX,D,20180517,0.0012,0.0012,0.0009,0.001,40493000
ACLZ,D,20180517,0.32,0.35,0.315,0.35,31500
ACMC,D,20180517,2.59,2.59,2.59,2.59,300
ACNNF,D,20180517,1.13,1.16,1.1,1.12,66500
ACNV,D,20180517,0.0035,0.0035,0.0035,0.0035,100
ACOL,D,20180517,0.0104,0.0107,0.0098,0.0107,549000
ACOPF,D,20180517,7.85,8.14,7.85,8.05,39900
ACPGF,D,20180517,0.572,0.572,0.572,0.572,300
ACRL,D,20180517,0.0006,0.0007,0.0005,0.0006,57404200
ACSAY,D,20180517,8.67,8.71,8.62,8.67,61500
ACTL,D,20180517,0.0001,0.0002,0.0001,0.0002,1284300
ACUR,D,20180517,0.465,0.4885,0.465,0.4885,600
ACUS,D,20180517,0.056,0.07,0.031,0.0324,46100
ACWRF,D,20180517,0.1873,0.2167,0.1873,0.1873,3500
ADAC,D,20180517,0.017,0.0178,0.0157,0.016,3905600
ADAD,D,20180517,0.0275,0.04,0.0275,0.04,184900
ADDDF,D,20180517,232.34,232.34,227.87,230.15,100
ADDYY,D,20180517,115.1384,115.32,114.69,115.12,22400
ADENF,D,20180517,0.2755,0.297,0.2709,0.293,2300
ADFS,D,20180517,0.021,0.021,0.013,0.0165,533800
ADGO,D,20180517,1.62,1.92,1.62,1.81,82100
ADHC,D,20180517,0.0056,0.0061,0.0049,0.006,3546200
ADLI,D,20180517,0.0021,0.0021,0.0021,0.0021,1000
ADMT,D,20180517,0.1775,0.1885,0.176,0.1885,25800
ADOOY,D,20180517,6.48,6.48,6.48,6.48,100
ADRNY,D,20180517,22.67,22.97,22.62,22.92,136100
ADSV,D,20180517,0.0003,0.0005,0.0003,0.0004,2400000
ADTC,D,20180517,0.007,0.007,0.007,0.007,4000
ADTM,D,20180517,0.0006,0.0006,0.0005,0.0006,54296300
ADVT,D,20180517,0.035,0.04,0.033,0.038,542400
ADVV,D,20180517,2,2,2,2,1000
AEEI,D,20180517,0.1,0.1,0.1,0.1,100
AEEX,D,20180517,4.8,4.8,4.01,4.01,1100
AEGG,D,20180517,0.04,0.04,0.04,0.04,3000
AEMC,D,20180517,0.1,0.1709,0.066,0.098,73600
AEPT,D,20180517,0.009,0.009,0.0075,0.0075,40000
AERG,D,20180517,0.13,0.149,0.108,0.116,235700
AERN,D,20180517,0.0001,0.0001,0.0001,0.0001,511800
AERO,D,20180517,2.45,2.45,2.3,2.3,6300
AETUF,D,20180517,10.8237,11.0897,10.8237,11.0812,110000
AEXAY,D,20180517,27.09,27.26,27.09,27.18,1700
AEXE,D,20180517,0.0007,0.0007,0.0005,0.0006,1814500
AEYE,D,20180517,0.1998,0.228,0.1997,0.2275,53000
AFBG,D,20180517,0.0695,0.07,0.0695,0.07,20000
AFFY,D,20180517,0.0151,0.0151,0.0151,0.0151,1600
AFGC,D,20180517,1.05,1.05,1.05,1.05,2500
AFLYY,D,20180517,8.48,8.53,8.45,8.53,220400
AFOM,D,20180517,0.06,0.084,0.0599,0.0834,1028800
AFPW,D,20180517,0.0001,0.0002,0.0001,0.0001,140738700
AFQMF,D,20180517,0.182,0.198,0.182,0.1978,65000
AFTC,D,20180517,0.0007,0.0008,0.0007,0.0008,18293000
AFTM,D,20180517,0.069,0.0699,0.062,0.0699,38000
AFYG,D,20180517,0.0279,0.0279,0.0191,0.0191,92000
AGCBF,D,20180517,0.1834,0.1834,0.1834,0.1834,5300
AGCZ,D,20180517,0.007,0.0088,0.007,0.0088,4200
AGESY,D,20180517,52.78,52.95,52.78,52.86,2000
AGFMF,D,20180517,5.3305,5.3423,5.3305,5.3423,200
AGGZF,D,20180517,46.75,46.75,46.57,46.57,200
AGHI,D,20180517,0.17,0.1789,0.15,0.1789,44000
AGLNY,D,20180517,16.32,16.32,16.32,16.32,100
AGNU,D,20180517,0.0802,0.1199,0.0802,0.1199,1100
AGPPF,D,20180517,28.405,28.405,28.405,28.405,100
AGTK,D,20180517,0.0161,0.0175,0.0161,0.0168,2357700
AGUNF,D,20180517,0.043,0.043,0.043,0.043,11000
AGXXF,D,20180517,13.088,13.36,13.088,13.3087,1400
AHCHF,D,20180517,6.33,6.33,6.33,6.33,300
AHCHY,D,20180517,31.3,31.49,30.93,31.49,2800
AHCP,D,20180517,0.05,0.05,0.05,0.05,280000
AHEXY,D,20180517,31.69,31.7,31.49,31.505,9200
AHGIF,D,20180517,0.744,0.761,0.7131,0.761,30300
AHIX,D,20180517,0.0004,0.0005,0.0003,0.0004,10627800
AHKSY,D,20180517,27.4701,27.82,27.4701,27.665,9200
AHOTF,D,20180517,6.2838,6.3357,6.1531,6.25,11700
AIBRF,D,20180517,5.8382,5.8382,5.8382,5.8382,100
AIMH,D,20180517,0.0075,0.0075,0.0075,0.0075,10000
AIPUY,D,20180517,22.95,22.95,22.95,22.95,400
AIQUF,D,20180517,131.12,131.12,131.12,131.12,100
AIQUY,D,20180517,26.1,26.37,26.1,26.31,47400
AIRO,D,20180517,5.5,5.5,5.5,5.5,100
AISSF,D,20180517,0.3017,0.318,0.2911,0.308,60800
AITB,D,20180517,2.91,2.91,2.91,2.91,100
AIVN,D,20180517,0.007,0.007,0.007,0.007,100000
AIXXF,D,20180517,15.85,15.85,15.85,15.85,300
AJINY,D,20180517,18.9,18.9,18.89,18.89,500
AKBTY,D,20180517,3.69,3.75,3.68,3.72,56400
AKMNF,D,20180517,3.997,4.0104,3.99,3.9905,10000
AKOM,D,20180517,7.5,7.5,7,7,1500
AKRRF,D,20180517,6.35,6.35,6.35,6.35,500
AKZOY,D,20180517,29.82,29.96,29.77,29.915,23900
ALAD,D,20180517,14.95,14.95,13,14.95,200
ALARF,D,20180517,12.5202,12.5202,12.487,12.5,700
ALBKY,D,20180517,0.585,0.59,0.585,0.585,13700
ALBY,D,20180517,2.555,2.56,2.55,2.55,400
ALFVY,D,20180517,26.26,26.38,26.23,26.315,9800
ALGGY,D,20180517,13.01,13.02,12.685,12.69,14200
ALIAF,D,20180517,1.8396,1.9244,1.8396,1.91,73000
ALIF,D,20180517,0.015,0.015,0.015,0.015,46900
ALKEF,D,20180517,0.204,0.204,0.204,0.204,10000
ALKM,D,20180517,0.0016,0.0017,0.0014,0.0016,135344200
ALLM,D,20180517,0.03,0.03,0.028,0.03,45400
ALLVF,D,20180517,10.03,10.36,10.03,10.32,6100
ALMFF,D,20180517,16.985,16.985,16.985,16.985,300
ALPE,D,20180517,1.49,1.49,1.49,1.49,500
ALPMY,D,20180517,15.15,15.15,15.04,15.105,22300
ALPP,D,20180517,0.0965,0.099,0.071,0.071,2800
ALRS,D,20180517,26.26,26.26,26.25,26.25,5300
ALRT,D,20180517,0.0446,0.0462,0.043,0.046,43700
ALSSF,D,20180517,3.53,3.65,3.53,3.56,12200
ALST,D,20180517,0.0017,0.0018,0.0016,0.0016,1342800
ALSWF,D,20180517,5.43,5.44,5.43,5.44,10000
ALTAF,D,20180517,0.26,0.28,0.26,0.271,296900
ALTCY,D,20180517,10.36,10.38,10.36,10.37,700
ALVOF,D,20180517,0.258,0.2712,0.223,0.227,52500
ALXDF,D,20180517,0.0587,0.0587,0.0572,0.0586,19400
ALXEF,D,20180517,0.053,0.053,0.053,0.053,3900
ALYE,D,20180517,0.33,0.33,0.33,0.33,200
ALYI,D,20180517,0.0275,0.0275,0.026,0.0265,2490200
AMADF,D,20180517,78.29,78.29,78.29,78.29,600
AMADY,D,20180517,78.19,78.77,78.14,78.275,512300
AMAR,D,20180517,0.275,0.275,0.275,0.275,2000
AMAVF,D,20180517,27.76,27.76,27.76,27.76,100
AMAZ,D,20180517,0.475,0.495,0.45,0.4946,26800
AMBKP,D,20180517,13,13,13,13,100
AMBS,D,20180517,0.055,0.06,0.0501,0.0501,426200
AMBZ,D,20180517,39.9,39.9,39.9,39.9,1700
AMCF,D,20180517,0.025,0.025,0.0125,0.0125,15900
AMCRY,D,20180517,41.5,41.73,41.39,41.51,25800
AMCT,D,20180517,0.48,0.55,0.48,0.55,3000
AMDDW,D,20180517,0.23,0.23,0.23,0.23,1500
AMEUF,D,20180517,0.238,0.238,0.238,0.238,1000
AMFC,D,20180517,18.5,18.5,18.5,18.5,100
AMFE,D,20180517,0.11,0.1119,0.103,0.105,911900
AMHD,D,20180517,0.3101,0.35,0.3101,0.35,3300
AMHPF,D,20180517,0.62,0.6308,0.5958,0.6216,22000
AMIGY,D,20180517,25.76,25.76,25.76,25.76,200
AMKBY,D,20180517,7.33,7.42,7.28,7.32,129100
AMLH,D,20180517,0.0004,0.0005,0.0004,0.0005,7490000
AMLM,D,20180517,0.04,0.04,0.0331,0.0399,158700
AMMJ,D,20180517,0.96,0.98,0.94,0.94,64100
AMMX,D,20180517,0.0132,0.014,0.0118,0.0137,1464000
AMNF,D,20180517,2.63,2.64,2.6,2.6,26200
AMNL,D,20180517,0.115,0.115,0.113,0.113,7100
AMPG,D,20180517,0.0399,0.0399,0.037,0.037,11100
AMPY,D,20180517,10.9,11.1,10.85,11.1,12800
AMPYW,D,20180517,0.14,0.14,0.14,0.14,800
AMRZF,D,20180517,0.037,0.037,0.037,0.037,1000
AMTY,D,20180517,0.02,0.02,0.0153,0.0196,7900
AMVMF,D,20180517,59,59,58.75,58.75,2900
AMYZF,D,20180517,0.124,0.1285,0.1203,0.1269,44800
ANCE,D,20180517,0.002,0.0035,0.002,0.0034,2248000
ANCUF,D,20180517,41.98,41.98,41.98,41.98,37700
ANDD,D,20180517,0.0133,0.0135,0.0133,0.0135,68300
ANDI,D,20180517,0.004,0.0041,0.0036,0.004,8112700
ANDR,D,20180517,0.081,0.0839,0.0679,0.0679,4300
ANFC,D,20180517,0.0231,0.0231,0.0231,0.0231,125000
ANFGF,D,20180517,14.49,14.56,14.45,14.48,22300
ANGCF,D,20180517,0.0353,0.037,0.0324,0.0363,56000
ANGPY,D,20180517,4.8,4.8,4.8,4.8,1000
ANLDF,D,20180517,0.19,0.19,0.1866,0.19,140300
ANPDY,D,20180517,146.035,147.25,145.05,145.05,4800
ANSLY,D,20180517,80.505,81.18,80.505,80.749,1900
ANXGF,D,20180517,0.2899,0.3007,0.2899,0.291,131500
ANZBY,D,20180517,21.22,21.22,21.04,21.12,41300
ANZFF,D,20180517,2.39,2.39,2.39,2.39,3000
AOIFF,D,20180517,0.9702,0.981,0.9556,0.9659,26900
AOMFF,D,20180517,47.63,47.63,47.63,47.63,700
AOXG,D,20180517,0.0416,0.0565,0.0416,0.0565,6500
AOZOY,D,20180517,10.12,10.12,10.12,10.12,100
APAFF,D,20180517,0.0768,0.083,0.0768,0.083,35000
APCX,D,20180517,0.87,0.87,0.87,0.87,1900
APELY,D,20180517,48.11,48.11,47.82,47.82,1200
APEMY,D,20180517,48.35,48.35,48.35,48.35,100
APEOF,D,20180517,0.0743,0.0743,0.0743,0.0743,8400
APGI,D,20180517,0.075,0.0835,0.051,0.06,127500
APGMF,D,20180517,0.637,0.661,0.637,0.661,2000
APHD,D,20180517,0.0019,0.0019,0.0014,0.0014,3396700
APHQF,D,20180517,10.1,10.16,9.23,9.2766,1515900
APHTF,D,20180517,0.038,0.038,0.038,0.038,2000
APLD,D,20180517,0.0057,0.015,0.0057,0.0126,973200
APLL,D,20180517,0.0251,0.0251,0.0251,0.0251,2000
APLVF,D,20180517,0.0701,0.0701,0.0701,0.0701,500
APMCF,D,20180517,0.4744,0.4744,0.4744,0.4744,200
APNHY,D,20180517,21.16,21.16,20.62,20.795,10400
APPB,D,20180517,1.8,2,1.69,2,1600
APPG,D,20180517,0.0001,0.0001,0.0001,0.0001,2000000
APRU,D,20180517,0.0205,0.0223,0.018,0.0194,8150300
APTY,D,20180517,0.0058,0.0062,0.0054,0.006,336200
APYP,D,20180517,0.0004,0.0004,0.0003,0.0003,20400
AQARF,D,20180517,0.1973,0.205,0.1973,0.2049,56600
AQFH,D,20180517,11.95,11.95,11.95,11.95,1500
AQSZF,D,20180517,0.1911,0.2045,0.1911,0.2032,5800
ARAO,D,20180517,0.12,0.12,0.12,0.12,10000
ARBV,D,20180517,19.1,19.1,19.05,19.05,2200
ARCAY,D,20180517,20.5,20.5,20.5,20.5,100
ARCK,D,20180517,1.83,1.83,1.7,1.7,1500
AREM,D,20180517,0.0125,0.0125,0.0125,0.0125,1100
ARESF,D,20180517,10.5563,10.5748,10.5563,10.5748,2800
ARFXF,D,20180517,0.3091,0.3105,0.305,0.305,11800
ARGB,D,20180517,2,2,2,2,600
ARGEF,D,20180517,0.032,0.032,0.032,0.032,900
ARGKF,D,20180517,9.63,9.63,9.63,9.63,100
ARGQ,D,20180517,0.0045,0.0046,0.0042,0.0046,727100
ARGS,D,20180517,0.1625,0.1899,0.16,0.17,78000
ARGW,D,20180517,2,2,1.6,1.95,1800
ARHN,D,20180517,18,18,17.5,18,1100
ARKAY,D,20180517,129.936,130.06,129.75,129.8,3300
ARME,D,20180517,0.0012,0.0012,0.0012,0.0012,15000
ARNGF,D,20180517,1.9463,1.96,1.92,1.92,5200
ARNH,D,20180517,0.0001,0.0002,0.0001,0.0001,73332800
ARNI,D,20180517,0.003,0.003,0.0028,0.0028,2500
ARPO,D,20180517,4.04,4.13,4.04,4.08,500
ARREF,D,20180517,0.7722,0.7815,0.7628,0.7762,6400
ARRRF,D,20180517,0.713,0.73,0.713,0.73,78600
ARRXF,D,20180517,0.8307,0.84,0.8307,0.835,24100
ARSC,D,20180517,0.045,0.045,0.041,0.041,700
ARTH,D,20180517,0.37,0.379,0.36,0.375,180200
ARTR,D,20180517,0.0002,0.0002,0.0002,0.0002,2000000
ARTTF,D,20180517,0.145,0.145,0.1354,0.14,184500
ARWJF,D,20180517,0.0032,0.0032,0.0032,0.0032,500
ARYC,D,20180517,0.016,0.0172,0.0158,0.0172,1635300
ARZGY,D,20180517,9.65,9.65,9.65,9.65,300
ARZTY,D,20180517,10.61,10.65,10.54,10.65,1100
ASAE,D,20180517,0.051,0.141,0.051,0.0965,396600
ASAZY,D,20180517,10.85,10.92,10.82,10.845,48900
ASBFY,D,20180517,37.352,37.39,37.18,37.24,3800
ASBRF,D,20180517,52.25,52.25,52.25,52.25,200
ASCK,D,20180517,0.0001,0.0002,0.0001,0.0002,8880200
ASDN,D,20180517,1.99,2,1.8,2,89100
ASDRF,D,20180517,0.8567,0.8567,0.8474,0.8474,2600
ASFX,D,20180517,0.001,0.001,0.0006,0.0006,1000000
ASGLY,D,20180517,8.61,8.61,8.61,8.61,300
ASGTF,D,20180517,21.64,21.64,21.64,21.64,200
ASHG,D,20180517,534,534,534,534,500
ASHTY,D,20180517,125.35,126.15,125.35,126.068,1700
ASHXF,D,20180517,0.0675,0.0675,0.0675,0.0675,1000
ASKH,D,20180517,0.0635,0.0635,0.0635,0.0635,3000
ASLEF,D,20180517,1.1,1.1,1.1,1.1,1900
ASMLF,D,20180517,205.45,205.45,205.45,205.45,100
ASNB,D,20180517,0.04,0.042,0.0353,0.0353,17900
ASNT,D,20180517,0.045,0.055,0.03,0.0311,896000
ASOMY,D,20180517,87.2125,87.5,87.1825,87.33,2100
ASPZ,D,20180517,0.115,0.115,0.1,0.1,122800
ASRAF,D,20180517,0.678,0.678,0.678,0.678,1000
ASTI,D,20180517,0.0003,0.0004,0.0002,0.0004,210441000
ASUXF,D,20180517,0.25,0.25,0.25,0.25,1000
ASXSF,D,20180517,0.2949,0.2949,0.2949,0.2949,3300
ATASY,D,20180517,16.1,16.19,16.09,16.135,5700
ATBEF,D,20180517,0.3769,0.385,0.373,0.373,105500
ATBHF,D,20180517,0.1698,0.1816,0.1698,0.1699,75000
ATBPF,D,20180517,0.2942,0.3009,0.2942,0.3009,6800
ATCMF,D,20180517,0.4588,0.4712,0.4489,0.45,36500
ATCN,D,20180517,6.73,6.73,6.6,6.6,500
ATCV,D,20180517,0.022,0.022,0.02,0.02,13700
ATDRY,D,20180517,1.28,1.32,1.27,1.28,210700
ATEYY,D,20180517,25.5,25.5,25.5,25.5,500
ATGFF,D,20180517,20.168,20.168,19.94,19.97,18300
ATGN,D,20180517,0.6296,0.6296,0.56,0.6048,11800
ATHOF,D,20180517,1.5194,1.53,1.49,1.53,28800
ATIXF,D,20180517,0.411,0.4271,0.388,0.3889,54100
ATLCY,D,20180517,37.705,37.85,37.705,37.8,5200
ATLEF,D,20180517,0.22,0.3097,0.22,0.25,2018000
ATLKF,D,20180517,41.546,41.546,41.546,41.546,600
ATLKY,D,20180517,41.24,41.64,41.22,41.55,17300
ATLRF,D,20180517,0.031,0.031,0.031,0.031,100100
ATLS,D,20180517,0.05,0.051,0.042,0.042,35500
ATNNF,D,20180517,257.83,257.83,257.83,257.83,100
ATRM,D,20180517,0.25,0.25,0.25,0.25,6900
ATROB,D,20180517,35.35,35.35,35.35,35.35,200
ATTBF,D,20180517,0.163,0.169,0.152,0.1619,554600
ATUSF,D,20180517,10.555,10.6663,10.25,10.27,35600
ATVK,D,20180517,0.35,0.36,0.25,0.357,56100
AUCOY,D,20180517,9.412,9.412,9.412,9.412,200
AUDVF,D,20180517,970.21,970.21,970.21,970.21,100
AUIAF,D,20180517,1.8631,1.8631,1.8,1.82,10200
AUKUF,D,20180517,90.67,90.67,90.67,90.67,100
AUNB,D,20180517,12.92,12.92,12.92,12.92,300
AUNFF,D,20180517,0.1581,0.17,0.1581,0.17,20000
AURT,D,20180517,0.0004,0.0004,0.0004,0.0004,10000
AUXXF,D,20180517,0.3059,0.3059,0.2792,0.2792,8600
AVCO,D,20180517,1.91,1.91,1.91,1.91,100
AVCVF,D,20180517,0.157,0.157,0.157,0.157,400
AVDX,D,20180517,0.019,0.02,0.019,0.019,71000
AVEW,D,20180517,0.001,0.0014,0.001,0.001,634000
AVIFY,D,20180517,5.97,5.97,5.95,5.96,1100
AVLIF,D,20180517,0.8537,0.9016,0.8503,0.885,175800
AVLNF,D,20180517,0.085,0.0911,0.0846,0.088,36400
AVLP,D,20180517,1,1,0.85,0.85,3000
AVMXY,D,20180517,0.84,0.85,0.8203,0.8203,13800
AVOA,D,20180517,715.99,716,715.99,716,100
AVOI,D,20180517,0.0071,0.0071,0.0071,0.0071,75000
AVOP,D,20180517,0.015,0.015,0.0119,0.012,185000
AVPMF,D,20180517,0.103,0.103,0.085,0.0924,89500
AVTI,D,20180517,0.0004,0.0004,0.0003,0.0003,9210100
AVVIY,D,20180517,14.79,14.85,14.75,14.815,42300
AVXSF,D,20180517,0.0001,0.0001,0.0001,0.0001,25000
AWCMY,D,20180517,8.364,8.374,8.31,8.37,4800
AWGI,D,20180517,0.0002,0.0002,0.0002,0.0002,279900
AWLCF,D,20180517,5.79,5.92,5.77,5.92,3100
AWNE,D,20180517,0.014,0.014,0.0125,0.0125,126000
AWSI,D,20180517,0.01,0.01,0.01,0.01,100
AXAHF,D,20180517,27.01,27.01,26.96,26.96,300
AXAHY,D,20180517,26.96,27.26,26.91,27.23,85500
AXDDF,D,20180517,1.08,1.1594,1.07,1.1594,84700
AXIM,D,20180517,3.835,3.863,3.56,3.69,76500
AXMIF,D,20180517,0.1015,0.1015,0.1,0.1,4700
AXMP,D,20180517,0.0587,0.0587,0.05,0.0559,149200
AXPLF,D,20180517,0.02,0.02,0.02,0.02,500
AXPW,D,20180517,0.0043,0.005,0.0043,0.005,50600
AXXA,D,20180517,0.03,0.0315,0.02,0.0211,24113100
AYSI,D,20180517,1.15,1.18,1.15,1.18,1000
AZFL,D,20180517,0.0002,0.0002,0.0001,0.0001,12435900
AZSEY,D,20180517,22.42,22.65,22.38,22.6,105100
AZURF,D,20180517,0.064,0.064,0.0598,0.0598,3000
BABB,D,20180517,0.69,0.69,0.68,0.68,6600
BACHF,D,20180517,0.5263,0.5263,0.52,0.52,6500
BACHY,D,20180517,13.59,13.59,13.3,13.315,149500
BADFF,D,20180517,22.1448,22.2226,22.1311,22.1621,1700
BAESF,D,20180517,8.55,8.61,8.55,8.61,500
BAESY,D,20180517,35.13,35.48,34.78,35.42,78500
BAFYY,D,20180517,8.215,8.4,8.215,8.35,1300
BALMF,D,20180517,0.164,0.1743,0.164,0.1728,53000
BALTF,D,20180517,56.31,56.65,56.15,56.15,800
BAMXF,D,20180517,108.8,108.8,108.8,108.8,400
BANJ,D,20180517,0.009,0.009,0.009,0.009,10000
BARZ,D,20180517,0.03,0.033,0.03,0.033,20000
BASFY,D,20180517,26.18,26.24,26.11,26.2,741400
BAYK,D,20180517,9.89,9.99,9.85,9.99,9900
BAYP,D,20180517,0.0001,0.0001,0.0001,0.0001,2830000
BAYRY,D,20180517,30.77,30.99,30.725,30.93,193800
BAYZF,D,20180517,121.7,121.7,121.7,121.7,200
BBAVY,D,20180517,23.03,23.03,22.29,22.3313,5000
BBKCF,D,20180517,0.2989,0.3098,0.2801,0.29,115400
BBLC,D,20180517,0.4,0.45,0.4,0.45,6800
BBLS,D,20180517,0.095,0.095,0.08,0.08,5100
BBSEY,D,20180517,7.43,7.43,7.1,7.16,75900
BBSRF,D,20180517,0.99,0.99,0.99,0.99,400
BCAP,D,20180517,0.0001,0.0001,0.0001,0.0001,100000
BCAUY,D,20180517,18.97,18.98,18.73,18.73,94700
BCCI,D,20180517,0.0088,0.0088,0.007,0.0088,108000
BCCLF,D,20180517,1.6177,1.6177,1.6177,1.6177,6000
BCDA,D,20180517,1.7,1.7,1.68,1.69,13500
BCDRF,D,20180517,6.23,6.23,6.23,6.23,3100
BCEKF,D,20180517,1.55,1.62,1.5366,1.56,44000
BCII,D,20180517,7.9,7.9,7.9,7.9,300
BCNN,D,20180517,0.224,0.224,0.224,0.224,6000
BCYP,D,20180517,0.06,0.06,0.06,0.06,2000
BDCI,D,20180517,0.075,0.08,0.072,0.0765,4367700
BDGR,D,20180517,0.0001,0.0001,0.0001,0.0001,500000
BDIC,D,20180517,0.2289,0.2289,0.2289,0.2289,1100
BDMS,D,20180517,6.99,6.99,6.99,6.99,600
BDORY,D,20180517,9.25,9.25,8.86,8.92,189500
BDOUY,D,20180517,25.99,25.99,25.99,25.99,300
BDPT,D,20180517,0.2179,0.2179,0.2179,0.2179,300
BDRAF,D,20180517,3.3391,3.36,3.3157,3.3157,14900
BDRBF,D,20180517,3.3502,3.3761,3.28,3.32,532500
BDREF,D,20180517,0.054,0.054,0.054,0.054,27000
BDRFY,D,20180517,22.98,22.98,22.98,22.98,500
BDVB,D,20180517,0.0499,0.0499,0.0499,0.0499,300
BDVSY,D,20180517,36.95,37.31,36.52,36.77,5800
BDWYF,D,20180517,0.15,0.15,0.15,0.15,9000
BEMG,D,20180517,0.024,0.024,0.024,0.024,40000
BERK,D,20180517,12.05,12.05,12.05,12.05,100
BETS,D,20180517,0.0055,0.0055,0.003,0.004,2481900
BEVVF,D,20180517,0.2099,0.215,0.2099,0.215,17000
BFCH,D,20180517,0.007,0.007,0.007,0.007,1500
BFGC,D,20180517,0.0919,0.0919,0.0919,0.0919,4300
BFGIF,D,20180517,88.161,88.161,87.23,87.23,600
BFNC,D,20180517,53.25,53.25,53.25,53.25,400
BFNH,D,20180517,0.79,0.79,0.72,0.78,11100
BFRE,D,20180517,0.0002,0.0004,0.0002,0.0004,18200
BFTL,D,20180517,2.32,2.32,2.32,2.32,1000
BGEM,D,20180517,0.0014,0.0015,0.0012,0.0012,1303200
BGEPF,D,20180517,108,108,108,108,900
BGFT,D,20180517,0.0002,0.0002,0.0002,0.0002,569900
BGGWF,D,20180517,0.243,0.2755,0.2363,0.2363,38900
BGHM,D,20180517,0.4,0.45,0.4,0.4,68100
BGMZF,D,20180517,0.4739,0.4889,0.4579,0.4878,91800
BGRP,D,20180517,0.55,0.55,0.55,0.55,716700
BHKLY,D,20180517,102.69,102.69,101.973,102.15,1900
BHMDF,D,20180517,19.5,19.5,19.5,19.5,700
BHPBF,D,20180517,23,23,23,23,700
BHPLF,D,20180517,25.77,25.77,25.6163,25.6163,275400
BIAD,D,20180517,0.02,0.02,0.02,0.02,900
BIBLF,D,20180517,3.1581,3.1581,3.1581,3.1581,300
BICEY,D,20180517,51.12,51.12,51.12,51.12,200
BICX,D,20180517,0.109,0.12,0.103,0.1125,278200
BIEI,D,20180517,0.002,0.002,0.0017,0.0018,4046400
BIEL,D,20180517,0.0022,0.0026,0.0021,0.0024,69267900
BIGG,D,20180517,0.0033,0.0033,0.003,0.0033,881400
BIOAF,D,20180517,0.5107,0.5566,0.5107,0.5566,1200
BIOAQ,D,20180517,0.0062,0.0062,0.0045,0.005,11405300
BIONQ,D,20180517,0.0004,0.0005,0.0004,0.0005,1300000
BIOQ,D,20180517,34.5,34.5,34.5,34.5,300
BIPH,D,20180517,0.0007,0.0012,0.0007,0.001,8193000
BIREF,D,20180517,3.63,3.74,3.58,3.7286,62200
