<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180402,0.02,0.02,0.0105,0.0105,33000
AABVF,D,20180402,0.143,0.143,0.1383,0.1383,35000
AACAF,D,20180402,18.02,18.02,17.81,17.81,200
AACAY,D,20180402,18.155,18.2,17.7,17.91,18900
AACS,D,20180402,0.0014,0.0014,0.0014,0.0014,0
AACTF,D,20180402,0.1625,0.1625,0.1625,0.1625,5000
AAEH,D,20180402,0.8,0.8,0.8,0.8,100
AAGC,D,20180402,0.0002,0.0003,0.0002,0.0002,13444000
AAGH,D,20180402,0.016,0.016,0.016,0.016,6000
AAGIY,D,20180402,34.45,34.45,33.47,33.71,158200
AAIGF,D,20180402,8.53,8.53,8.25,8.25,2000
AAIIQ,D,20180402,0.1,0.1,0.1,0.1,0
AAIR,D,20180402,0.0031,0.0031,0.0031,0.0031,0
AAMAF,D,20180402,2.65,2.65,2.65,2.65,2000
AAMTF,D,20180402,0.394,0.394,0.394,0.394,0
AANR,D,20180402,24,24.1,24,24.1,500
AAPH,D,20180402,0.0005,0.0006,0.0005,0.0005,224800
AAPJ,D,20180402,0.007,0.007,0.006,0.006,20500
AAPT,D,20180402,0.0002,0.0002,0.0002,0.0002,2500000
AASL,D,20180402,1.9,1.9,1.9,1.9,0
AASP,D,20180402,0.84,0.84,0.84,0.84,500
AAST,D,20180402,0.0129,0.0129,0.0076,0.0076,82800
AATDF,D,20180402,1.1,1.104,1.1,1.1,7100
AATRL,D,20180402,60.5,62,60.5,62,17200
AAUKF,D,20180402,23.5,23.7,22.3,22.3,2200
AAVXF,D,20180402,9.5,9.5,9.5,9.5,0
AAWC,D,20180402,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180402,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180402,11.57,11.57,11.57,11.57,0
ABBRF,D,20180402,0.16,0.16,0.16,0.16,2500
ABBY,D,20180402,0.0045,0.0055,0.0045,0.0055,245000
ABCAF,D,20180402,0.095,0.095,0.095,0.095,0
ABCCF,D,20180402,1.36,1.71,1.2,1.238,318500
ABCE,D,20180402,0.0038,0.0038,0.0032,0.0035,505800
ABCFF,D,20180402,0.185,0.19,0.1675,0.1802,66000
ABCP,D,20180402,0.32,0.32,0.32,0.32,5500
ABCZF,D,20180402,17.2238,17.67,17.2238,17.67,1200
