<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180206,0.1454,0.1454,0.1366,0.14,21100
AACAF,D,20180206,17.114,17.114,17.114,17.114,35100
AACAY,D,20180206,179.46,184,172.94,182.115,3600
AACS,D,20180206,0.001,0.001,0.001,0.001,0
AACTF,D,20180206,0.2039,0.2039,0.2039,0.2039,500
AAGC,D,20180206,0.0003,0.0003,0.0002,0.0002,510000
AAGH,D,20180206,0.006,0.03,0.006,0.03,989500
AAGIY,D,20180206,30.7625,32.25,30.6501,32.05,305900
AAIGF,D,20180206,7.84,8.12,7.7,8.12,154800
AAIIQ,D,20180206,0.08,0.08,0.08,0.08,4000
AAIR,D,20180206,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180206,2.72,2.72,2.72,2.72,0
AAMTF,D,20180206,0.502,0.502,0.502,0.502,500
AAPH,D,20180206,0.0008,0.0008,0.0008,0.0008,0
AAPJ,D,20180206,0.005,0.005,0.005,0.005,0
AAPT,D,20180206,0.0003,0.0003,0.0002,0.0003,3775300
AASP,D,20180206,0.7,0.7,0.7,0.7,0
AAST,D,20180206,0.0051,0.008,0.005,0.008,31200
AATDF,D,20180206,1.81,1.82,1.75,1.81,30800
AATRL,D,20180206,62.25,63.25,62.25,62.5,77000
AATV,D,20180206,0.5,0.5,0.5,0.5,200
AAUKF,D,20180206,22.7269,22.7269,22.7269,22.7269,0
AAVXF,D,20180206,10,10,10,10,100
AAWC,D,20180206,0.0012,0.0012,0.0012,0.0012,20000
ABAKF,D,20180206,3.5089,3.5089,3.5089,3.5089,0
ABBB,D,20180206,12.75,12.75,12.75,12.75,0
ABBRF,D,20180206,0.1517,0.1517,0.1517,0.1517,0
ABBY,D,20180206,0.0035,0.0053,0.0032,0.0053,172000
ABCAF,D,20180206,0.1101,0.1101,0.1101,0.1101,0
ABCCF,D,20180206,1.94,2.16,1.94,2.1529,762700
ABCE,D,20180206,0.0029,0.0029,0.0026,0.0026,508700
ABCFF,D,20180206,0.18,0.21,0.165,0.165,151700
ABCP,D,20180206,0.335,0.335,0.335,0.335,2100
ABCZF,D,20180206,16.97,16.97,16.97,16.97,100
ABCZY,D,20180206,17.72,18,17.72,18,500
ABEPF,D,20180206,0.439,0.439,0.439,0.439,0
ABGLF,D,20180206,2.77,2.77,2.77,2.77,0
ABHD,D,20180206,0.0125,0.0125,0.0125,0.0125,5500
ABLT,D,20180206,485,485,485,485,0
ABLZF,D,20180206,26.38,26.38,26.14,26.14,348400
ABMBF,D,20180206,0.057,0.057,0.0552,0.0552,6500
ABMC,D,20180206,0.14,0.14,0.14,0.14,0
ABMT,D,20180206,0.18,0.18,0.18,0.18,0
ABNAF,D,20180206,0.1177,0.1177,0.1,0.11,267700
ABNK,D,20180206,14.15,14.15,14.149,14.149,7500
ABNRY,D,20180206,16.275,16.63,16.26,16.63,17400
ABPR,D,20180206,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180206,11.48,11.48,11.48,11.48,0
ABSSF,D,20180206,8.113,8.113,8.113,8.113,2900
ABVG,D,20180206,0.0004,0.0004,0.0002,0.0003,1013577000
ABWN,D,20180206,1.845,1.9,1.77,1.8775,315400
ACAN,D,20180206,2.84,3.08,2.72,3.0697,72300
ACAR,D,20180206,6,6,6,6,0
ACAZF,D,20180206,14.7959,14.7959,14.4055,14.7959,700
ACBFF,D,20180206,7.96,9.2524,7.4174,9.22,5362400
ACCA,D,20180206,0.441,0.51,0.441,0.51,1400
ACCR,D,20180206,0.0002,0.0002,0.0002,0.0002,0
ACCYY,D,20180206,10.79,11.04,10.69,10.96,26700
ACDSF,D,20180206,1.96,1.96,1.96,1.96,2000
ACDVF,D,20180206,18.0906,18.82,17.5,18.6718,7400
ACEYY,D,20180206,5,5,5,5,0
ACEZ,D,20180206,0.012,0.012,0.012,0.012,0
ACFL,D,20180206,0.21,0.21,0.21,0.21,0
ACFN,D,20180206,0.22,0.3,0.215,0.3,77700
ACGBF,D,20180206,0.579,0.579,0.579,0.579,200
ACGBY,D,20180206,14.006,14.83,13.96,14.83,24700
ACGI,D,20180206,0.0008,0.0008,0.0008,0.0008,0
ACGPF,D,20180206,28.7,28.7,28.7,28.7,0
ACGX,D,20180206,0.0016,0.0019,0.0015,0.0017,44782400
ACHFF,D,20180206,0.4718,0.4718,0.4718,0.4718,0
ACKAY,D,20180206,24.52,24.53,24.52,24.53,300
ACKDF,D,20180206,4.98,4.98,4.98,4.98,0
ACKRF,D,20180206,0.041,0.041,0.041,0.041,13000
ACLLF,D,20180206,35.065,35.065,35.065,35.065,0
ACLZ,D,20180206,0.3291,0.3517,0.304,0.3517,8200
ACMB,D,20180206,3,3,3,3,400
ACMC,D,20180206,2.5,2.5,2.5,2.5,0
ACMTA,D,20180206,20.5,20.5,20.5,20.5,0
ACNDF,D,20180206,0.79,0.79,0.79,0.79,3900
ACNFF,D,20180206,29.25,29.25,29.25,29.25,200
ACNNF,D,20180206,0.9505,1.1,0.9487,1.09,356800
ACNV,D,20180206,0.003,0.003,0.003,0.003,0
ACOL,D,20180206,0.0129,0.0148,0.0123,0.0139,6345500
ACOPF,D,20180206,6.26,6.48,6.1,6.48,40900
ACPGF,D,20180206,0.4738,0.4738,0.4738,0.4738,0
ACRFF,D,20180206,54.825,54.825,54.825,54.825,0
ACRL,D,20180206,0.0007,0.0007,0.0007,0.0007,58327900
ACRT,D,20180206,0.2214,0.298,0.2201,0.298,3400
ACSAF,D,20180206,36.75,36.75,36.75,36.75,300
ACSAY,D,20180206,7.285,7.49,7.285,7.49,115100
ACSSF,D,20180206,4.5249,4.5249,4.5249,4.5249,0
ACTL,D,20180206,0.0001,0.0002,0.0001,0.0001,2547000
ACUIF,D,20180206,1.1778,1.1778,1.1778,1.1778,1500
ACUR,D,20180206,0.62,0.62,0.6001,0.6192,5200
