<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ACNNF,D,20180123,1.35,1.36,1.32,1.33,387200
ACNV,D,20180123,0.0034,0.0034,0.0034,0.0034,0
ACOL,D,20180123,0.018,0.018,0.0151,0.0175,9504400
ACOPF,D,20180123,6.58,6.58,6.475,6.51,15900
ACPGF,D,20180123,0.4738,0.4738,0.4738,0.4738,0
ACRFF,D,20180123,56.28,56.28,56.28,56.28,0
ACRL,D,20180123,0.0008,0.0027,0.0008,0.0027,379666500
ACRT,D,20180123,0.25,0.2979,0.25,0.2979,21500
ACRVF,D,20180123,9.5,9.5,9.5,9.5,0
ACSAF,D,20180123,40.5,40.5,40.5,40.5,0
ACSAY,D,20180123,8.4,9,8.4,8.94,107100
ACSSF,D,20180123,4.5122,4.5122,4.5122,4.5122,0
ACTL,D,20180123,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180123,1.2784,1.2784,1.2784,1.2784,0
ACUR,D,20180123,0.73,0.75,0.7,0.74,80800
ACUS,D,20180123,0.01,0.01,0.01,0.01,100
ACWRF,D,20180123,0.23,0.2586,0.23,0.23,5800
ACXIF,D,20180123,93.7,93.7,93.7,93.7,100
ADAC,D,20180123,0.04,0.0492,0.0341,0.041,413100
ADAD,D,20180123,0.025,0.03,0.0135,0.0193,333100
ADBCF,D,20180123,5.06,5.06,5.06,5.06,0
ADDDF,D,20180123,225,228.96,225,228.5,200
ADDYY,D,20180123,113.49,114.25,113.43,114.25,58200
ADENF,D,20180123,0.002,0.002,0.002,0.002,0
ADEXF,D,20180123,0.0012,0.0012,0.0012,0.0012,0
ADFJF,D,20180123,1.65,1.65,1.65,1.65,4700
ADFS,D,20180123,0.0025,0.0025,0.0025,0.0025,0
ADFT,D,20180123,1.69,1.69,1.69,1.69,0
ADHC,D,20180123,0.0018,0.0018,0.0018,0.0018,12200
ADLI,D,20180123,0.0015,0.0015,0.0015,0.0015,1200
ADMT,D,20180123,0.153,0.16,0.15,0.16,28300
ADNY,D,20180123,0.0005,0.0008,0.0005,0.0008,418700
ADOOY,D,20180123,8.15,8.15,8.15,8.15,0
ADPAS,D,20180123,0.007,0.007,0.0015,0.002,800000
ADPXY,D,20180123,14.6,14.6,14.6,14.6,0
ADRNY,D,20180123,22.99,22.99,22.86,22.92,80100
ADSV,D,20180123,0.0003,0.0008,0.0003,0.0006,53558200
ADTFF,D,20180123,0.115,0.115,0.115,0.115,0
ADTM,D,20180123,0.0013,0.0016,0.0011,0.0013,74247000
ADVC,D,20180123,5.2385,5.75,5.2385,5.65,6900
ADVT,D,20180123,0.0298,0.033,0.0279,0.0311,6716600
ADYNF,D,20180123,0.16,0.19,0.16,0.19,8900
AEBZY,D,20180123,1.37,1.37,1.37,1.37,0
AEEI,D,20180123,0.015,0.015,0.015,0.015,0
AEEX,D,20180123,5,6.8,4.63,5.18,2800
AEGG,D,20180123,0.04,0.04,0.04,0.04,0
AEGOF,D,20180123,6.935,6.935,6.935,6.935,300000
AEGXF,D,20180123,15.8869,15.8869,15.8869,15.8869,0
AEGY,D,20180123,0.0001,0.0001,0.0001,0.0001,297000
AELTF,D,20180123,1.8,1.8,1.8,1.8,3300
AENG,D,20180123,0.0013,0.0013,0.0013,0.0013,300
AEPT,D,20180123,0.0714,0.0725,0.06,0.067,332200
AERG,D,20180123,0.0625,0.0653,0.062,0.062,33300
AERN,D,20180123,0.0001,0.0001,0.0001,0.0001,102200
AERO,D,20180123,2.615,3.12,2.615,2.99,91900
AERS,D,20180123,0.017,0.017,0.017,0.017,0
AETUF,D,20180123,10.658,10.9,10.658,10.8623,15400
AEXAF,D,20180123,152.5,152.5,152.5,152.5,0
AEXAY,D,20180123,32.0999,32.13,32.0175,32.13,5300
AEXE,D,20180123,0.0027,0.0027,0.0017,0.0019,21269100
AEYE,D,20180123,0.28,0.28,0.2,0.2645,260700
AFBA,D,20180123,1.75,1.75,1.75,1.75,100
AFBG,D,20180123,0.125,0.13,0.125,0.129,10200
AFCB,D,20180123,39.25,39.25,39.25,39.25,0
AFFY,D,20180123,0.025,0.0266,0.025,0.0266,2000
AFGR,D,20180123,14,14.5,14,14.5,35000
AFLYY,D,20180123,15.5,15.53,15.48,15.51,62300
AFMJF,D,20180123,0.271,0.271,0.271,0.271,0
AFOM,D,20180123,0.08,0.08,0.0508,0.0799,12900
AFPW,D,20180123,0.0001,0.0001,0.0001,0.0001,100000
AFQMF,D,20180123,0.0331,0.0331,0.0331,0.0331,0
AFRAF,D,20180123,15.8,15.8,15.8,15.8,0
AFRBY,D,20180123,10.72,10.72,10.72,10.72,0
AFRS,D,20180123,0.003,0.003,0.003,0.003,0
AFTC,D,20180123,0.0003,0.0003,0.0003,0.0003,30500
AFTM,D,20180123,0.1001,0.1001,0.1001,0.1001,10000
AFYG,D,20180123,0.0305,0.031,0.0305,0.031,15500
AGCBF,D,20180123,0.2308,0.247,0.228,0.2435,42600
AGCCF,D,20180123,0.0723,0.0723,0.0723,0.0723,0
AGCZ,D,20180123,0.007,0.007,0.007,0.007,5000
AGDXF,D,20180123,0.0405,0.0405,0.0405,0.0405,0
AGDY,D,20180123,0.04,0.04,0.04,0.04,100
AGEEF,D,20180123,0.263,0.263,0.263,0.263,0
AGESY,D,20180123,53.075,53.15,53.075,53.15,3800
AGFMF,D,20180123,6.5028,6.5028,6.431,6.431,4600
AGGFF,D,20180123,0.0432,0.0432,0.0432,0.0432,0
AGGI,D,20180123,0.002,0.002,0.002,0.002,0
AGGL,D,20180123,0.32,0.32,0.32,0.32,0
AGGX,D,20180123,0.2,0.2,0.2,0.2,0
AGGZF,D,20180123,47.7758,47.7758,47.7164,47.7164,900
AGHEF,D,20180123,0.0399,0.0399,0.0399,0.0399,0
AGHI,D,20180123,0.37,0.37,0.3012,0.366,8100
AGIN,D,20180123,0.011,0.011,0.011,0.011,0
AGLDF,D,20180123,0.1,0.1,0.1,0.1,0
AGLNF,D,20180123,19.14,19.14,19.14,19.14,0
AGLNY,D,20180123,18.89,18.89,18.89,18.89,0
AGMIF,D,20180123,0.1,0.1,0.1,0.1,0
AGMJF,D,20180123,12.7036,12.7036,12.7036,12.7036,0
AGNU,D,20180123,0.21,0.22,0.21,0.22,7000
AGODY,D,20180123,0.19,0.19,0.19,0.19,0
AGPDY,D,20180123,14.1,14.2,14.1,14.2,800
AGPPF,D,20180123,30.19,30.19,30.19,30.19,0
AGPYY,D,20180123,93,93,93,93,0
AGRDF,D,20180123,0.5608,0.5608,0.5608,0.5608,0
AGRIP,D,20180123,109.625,109.625,109.625,109.625,2500
AGRPY,D,20180123,31.09,31.512,31.09,31.445,4800
AGRS,D,20180123,0.0061,0.0061,0.0061,0.0061,0
AGSO,D,20180123,0.0028,0.0028,0.0028,0.0028,0
AGTEF,D,20180123,0.15,0.1566,0.15,0.1566,6000
AGTK,D,20180123,0.0238,0.0285,0.0231,0.0271,18282900
AGTT,D,20180123,0.02,0.02,0.02,0.02,3000
AGUNF,D,20180123,0.0435,0.0435,0.0435,0.0435,100
AGXXF,D,20180123,17.853,17.853,17.853,17.853,100
AGYP,D,20180123,0.019,0.0193,0.01,0.0191,2020400
AHAG,D,20180123,0.0161,0.0161,0.0161,0.0161,0
AHCHF,D,20180123,5.21,5.21,5.21,5.21,3300
AHCHY,D,20180123,26.295,26.68,26.07,26.55,7900
AHCP,D,20180123,0.1441,0.1441,0.1441,0.1441,0
AHEXY,D,20180123,41.307,41.35,41.05,41.16,7300
AHFD,D,20180123,0.0001,0.0002,0.0001,0.0002,440100
AHFI,D,20180123,0.0001,0.0001,0.0001,0.0001,0
AHFP,D,20180123,0.035,0.035,0.035,0.035,0
AHGIF,D,20180123,1.79,1.89,1.6944,1.6944,20500
AHIX,D,20180123,0.0002,0.0002,0.0002,0.0002,9859900
AHKSF,D,20180123,13.5,13.5,13.5,13.5,0
AHKSY,D,20180123,26.75,26.87,26.715,26.87,11600
AHNR,D,20180123,0.05,0.05,0.05,0.05,0
AHODF,D,20180123,23.02,23.02,23.02,23.02,0
AHOTF,D,20180123,7.32,7.6073,7.32,7.4977,2800
AHROQ,D,20180123,0.007,0.007,0.007,0.007,0
AIBRF,D,20180123,6.76,6.76,6.76,6.76,0
AICAF,D,20180123,1.3,1.3,1.3,1.3,0
AIDA,D,20180123,0.0041,0.0041,0.0041,0.0041,0
AIFS,D,20180123,0.77,0.77,0.77,0.77,7400
AILIP,D,20180123,93,93,93,93,0
AILLL,D,20180123,26.55,26.55,26.55,26.55,0
AILLN,D,20180123,101,101,101,101,0
AILLO,D,20180123,99,100,99,100,500
AILLP,D,20180123,95.25,95.25,95.25,95.25,0
AIMH,D,20180123,0.01,0.0112,0.0062,0.01,370300
AINSF,D,20180123,1.67,1.67,1.67,1.67,500
AIOAF,D,20180123,0.0006,0.0006,0.0006,0.0006,0
AIOM,D,20180123,0.069,0.069,0.069,0.069,10000
AIOSF,D,20180123,10.52,10.52,10.52,10.52,0
AIPUY,D,20180123,21.9,22.36,21.9,22.36,1900
AIQUF,D,20180123,134,134,134,134,100
AIQUY,D,20180123,26.66,26.72,26.54,26.72,76400
AIRO,D,20180123,6.2601,6.2601,6.2601,6.2601,0
AIRRF,D,20180123,0.688,0.688,0.688,0.688,0
AIRYY,D,20180123,26.605,26.605,26.605,26.605,1600
AISSF,D,20180123,0.95,0.95,0.847,0.8476,93200
AITB,D,20180123,5.0483,5.25,5.01,5.01,1900
AITG,D,20180123,0.0094,0.0094,0.0094,0.0094,100
AITVF,D,20180123,0.3077,0.3077,0.3077,0.3077,0
AIVAF,D,20180123,7.45,7.45,7.45,7.45,0
AIVN,D,20180123,0.0282,0.0282,0.0282,0.0282,0
AIXXF,D,20180123,15.8999,15.8999,15.3151,15.3151,1900
AJBI,D,20180123,0.005,0.005,0.005,0.005,0
AJINY,D,20180123,19.35,19.35,18.92,18.92,2100
AJMPF,D,20180123,5.8201,5.8201,5.8201,5.8201,600
AJSB,D,20180123,14.905,14.905,14.905,14.905,0
AJXGF,D,20180123,0.4199,0.4199,0.4199,0.4199,0
AKBTY,D,20180123,5.52,5.57,5.49,5.57,185100
AKKVF,D,20180123,2.1,2.1,2.1,2.1,0
AKOM,D,20180123,7,7,7,7,0
AKRFF,D,20180123,0.09,0.09,0.09,0.09,0
AKRRF,D,20180123,8.678,8.678,8.678,8.678,0
AKRTF,D,20180123,6.08,6.08,6.08,6.08,0
AKVA,D,20180123,0.0062,0.0062,0.0062,0.0062,0
AKZOF,D,20180123,92.36,92.36,92.36,92.36,100
AKZOY,D,20180123,30.654,30.95,30.654,30.95,49700
ALAN,D,20180123,0.0145,0.0145,0.0145,0.0145,68800
ALARF,D,20180123,15.8893,15.8893,15.8893,15.8893,0
ALBKF,D,20180123,2.57,2.57,2.57,2.57,1800
ALBKY,D,20180123,0.66,0.66,0.63,0.6574,750000
ALBY,D,20180123,2.65,2.65,2.65,2.65,3100
ALDVF,D,20180123,0.029,0.029,0.029,0.029,0
ALES,D,20180123,1.8,1.8,1.8,1.8,1000
ALFFF,D,20180123,1.2357,1.2357,1.2357,1.2357,100000
ALFVY,D,20180123,26.09,26.16,26.03,26.16,31300
ALGDF,D,20180123,0.1178,0.1178,0.1178,0.1178,0
ALGGY,D,20180123,15.815,15.97,15.35,15.97,14000
ALGI,D,20180123,0.0102,0.0102,0.0102,0.0102,0
ALGWF,D,20180123,0.5108,0.7367,0.0001,0.7015,257300
ALGXY,D,20180123,0.4078,0.4078,0.4078,0.4078,0
ALIAF,D,20180123,1.8369,1.87,1.8369,1.87,33200
ALIF,D,20180123,0.015,0.025,0.015,0.025,10700
ALIZF,D,20180123,253.4375,253.4375,253.4375,253.4375,100
ALKEF,D,20180123,0.26,0.26,0.26,0.26,0
ALKM,D,20180123,0.0008,0.0012,0.0007,0.0012,466946600
ALKN,D,20180123,0.0008,0.0009,0.0008,0.0009,400000
ALLM,D,20180123,0.0383,0.04,0.0326,0.0397,732400
ALLVF,D,20180123,11.48,11.93,11.47,11.93,49200
ALLXF,D,20180123,0.1311,0.1311,0.1311,0.1311,700
ALMC,D,20180123,12.5,12.5,12.5,12.5,0
ALME,D,20180123,0.0001,0.0001,0.0001,0.0001,0
ALMFF,D,20180123,11.79,11.79,11.79,11.79,0
ALMTF,D,20180123,0.463,0.463,0.463,0.463,0
ALNPY,D,20180123,8.32,8.32,8.32,8.32,0
ALPE,D,20180123,2.3,2.3,2.3,2.3,2800
ALPMF,D,20180123,12.75,12.75,12.59,12.59,400
ALPMY,D,20180123,12.54,12.75,12.54,12.715,55100
ALPP,D,20180123,0.201,0.2101,0.201,0.21,4000
ALRS,D,20180123,22.3,22.3,22,22,6700
ALRT,D,20180123,0.0395,0.0395,0.036,0.0395,547400
ALSMY,D,20180123,4.45,4.47,4.44,4.47,24000
ALSRF,D,20180123,16.25,16.25,16.25,16.25,300
ALSSF,D,20180123,3.48,3.48,3.31,3.4,10000
ALST,D,20180123,0.0017,0.002,0.0016,0.0019,3241400
ALSWF,D,20180123,5.9,5.93,5.8038,5.93,400
ALTAF,D,20180123,0.32,0.33,0.314,0.33,261100
ALTKY,D,20180123,1.75,1.75,1.75,1.75,0
ALTPF,D,20180123,0.4,0.4,0.4,0.4,0
ALVOF,D,20180123,0.1485,0.1495,0.1459,0.1459,41500
ALVRQ,D,20180123,0.0039,0.0039,0.0039,0.0039,500
ALXDF,D,20180123,0.068,0.07,0.0654,0.0696,25600
ALXEF,D,20180123,0.07,0.0701,0.07,0.0701,3600
ALYE,D,20180123,0.3,0.3,0.25,0.25,5900
ALYI,D,20180123,0.029,0.03,0.025,0.025,1380500
ALZTF,D,20180123,0.037,0.037,0.037,0.037,0
AMADF,D,20180123,77.3,77.3,77.3,77.3,0
AMADY,D,20180123,78.49,78.84,77.9923,78.84,47900
AMAR,D,20180123,0.26,0.26,0.26,0.26,1900
AMAVF,D,20180123,42.42,42.45,42.42,42.45,200
AMAZ,D,20180123,0.72,0.76,0.65,0.7,90300
AMBK,D,20180123,11.5,11.5,11.5,11.5,0
AMBS,D,20180123,0.0753,0.0999,0.0753,0.085,151600
AMBTQ,D,20180123,0.0078,0.0078,0.0078,0.0078,0
AMBZ,D,20180123,40.2,40.53,40.2,40.5,30000
AMCF,D,20180123,0.0166,0.0166,0.0166,0.0166,0
AMCO,D,20180123,0.0001,0.0001,0.0001,0.0001,200
AMCRF,D,20180123,11.59,11.59,11.59,11.59,100
AMCRY,D,20180123,47.24,47.24,46.65,46.82,39800
AMEN,D,20180123,510,510,510,510,0
AMEUF,D,20180123,0.2277,0.2277,0.2277,0.2277,0
AMFC,D,20180123,18.25,18.25,18.25,18.25,0
AMFE,D,20180123,0.167,0.188,0.165,0.179,3353100
AMGGF,D,20180123,0.6072,0.6072,0.6072,0.6072,300
AMHD,D,20180123,0.0001,0.0001,0.0001,0.0001,125000
AMHPF,D,20180123,0.5635,0.5635,0.5635,0.5635,0
AMIGF,D,20180123,25.7,25.7,25.7,25.7,0
AMIGY,D,20180123,25.62,26.39,25.62,26.005,700
AMKAF,D,20180123,1643.55,1643.55,1643.55,1643.55,0
AMKBF,D,20180123,1837,1837,1837,1837,0
AMKBY,D,20180123,9.203,9.27,9.2,9.239,60700
AMLH,D,20180123,0.0003,0.0004,0.0002,0.0004,279136800
AMLM,D,20180123,0.0439,0.0581,0.0378,0.0581,61200
AMLTF,D,20180123,4.01,4.01,4.01,4.01,0
AMLYY,D,20180123,16.23,16.23,16.23,16.23,0
AMLZF,D,20180123,0.0005,0.0005,0.0005,0.0005,0
AMMJ,D,20180123,1.16,1.23,1.129,1.23,800600
AMMX,D,20180123,0.0052,0.0055,0.0046,0.0055,1571000
AMNE,D,20180123,0.0001,0.0001,0.0001,0.0001,0
AMNF,D,20180123,2.55,2.5654,2.522,2.53,9100
AMNL,D,20180123,0.11,0.11,0.1,0.11,123400
AMNP,D,20180123,0.011,0.011,0.011,0.011,0
AMPG,D,20180123,0.0304,0.039,0.0304,0.035,85200
AMPLQ,D,20180123,0.01,0.01,0.01,0.01,0
AMPY,D,20180123,11.4,11.4113,11.25,11.25,600
AMRZF,D,20180123,0.055,0.055,0.055,0.055,0
AMSIY,D,20180123,0.345,0.345,0.345,0.345,0
AMSSY,D,20180123,44.205,44.205,43.99,43.99,700
AMSYF,D,20180123,37.2,37.2,37.2,37.2,0
AMTA,D,20180123,0.006,0.006,0.006,0.006,0
AMTY,D,20180123,0.0155,0.019,0.0155,0.0156,48300
AMVMF,D,20180123,52.88,52.88,52.88,52.88,0
AMXVF,D,20180123,0.95,0.95,0.95,0.95,400
AMYZF,D,20180123,0.2024,0.211,0.1988,0.2,58900
ANAS,D,20180123,0.0046,0.0046,0.0041,0.0041,2000
ANAV,D,20180123,0.1099,0.1099,0.1099,0.1099,0
ANCE,D,20180123,0.0031,0.0031,0.003,0.003,351500
ANCTF,D,20180123,53.1345,53.1345,53.1345,53.1345,0
ANCUF,D,20180123,53.2402,53.4,53.12,53.31,1500
ANDD,D,20180123,0.0127,0.0127,0.0126,0.0126,140600
ANDI,D,20180123,0.0131,0.0133,0.0109,0.013,35765800
ANDR,D,20180123,0.0472,0.0549,0.0472,0.0549,53500
ANEWF,D,20180123,22.65,22.65,22.65,22.65,2000
ANFC,D,20180123,0.0275,0.0275,0.0275,0.0275,10000
ANFGF,D,20180123,13.81,13.81,13.81,13.81,0
ANGCF,D,20180123,0.065,0.065,0.065,0.065,2000
ANGPY,D,20180123,5.095,5.095,5.095,5.095,1900
ANGUF,D,20180123,0.166,0.166,0.166,0.166,0
ANIOY,D,20180123,7.54,7.54,7.44,7.54,13300
ANKOF,D,20180123,0.1674,0.1674,0.1674,0.1674,0
ANLKY,D,20180123,2.38,2.38,2.38,2.38,1000
ANNSF,D,20180123,216.38,216.38,216.38,216.38,100
ANPDF,D,20180123,4.9,4.9,4.9,4.9,0
ANPDY,D,20180123,125.16,125.75,125.16,125.16,1300
ANSLY,D,20180123,76.27,76.275,75.675,75.675,1200
ANSU,D,20180123,0.01,0.01,0.01,0.01,400
ANTGF,D,20180123,0.11,0.1217,0.11,0.1217,24700
ANZBY,D,20180123,23.08,23.08,22.89,23.07,28900
ANZFF,D,20180123,2.19,2.19,2.19,2.19,0
AOCIF,D,20180123,18.6069,18.6069,18.6069,18.6069,0
AOGC,D,20180123,0.003,0.003,0.003,0.003,0
AOIFF,D,20180123,1.32,1.339,1.3143,1.33,18500
AOILQ,D,20180123,0.0001,0.0006,0.0001,0.0006,4600
AOLS,D,20180123,0.058,0.0593,0.058,0.058,113800
AOMFF,D,20180123,44.79,44.79,44.79,44.79,100
AONNY,D,20180123,17.17,17.17,17.17,17.17,0
AOREF,D,20180123,200,200,200,200,0
AOXG,D,20180123,0.07,0.07,0.0545,0.0657,127000
AOXY,D,20180123,0.1,0.1,0.1,0.1,0
AOZOY,D,20180123,10.08,10.08,10.08,10.08,0
APAAF,D,20180123,0.1223,0.1223,0.1223,0.1223,3000
APAFF,D,20180123,0.1326,0.1326,0.11,0.1138,59800
APAJF,D,20180123,6.3561,6.3561,6.3561,6.3561,0
APCOF,D,20180123,0.099,0.099,0.099,0.099,500
APCX,D,20180123,2,2.1,2,2.1,3500
APELY,D,20180123,59.22,59.22,59.07,59.07,700
APEMY,D,20180123,55.41,55.41,55.41,55.41,300
APEOF,D,20180123,0.12,0.125,0.106,0.106,340300
APEUF,D,20180123,0.5176,0.5176,0.5176,0.5176,0
APGI,D,20180123,0.0049,0.0049,0.0035,0.0035,21400
APGMF,D,20180123,0.806,0.806,0.8,0.806,11100
APHD,D,20180123,0.0001,0.0001,0.0001,0.0001,3699900
APHE,D,20180123,4,4,4,4,5000
APHQF,D,20180123,17.62,17.7832,16.98,17.451,788100
APLD,D,20180123,0.006,0.006,0.006,0.006,0
APLL,D,20180123,0.04,0.04,0.04,0.04,0
APLO,D,20180123,50,50,50,50,100
APLVF,D,20180123,14.63,15.45,14.63,15.45,7000
APMCF,D,20180123,0.5039,0.5165,0.4856,0.5165,15500
APMFF,D,20180123,0.0281,0.0281,0.0281,0.0281,1500
APNHF,D,20180123,21.39,21.39,21.39,21.39,0
APNHY,D,20180123,21.54,22.28,21.29,21.4363,9900
APNI,D,20180123,0.032,0.032,0.032,0.032,110000
APPCF,D,20180123,0.16,0.16,0.16,0.16,700
APPG,D,20180123,0.0001,0.0001,0.0001,0.0001,0
APPO,D,20180123,0.07,0.07,0.07,0.07,1500
APPZ,D,20180123,0.0001,0.0001,0.0001,0.0001,6375000
APRAF,D,20180123,0.1874,0.1874,0.1874,0.1874,0
APRDM,D,20180123,101,101,101,101,0
APRDN,D,20180123,98.15,98.15,98.15,98.15,100
APRDP,D,20180123,100.002,100.002,100.002,100.002,0
APRO,D,20180123,0.0006,0.0006,0.0006,0.0006,160100
APRRF,D,20180123,15.3078,15.3078,15.3078,15.3078,0
APRU,D,20180123,0.004,0.0043,0.0036,0.0039,13948400
APRWF,D,20180123,12.6739,12.6772,12.6526,12.6591,3500
APSI,D,20180123,0.007,0.007,0.007,0.007,0
APTPF,D,20180123,2.1,2.1,2.1,2.1,1400
APTTF,D,20180123,0.4346,0.4346,0.4346,0.4346,0
APTY,D,20180123,0.0121,0.0121,0.012,0.012,35300
APVS,D,20180123,0.0026,0.0026,0.0026,0.0026,0
APYP,D,20180123,0.0005,0.0005,0.0005,0.0005,1772100
APYRF,D,20180123,33.303,33.303,33.303,33.303,400
AQARF,D,20180123,0.21,0.215,0.2097,0.214,23500
AQFH,D,20180123,14.24,14.75,14.24,14.75,6000
AQQRF,D,20180123,0.5258,0.5258,0.5258,0.5258,0
AQSP,D,20180123,0.3483,0.3483,0.3483,0.3483,0
AQSZF,D,20180123,0.2746,0.2813,0.2246,0.2686,240800
AQUI,D,20180123,0.012,0.012,0.012,0.012,0
ARAFF,D,20180123,0.1,0.1,0.0991,0.0991,30000
ARAO,D,20180123,0.1,0.12,0.1,0.12,6000
ARBV,D,20180123,19.25,19.25,19.25,19.25,1200
ARCAY,D,20180123,24.59,24.59,24.59,24.59,400
ARCK,D,20180123,1.1,1.1,1.1,1.1,0
ARCS,D,20180123,0.0004,0.0004,0.0003,0.0004,4838500
ARCVF,D,20180123,23.2,23.2,23.2,23.2,0
AREB,D,20180123,1.25,1.25,1.25,1.25,500
AREM,D,20180123,0.0031,0.0031,0.0031,0.0031,2400
ARESF,D,20180123,11.5,11.55,11.4794,11.55,6900
ARET,D,20180123,0.064,0.08,0.064,0.08,113000
ARFXF,D,20180123,0.4406,0.4586,0.35,0.3762,2954100
ARGEF,D,20180123,0.0453,0.0453,0.0453,0.0453,0
ARGKF,D,20180123,11.08,11.43,11.08,11.43,700
ARGW,D,20180123,3.76,3.8,3.76,3.8,300
ARGXF,D,20180123,0.4213,0.4213,0.4213,0.4213,0
