<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180126,0.14,0.15,0.14,0.15,20000
AACAF,D,20180126,17.2441,17.28,17.2441,17.28,600
AACAY,D,20180126,171.39,176.66,171.39,175.83,3400
AACS,D,20180126,0.0009,0.0009,0.0009,0.0009,124900
AACTF,D,20180126,0.2367,0.2367,0.2367,0.2367,0
AAGC,D,20180126,0.0002,0.0002,0.0002,0.0002,1000000
AAGH,D,20180126,0.0027,0.0027,0.0027,0.0027,1000
AAGIY,D,20180126,34.56,34.56,34.13,34.41,173100
AAIGF,D,20180126,8.69,8.69,8.44,8.5,97600
AAIIQ,D,20180126,0.1,0.1,0.1,0.1,1100
AAIR,D,20180126,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180126,2.65,2.65,2.65,2.65,19400
AAMTF,D,20180126,0.335,0.39,0.335,0.3776,31900
AAPH,D,20180126,0.0007,0.0008,0.0007,0.0008,350100
AAPJ,D,20180126,0.005,0.005,0.005,0.005,0
AAPT,D,20180126,0.0002,0.0003,0.0002,0.0002,38974400
AASP,D,20180126,0.6,0.6,0.57,0.57,3900
AAST,D,20180126,0.005,0.005,0.005,0.005,0
AATDF,D,20180126,2.15,2.15,2.15,2.15,4500
AATRL,D,20180126,64.45,64.5,64.45,64.5,27200
AAUKF,D,20180126,24.88,24.88,24.88,24.88,1900
AAVXF,D,20180126,11.5,11.5,11.5,11.5,100
AAWC,D,20180126,0.0014,0.0014,0.0014,0.0014,0
ABAKF,D,20180126,3.6603,3.6603,3.6603,3.6603,0
ABBB,D,20180126,12.75,12.75,12.75,12.75,0
ABBRF,D,20180126,0.2066,0.2109,0.2066,0.2109,26500
ABBY,D,20180126,0.003,0.0034,0.003,0.0034,140000
ABCAF,D,20180126,0.1207,0.1207,0.1207,0.1207,0
ABCCF,D,20180126,3.095,3.17,2.8946,3.1,813100
ABCE,D,20180126,0.0032,0.0032,0.0032,0.0032,25000
ABCFF,D,20180126,0.2159,0.2159,0.1842,0.201,77600
ABCP,D,20180126,0.398,0.398,0.385,0.385,1100
ABCZF,D,20180126,16.89,16.89,16.89,16.89,2600
ABCZY,D,20180126,17.27,17.27,17.27,17.27,400
ABEPF,D,20180126,0.5538,0.5538,0.5538,0.5538,100
ABGLF,D,20180126,2.77,2.77,2.77,2.77,0
ABGOY,D,20180126,0.33,0.33,0.33,0.33,0
ABHD,D,20180126,0.0145,0.0185,0.0125,0.013,38800
ABLT,D,20180126,450,450,450,450,100
ABLZF,D,20180126,28.4203,28.4203,28.4203,28.4203,1700
ABMBF,D,20180126,0.0467,0.0467,0.0467,0.0467,0
ABMC,D,20180126,0.12,0.12,0.12,0.12,0
ABMT,D,20180126,0.18,0.18,0.18,0.18,0
