<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180222,0.1329,0.1329,0.1329,0.1329,0
AACAF,D,20180222,20.29,20.29,20.29,20.29,0
AACAY,D,20180222,20.42,20.42,19.77,20.01,18300
AACS,D,20180222,0.0016,0.0017,0.0015,0.0017,15000
AACTF,D,20180222,0.186,0.186,0.1859,0.1859,1200
AAEEF,D,20180222,0.07,0.07,0.07,0.07,0
AAGC,D,20180222,0.0003,0.0003,0.0001,0.0001,475300
AAGH,D,20180222,0.0061,0.0061,0.0061,0.0061,0
AAGIY,D,20180222,32.75,32.75,32.42,32.475,211700
AAIGF,D,20180222,8.01,8.2,7.94,8.0383,38800
AAIIQ,D,20180222,0.09,0.09,0.09,0.09,10000
AAIR,D,20180222,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180222,2.7,2.7,2.7,2.7,0
AAMTF,D,20180222,0.64,0.64,0.64,0.64,300
AAPH,D,20180222,0.0006,0.0006,0.0006,0.0006,55000
AAPJ,D,20180222,0.0051,0.0051,0.0051,0.0051,0
AAPT,D,20180222,0.0002,0.0003,0.0002,0.0003,23479600
AASP,D,20180222,0.85,0.85,0.85,0.85,0
AAST,D,20180222,0.0064,0.0064,0.0064,0.0064,1000
AATDF,D,20180222,1.25,1.3,1.25,1.29,42300
AATRL,D,20180222,63.199,63.199,63.199,63.199,0
AATV,D,20180222,0.5,0.5,0.5,0.5,0
AAUKF,D,20180222,24.75,24.75,24.75,24.75,5300
AAVXF,D,20180222,9.92,9.92,9.92,9.92,0
AAWC,D,20180222,0.0007,0.0007,0.0007,0.0007,0
ABAKF,D,20180222,3.5571,3.5571,3.5571,3.5571,0
ABBB,D,20180222,12,12,12,12,0
ABBRF,D,20180222,0.1471,0.1535,0.1336,0.1336,30800
ABBY,D,20180222,0.0038,0.0038,0.0038,0.0038,0
ABCAF,D,20180222,0.108,0.108,0.108,0.108,0
ABCCF,D,20180222,1.94,1.995,1.9,1.92,122200
ABCE,D,20180222,0.0044,0.0048,0.0033,0.0042,1456700
ABCFF,D,20180222,0.1682,0.1682,0.162,0.162,6800
ABCP,D,20180222,0.325,0.33,0.325,0.33,3000
ABCZF,D,20180222,18,18,18,18,200
ABCZY,D,20180222,18.1775,18.1775,18.1775,18.1775,300
ABEPF,D,20180222,0.4787,0.4787,0.4787,0.4787,0
ABFOF,D,20180222,23.7,23.7,23.7,23.7,0
ABGOF,D,20180222,0.031,0.031,0.031,0.031,0
ABHD,D,20180222,0.0125,0.0125,0.0125,0.0125,0
ABLT,D,20180222,520,530,520,530,100
ABLZF,D,20180222,25.3,25.3,25.3,25.3,0
ABMBF,D,20180222,0.06,0.06,0.06,0.06,0
ABMC,D,20180222,0.11,0.11,0.11,0.11,1800
ABMT,D,20180222,0.2,0.2,0.2,0.2,0
ABNAF,D,20180222,0.1169,0.1169,0.1169,0.1169,0
ABNK,D,20180222,13.65,13.65,13.65,13.65,100
ABNRY,D,20180222,15.76,15.79,15.53,15.53,48800
ABQQ,D,20180222,10.05,10.05,10.05,10.05,100
ABRTY,D,20180222,11.9025,11.9025,11.79,11.79,500
ABSSF,D,20180222,7.921,7.921,7.921,7.921,200
ABTO,D,20180222,0.6,0.6,0.6,0.6,0
ABVG,D,20180222,0.0003,0.0003,0.0002,0.0002,1057660000
