<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180227,0.1439,0.1439,0.1439,0.1439,0
AACAF,D,20180227,19.74,19.74,19.74,19.74,0
AACAY,D,20180227,19.73,20.02,19.5,19.655,12300
AACS,D,20180227,0.0015,0.0015,0.0015,0.0015,122000
AACTF,D,20180227,0.157,0.157,0.157,0.157,0
AAEEF,D,20180227,0.07,0.07,0.07,0.07,0
AAGC,D,20180227,0.0002,0.0002,0.0002,0.0002,800000
AAGH,D,20180227,0.0075,0.0085,0.0075,0.0085,52000
AAGIY,D,20180227,33.29,34,33.29,33.46,149600
AAIGF,D,20180227,8.35,8.48,8.28,8.312,26300
AAIIQ,D,20180227,0.09,0.09,0.09,0.09,0
AAIR,D,20180227,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180227,2.63,2.63,2.63,2.63,0
AAMTF,D,20180227,0.43,0.43,0.42,0.42,7000
AAPH,D,20180227,0.0006,0.0006,0.0006,0.0006,1000
AAPJ,D,20180227,0.0052,0.0052,0.0052,0.0052,0
AAPT,D,20180227,0.0002,0.0002,0.0001,0.0002,10601000
AASL,D,20180227,1600,1600,1600,1600,100
AASP,D,20180227,0.85,0.85,0.85,0.85,0
AAST,D,20180227,0.0058,0.0058,0.0058,0.0058,0
AATDF,D,20180227,1.06,1.1,1.03,1.05,58500
AATRL,D,20180227,63.5,63.5,63.5,63.5,500
AAUKF,D,20180227,25.8199,25.8199,25.8199,25.8199,900
AAVXF,D,20180227,9.92,9.92,9.92,9.92,0
AAWC,D,20180227,0.0012,0.0012,0.0012,0.0012,5100
ABAKF,D,20180227,3.5571,3.5571,3.5571,3.5571,0
ABBB,D,20180227,12,12,12,12,0
ABBRF,D,20180227,0.152,0.152,0.152,0.152,0
ABBY,D,20180227,0.0029,0.0033,0.0027,0.003,280300
ABCAF,D,20180227,0.0947,0.0947,0.0947,0.0947,0
ABCCF,D,20180227,1.65,1.67,1.33,1.38,1593400
ABCE,D,20180227,0.0039,0.0048,0.0039,0.0047,1054200
ABCFF,D,20180227,0.1705,0.1846,0.17,0.1804,70700
ABCP,D,20180227,0.33,0.35,0.33,0.35,39200
ABCZF,D,20180227,17.89,17.89,17.89,17.89,0
ABCZY,D,20180227,17.95,17.95,17.95,17.95,400
ABEPF,D,20180227,0.4282,0.4282,0.4182,0.4182,4400
ABFOF,D,20180227,23.7,23.7,23.7,23.7,0
ABGOF,D,20180227,0.031,0.031,0.031,0.031,0
ABHD,D,20180227,0.0123,0.0123,0.0115,0.0115,3800
ABLT,D,20180227,540,540,540,540,0
ABLZF,D,20180227,24.65,24.65,24.65,24.65,1600
ABMBF,D,20180227,0.06,0.06,0.06,0.06,0
ABMC,D,20180227,0.11,0.11,0.11,0.11,0
ABMT,D,20180227,0.125,0.125,0.125,0.125,500
ABNAF,D,20180227,0.1118,0.1118,0.1078,0.1078,20300
ABNK,D,20180227,13.6,13.6,13.6,13.6,10300
ABNRY,D,20180227,15.66,15.71,15.52,15.52,14100
ABQQ,D,20180227,6.5,6.5,6.5,6.5,0
ABRTY,D,20180227,12.15,12.15,11.79,11.79,800
ABSSF,D,20180227,7.9906,7.9906,7.99,7.99,700
ABTO,D,20180227,0.6,0.6,0.6,0.6,0
ABVG,D,20180227,0.0003,0.0003,0.0002,0.0002,93808300
ABWN,D,20180227,1.98,2.04,1.92,1.94,72800
ACAN,D,20180227,2.93,2.93,2.7,2.78,38500
ACAR,D,20180227,3.75,3.75,3.75,3.75,100
ACAZF,D,20180227,14.96,14.96,14.9517,14.9517,900
ACBCQ,D,20180227,0.07,0.07,0.07,0.07,0
ACBD,D,20180227,2,2,2,2,0
ACBFF,D,20180227,8.145,8.24,7.48,7.75,2459100
ACCA,D,20180227,0.695,0.7,0.695,0.7,3900
ACCR,D,20180227,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180227,11.913,12.04,11.79,12.03,22400
ACDSF,D,20180227,2.0193,2.0193,2.0193,2.0193,0
ACDVF,D,20180227,21.375,21.52,21.09,21.32,5300
ACEZ,D,20180227,0.013,0.013,0.013,0.013,0
ACFL,D,20180227,0.2,0.2,0.2,0.2,800
ACFN,D,20180227,0.29,0.29,0.27,0.27,15200
ACGBF,D,20180227,0.588,0.588,0.588,0.588,0
