<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180125,0.005,0.005,0.0025,0.0025,45000
AABVF,D,20180125,0.141,0.141,0.141,0.141,200
AACAF,D,20180125,17.15,17.15,17.15,17.15,0
AACAY,D,20180125,171.25,171.5,170,171.5,1900
AACS,D,20180125,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180125,0.2367,0.2367,0.2367,0.2367,0
AAGC,D,20180125,0.0002,0.0003,0.0002,0.0002,6212400
AAGH,D,20180125,0.0026,0.0026,0.0026,0.0026,0
AAGIY,D,20180125,34.59,34.59,33.94,34.12,220200
AAIGF,D,20180125,8.6,8.6,8.42,8.42,81700
AAIIQ,D,20180125,0.1,0.1,0.1,0.1,0
AAIR,D,20180125,0.0011,0.0011,0.0011,0.0011,1600
AAMAF,D,20180125,2.6,2.6,2.6,2.6,0
AAMTF,D,20180125,0.38,0.3848,0.38,0.3828,14500
AAPH,D,20180125,0.0007,0.0008,0.0007,0.0008,4781600
AAPJ,D,20180125,0.005,0.005,0.005,0.005,5000
AAPT,D,20180125,0.0003,0.0004,0.0002,0.0002,39407200
AASP,D,20180125,0.61,0.61,0.61,0.61,0
AAST,D,20180125,0.005,0.005,0.005,0.005,0
AATDF,D,20180125,2.19,2.19,2.1,2.1,30200
AATRL,D,20180125,62.5,64.25,62.5,64.25,700
AAUKF,D,20180125,25.15,25.15,24.66,24.9,1000
AAVXF,D,20180125,10.77,10.77,10.77,10.77,0
AAWC,D,20180125,0.0014,0.0014,0.0014,0.0014,0
ABAKF,D,20180125,3.6603,3.6603,3.6603,3.6603,0
ABBB,D,20180125,12.75,12.75,12.75,12.75,0
ABBRF,D,20180125,0.2233,0.2273,0.209,0.209,9600
ABBY,D,20180125,0.0034,0.0034,0.0034,0.0034,0
ABCAF,D,20180125,0.1207,0.1207,0.1207,0.1207,0
ABCCF,D,20180125,3.15,3.24,2.82,3.138,1635300
ABCE,D,20180125,0.0032,0.0032,0.0032,0.0032,1700
ABCFF,D,20180125,0.23,0.23,0.1876,0.1914,87200
ABCP,D,20180125,0.395,0.395,0.395,0.395,2000
ABCZF,D,20180125,16.86,16.89,16.86,16.89,3500
ABCZY,D,20180125,16.65,17.38,16.65,17.1275,5600
ABEPF,D,20180125,0.5697,0.5697,0.5697,0.5697,0
ABGLF,D,20180125,2.77,2.77,2.77,2.77,200
ABGOY,D,20180125,0.33,0.33,0.33,0.33,0
ABHD,D,20180125,0.0145,0.0145,0.0145,0.0145,0
ABLT,D,20180125,445,445,445,445,0
ABLZF,D,20180125,28.37,28.37,28.37,28.37,0
ABMBF,D,20180125,0.0467,0.0467,0.0467,0.0467,20000
ABMC,D,20180125,0.12,0.12,0.12,0.12,0
ABMT,D,20180125,0.18,0.18,0.18,0.18,0
ABNAF,D,20180125,0.1411,0.1411,0.1305,0.1379,31500
ABNK,D,20180125,13.25,13.35,13.25,13.35,8100
ABNRY,D,20180125,16.92,17.06,16.86,16.9339,23900
ABPR,D,20180125,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180125,11.86,11.86,11.86,11.86,500
ABSCF,D,20180125,11.46,11.46,11.46,11.46,0
ABSSF,D,20180125,8.25,8.25,8.25,8.25,0
ABVG,D,20180125,0.0001,0.0001,0.0001,0.0001,8810000
ABWN,D,20180125,2.425,2.43,2.2,2.25,101200
ACAN,D,20180125,3.58,4.05,3.58,3.78,123800
ACAZF,D,20180125,15.4792,15.4792,15.4792,15.4792,0
ACBFF,D,20180125,11.39,11.42,10.25,10.64,4543000
ACCA,D,20180125,0.465,0.54,0.42,0.54,9100
ACCR,D,20180125,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180125,11.31,11.4,11.2325,11.3,15600
ACDSF,D,20180125,2.08,2.08,2.08,2.08,500
ACDVF,D,20180125,18.4749,18.88,18.4749,18.711,3000
ACEYY,D,20180125,5,5,5,5,0
ACEZ,D,20180125,0.012,0.012,0.012,0.012,3000
ACFN,D,20180125,0.2582,0.28,0.2582,0.27,69600
ACGBF,D,20180125,0.5937,0.5937,0.5937,0.5937,7000
ACGBY,D,20180125,15.03,15.09,14.86,15.03,48900
ACGI,D,20180125,0.0006,0.0006,0.0004,0.0004,14300
ACGPF,D,20180125,29.05,29.05,29.05,29.05,0
ACGX,D,20180125,0.0015,0.0016,0.0012,0.0015,13537000
ACHFF,D,20180125,0.517,0.517,0.505,0.5133,6700
ACKAY,D,20180125,26.5,26.5,26.5,26.5,200
ACKDF,D,20180125,4.76,4.76,4.76,4.76,0
ACKRF,D,20180125,0.042,0.043,0.042,0.043,66600
ACLLF,D,20180125,35.6,35.6,35.6,35.6,0
ACLZ,D,20180125,0.321,0.321,0.3139,0.321,3600
ACMB,D,20180125,1.8,1.8,1.7,1.7,600
ACMC,D,20180125,2.73,2.73,2.73,2.73,1000
ACMTA,D,20180125,20.07,20.07,20.07,20.07,0
ACNDF,D,20180125,0.865,0.865,0.865,0.865,7000
ACNNF,D,20180125,1.43,1.45,1.41,1.4199,227800
ACNV,D,20180125,0.0035,0.0035,0.0035,0.0035,0
ACOL,D,20180125,0.0176,0.0176,0.0165,0.0171,4096700
ACOPF,D,20180125,6.79,6.8,6.78,6.8,12300
