<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180213,0.1358,0.1358,0.1358,0.1358,1000
AACAF,D,20180213,18.68,18.7,18.68,18.7,400
AACAY,D,20180213,194.63,194.63,189.5,190.82,1400
AACS,D,20180213,0.0011,0.0011,0.0011,0.0011,0
AACTF,D,20180213,0.2059,0.2059,0.2059,0.2059,0
AAGC,D,20180213,0.0001,0.0001,0.0001,0.0001,0
AAGH,D,20180213,0.008,0.008,0.006,0.0061,499600
AAGIY,D,20180213,31.59,31.71,31.35,31.69,207200
AAIGF,D,20180213,7.72,7.96,7.71,7.96,43800
AAIIQ,D,20180213,0.08,0.08,0.08,0.08,0
AAIR,D,20180213,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180213,2.68,2.68,2.68,2.68,0
AAMTF,D,20180213,0.6,0.6,0.6,0.6,0
AAPH,D,20180213,0.0008,0.0008,0.0006,0.0008,166800
AAPJ,D,20180213,0.0051,0.0051,0.0051,0.0051,0
AAPT,D,20180213,0.0002,0.0003,0.0002,0.0003,13229600
AASP,D,20180213,0.95,0.95,0.95,0.95,100
AAST,D,20180213,0.0079,0.008,0.0075,0.0075,14500
AATDF,D,20180213,1.67,1.67,1.64,1.67,14100
AATRL,D,20180213,62.18,62.302,60.75,62.302,101400
AATV,D,20180213,0.301,0.301,0.301,0.301,0
AAUKF,D,20180213,22.52,22.52,22.52,22.52,0
AAVXF,D,20180213,9.98,9.98,9.98,9.98,100
AAWC,D,20180213,0.0015,0.0015,0.0011,0.0011,25000
ABAKF,D,20180213,3.5571,3.5571,3.5571,3.5571,10000
ABBB,D,20180213,12,12,12,12,0
ABBRF,D,20180213,0.1639,0.1639,0.1639,0.1639,0
ABBY,D,20180213,0.0042,0.0042,0.0042,0.0042,0
ABCAF,D,20180213,0.101,0.101,0.1,0.1,33000
ABCCF,D,20180213,2.115,2.21,2.0746,2.0909,258700
ABCE,D,20180213,0.0032,0.0032,0.0029,0.003,2260000
ABCFF,D,20180213,0.185,0.185,0.175,0.175,15500
ABCP,D,20180213,0.31,0.31,0.31,0.31,0
ABCZF,D,20180213,16.7,16.7,16.7,16.7,0
ABCZY,D,20180213,17.25,17.25,16.63,16.63,1700
ABEPF,D,20180213,0.439,0.439,0.439,0.439,0
ABFOF,D,20180213,23.7,23.7,23.7,23.7,0
ABGLF,D,20180213,2.77,2.77,2.77,2.77,0
ABHD,D,20180213,0.0145,0.0145,0.0145,0.0145,0
ABLT,D,20180213,485,485,485,485,0
ABLZF,D,20180213,24.02,24.02,24.02,24.02,0
ABMBF,D,20180213,0.06,0.06,0.06,0.06,0
ABMC,D,20180213,0.1169,0.1169,0.112,0.112,400
ABMT,D,20180213,0.2,0.2,0.2,0.2,0
ABNAF,D,20180213,0.112,0.1142,0.1091,0.1142,40300
ABNK,D,20180213,13.54,13.54,13.54,13.54,0
ABNRY,D,20180213,15.12,15.27,15.11,15.17,28100
ABRTY,D,20180213,12.14,12.14,12.14,12.14,700
ABSSF,D,20180213,7.9903,7.9903,7.9903,7.9903,0
ABTO,D,20180213,0.57,0.57,0.57,0.57,0
ABVG,D,20180213,0.0003,0.0003,0.0001,0.0002,474141400
ABWN,D,20180213,2,2.03,1.97,2.01,44100
ACAN,D,20180213,2.85,2.98,2.61,2.75,60000
ACAR,D,20180213,7.2,7.2,7.01,7.01,400
ACAZF,D,20180213,14.5217,14.5217,14.5217,14.5217,0
ACBCQ,D,20180213,0.07,0.07,0.07,0.07,1200
ACBFF,D,20180213,8.945,8.99,8.749,8.8499,1153500
ACCA,D,20180213,0.695,0.71,0.625,0.7099,22100
ACCR,D,20180213,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180213,11.18,11.21,11.133,11.21,19500
ACDSF,D,20180213,1.97,1.97,1.97,1.97,3800
ACDVF,D,20180213,18.3,18.3,18.09,18.1057,2400
ACEYY,D,20180213,3.5,3.5,3.5,3.5,0
ACEZ,D,20180213,0.0143,0.0143,0.012,0.012,9400
ACFL,D,20180213,0.51,0.51,0.51,0.51,0
ACFN,D,20180213,0.25,0.2599,0.233,0.2598,66600
ACGBF,D,20180213,0.5227,0.5227,0.5227,0.5227,0
ACGBY,D,20180213,13.41,13.41,13.2,13.38,13800
ACGI,D,20180213,0.0008,0.0008,0.0008,0.0008,0
ACGPF,D,20180213,28.7,28.7,28.7,28.7,0
ACGX,D,20180213,0.0019,0.0019,0.0014,0.0018,55996300
ACHFF,D,20180213,0.3965,0.3969,0.3965,0.3969,700
ACKAY,D,20180213,24.15,24.15,24.15,24.15,0
ACKDF,D,20180213,4.6381,4.64,4.6381,4.64,1100
ACKRF,D,20180213,0.04,0.04,0.04,0.04,2100
ACLLF,D,20180213,35.065,35.065,35.065,35.065,0
ACLZ,D,20180213,0.3549,0.3549,0.335,0.335,10100
ACMB,D,20180213,2.9,2.9,2.9,2.9,500
ACMC,D,20180213,2.5585,2.5585,2.5585,2.5585,300
ACMTA,D,20180213,21,21,21,21,0
ACNDF,D,20180213,0.81,0.81,0.81,0.81,0
ACNFF,D,20180213,29.25,29.25,29.25,29.25,0
ACNI,D,20180213,0.0025,0.0025,0.0025,0.0025,0
ACNNF,D,20180213,1.26,1.3,1.26,1.26,104800
ACNV,D,20180213,0.0022,0.0022,0.0022,0.0022,0
ACOL,D,20180213,0.0134,0.0134,0.0121,0.0128,4820800
ACOPF,D,20180213,6.48,6.54,6.48,6.492,4300
ACPGF,D,20180213,0.4883,0.4883,0.4883,0.4883,0
ACRB,D,20180213,0.0014,0.0014,0.0014,0.0014,0
ACRFF,D,20180213,54.38,54.38,54.38,54.38,0
ACRL,D,20180213,0.0008,0.001,0.0006,0.0007,111154800
ACRT,D,20180213,0.183,0.2399,0.182,0.2399,23800
