<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180612,0.02,0.022,0.017,0.017,226200
AABVF,D,20180612,0.11,0.11,0.1099,0.1099,12500
AACAY,D,20180612,16.31,16.31,16.04,16.105,328900
AACTF,D,20180612,0.1473,0.1473,0.147,0.147,3500
AAGC,D,20180612,0.0023,0.0024,0.0018,0.0021,57266700
AAGH,D,20180612,0.01,0.01,0.01,0.01,10000
AAGIY,D,20180612,36,36.94,36,36.455,387700
AAIGF,D,20180612,9.03,9.22,9.03,9.1725,53600
AAIR,D,20180612,0.0015,0.0015,0.0015,0.0015,2500
AAMMF,D,20180612,0.2865,0.3173,0.25,0.2861,170800
AAMTF,D,20180612,0.34,0.358,0.3329,0.358,15100
AAPH,D,20180612,0.0006,0.0006,0.0005,0.0005,102900
AAPJ,D,20180612,0.0239,0.0239,0.02,0.02,1700
AAPT,D,20180612,0.0001,0.0003,0.0001,0.0003,1440000
AASZF,D,20180612,5.6844,5.6844,5.6844,5.6844,2000
AATDF,D,20180612,1.7,1.78,1.7,1.7,1100
AATRL,D,20180612,61.5,61.5,61.5,61.5,600
AAUKF,D,20180612,24.67,24.67,24.66,24.67,1200
ABBRF,D,20180612,0.12,0.1201,0.1082,0.1192,7100
ABCAF,D,20180612,0.1348,0.1348,0.13,0.13,7300
ABCCF,D,20180612,1.21,1.21,1.1264,1.15,157100
ABCE,D,20180612,0.0025,0.0028,0.0022,0.0028,641000
ABCFF,D,20180612,0.1827,0.1835,0.1542,0.1556,1600
ABCP,D,20180612,0.57,0.57,0.54,0.54,5100
ABCZF,D,20180612,17.18,17.18,16.99,17.18,1100
ABCZY,D,20180612,17.53,17.53,17.305,17.354,800
ABGOF,D,20180612,0.031,0.031,0.031,0.031,17000
ABGOY,D,20180612,1,1,0.25,1,5600
ABHD,D,20180612,0.0086,0.0086,0.0086,0.0086,13000
ABLZF,D,20180612,23.17,23.17,23.17,23.17,100100
ABMC,D,20180612,0.12,0.12,0.12,0.12,1000
ABMT,D,20180612,0.51,0.51,0.51,0.51,100
ABNAF,D,20180612,0.1789,0.1827,0.172,0.1768,17800
ABNRY,D,20180612,13.67,13.68,13.45,13.475,54800
ABPA,D,20180612,0.007,0.0081,0.007,0.008,1700
ABQQ,D,20180612,0.2,0.2,0.16,0.16,22200
ABSCF,D,20180612,4.96,4.96,4.96,4.96,3500
ABVG,D,20180612,0.0001,0.0001,0.0001,0.0001,8249900
ABWN,D,20180612,0.1305,0.17,0.111,0.134,1241600
ACAN,D,20180612,3.375,3.57,3.375,3.5588,77100
ACBFF,D,20180612,6.84,7,6.55,6.8324,1937800
ACCA,D,20180612,0.3,0.3,0.22,0.2514,232900
ACCFF,D,20180612,6.96,6.972,6.95,6.95,8300
