<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180307,0.1275,0.1275,0.1275,0.1275,1100
AACAF,D,20180307,19.66,19.66,19.66,19.66,0
AACAY,D,20180307,19.27,19.27,18.99,19.23,10000
AACS,D,20180307,0.0016,0.002,0.0016,0.002,13000
AACTF,D,20180307,0.152,0.152,0.152,0.152,15000
AAGC,D,20180307,0.0002,0.0002,0.0002,0.0002,0
AAGH,D,20180307,0.011,0.011,0.011,0.011,5000
AAGIY,D,20180307,31.75,32.61,31.75,32.47,158900
AAIGF,D,20180307,8.12,8.16,7.95,8.016,14400
AAIIQ,D,20180307,0.1,0.1,0.1,0.1,1000
AAIR,D,20180307,0.0012,0.0012,0.0012,0.0012,0
AAMAF,D,20180307,2.87,2.87,2.87,2.87,0
AAMTF,D,20180307,0.43,0.43,0.43,0.43,0
AANR,D,20180307,23.25,23.25,23.25,23.25,400
AAPH,D,20180307,0.0007,0.0007,0.0007,0.0007,0
AAPJ,D,20180307,0.0052,0.0052,0.0052,0.0052,0
AAPT,D,20180307,0.0002,0.0002,0.0002,0.0002,0
AASL,D,20180307,1600,1600,1600,1600,0
AASP,D,20180307,0.6,0.6,0.6,0.6,0
AAST,D,20180307,0.01,0.01,0.0081,0.0081,170100
AATDF,D,20180307,1.04,1.04,1.04,1.04,15000
AATRL,D,20180307,62,62,62,62,900
AAUKF,D,20180307,24.33,24.33,24.33,24.33,400
AAVXF,D,20180307,9.9,9.9,9.9,9.9,0
AAWC,D,20180307,0.0012,0.0013,0.0012,0.0013,100000
ABAKF,D,20180307,3.5,3.5,3.5,3.5,0
ABBB,D,20180307,11.55,11.55,11.55,11.55,200
ABBRF,D,20180307,0.1599,0.1599,0.1499,0.1499,107000
ABBY,D,20180307,0.003,0.0038,0.003,0.0038,888200
ABCAF,D,20180307,0.0976,0.0976,0.0976,0.0976,0
ABCCF,D,20180307,1.65,1.66,1.51,1.56,330200
ABCE,D,20180307,0.0034,0.0034,0.003,0.0034,129000
ABCFF,D,20180307,0.185,0.186,0.1651,0.1656,115100
ABCP,D,20180307,0.3446,0.3446,0.3446,0.3446,100
ABCZF,D,20180307,16.05,16.05,16.05,16.05,0
ABCZY,D,20180307,16.5075,16.84,16.5075,16.84,700
ABEPF,D,20180307,0.3764,0.3764,0.3764,0.3764,0
ABFOF,D,20180307,23,23,23,23,0
ABGOF,D,20180307,0.031,0.031,0.031,0.031,200
ABHD,D,20180307,0.0115,0.0115,0.0115,0.0115,100
ABLT,D,20180307,540,540,540,540,0
ABLZF,D,20180307,24.1,24.1,24.045,24.045,3100
ABMBF,D,20180307,0.0583,0.0583,0.0583,0.0583,0
ABMC,D,20180307,0.1275,0.1275,0.1275,0.1275,0
ABMT,D,20180307,0.15,0.15,0.15,0.15,0
ABNAF,D,20180307,0.1293,0.1293,0.1213,0.1213,10200
ABNK,D,20180307,13.8,13.8,13.75,13.75,2200
ABNRY,D,20180307,15.33,15.34,15.245,15.34,21800
ABQQ,D,20180307,6,6,6,6,0
ABRTY,D,20180307,11.81,11.81,11.81,11.81,0
