<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180409,0.009,0.009,0.009,0.009,30900
AABVF,D,20180409,0.1383,0.1383,0.1383,0.1383,0
AACAF,D,20180409,17.42,17.42,17.42,17.42,400
AACAY,D,20180409,17.535,17.69,17.46,17.47,6200
AACS,D,20180409,0.0015,0.0015,0.0015,0.0015,0
AACTF,D,20180409,0.1743,0.1743,0.1743,0.1743,2500
AAGC,D,20180409,0.0002,0.0003,0.0002,0.0002,120000
AAGH,D,20180409,0.02,0.02,0.015,0.016,60400
AAGIY,D,20180409,34.37,34.93,34.37,34.62,167100
AAIGF,D,20180409,8.51,8.79,8.51,8.57,18400
AAIIQ,D,20180409,0.1,0.1,0.1,0.1,0
AAIR,D,20180409,0.003,0.003,0.003,0.003,0
AAMAF,D,20180409,2.65,2.65,2.65,2.65,2000
AAMTF,D,20180409,0.33,0.33,0.33,0.33,0
AANR,D,20180409,24,24,24,24,0
AAPH,D,20180409,0.0005,0.0005,0.0005,0.0005,100
AAPJ,D,20180409,0.025,0.025,0.0056,0.0056,2300
AAPT,D,20180409,0.0002,0.0002,0.0002,0.0002,2500000
AASL,D,20180409,1.75,1.75,1.75,1.75,0
AASP,D,20180409,0.84,0.84,0.84,0.84,0
AAST,D,20180409,0.013,0.013,0.013,0.013,0
AATDF,D,20180409,1.3,1.3,1.3,1.3,500
AATRL,D,20180409,61.625,61.625,61.625,61.625,0
AATV,D,20180409,0.3,0.3,0.2,0.2,4300
AAUKF,D,20180409,22.65,22.65,22.65,22.65,2000
AAVXF,D,20180409,8.5,8.5,8.5,8.5,0
AAWC,D,20180409,0.0008,0.0008,0.0008,0.0008,0
ABAKF,D,20180409,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180409,11.57,11.57,11.57,11.57,0
ABBRF,D,20180409,0.155,0.155,0.155,0.155,46900
ABBY,D,20180409,0.0055,0.0055,0.004,0.0055,26400
ABCAF,D,20180409,0.095,0.11,0.095,0.11,20500
ABCCF,D,20180409,1.17,1.2195,1.08,1.09,257700
ABCE,D,20180409,0.0039,0.0046,0.0035,0.0046,3890200
ABCFF,D,20180409,0.208,0.208,0.172,0.1741,2800
ABCP,D,20180409,0.328,0.328,0.32,0.32,200
ABCZF,D,20180409,18,18.28,17.935,18.28,4600
ABCZY,D,20180409,18.5225,18.5225,18.5225,18.5225,300
ABEPF,D,20180409,0.419,0.419,0.3973,0.3975,7500
ABGOY,D,20180409,0.0014,0.0014,0.0014,0.0014,0
ABHD,D,20180409,0.011,0.011,0.011,0.011,10400
ABHI,D,20180409,0.0003,0.0003,0.0002,0.0003,1052100
ABKB,D,20180409,0.04,0.04,0.04,0.04,0
ABKI,D,20180409,0.0005,0.0005,0.0005,0.0005,0
ABLT,D,20180409,450,460,450,460,100
ABLYF,D,20180409,54.5,54.5,54.5,54.5,0
ABLZF,D,20180409,22.5,22.5,22.5,22.5,200
ABMBF,D,20180409,0.0442,0.0442,0.0442,0.0442,0
ABMC,D,20180409,0.09,0.09,0.09,0.09,6500
ABMT,D,20180409,0.125,0.125,0.125,0.125,0
ABNAF,D,20180409,0.103,0.1157,0.103,0.103,117000
ABNK,D,20180409,13.35,13.35,13.35,13.35,0
ABNRY,D,20180409,15.11,15.29,15.11,15.11,19600
ABPR,D,20180409,0.0002,0.0002,0.0002,0.0002,537300
ABQQ,D,20180409,4.5,4.5,4.5,4.5,100
ABRTY,D,20180409,11.06,11.06,11.06,11.06,700
ABSSF,D,20180409,10.0378,10.0378,10.0245,10.0245,200
ABVG,D,20180409,0.0001,0.0002,0.0001,0.0001,11004900
ABWN,D,20180409,1.24,1.24,1.135,1.17,151100
ABZPF,D,20180409,1.05,1.05,1.05,1.05,0
ACAN,D,20180409,2.36,2.45,2.17,2.25,49800
ACAR,D,20180409,3.8,3.8,3.8,3.8,0
ACAZF,D,20180409,14.91,14.91,14.91,14.91,100
ACBCQ,D,20180409,0.07,0.07,0.07,0.07,0
ACBD,D,20180409,1,1,1,1,0
ACBFF,D,20180409,6.3,6.4,5.75,5.8235,1879300
ACCA,D,20180409,0.72,0.74,0.63,0.63,73500
ACCR,D,20180409,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180409,10.87,10.94,10.84,10.87,7000
ACDSF,D,20180409,1.996,1.996,1.996,1.996,0
ACDVF,D,20180409,20.2925,20.3217,20.0859,20.0859,700
ACEEU,D,20180409,9300,9300,9300,9300,100
ACEYY,D,20180409,3.7,3.7,3.7,3.7,8500
ACFL,D,20180409,0.23,0.23,0.23,0.23,1500
ACFN,D,20180409,0.39,0.39,0.3616,0.363,78700
ACGBF,D,20180409,0.57,0.57,0.57,0.57,0
ACGBY,D,20180409,14.03,14.0525,13.925,13.925,1200
ACGI,D,20180409,0.0004,0.0004,0.0004,0.0004,0
ACGX,D,20180409,0.002,0.002,0.0018,0.002,7142800
ACHFF,D,20180409,0.5472,0.5472,0.5471,0.5471,2300
ACKAY,D,20180409,21.89,21.89,21.89,21.89,0
ACKDF,D,20180409,4.49,4.49,4.49,4.49,0
ACKRF,D,20180409,0.0365,0.0365,0.0365,0.0365,0
ACLLF,D,20180409,32.3901,32.3901,32.3901,32.3901,0
ACLZ,D,20180409,0.33,0.33,0.33,0.33,0
ACMC,D,20180409,2.47,2.47,2.47,2.47,0
ACMTA,D,20180409,20.8,20.8,20.8,20.8,0
ACMUY,D,20180409,7,7,7,7,300
ACNDF,D,20180409,0.745,0.745,0.745,0.745,0
ACNI,D,20180409,0.0091,0.0091,0.0091,0.0091,3400
ACNNF,D,20180409,1.1398,1.155,1.1,1.1398,93500
ACNV,D,20180409,0.004,0.004,0.004,0.004,12500
ACOL,D,20180409,0.009,0.009,0.0081,0.0085,2444200
ACOPF,D,20180409,9.61,9.61,9.46,9.46,1300
ACPGF,D,20180409,0.4827,0.4827,0.4827,0.4827,0
ACRFF,D,20180409,55.5,55.5,55.5,55.5,0
ACRL,D,20180409,0.0008,0.0008,0.0007,0.0007,9099100
ACRT,D,20180409,0.22,0.22,0.22,0.22,0
ACSAF,D,20180409,38.52,38.52,38.52,38.52,100
ACSAY,D,20180409,7.92,7.95,7.82,7.835,51100
ACTA,D,20180409,1.03,1.05,1.02,1.02,71200
ACTL,D,20180409,0.0002,0.0002,0.0002,0.0002,2520000
ACUIF,D,20180409,0.9243,0.9243,0.9243,0.9243,0
ACUR,D,20180409,0.42,0.42,0.42,0.42,0
ACUS,D,20180409,0.0051,0.0051,0.0051,0.0051,200
ACWRF,D,20180409,0.191,0.191,0.191,0.191,0
ACXIF,D,20180409,80.8,80.8,80.8,80.8,0
ADAC,D,20180409,0.0298,0.0339,0.0285,0.0334,2362400
ADAD,D,20180409,0.022,0.022,0.022,0.022,0
ADDDF,D,20180409,246.78,252.32,246.78,250,100
ADDXF,D,20180409,3.2193,3.2193,3.2193,3.2193,400
ADDYY,D,20180409,124.45,125.42,123.88,124.79,145200
ADERY,D,20180409,115.75,115.75,115.75,115.75,0
ADEXF,D,20180409,0.0006,0.0006,0.0006,0.0006,0
ADFS,D,20180409,0.003,0.0075,0.0024,0.0039,896500
ADFT,D,20180409,0.9,0.9,0.9,0.9,0
ADGO,D,20180409,0.65,0.74,0.65,0.74,3400
ADHC,D,20180409,0.0012,0.0013,0.0012,0.0013,973700
ADIA,D,20180409,0.006,0.006,0.006,0.006,0
ADKT,D,20180409,1695,1695,1695,1695,0
ADLS,D,20180409,0.0002,0.0002,0.0002,0.0002,400
ADMG,D,20180409,0.02,0.02,0.02,0.02,0
ADMT,D,20180409,0.193,0.193,0.193,0.193,5000
ADNY,D,20180409,0.0006,0.0006,0.0006,0.0006,2000
ADPAS,D,20180409,0.0005,0.0005,0.0005,0.0005,0
ADPXY,D,20180409,12.412,12.412,12.412,12.412,0
ADRNY,D,20180409,24.37,24.37,24.04,24.1,407100
ADSV,D,20180409,0.0006,0.0006,0.0006,0.0006,10000
ADTC,D,20180409,0.007,0.007,0.007,0.007,1000
ADTFF,D,20180409,0.071,0.071,0.071,0.071,0
ADTM,D,20180409,0.0006,0.0006,0.0005,0.0005,22260300
ADVC,D,20180409,4.91,4.91,4.91,4.91,0
ADVOF,D,20180409,6.3,6.3,6.25,6.25,1600
ADVT,D,20180409,0.047,0.054,0.045,0.0515,563600
ADVV,D,20180409,2,2,2,2,0
ADWPF,D,20180409,13.9629,13.9629,13.9629,13.9629,0
ADXRF,D,20180409,0.009,0.009,0.009,0.009,0
ADYNF,D,20180409,0.06,0.06,0.06,0.06,700
AEBZY,D,20180409,1.3,1.35,1.3,1.35,200
AEEI,D,20180409,0.093,0.093,0.093,0.093,0
AEEX,D,20180409,5,5.2,5,5.2,5200
AEGG,D,20180409,0.032,0.032,0.032,0.032,0
AEGOF,D,20180409,6.78,6.78,6.78,6.78,0
AEGXF,D,20180409,14.47,14.47,14.47,14.47,100
AEGY,D,20180409,0.0001,0.0001,0.0001,0.0001,210000
AELTF,D,20180409,1.68,1.68,1.68,1.68,0
AEMC,D,20180409,0.0935,0.149,0.05,0.149,46400
AEPT,D,20180409,0.01,0.01,0.0095,0.0095,16000
AERG,D,20180409,0.07,0.07,0.0561,0.0674,8400
AERN,D,20180409,0.0001,0.0001,0.0001,0.0001,900000
AERO,D,20180409,2.22,2.37,2.22,2.25,3100
AERS,D,20180409,0.012,0.012,0.012,0.012,0
AESTY,D,20180409,3.6289,3.6289,3.6289,3.6289,0
AETUF,D,20180409,11.1729,11.1885,11,11.1801,2200
AEXAF,D,20180409,138.75,138.75,138.75,138.75,100
AEXAY,D,20180409,27.7599,28,27.7499,27.81,6600
AEXE,D,20180409,0.0007,0.0008,0.0006,0.0007,4073600
AEYE,D,20180409,0.245,0.25,0.2447,0.2447,207500
AFBA,D,20180409,1.73,1.73,1.73,1.73,0
AFBG,D,20180409,0.0577,0.0577,0.0577,0.0577,0
AFFY,D,20180409,0.0121,0.0122,0.0121,0.0122,1100
AFLYY,D,20180409,10.97,11.15,10.96,10.98,17300
AFOM,D,20180409,0.059,0.059,0.059,0.059,15400
AFPW,D,20180409,0.0001,0.0002,0.0001,0.0001,8571500
AFRAF,D,20180409,11,11,11,11,300
AFRS,D,20180409,0.003,0.003,0.003,0.003,1000
