<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180501,0.018,0.018,0.018,0.018,2000
AABVF,D,20180501,0.1132,0.1132,0.1132,0.1132,10000
AACAY,D,20180501,14.28,14.4,14.06,14.36,19300
AAGC,D,20180501,0.0001,0.0002,0.0001,0.0002,42800
AAGH,D,20180501,0.016,0.016,0.015,0.015,500
AAGIY,D,20180501,35.81,35.84,35.385,35.6875,147400
AAIGF,D,20180501,8.86,9.08,8.82,9.08,6300
AAIIQ,D,20180501,0.12,0.12,0.12,0.12,10300
AANR,D,20180501,25.3,25.625,25.22,25.25,450200
AAPH,D,20180501,0.0008,0.0008,0.0007,0.0007,236400
AAPJ,D,20180501,0.0174,0.0174,0.01,0.012,51200
AAST,D,20180501,0.0076,0.013,0.0076,0.013,10200
AATDF,D,20180501,1.85,1.85,1.8,1.8,2000
AATRL,D,20180501,60.5,61.125,60.5,61.125,27400
AAUKF,D,20180501,23.48,23.56,23.48,23.56,300
ABBRF,D,20180501,0.14,0.1437,0.1375,0.1375,17000
ABBY,D,20180501,0.0055,0.0055,0.0052,0.0055,40000
ABCCF,D,20180501,1.27,1.28,1.21,1.21,426000
ABCE,D,20180501,0.0015,0.002,0.0015,0.0017,12195600
ABCFF,D,20180501,0.15,0.1757,0.15,0.164,244000
ABCP,D,20180501,0.52,0.53,0.515,0.52,201000
ABCZF,D,20180501,16.6,16.75,16.6,16.75,1000
ABCZY,D,20180501,16.99,16.99,16.99,16.99,400
ABEPF,D,20180501,0.3499,0.3499,0.3499,0.3499,7000
ABHD,D,20180501,0.0179,0.0179,0.01,0.01,50000
ABKB,D,20180501,0.007,0.007,0.007,0.007,500
ABMC,D,20180501,0.09,0.09,0.09,0.09,500
ABMT,D,20180501,0.41,0.41,0.4,0.4,1600
ABNAF,D,20180501,0.1418,0.1418,0.141,0.141,18000
ABNK,D,20180501,13.85,13.85,13.85,13.85,1100
ABNRY,D,20180501,15.44,15.54,15.25,15.36,17100
ABPR,D,20180501,0.0003,0.0003,0.0003,0.0003,1000
ABQQ,D,20180501,4,4,4,4,100
ABSSF,D,20180501,10.7564,10.7564,10.7564,10.7564,200
ABVG,D,20180501,0.0001,0.0001,0.0001,0.0001,26779600
ABWN,D,20180501,0.8275,0.898,0.8181,0.8418,323800
ABZUF,D,20180501,0.009,0.009,0.009,0.009,20100
ACAN,D,20180501,3.68,3.79,3.65,3.71,45100
ACAR,D,20180501,3.01,3.01,3,3,300
ACAZF,D,20180501,15.1813,15.39,15.1813,15.39,400
ACBD,D,20180501,1,1.04,0.55,1.04,7100
ACBFF,D,20180501,6.3,6.4,6.03,6.12,1021300
ACCA,D,20180501,0.56,0.56,0.46,0.505,43500
ACCYY,D,20180501,11.27,11.27,11.16,11.22,10100
ACDVF,D,20180501,19.83,19.83,19.4997,19.5,4700
ACFN,D,20180501,0.36,0.36,0.351,0.3598,32100
ACGBF,D,20180501,0.56,0.56,0.55,0.55,4000
ACGBY,D,20180501,13.94,14.02,13.825,13.945,20400
ACGX,D,20180501,0.0012,0.0013,0.0012,0.0013,19270100
ACHFF,D,20180501,0.62,0.62,0.62,0.62,3000
ACLZ,D,20180501,0.3501,0.379,0.3501,0.3681,5700
ACNNF,D,20180501,1.33,1.33,1.3,1.31,29600
ACOL,D,20180501,0.0101,0.0108,0.0101,0.0107,2980300
ACOPF,D,20180501,8.6,8.6,8.45,8.45,4300
ACRL,D,20180501,0.0005,0.0006,0.0005,0.0006,496900
ACRT,D,20180501,0.135,0.1759,0.13,0.1537,31700
ACSAY,D,20180501,8.33,8.366,8.296,8.366,62100
ACTL,D,20180501,0.0001,0.0002,0.0001,0.0002,200000
ACUIF,D,20180501,0.7,0.7,0.7,0.7,5600
ACUR,D,20180501,0.54,0.6,0.44,0.46,27900
ACUS,D,20180501,0.08,0.094,0.05,0.094,17400
ADAC,D,20180501,0.028,0.028,0.023,0.024,4128100
ADDDF,D,20180501,241.4,247.17,241.4,242.14,100
ADDYY,D,20180501,121.81,122.68,121.728,122.68,24300
ADFS,D,20180501,0.0069,0.0069,0.0067,0.0067,206200
ADGO,D,20180501,1.35,1.53,1.35,1.53,30900
ADGRF,D,20180501,0.49,0.49,0.49,0.49,5000
ADHC,D,20180501,0.0053,0.0058,0.0044,0.0048,5571900
ADMT,D,20180501,0.2,0.2,0.178,0.178,30300
ADRNY,D,20180501,23.93,24,23.8,23.88,42400
