<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AACAF,D,20180503,14.39,14.39,14.39,14.39,200
AACAY,D,20180503,14.2,14.47,14.14,14.47,99400
AACS,D,20180503,0.001,0.001,0.0009,0.001,530000
AAGC,D,20180503,0.0002,0.0004,0.0002,0.0003,178885900
AAGIY,D,20180503,34.81,35.5,34.81,35.35,127200
AAIGF,D,20180503,8.9,8.92,8.64,8.848,23900
AAIIQ,D,20180503,0.1,0.1,0.09,0.09,6600
AAMTF,D,20180503,0.19,0.3445,0.19,0.3445,1600
AANR,D,20180503,25.5,25.75,25.25,25.5,205600
AAPH,D,20180503,0.0007,0.0007,0.0007,0.0007,463200
AAPT,D,20180503,0.0002,0.0002,0.0002,0.0002,375000
AASP,D,20180503,0.551,0.8,0.551,0.8,1700
AAST,D,20180503,0.013,0.013,0.009,0.009,60800
AATDF,D,20180503,1.7375,1.7375,1.7,1.7,25000
AATRL,D,20180503,61,61,61,61,8900
AATV,D,20180503,0.51,0.51,0.5,0.5,16800
ABBRF,D,20180503,0.154,0.161,0.145,0.161,49000
ABBY,D,20180503,0.0054,0.007,0.0052,0.007,5491700
ABCCF,D,20180503,1.1818,1.2,1.08,1.09,488500
ABCE,D,20180503,0.002,0.0028,0.002,0.0027,55394900
ABCFF,D,20180503,0.1737,0.1737,0.17,0.17,28300
ABCP,D,20180503,0.52,0.52,0.5166,0.5166,1400
ABCZY,D,20180503,17.68,17.94,17.68,17.94,600
ABETF,D,20180503,0.14,0.14,0.14,0.14,100
ABIWF,D,20180503,0.0001,0.0001,0.0001,0.0001,7500
ABLZF,D,20180503,23.01,23.01,23.01,23.01,300
ABNAF,D,20180503,0.1464,0.1464,0.1464,0.1464,10000
ABNK,D,20180503,14.2,14.35,14.2,14.35,14000
ABNRY,D,20180503,15.41,15.54,15.33,15.54,26800
ABQQ,D,20180503,3.9,3.9,3.5,3.5,1300
ABRTY,D,20180503,10.84,10.84,10.84,10.84,100
ABSOF,D,20180503,0.4821,0.4821,0.4821,0.4821,20000
ABSSF,D,20180503,10.85,10.85,10.85,10.85,300
ABVG,D,20180503,0.0001,0.0001,0.0001,0.0001,10778900
ABWN,D,20180503,0.7945,0.847,0.76,0.78,245500
ACAN,D,20180503,3.21,3.3,2.68,2.72,122400
ACAZF,D,20180503,15.57,15.57,15.57,15.57,200
ACBD,D,20180503,1.04,1.04,1.04,1.04,200
ACBFF,D,20180503,6.145,6.37,6.1082,6.23,745200
ACCA,D,20180503,0.38,0.52,0.38,0.42,41500
ACCYY,D,20180503,11.34,11.37,11.2,11.34,4700
ACDVF,D,20180503,19.0058,19.0058,18.79,18.7989,4600
ACFL,D,20180503,0.1,0.1,0.1,0.1,400
ACFN,D,20180503,0.355,0.356,0.355,0.355,8500
ACGBY,D,20180503,13.9,13.9,13.65,13.9,5300
ACGX,D,20180503,0.0013,0.0013,0.0012,0.0013,6052800
ACLZ,D,20180503,0.3501,0.3501,0.3501,0.3501,200
ACMC,D,20180503,2.48,2.48,2.48,2.48,1000
ACMTA,D,20180503,21,21,21,21,300
ACNNF,D,20180503,1.285,1.32,1.27,1.27,83000
ACNV,D,20180503,0.0027,0.0027,0.0027,0.0027,50000
ACOL,D,20180503,0.0107,0.0109,0.01,0.0105,654800
ACOPF,D,20180503,8.93,8.93,8.715,8.795,17800
ACRFF,D,20180503,56.65,56.65,56.65,56.65,200
ACRL,D,20180503,0.0005,0.0007,0.0005,0.0005,2456400
ACRT,D,20180503,0.155,0.155,0.155,0.155,5000
ACSAF,D,20180503,42.9,42.9,42.9,42.9,100
ACSAY,D,20180503,8.521,8.58,8.43,8.56,50400
ACTL,D,20180503,0.0002,0.0002,0.0002,0.0002,500000
ACUR,D,20180503,0.46,0.47,0.46,0.47,1000
ACUS,D,20180503,0.135,0.135,0.055,0.06,6500
ACXIF,D,20180503,82.3945,82.3945,82.3945,82.3945,100
ADAC,D,20180503,0.0213,0.0213,0.0167,0.018,5840300
ADAD,D,20180503,0.0113,0.02,0.0112,0.0155,366600
ADDDF,D,20180503,233.67,235.82,232,234.8,8100
ADDYY,D,20180503,119.65,119.65,115.37,117.37,110700
ADFS,D,20180503,0.0066,0.0066,0.0066,0.0066,35000
ADFT,D,20180503,0.98,1,0.95,0.95,219200
ADGO,D,20180503,1.55,1.58,1.535,1.57,19900
ADHC,D,20180503,0.0052,0.0088,0.0048,0.0088,53747500
ADRNY,D,20180503,23.595,23.595,23.36,23.505,72200
ADTM,D,20180503,0.0008,0.0008,0.0006,0.0007,19735900
ADVT,D,20180503,0.0412,0.0495,0.0412,0.0464,423900
AEBZY,D,20180503,1.23,1.3,1.23,1.3,200
AEEX,D,20180503,5,5.18,5,5.18,3200
AEGG,D,20180503,0.025,0.025,0.025,0.025,1000
AEGXF,D,20180503,14.0131,14.0131,14.0131,14.0131,1100
AEGY,D,20180503,0.0001,0.0001,0.0001,0.0001,600000
AEMC,D,20180503,0.052,0.099,0.052,0.098,12400
AENG,D,20180503,0.0019,0.0029,0.0019,0.0029,389600
AEOJF,D,20180503,23.68,23.68,23.68,23.68,200
AEPT,D,20180503,0.011,0.011,0.009,0.0104,397400
AERN,D,20180503,0.0001,0.0001,0.0001,0.0001,47900
AERO,D,20180503,2.35,2.38,2.35,2.38,4900
AETUF,D,20180503,11.0842,11.11,11.0082,11.11,7300
AEXAY,D,20180503,26.54,26.6,26.38,26.535,6000
AEXE,D,20180503,0.0007,0.0007,0.0006,0.0006,1788500
AEYE,D,20180503,0.2,0.205,0.1901,0.205,86800
AFFY,D,20180503,0.0166,0.0166,0.0132,0.0132,15000
AFLYY,D,20180503,9.79,9.93,9.79,9.89,20100
AFMJF,D,20180503,0.2253,0.2253,0.2253,0.2253,200
AFOM,D,20180503,0.0499,0.0499,0.04,0.0458,214800
AFPW,D,20180503,0.0001,0.0001,0.0001,0.0001,347900
AFQMD,D,20180503,0.1174,0.1174,0.1174,0.1174,1300
AFRBY,D,20180503,8.3,8.3,8.3,8.3,100
AFTC,D,20180503,0.0011,0.0011,0.001,0.0011,7450000
AFTM,D,20180503,0.07,0.075,0.0641,0.0641,142500
AFYG,D,20180503,0.02,0.029,0.0191,0.0191,4800
AGEEF,D,20180503,0.1446,0.1446,0.1446,0.1446,100
AGESY,D,20180503,53.68,53.68,52.99,53.49,4100
AGGI,D,20180503,0.002,0.002,0.002,0.002,2000
AGGZF,D,20180503,41.095,41.095,41.095,41.095,200
AGIN,D,20180503,0.008,0.01,0.0074,0.0074,126800
AGLNY,D,20180503,16.75,16.77,16.75,16.77,700
AGNU,D,20180503,0.095,0.095,0.095,0.095,44000
AGRPY,D,20180503,28.02,28.19,28.02,28.19,200
AGTEF,D,20180503,0.104,0.1042,0.104,0.1042,24700
AGTK,D,20180503,0.0165,0.0175,0.0165,0.017,1467900
AGXKF,D,20180503,0.5209,0.5209,0.5209,0.5209,100
AGXXF,D,20180503,12.9921,12.9921,12.9921,12.9921,100
AHCHY,D,20180503,30.11,30.11,29.56,29.89,3900
AHCP,D,20180503,0.027,0.027,0.027,0.027,4000
AHEXY,D,20180503,33.09,33.15,32.85,33.03,23800
AHFP,D,20180503,0.0091,0.015,0.0081,0.011,61000
AHGIF,D,20180503,0.9995,1.0397,0.7942,0.8452,91800
AHIX,D,20180503,0.0003,0.0004,0.0002,0.0004,181980800
AHKSY,D,20180503,27.42,27.56,27.25,27.475,8500
AHOTF,D,20180503,6.2239,6.23,6.2047,6.2047,4200
AILIH,D,20180503,94.6,94.6,94.6,94.6,100
AIMH,D,20180503,0.0095,0.0095,0.0067,0.008,1730200
AIOSF,D,20180503,9.54,9.54,9.54,9.54,100
AIPUY,D,20180503,22.01,22.69,22.01,22.69,700
AIQUY,D,20180503,25.87,26.01,25.68,25.97,63300
AIRRF,D,20180503,0.531,0.531,0.516,0.516,7000
AISSF,D,20180503,0.3461,0.355,0.33,0.335,18700
AITB,D,20180503,2.75,2.98,2.75,2.98,1200
AITG,D,20180503,0.0363,0.0363,0.02,0.03,76600
AIVN,D,20180503,0.011,0.011,0.01,0.01,50000
AJINY,D,20180503,18.45,18.45,18.45,18.45,600
AKBTY,D,20180503,3.98,3.98,3.85,3.915,160200
AKMNF,D,20180503,3.8705,3.8705,3.87,3.8705,8000
AKOM,D,20180503,5,5,4.8,4.8,700
AKZOY,D,20180503,30.07,30.25,29.889,30.19,25700
ALAD,D,20180503,23.99,23.99,18.86,20.98,800
ALBKY,D,20180503,0.6148,0.6297,0.6,0.6297,28900
ALBY,D,20180503,2.6,2.63,2.6,2.6,13200
ALDVD,D,20180503,0.044,0.044,0.044,0.044,600
ALFVY,D,20180503,25.01,25.34,25.01,25.285,18700
ALGDF,D,20180503,0.086,0.098,0.086,0.098,92700
ALGWF,D,20180503,0.2159,0.2189,0.2159,0.2189,2000
ALIAF,D,20180503,1.78,1.78,1.78,1.78,1000
ALIF,D,20180503,0.0112,0.016,0.0112,0.016,16200
ALIZF,D,20180503,236.4125,236.4125,236.4125,236.4125,100
ALKEF,D,20180503,0.21,0.21,0.21,0.21,10800
ALKM,D,20180503,0.0017,0.002,0.0016,0.0019,284784300
ALKN,D,20180503,0.0008,0.0008,0.0008,0.0008,362500
ALLM,D,20180503,0.03,0.0318,0.028,0.029,180300
ALLVF,D,20180503,9.34,9.34,9.34,9.34,2000
ALLWF,D,20180503,1.65,1.7006,1.65,1.7006,12200
ALMMF,D,20180503,0.54,0.54,0.54,0.54,5100
ALMTF,D,20180503,0.332,0.332,0.3227,0.3227,400
ALPMY,D,20180503,14.47,14.53,14.41,14.505,30000
ALPP,D,20180503,0.1,0.1,0.1,0.1,500
ALPVN,D,20180503,98.522,98.522,98.522,98.522,100
ALRS,D,20180503,24.5,24.5,24.5,24.5,1700
ALRT,D,20180503,0.037,0.037,0.036,0.0362,27000
ALSMY,D,20180503,4.48,4.48,4.47,4.47,800
ALSSF,D,20180503,3.6525,3.72,3.63,3.71,4200
ALST,D,20180503,0.0024,0.0024,0.0016,0.0019,26121000
ALSWF,D,20180503,5.604,5.604,5.6,5.6,10500
ALTAF,D,20180503,0.27,0.28,0.27,0.28,71800
ALTSF,D,20180503,0.0174,0.0174,0.0174,0.0174,3000
ALVOF,D,20180503,0.12,0.12,0.12,0.12,176500
ALVRQ,D,20180503,0.0013,0.0013,0.0013,0.0013,100
ALXDF,D,20180503,0.0606,0.0606,0.0606,0.0606,86000
ALYI,D,20180503,0.0143,0.017,0.0143,0.017,1604200
AMADF,D,20180503,76.16,76.16,76.13,76.13,600
AMADY,D,20180503,76.03,76.61,75.75,76.55,14600
AMAR,D,20180503,0.268,0.28,0.268,0.28,2000
AMAZ,D,20180503,0.44,0.44,0.408,0.408,13500
AMBS,D,20180503,0.0399,0.0399,0.035,0.037,444800
AMBTQ,D,20180503,0.002,0.002,0.002,0.002,300
AMBZ,D,20180503,39.95,40,39.95,40,800
AMCF,D,20180503,0.045,0.045,0.03,0.0319,40000
AMCRY,D,20180503,40.18,40.18,39.65,39.985,55100
AMEUF,D,20180503,0.2816,0.2816,0.2816,0.2816,10000
AMFE,D,20180503,0.13,0.13,0.12,0.124,554100
AMHD,D,20180503,0.359,0.359,0.31,0.359,500
AMHPF,D,20180503,0.6497,0.6497,0.5951,0.603,34500
AMIGY,D,20180503,26.34,27.37,26.34,27.37,1000
AMKAF,D,20180503,1510.71,1510.71,1510.71,1510.71,100
AMKBY,D,20180503,8.03,8.05,7.925,8.03,36200
AMLH,D,20180503,0.0004,0.0005,0.0003,0.0004,7253400
AMLM,D,20180503,0.0328,0.0497,0.0328,0.0496,6600
AMLYY,D,20180503,12.6,12.6,12.5999,12.5999,400
AMMJ,D,20180503,0.995,1.0175,0.9665,0.99,101900
AMMX,D,20180503,0.0089,0.0092,0.0086,0.0091,160000
