<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180305,0.129,0.129,0.129,0.129,700
AACAF,D,20180305,19.27,19.27,19.27,19.27,0
AACAY,D,20180305,18.94,19.38,18.94,19.38,14600
AACS,D,20180305,0.0015,0.0018,0.0015,0.0018,18000
AACTF,D,20180305,0.172,0.172,0.1413,0.1606,5700
AAGC,D,20180305,0.0001,0.0001,0.0001,0.0001,0
AAGH,D,20180305,0.007,0.007,0.007,0.007,20000
AAGIY,D,20180305,31.584,32.55,31.584,32.46,141900
AAIGF,D,20180305,8.054,8.12,7.96,8.12,13400
AAIIQ,D,20180305,0.1,0.1,0.1,0.1,0
AAIR,D,20180305,0.0012,0.0012,0.0012,0.0012,0
AAMAF,D,20180305,2.87,2.87,2.87,2.87,5000
AAMTF,D,20180305,0.43,0.43,0.43,0.43,4700
AANR,D,20180305,23,23.2,20,23.2,44700
AAPH,D,20180305,0.0007,0.0007,0.0007,0.0007,100000
AAPJ,D,20180305,0.0052,0.0052,0.0052,0.0052,0
AAPT,D,20180305,0.0002,0.0002,0.0001,0.0001,1370000
AASL,D,20180305,1600,1600,1600,1600,0
AASP,D,20180305,0.58,0.58,0.58,0.58,20000
AAST,D,20180305,0.0075,0.008,0.0068,0.008,142300
AATDF,D,20180305,1.03,1.1,1,1.01,29900
AATRL,D,20180305,63.125,63.125,63.125,63.125,1500
AAUKF,D,20180305,23.53,23.53,23.47,23.51,700
AAVXF,D,20180305,9.9,9.9,9.9,9.9,100
AAWC,D,20180305,0.0012,0.0012,0.0012,0.0012,10000
ABAKF,D,20180305,3.5,3.5,3.5,3.5,0
ABBB,D,20180305,11.65,11.65,11.65,11.65,0
ABBRF,D,20180305,0.1784,0.1784,0.1784,0.1784,9000
ABBY,D,20180305,0.0025,0.0033,0.0025,0.0033,41900
ABCAF,D,20180305,0.0976,0.0976,0.0976,0.0976,20000
ABCCF,D,20180305,1.62,1.7293,1.615,1.72,430800
ABCE,D,20180305,0.0042,0.0042,0.0032,0.0033,180000
ABCFF,D,20180305,0.1676,0.1888,0.1644,0.17,93400
ABCP,D,20180305,0.35,0.3554,0.35,0.3554,20100
ABCZF,D,20180305,16.325,16.54,16.11,16.54,2300
ABCZY,D,20180305,16.7875,16.7875,16.7875,16.7875,500
ABEPF,D,20180305,0.3795,0.3797,0.3794,0.3794,26200
ABFOF,D,20180305,23,23,23,23,0
ABGOF,D,20180305,0.031,0.031,0.031,0.031,0
ABHD,D,20180305,0.0115,0.0115,0.0115,0.0115,2000
ABLT,D,20180305,540,540,540,540,0
ABLZF,D,20180305,23.6,23.6,23.6,23.6,0
ABMBF,D,20180305,0.055,0.055,0.055,0.055,0
ABMC,D,20180305,0.11,0.11,0.11,0.11,300
