<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ACTL,D,20180216,0.0001,0.0001,0.0001,0.0001,700000
ACUIF,D,20180216,1.1209,1.1209,1.1209,1.1209,700
ACUR,D,20180216,0.62,0.715,0.62,0.715,3500
ACUS,D,20180216,0.02,0.02,0.02,0.02,0
ACWRF,D,20180216,0.2544,0.2544,0.2544,0.2544,0
ACXIF,D,20180216,94.09,94.09,94.09,94.09,0
ADAC,D,20180216,0.0689,0.0719,0.06,0.07,2050600
ADAD,D,20180216,0.023,0.03,0.0222,0.0222,87100
ADDDF,D,20180216,226,226,226,226,100
ADDYY,D,20180216,111.31,112.85,111.259,112.06,37700
ADEXF,D,20180216,0.0007,0.0007,0.0007,0.0007,0
ADFS,D,20180216,0.0032,0.0032,0.0032,0.0032,0
ADFT,D,20180216,1.45,1.45,1.45,1.45,0
ADHC,D,20180216,0.0015,0.0015,0.0015,0.0015,0
ADKT,D,20180216,1500.01,1525,1500.01,1525,100
ADLI,D,20180216,0.0011,0.0011,0.0011,0.0011,0
ADMT,D,20180216,0.1445,0.1445,0.1445,0.1445,1000
ADNY,D,20180216,0.0006,0.0006,0.0006,0.0006,0
ADPAS,D,20180216,0.0005,0.0005,0.0005,0.0005,0
ADPXY,D,20180216,13.74,13.74,13.74,13.74,100
ADRGF,D,20180216,0.06,0.06,0.06,0.06,0
ADRNY,D,20180216,22.01,22.19,21.98,22.11,26500
ADSV,D,20180216,0.0004,0.0004,0.0004,0.0004,3299500
ADTFF,D,20180216,0.1158,0.1158,0.1158,0.1158,0
ADTM,D,20180216,0.0008,0.0009,0.0007,0.0008,40378600
ADTR,D,20180216,0.24,0.24,0.2034,0.2034,12300
ADVC,D,20180216,5.4,5.4,5.4,5.4,100
ADVT,D,20180216,0.072,0.079,0.0681,0.0723,982700
ADVV,D,20180216,1,1,1,1,1000
ADWPF,D,20180216,12.7801,12.7801,12.7801,12.7801,100
ADXDF,D,20180216,0.009,0.009,0.009,0.009,10000
ADYNF,D,20180216,0.16,0.16,0.16,0.16,1000
AEBZY,D,20180216,1.35,1.35,1.35,1.35,0
AEEI,D,20180216,0.08,0.08,0.08,0.08,800
AEEX,D,20180216,5.25,5.25,5,5.2,2600
AEGG,D,20180216,0.047,0.047,0.047,0.047,0
AEGOF,D,20180216,6.95,6.95,6.95,6.95,0
AEGXF,D,20180216,15.18,15.18,15.18,15.18,0
AEGY,D,20180216,0.0001,0.0001,0.0001,0.0001,1000000
AELTF,D,20180216,1.696,1.696,1.696,1.696,0
AENG,D,20180216,0.0013,0.0013,0.0013,0.0013,1000
AEPT,D,20180216,0.03,0.0346,0.0265,0.0265,290500
AERG,D,20180216,0.0575,0.06,0.0575,0.0581,184000
AERN,D,20180216,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180216,2.5,2.5,2.36,2.5,9000
AERS,D,20180216,0.0121,0.0121,0.0121,0.0121,0
AESTY,D,20180216,3.74,3.74,3.74,3.74,100
AETUF,D,20180216,9.84,10.32,9.82,10.2252,8500
AEXAF,D,20180216,152,152,152,152,0
AEXAY,D,20180216,30.6399,30.755,30.43,30.6,4300
AEXE,D,20180216,0.0015,0.0015,0.0012,0.0013,16900700
AEYE,D,20180216,0.2399,0.2399,0.236,0.237,17000
AFBA,D,20180216,1.73,1.73,1.73,1.73,0
AFBG,D,20180216,0.19,0.19,0.131,0.19,79100
AFCB,D,20180216,37.5,37.5,37.5,37.5,0
AFFY,D,20180216,0.0258,0.0258,0.0258,0.0258,3000
AFLYY,D,20180216,12.48,12.5,12.3,12.46,18300
AFMJF,D,20180216,0.2524,0.2525,0.2524,0.2525,3000
AFOM,D,20180216,0.0695,0.0695,0.0484,0.0499,231300
AFPW,D,20180216,0.0001,0.0001,0.0001,0.0001,0
AFQMF,D,20180216,0.034,0.034,0.034,0.034,0
AFRBY,D,20180216,10.91,10.91,10.91,10.91,0
AFTC,D,20180216,0.0002,0.0003,0.0002,0.0003,200000
AFTM,D,20180216,0.068,0.068,0.035,0.055,1505400
AFYG,D,20180216,0.02,0.025,0.02,0.02,43500
AGCBF,D,20180216,0.2201,0.2201,0.2201,0.2201,0
AGCCF,D,20180216,0.075,0.075,0.075,0.075,0
AGCZ,D,20180216,0.0125,0.0125,0.0125,0.0125,10000
AGDXF,D,20180216,0.044,0.044,0.044,0.044,0
AGDY,D,20180216,0.0399,0.04,0.03,0.03,48000
AGESY,D,20180216,51.26,51.37,51.2,51.36,2300
AGFMF,D,20180216,5.5583,5.5583,5.5583,5.5583,0
AGGFF,D,20180216,0.026,0.026,0.026,0.026,0
AGGI,D,20180216,0.0018,0.0018,0.0018,0.0018,5500
AGGL,D,20180216,0.29,0.29,0.29,0.29,0
AGGZF,D,20180216,44.47,44.47,44.47,44.47,0
AGHC,D,20180216,0.73,0.85,0.73,0.85,200
AGHEF,D,20180216,0.046,0.046,0.046,0.046,0
AGHI,D,20180216,0.3599,0.3599,0.2561,0.3498,9600
AGIN,D,20180216,0.0082,0.0087,0.008,0.0087,7900
AGLDF,D,20180216,0.1,0.1,0.1,0.1,900
AGLNF,D,20180216,17.98,17.98,17.98,17.98,0
AGLNY,D,20180216,17.61,17.61,17.61,17.61,200
AGMIF,D,20180216,0.1,0.1,0.1,0.1,0
AGMJF,D,20180216,12.3238,12.3238,12.3238,12.3238,0
AGNU,D,20180216,0.1847,0.1847,0.1847,0.1847,200
AGOAF,D,20180216,0.0117,0.0117,0.0117,0.0117,0
AGPDY,D,20180216,15.8931,15.8931,15.8931,15.8931,100
AGPPF,D,20180216,29.55,29.55,29.55,29.55,100
AGPYY,D,20180216,83.06,83.06,83.06,83.06,0
AGRDF,D,20180216,0.546,0.546,0.546,0.546,0
AGRPY,D,20180216,35.454,35.5,35.365,35.5,700
AGRS,D,20180216,0.0065,0.0065,0.0065,0.0065,0
AGSO,D,20180216,0.0031,0.004,0.003,0.004,200600
AGTEF,D,20180216,0.1169,0.1169,0.112,0.1169,17100
AGTK,D,20180216,0.022,0.022,0.0201,0.0214,3368200
AGTT,D,20180216,0.025,0.025,0.025,0.025,0
AGUNF,D,20180216,0.044,0.044,0.044,0.044,0
AGXXF,D,20180216,15.7901,15.7901,15.7901,15.7901,200
AGYP,D,20180216,0.008,0.008,0.008,0.008,75000
AHAG,D,20180216,0.0195,0.0195,0.0195,0.0195,0
AHCHF,D,20180216,5.3613,5.3613,5.3613,5.3613,300
AHCHY,D,20180216,27.48,27.78,27.087,27.395,3100
AHCP,D,20180216,0.035,0.04,0.035,0.04,42100
AHEXY,D,20180216,40.05,40.45,40.05,40.32,7400
AHFD,D,20180216,0.0002,0.0002,0.0002,0.0002,0
AHFP,D,20180216,0.0319,0.0319,0.0319,0.0319,0
AHGIF,D,20180216,1.39,1.3973,1.2783,1.28,130600
AHIX,D,20180216,0.0001,0.0001,0.0001,0.0001,6000000
AHKSY,D,20180216,25.115,25.31,25.045,25.31,16900
AHNR,D,20180216,0.04,0.04,0.04,0.04,600
AHODF,D,20180216,21.995,21.995,21.995,21.995,0
AHOTF,D,20180216,7.0195,7.09,6.98,7.0046,7500
AHROQ,D,20180216,0.0056,0.0056,0.0056,0.0056,0
AIBRF,D,20180216,6.7,6.7,6.7,6.7,400
AICAF,D,20180216,1.31,1.31,1.31,1.31,0
AIDA,D,20180216,0.018,0.018,0.018,0.018,0
AIFS,D,20180216,0.849,0.849,0.849,0.849,0
AILLL,D,20180216,26.7,26.7,26.7,26.7,0
AILLN,D,20180216,101.4,101.4,101.4,101.4,0
AILLP,D,20180216,94.1,94.1,94.1,94.1,0
AIMH,D,20180216,0.0052,0.0052,0.005,0.005,20000
AINSF,D,20180216,1.62,1.62,1.62,1.62,100
AIOAF,D,20180216,0.0006,0.0006,0.0006,0.0006,0
AIOSF,D,20180216,10.6,10.6,10.6,10.6,0
AIPUY,D,20180216,23.02,23.02,23.02,23.02,700
AIQUF,D,20180216,127.25,127.25,127.25,127.25,0
AIQUY,D,20180216,25.3,25.45,25.23,25.32,52600
AIRO,D,20180216,10,10,7,7,600
AIRRF,D,20180216,0.8466,0.8466,0.8466,0.8466,100
AIRYY,D,20180216,27.67,27.67,27.67,27.67,0
AISSF,D,20180216,0.4724,0.4836,0.4567,0.4721,124700
AITB,D,20180216,4.69,4.69,3.9999,4,7800
AITG,D,20180216,0.0195,0.0195,0.0195,0.0195,0
AIVAF,D,20180216,6.95,6.95,6.86,6.86,1100
AIVN,D,20180216,0.02,0.02,0.02,0.02,500
AIXXF,D,20180216,15.27,15.27,15.27,15.27,0
AJBI,D,20180216,0.005,0.005,0.005,0.005,0
AJINY,D,20180216,18.3,18.3,18.255,18.255,900
AJMPF,D,20180216,5.51,5.51,5.51,5.51,100
AJSB,D,20180216,14.32,14.32,14.32,14.32,0
AJXGF,D,20180216,0.3766,0.3766,0.3766,0.3766,0
AKBIY,D,20180216,2.81,2.81,2.81,2.81,0
AKBTY,D,20180216,5.75,5.76,5.6,5.71,32100
AKOM,D,20180216,6,6,6,6,0
AKRFF,D,20180216,0.07,0.07,0.07,0.07,0
AKRRF,D,20180216,7.15,7.15,7.15,7.15,2500
AKVA,D,20180216,0.0049,0.0049,0.0049,0.0049,0
AKZOF,D,20180216,91.15,91.15,91.15,91.15,0
AKZOY,D,20180216,32.54,32.66,32.39,32.51,25900
ALAD,D,20180216,0.15,0.15,0.15,0.15,300
ALAN,D,20180216,0.014,0.014,0.014,0.014,0
ALARF,D,20180216,15.456,15.456,15.456,15.456,0
ALBKF,D,20180216,2.4878,2.4878,2.4,2.4,8200
ALBKY,D,20180216,0.605,0.6185,0.6,0.607,40700
ALBY,D,20180216,2.75,2.75,2.75,2.75,0
ALCCF,D,20180216,0.14,0.14,0.14,0.14,0
ALDVF,D,20180216,0.0251,0.0251,0.0251,0.0251,0
ALES,D,20180216,3.3,3.5,3.3,3.5,1000
ALFFF,D,20180216,1.2236,1.2236,1.2236,1.2236,0
ALFVY,D,20180216,24.83,24.99,24.71,24.84,13000
ALGDF,D,20180216,0.1341,0.1341,0.1341,0.1341,1000
ALGGY,D,20180216,13.33,14.15,13.33,13.41,3900
ALGI,D,20180216,0.015,0.015,0.015,0.015,0
ALGWF,D,20180216,0.4199,0.4199,0.3803,0.3803,3100
ALGXY,D,20180216,0.279,0.279,0.279,0.279,0
ALIAF,D,20180216,1.81,1.82,1.81,1.82,1600
ALIF,D,20180216,0.013,0.013,0.0071,0.0071,50000
ALIZF,D,20180216,236.865,236.865,236.865,236.865,100
ALKEF,D,20180216,0.237,0.237,0.237,0.237,2000
ALKM,D,20180216,0.001,0.0011,0.0008,0.001,114318100
ALKN,D,20180216,0.0009,0.0009,0.0009,0.0009,0
ALLM,D,20180216,0.029,0.0299,0.0252,0.0252,1168000
ALLVF,D,20180216,10.3,10.3,10.3,10.3,0
ALLWF,D,20180216,2.2085,2.2085,2.2085,2.2085,0
ALME,D,20180216,0.0001,0.0001,0.0001,0.0001,0
ALMFF,D,20180216,11.74,11.74,11.74,11.74,0
ALMTF,D,20180216,0.452,0.452,0.452,0.452,200
ALNPY,D,20180216,7.75,7.75,7.75,7.75,0
ALPE,D,20180216,1.89,1.89,1.889,1.89,5200
ALPMF,D,20180216,13.6,13.6,13.6,13.6,0
ALPMY,D,20180216,13.92,14.05,13.92,14.04,39200
ALPP,D,20180216,0.15,0.153,0.15,0.153,56800
ALPVN,D,20180216,100,100,100,100,0
ALRS,D,20180216,23.2,23.2,23.02,23.02,3100
ALRT,D,20180216,0.04,0.04,0.0393,0.04,112300
ALSMY,D,20180216,4.15,4.15,4.15,4.15,0
ALSRF,D,20180216,15.1,15.1,15.1,15.1,0
ALSSF,D,20180216,3.41,3.43,3.3925,3.43,6200
ALST,D,20180216,0.0022,0.0022,0.0016,0.0021,7344200
ALSWF,D,20180216,5.42,5.42,5.34,5.38,6600
ALTAF,D,20180216,0.2803,0.31,0.28,0.281,166600
ALTKY,D,20180216,1.77,1.77,1.77,1.77,0
ALVOF,D,20180216,0.135,0.135,0.135,0.135,10000
ALVRQ,D,20180216,0.0035,0.0035,0.0035,0.0035,0
ALXDF,D,20180216,0.077,0.08,0.0676,0.079,192000
ALXEF,D,20180216,0.069,0.069,0.069,0.069,0
ALYE,D,20180216,0.4385,0.4385,0.3966,0.3966,2000
ALYI,D,20180216,0.0161,0.02,0.0161,0.0185,814300
AMADF,D,20180216,73.95,73.95,73.95,73.95,300
AMADY,D,20180216,74.18,74.3025,73.76,73.85,8200
AMAR,D,20180216,0.2704,0.2704,0.268,0.268,700
AMAVF,D,20180216,26,26,26,26,0
AMAZ,D,20180216,0.51,0.54,0.51,0.54,59500
AMBK,D,20180216,11.44,11.6,11.44,11.6,3000
AMBS,D,20180216,0.089,0.089,0.0776,0.0813,122200
AMBTQ,D,20180216,0.0011,0.0011,0.0011,0.0011,0
AMBZ,D,20180216,41.15,41.15,40.75,40.75,1200
AMCF,D,20180216,0.0145,0.0145,0.0145,0.0145,0
AMCO,D,20180216,0.0002,0.0002,0.0002,0.0002,4000
AMCRF,D,20180216,11.04,11.04,10.9,10.9,200
AMCRY,D,20180216,43.71,44.05,43.7,43.92,15000
AMCT,D,20180216,0.723,0.723,0.723,0.723,300
AMEN,D,20180216,595,632,571,571,100
AMEUF,D,20180216,0.212,0.212,0.212,0.212,2000
AMFC,D,20180216,18.75,18.75,18.75,18.75,0
AMFE,D,20180216,0.154,0.161,0.1485,0.155,766000
AMHD,D,20180216,0.0001,0.0001,0.0001,0.0001,1152400
AMHPF,D,20180216,0.547,0.547,0.547,0.547,1000
AMIGF,D,20180216,26.5,26.5,26.5,26.5,2000
AMIGY,D,20180216,27.2,27.2,26.41,26.41,400
AMKAF,D,20180216,1615,1615,1615,1615,0
AMKBF,D,20180216,1800.01,1800.01,1800.01,1800.01,0
AMKBY,D,20180216,9.03,9.11,9.02,9.06,32000
AMLH,D,20180216,0.0005,0.0005,0.0004,0.0005,98176000
AMLM,D,20180216,0.045,0.0535,0.045,0.0535,22800
AMLTF,D,20180216,3.93,3.93,3.93,3.93,0
AMLYY,D,20180216,16.64,16.64,16.64,16.64,0
AMMJ,D,20180216,1.035,1.035,1.01,1.01,71300
AMMX,D,20180216,0.0059,0.0067,0.0059,0.0067,209000
AMNE,D,20180216,0.0001,0.0001,0.0001,0.0001,510000
AMNF,D,20180216,2.632,2.64,2.62,2.64,5100
AMNL,D,20180216,0.1,0.1001,0.097,0.1,106600
AMNP,D,20180216,0.0174,0.0174,0.0174,0.0174,0
AMPG,D,20180216,0.0378,0.0378,0.037,0.037,70000
AMPLQ,D,20180216,0.01,0.01,0.01,0.01,0
AMPY,D,20180216,10.39,10.39,10.38,10.38,1800
AMRZF,D,20180216,0.055,0.055,0.055,0.055,0
AMSE,D,20180216,0.0163,0.0163,0.0163,0.0163,0
AMSIY,D,20180216,0.39,0.39,0.39,0.39,0
AMSLF,D,20180216,0.128,0.128,0.128,0.128,0
AMSSY,D,20180216,59.625,60.06,59.34,59.69,1900
AMSYF,D,20180216,34.925,36.85,34.925,35.85,261100
AMTY,D,20180216,0.0215,0.0215,0.0215,0.0215,10400
AMVMF,D,20180216,50.89,50.89,50.89,50.89,0
AMXVF,D,20180216,0.92,0.92,0.92,0.92,0
AMYZF,D,20180216,0.22,0.237,0.22,0.2255,115600
ANAS,D,20180216,0.003,0.003,0.003,0.003,0
ANCE,D,20180216,0.0055,0.0067,0.0041,0.0067,3566700
ANCTF,D,20180216,53.02,53.02,53.02,53.02,0
ANCUF,D,20180216,49.99,50.569,49.99,50.2,1200
ANDC,D,20180216,23.5,23.5,23.5,23.5,0
ANDD,D,20180216,0.013,0.0133,0.013,0.013,379400
ANDI,D,20180216,0.0347,0.0347,0.03,0.0325,30868000
ANDR,D,20180216,0.0423,0.0516,0.0423,0.0516,1700
ANEWF,D,20180216,22,22,22,22,0
ANFC,D,20180216,0.0279,0.03,0.0275,0.0275,575000
ANFGF,D,20180216,13.04,13.09,13.0063,13.0063,700
ANGCF,D,20180216,0.051,0.051,0.051,0.051,0
ANGPY,D,20180216,4.85,4.85,4.83,4.83,3900
ANGUF,D,20180216,0.1055,0.1055,0.1055,0.1055,1000
ANIOY,D,20180216,6.82,6.9,6.82,6.9,1200
ANKOF,D,20180216,0.15,0.15,0.15,0.15,0
ANLBF,D,20180216,0.03,0.03,0.03,0.03,0
ANLKY,D,20180216,2.21,2.21,2.21,2.21,1300
ANNSF,D,20180216,197.3,197.3,197.3,197.3,0
ANPDY,D,20180216,120.75,120.75,120.75,120.75,0
ANSLY,D,20180216,75.915,75.915,75.915,75.915,800
ANSU,D,20180216,0.015,0.015,0.015,0.015,0
ANTGF,D,20180216,0.1,0.1,0.1,0.1,0
ANVV,D,20180216,0.99,0.99,0.99,0.99,0
ANZBY,D,20180216,22.13,22.27,22.05,22.12,42300
ANZFF,D,20180216,2.69,2.69,2.69,2.69,1000
AOGC,D,20180216,0.0032,0.0032,0.0032,0.0032,0
AOIFF,D,20180216,1.1031,1.1031,1.0901,1.0963,700
AOLS,D,20180216,0.05,0.05,0.05,0.05,0
AOMFF,D,20180216,41.5349,41.5349,41.5349,41.5349,100
AONNY,D,20180216,16.6,16.6,16.6,16.6,0
AOREF,D,20180216,300,300,300,300,100
AOXG,D,20180216,0.074,0.074,0.063,0.0637,55200
AOXY,D,20180216,0.117,0.117,0.117,0.117,0
AOZOY,D,20180216,10.3288,10.3288,10.3288,10.3288,0
APAAF,D,20180216,0.1196,0.1297,0.1196,0.1196,7300
APAFF,D,20180216,0.1087,0.1087,0.105,0.105,25100
APAJF,D,20180216,6.26,6.26,6.26,6.26,4000
APCOF,D,20180216,0.062,0.062,0.062,0.062,0
APCX,D,20180216,1.6,1.6,1.6,1.6,100
APELY,D,20180216,53,53.26,53,53.26,1000
APEMY,D,20180216,53.35,53.35,53.35,53.35,0
APEOF,D,20180216,0.0931,0.1,0.093,0.1,7000
APEUF,D,20180216,0.4091,0.4091,0.4091,0.4091,0
APGI,D,20180216,0.0035,0.005,0.0035,0.005,2600
APGMF,D,20180216,0.7004,0.7004,0.7004,0.7004,0
APHD,D,20180216,0.0001,0.0001,0.0001,0.0001,0
APHQF,D,20180216,11.3719,11.6984,10.9604,11.12,806300
APLD,D,20180216,0.006,0.006,0.006,0.006,0
APLL,D,20180216,0.04,0.04,0.04,0.04,0
APLVF,D,20180216,14.5,14.5,14.5,14.5,200
APMCF,D,20180216,0.5048,0.5048,0.5048,0.5048,3000
APMFF,D,20180216,0.0249,0.0249,0.0249,0.0249,0
APNHF,D,20180216,22.01,22.01,22.01,22.01,0
APNHY,D,20180216,24,24.6,23.51,24.02,42100
APNI,D,20180216,0.0338,0.0338,0.0338,0.0338,0
APPG,D,20180216,0.0001,0.0001,0.0001,0.0001,0
APPO,D,20180216,0.07,0.07,0.07,0.07,400
APPZ,D,20180216,0.0001,0.0001,0.0001,0.0001,0
APRAF,D,20180216,0.173,0.173,0.173,0.173,0
APRCP,D,20180216,100,100,100,100,0
APRDM,D,20180216,101.51,101.51,101.51,101.51,0
APRDN,D,20180216,98.95,98.95,98.95,98.95,0
APRDO,D,20180216,98.84,98.84,98.84,98.84,0
APRDP,D,20180216,101.75,101.75,101.75,101.75,0
APRE,D,20180216,0.004,0.004,0.004,0.004,0
APRRF,D,20180216,14.9152,14.9152,14.9152,14.9152,0
APRU,D,20180216,0.0028,0.0036,0.0028,0.0036,2704000
APRWF,D,20180216,12.464,12.464,12.464,12.464,0
APSI,D,20180216,0.008,0.008,0.008,0.008,0
APTCF,D,20180216,0.0643,0.0643,0.0643,0.0643,0
APTTF,D,20180216,0.424,0.424,0.424,0.424,0
APTY,D,20180216,0.0093,0.0097,0.0093,0.0096,149000
APVS,D,20180216,0.0035,0.0035,0.0035,0.0035,6000
APYP,D,20180216,0.0004,0.0004,0.0004,0.0004,1000000
APYRF,D,20180216,31.9793,31.9793,31.9793,31.9793,0
AQARF,D,20180216,0.2203,0.2209,0.215,0.217,13000
AQFH,D,20180216,12.5,12.5,12.3,12.5,400
AQQRF,D,20180216,0.4009,0.4009,0.4009,0.4009,0
AQSP,D,20180216,0.3,0.3,0.3,0.3,0
AQSZF,D,20180216,0.306,0.32,0.2913,0.3127,131900
AQUI,D,20180216,0.01,0.01,0.01,0.01,0
ARAFF,D,20180216,0.0839,0.0839,0.0839,0.0839,0
ARAO,D,20180216,0.0999,0.0999,0.0999,0.0999,10000
ARBV,D,20180216,19.34,19.34,19.34,19.34,0
ARCAY,D,20180216,22,22,22,22,0
ARCK,D,20180216,1.4563,1.4563,1.4563,1.4563,0
ARCS,D,20180216,0.0003,0.0003,0.0003,0.0003,0
ARCVF,D,20180216,23.3,23.3,23.3,23.3,0
AREM,D,20180216,0.0055,0.0055,0.0055,0.0055,7200
ARESF,D,20180216,10.9905,10.9905,10.9905,10.9905,1500
ARET,D,20180216,0.067,0.067,0.067,0.067,0
ARFXF,D,20180216,0.4026,0.4026,0.3519,0.367,375200
ARGEF,D,20180216,0.04,0.04,0.04,0.04,0
ARGKF,D,20180216,10.46,10.87,10.46,10.87,800
ARHH,D,20180216,3.0989,3.0989,3.075,3.0763,500
ARHN,D,20180216,17,17,17,17,0
ARHTF,D,20180216,0.7276,0.7276,0.7276,0.7276,500
ARKAF,D,20180216,122.8084,122.8084,122.8084,122.8084,0
ARKAY,D,20180216,125.25,125.43,124.4,124.84,4100
ARLUF,D,20180216,19.05,19.05,18.8255,18.84,500
ARMZF,D,20180216,2.211,2.211,2.211,2.211,0
ARNGF,D,20180216,1.975,2.0023,1.88,1.909,43500
