<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180525,0.017,0.017,0.017,0.017,12900
AACAF,D,20180525,14.59,14.59,14.59,14.59,400
AACAY,D,20180525,14.57,14.57,14.23,14.36,10200
AAGC,D,20180525,0.0018,0.0025,0.0017,0.0024,65780600
AAGH,D,20180525,0.01,0.01,0.01,0.01,22000
AAGIY,D,20180525,36.32,36.32,35.41,36.07,181200
AAIGF,D,20180525,9,9,8.96,9,30500
AAMAF,D,20180525,2.51,2.51,2.51,2.51,6000
AANR,D,20180525,27.25,28,27,27,553400
AAPH,D,20180525,0.0005,0.0006,0.0004,0.0005,222300
AASL,D,20180525,1.65,1.65,1.65,1.65,100
AASP,D,20180525,0.48,0.75,0.48,0.75,800
AATRL,D,20180525,61.5,61.5,61.5,61.5,200
AAUKF,D,20180525,23.97,23.97,23.97,23.97,200
AAVXF,D,20180525,8,8,8,8,100
ABBRF,D,20180525,0.1244,0.125,0.119,0.1214,24400
ABCCF,D,20180525,1.1491,1.1599,1.1,1.1195,180900
ABCE,D,20180525,0.0022,0.0025,0.0021,0.0025,4843800
ABCFF,D,20180525,0.1491,0.1759,0.1491,0.165,61700
ABCP,D,20180525,0.52,0.54,0.52,0.532,17800
ABCZY,D,20180525,16.63,16.63,16.63,16.63,400
ABHD,D,20180525,0.0085,0.0085,0.0085,0.0085,1000
ABMT,D,20180525,0.51,0.51,0.51,0.51,300
ABNAF,D,20180525,0.165,0.165,0.155,0.155,44000
ABNK,D,20180525,14.6,14.7,14.6,14.7,1600
ABNRY,D,20180525,13.914,13.93,13.84,13.9175,20500
ABPA,D,20180525,0.007,0.007,0.007,0.007,500
ABVG,D,20180525,0.0001,0.0002,0.0001,0.0001,42881600
ABWN,D,20180525,0.244,0.255,0.22,0.2246,1488600
ACAN,D,20180525,4.31,4.42,4.25,4.26,88000
ACAZF,D,20180525,15.193,15.2546,15.08,15.1233,2900
ACBFF,D,20180525,6.42,6.53,6.15,6.2,1663000
ACCA,D,20180525,0.275,0.3,0.275,0.2865,9900
ACCYY,D,20180525,11.35,11.37,11.3275,11.37,2700
ACDVF,D,20180525,19.1705,19.1705,18.95,18.95,8100
ACFN,D,20180525,0.35,0.35,0.3453,0.3453,13600
ACGBY,D,20180525,13.0036,13.1938,13.0036,13.15,4300
ACGX,D,20180525,0.0012,0.0012,0.001,0.0011,10869700
ACKAY,D,20180525,18,18,18,18,100
ACLZ,D,20180525,0.34,0.34,0.34,0.34,1700
ACMC,D,20180525,2.66,2.88,2.66,2.88,900
ACNNF,D,20180525,1.11,1.14,1.11,1.14,14200
ACOL,D,20180525,0.0107,0.0112,0.0102,0.0104,2523500
ACOPF,D,20180525,7.5,7.52,7.5,7.5012,2000
ACPGF,D,20180525,0.5589,0.5589,0.5589,0.5589,1000
ACRL,D,20180525,0.0005,0.0005,0.0004,0.0005,8704900
ACRVF,D,20180525,9.6,9.6,9.5418,9.5418,200
ACSAY,D,20180525,8.32,8.34,8.24,8.26,62000
ACUR,D,20180525,0.49,0.49,0.49,0.49,1000
ACUS,D,20180525,0.041,0.041,0.041,0.041,7400
ACXIF,D,20180525,76.4,76.4,76.4,76.4,100
ADAC,D,20180525,0.0104,0.0114,0.0082,0.0086,2783700
ADAD,D,20180525,0.0253,0.0253,0.0251,0.0251,60000
ADDDF,D,20180525,223.71,223.71,223.71,223.71,100
ADDYY,D,20180525,113.67,113.72,112.5,112.62,76700
ADENF,D,20180525,0.2986,0.306,0.2986,0.306,1400
ADFS,D,20180525,0.02,0.02,0.016,0.016,12000
ADGL,D,20180525,0.031,0.031,0.031,0.031,100
ADGO,D,20180525,2.76,2.85,2.63,2.75,51700
ADHC,D,20180525,0.0038,0.004,0.0031,0.0037,3693200
ADMT,D,20180525,0.18,0.18,0.1788,0.18,8600
ADRNY,D,20180525,22.935,23.22,22.935,23.2,23600
ADTM,D,20180525,0.0006,0.0006,0.0004,0.0005,23289000
ADVT,D,20180525,0.0375,0.04,0.0351,0.038,658900
