<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180613,0.02,0.02,0.013,0.02,98000
AABVF,D,20180613,0.0959,0.1096,0.0959,0.1096,900
AACAY,D,20180613,15.7,15.7,15.36,15.43,53100
AACTF,D,20180613,0.1404,0.1404,0.1404,0.1404,200
AAEEF,D,20180613,0.0392,0.0392,0.0392,0.0392,600
AAGC,D,20180613,0.0021,0.0022,0.0016,0.0019,71920700
AAGH,D,20180613,0.016,0.016,0.016,0.016,100
AAGIY,D,20180613,35.866,36.634,35.866,36.215,262300
AAIGF,D,20180613,9.09,9.23,9.06,9.06,80800
AAMAF,D,20180613,2.68,2.68,2.68,2.68,1800
AAMMF,D,20180613,0.291,0.3102,0.27,0.3102,48300
AAMTF,D,20180613,0.4,0.4,0.4,0.4,200
AAPH,D,20180613,0.0004,0.0004,0.0004,0.0004,10000
AAPJ,D,20180613,0.0077,0.0077,0.0077,0.0077,100
AAPT,D,20180613,0.0002,0.0002,0.0001,0.0002,885000
AATDF,D,20180613,1.79,1.79,1.7,1.7,3200
AATRL,D,20180613,60,60.25,60,60.25,13000
AAWC,D,20180613,0.0011,0.0011,0.0011,0.0011,25000
ABBY,D,20180613,0.0041,0.0054,0.0041,0.0054,50000
ABCCF,D,20180613,1.15,1.15,1.1124,1.13,241000
ABCE,D,20180613,0.0028,0.003,0.0028,0.003,875800
ABCFF,D,20180613,0.1558,0.187,0.154,0.1797,87300
ABCZF,D,20180613,17.23,17.23,17.23,17.23,300
ABCZY,D,20180613,17.3725,17.69,16.727,16.727,800
ABMC,D,20180613,0.102,0.102,0.085,0.1,38000
ABNAF,D,20180613,0.1788,0.1792,0.1673,0.1673,42900
ABNK,D,20180613,15,15,15,15,200
ABNRY,D,20180613,13.54,13.68,13.47,13.615,23300
ABPA,D,20180613,0.0081,0.011,0.0081,0.01,53400
ABQQ,D,20180613,0.16,0.16,0.16,0.16,2400
ABTO,D,20180613,0.62,0.62,0.62,0.62,500
ABVG,D,20180613,0.0001,0.0001,0.0001,0.0001,4000
ABWN,D,20180613,0.145,0.15,0.1061,0.12,2898200
ACAN,D,20180613,3.625,3.97,3.6,3.75,65200
ACAR,D,20180613,0.51,0.51,0.51,0.51,100
ACAZF,D,20180613,15.05,15.05,15.045,15.05,3700
ACBFF,D,20180613,6.915,7.07,6.83,6.94,1492200
ACCA,D,20180613,0.245,0.26,0.2061,0.2338,104500
ACCR,D,20180613,0.0001,0.0002,0.0001,0.0002,1990800
ACCYY,D,20180613,10.45,10.51,10.331,10.45,8000
ACDSF,D,20180613,1.9642,1.9642,1.9642,1.9642,5000
ACDVF,D,20180613,18.1021,18.1272,17.897,17.9645,4200
ACEZ,D,20180613,0.03,0.03,0.03,0.03,100
ACFN,D,20180613,0.3452,0.3501,0.31,0.3498,152200
ACGBF,D,20180613,0.51,0.51,0.51,0.51,3200
ACGBY,D,20180613,12.912,12.96,12.74,12.815,19700
ACGX,D,20180613,0.0009,0.0009,0.0008,0.0008,53622100
ACHFF,D,20180613,0.7736,0.7736,0.7736,0.7736,4200
ACKAY,D,20180613,16.2001,16.2001,16.2,16.2,300
ACKDF,D,20180613,4.85,4.95,4.85,4.95,200
ACLLF,D,20180613,30.2029,30.2029,30.2029,30.2029,400
ACLZ,D,20180613,0.3001,0.32,0.3,0.32,33200
ACMT,D,20180613,21.2,21.2,21.2,21.2,300
ACNDF,D,20180613,0.78,0.8,0.78,0.8,40800
ACNNF,D,20180613,1.0601,1.07,1.03,1.06,73800
ACOL,D,20180613,0.0098,0.01,0.0095,0.0099,747700
ACOPF,D,20180613,8.12,8.2,8.07,8.2,800
ACPGF,D,20180613,0.55,0.55,0.55,0.55,8000
ACRFF,D,20180613,51.9,51.9,51.7,51.7,1400
ACRL,D,20180613,0.0005,0.0005,0.0005,0.0005,1990000
ACRT,D,20180613,0.2098,0.2098,0.1998,0.1998,1000
ACSAY,D,20180613,8.49,8.54,8.46,8.46,94100
ACSYF,D,20180613,1.04,1.04,1.04,1.04,600
ACUIF,D,20180613,0.759,0.839,0.759,0.83,71300
ACUR,D,20180613,0.42,0.42,0.3,0.34,28000
ACWRF,D,20180613,0.2157,0.22,0.2157,0.2157,3700
ADAC,D,20180613,0.0114,0.012,0.0105,0.0111,757600
ADDDF,D,20180613,228.17,232.35,228.17,228.36,1000
ADDYY,D,20180613,115.13,115.5,114.3,114.8,67200
ADENF,D,20180613,0.318,0.325,0.3074,0.325,19000
ADFS,D,20180613,0.02,0.02,0.02,0.02,10000
ADGO,D,20180613,2.05,2.1,2,2.1,36700
ADHC,D,20180613,0.0037,0.0039,0.0033,0.0038,6980000
ADIA,D,20180613,0.006,0.006,0.006,0.006,25000
ADMT,D,20180613,0.164,0.17,0.164,0.17,48600
ADPXY,D,20180613,13.96,14.66,13.96,14.66,900
ADRNY,D,20180613,23.79,23.88,23.73,23.825,58100
ADSV,D,20180613,0.0003,0.0005,0.0003,0.0005,90000
ADTFF,D,20180613,0.0666,0.0666,0.0666,0.0666,1000
ADTM,D,20180613,0.0006,0.0006,0.0005,0.0005,26146900
