<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180124,0.005,0.005,0.005,0.005,0
AABVF,D,20180124,0.1537,0.1537,0.1537,0.1537,1000
AACAF,D,20180124,17.38,17.38,17.15,17.15,400
AACAY,D,20180124,173,173.75,171.75,172.96,1100
AACS,D,20180124,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180124,0.235,0.2398,0.2176,0.2367,6100
AAGC,D,20180124,0.0002,0.0002,0.0002,0.0002,1170000
AAGH,D,20180124,0.0026,0.0026,0.0026,0.0026,15400
AAGIY,D,20180124,33.975,34.74,33.89,34.34,222700
AAIGF,D,20180124,8.58,8.63,8.49,8.6,336500
AAIIQ,D,20180124,0.1,0.1,0.1,0.1,0
AAIR,D,20180124,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180124,2.6,2.6,2.6,2.6,400
AAMTF,D,20180124,0.345,0.35,0.34,0.35,23300
AAPH,D,20180124,0.0007,0.0007,0.0007,0.0007,100000
AAPJ,D,20180124,0.015,0.015,0.015,0.015,0
AAPT,D,20180124,0.0003,0.0004,0.0002,0.0003,22039300
AASP,D,20180124,0.66,0.66,0.61,0.61,6900
AAST,D,20180124,0.005,0.005,0.005,0.005,0
AATDF,D,20180124,2.3,2.3,2.17,2.25,21300
AATRL,D,20180124,64.8073,65.75,64.4,64.4,444300
AAUKF,D,20180124,24.75,24.75,24.75,24.75,500
AAVXF,D,20180124,11,11,10.77,10.77,600
AAWC,D,20180124,0.0014,0.0014,0.0014,0.0014,0
ABAKF,D,20180124,3.6603,3.6603,3.6603,3.6603,0
ABBB,D,20180124,12.75,12.75,12.75,12.75,0
ABBRF,D,20180124,0.193,0.193,0.193,0.193,1000
ABBY,D,20180124,0.0034,0.0034,0.0034,0.0034,0
ABCAF,D,20180124,0.1207,0.1207,0.1207,0.1207,0
ABCCF,D,20180124,2.807,3.2929,2.807,3.02,2589300
ABCE,D,20180124,0.0031,0.0031,0.0031,0.0031,64500
ABCFF,D,20180124,0.205,0.2149,0.1877,0.2022,75000
ABCP,D,20180124,0.368,0.368,0.35,0.35,400
ABCZF,D,20180124,16.71,16.71,16.65,16.65,2500
ABCZY,D,20180124,16.57,16.93,16.57,16.57,700
ABEPF,D,20180124,0.5554,0.5697,0.5546,0.5697,1700
ABGLF,D,20180124,2.65,2.65,2.65,2.65,0
ABGOY,D,20180124,0.33,0.33,0.33,0.33,0
ABHD,D,20180124,0.0145,0.0145,0.0145,0.0145,0
ABLT,D,20180124,445,445,445,445,0
ABLZF,D,20180124,28.59,28.62,28.37,28.37,900
ABMBF,D,20180124,0.0514,0.0514,0.0514,0.0514,2000
ABMC,D,20180124,0.12,0.12,0.12,0.12,0
ABMT,D,20180124,0.18,0.18,0.18,0.18,0
ABNAF,D,20180124,0.1402,0.1467,0.1345,0.139,48600
ABNK,D,20180124,13.05,13.25,13.05,13.25,28600
ABNRY,D,20180124,16.9,16.96,16.76,16.93,13000
ABPR,D,20180124,0.0003,0.0003,0.0003,0.0003,175000
ABRTY,D,20180124,11.785,11.785,11.73,11.73,200
ABSCF,D,20180124,11.46,11.46,11.46,11.46,0
ABSSF,D,20180124,8.25,8.25,8.25,8.25,0
ABVG,D,20180124,0.0001,0.0002,0.0001,0.0001,36601600
ABWN,D,20180124,2.23,2.28,2.18,2.25,152600
ACAN,D,20180124,3.76,3.79,3.52,3.6398,54200
ACAZF,D,20180124,15.4,15.4792,15.4,15.4792,600
ACBFF,D,20180124,12.07,12.3,11.3209,11.3509,4713000
ACCA,D,20180124,0.413,0.5,0.413,0.5,3800
ACCR,D,20180124,0.0001,0.0001,0.0001,0.0001,1000
ACCYY,D,20180124,11.34,11.34,11.21,11.29,47300
ACDSF,D,20180124,2.114,2.114,2.09,2.09,3300
ACDVF,D,20180124,18.6662,18.7,18.351,18.5,6300
ACEYY,D,20180124,5,5,5,5,0
ACEZ,D,20180124,0.012,0.012,0.012,0.012,0
ACFN,D,20180124,0.2689,0.3099,0.2583,0.2583,235200
ACGBF,D,20180124,0.59,0.59,0.59,0.59,0
ACGBY,D,20180124,15.13,15.375,15.13,15.33,6100
ACGI,D,20180124,0.0005,0.0005,0.0005,0.0005,500000
ACGPF,D,20180124,29.05,29.05,29.05,29.05,0
ACGX,D,20180124,0.0012,0.0016,0.0012,0.0015,17013100
ACHFF,D,20180124,0.4223,0.4223,0.4223,0.4223,0
ACKAY,D,20180124,26.87,26.87,26.87,26.87,0
ACKDF,D,20180124,4.76,4.76,4.76,4.76,0
ACKRF,D,20180124,0.0525,0.055,0.042,0.042,49000
ACLLF,D,20180124,35.6,35.6,35.6,35.6,0
ACLZ,D,20180124,0.321,0.325,0.284,0.284,33300
ACMB,D,20180124,1.6,1.6,1.6,1.6,500
ACMC,D,20180124,2.72,2.72,2.72,2.72,100
ACMTA,D,20180124,20.07,20.07,20.07,20.07,0
ACNDF,D,20180124,0.86,0.86,0.86,0.86,0
ACNNF,D,20180124,1.36,1.38,1.34,1.37,340200
ACNV,D,20180124,0.0023,0.0035,0.0022,0.0035,12000
ACOL,D,20180124,0.0176,0.018,0.0161,0.017,3998000
ACOPF,D,20180124,6.92,6.92,6.72,6.784,32600
ACPGF,D,20180124,0.4738,0.4738,0.4738,0.4738,0
ACRFF,D,20180124,56.28,56.28,56.28,56.28,0
ACRL,D,20180124,0.003,0.003,0.0014,0.0018,345449800
ACRT,D,20180124,0.3,0.3,0.3,0.3,1500
ACRVF,D,20180124,9.5,9.5,9.5,9.5,0
ACSAF,D,20180124,40.5,40.5,40.5,40.5,0
ACSAY,D,20180124,8.58,8.59,8.35,8.515,85500
ACSSF,D,20180124,4.5249,4.5249,4.5249,4.5249,500
ACTL,D,20180124,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180124,1.2784,1.2784,1.2784,1.2784,0
ACUR,D,20180124,0.749,0.749,0.71,0.71,25600
ACUS,D,20180124,0.01,0.01,0.01,0.01,0
ACWRF,D,20180124,0.23,0.23,0.23,0.23,0
ACXIF,D,20180124,93.7,93.7,93.7,93.7,0
ADAC,D,20180124,0.041,0.056,0.041,0.048,761500
ADAD,D,20180124,0.02,0.025,0.02,0.02,233000
ADBCF,D,20180124,5.06,5.06,5.06,5.06,0
ADDDF,D,20180124,230.5,230.5,230.5,230.5,100
ADDYY,D,20180124,115.72,115.81,114.48,114.8,54200
ADENF,D,20180124,0.002,0.002,0.002,0.002,0
ADEXF,D,20180124,0.0012,0.0012,0.0012,0.0012,0
ADFS,D,20180124,0.0027,0.0027,0.0026,0.0026,43000
ADFT,D,20180124,1.69,1.69,1.69,1.69,0
ADHC,D,20180124,0.0018,0.0019,0.0015,0.0018,1135000
ADKT,D,20180124,1575,1575,1575,1575,100
ADLI,D,20180124,0.0015,0.0015,0.0015,0.0015,0
ADMT,D,20180124,0.1586,0.1586,0.153,0.157,40600
ADNY,D,20180124,0.0008,0.0008,0.0008,0.0008,0
ADOOY,D,20180124,8.15,8.15,8.15,8.15,0
ADPAS,D,20180124,0.002,0.002,0.002,0.002,0
ADPXY,D,20180124,14.6,14.6,14.6,14.6,0
ADRNY,D,20180124,22.62,22.64,22.36,22.43,129900
ADSV,D,20180124,0.0007,0.0007,0.0005,0.0005,8272800
ADTFF,D,20180124,0.1144,0.1144,0.1144,0.1144,8000
ADTM,D,20180124,0.0015,0.0019,0.0011,0.0012,254778800
ADTR,D,20180124,0.29,0.29,0.29,0.29,100
ADVC,D,20180124,5.65,5.65,5.65,5.65,0
ADVT,D,20180124,0.034,0.04,0.032,0.0398,10791100
ADYNF,D,20180124,0.19,0.19,0.19,0.19,0
AEBZY,D,20180124,1.37,1.37,1.37,1.37,0
AEEI,D,20180124,0.015,0.015,0.015,0.015,0
AEEX,D,20180124,5.22,5.22,5.1,5.2,2200
AEGG,D,20180124,0.0448,0.048,0.0448,0.048,11500
AEGOF,D,20180124,7.07,7.07,7.07,7.07,400
AEGXF,D,20180124,15.8869,15.8869,15.8869,15.8869,0
AEGY,D,20180124,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180124,1.8,1.8,1.8,1.8,0
AENG,D,20180124,0.0013,0.0013,0.0013,0.0013,0
AEPT,D,20180124,0.08,0.08,0.06,0.06,83300
AERG,D,20180124,0.068,0.068,0.067,0.068,44800
AERN,D,20180124,0.0001,0.0001,0.0001,0.0001,39400
AERO,D,20180124,3.05,3.05,2.9,2.9,37300
AERS,D,20180124,0.017,0.017,0.017,0.017,0
AETUF,D,20180124,11.056,11.16,10.8796,11.12,34800
AEXAF,D,20180124,152.5,152.5,152.5,152.5,0
AEXAY,D,20180124,31.87,31.87,31.8,31.8,1500
AEXE,D,20180124,0.0019,0.0019,0.0016,0.0016,13199300
AEYE,D,20180124,0.26,0.2699,0.235,0.235,133500
AFBA,D,20180124,1.76,1.76,1.7,1.7,2500
