<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180219,0.1332,0.1332,0.1332,0.1332,0
AACAF,D,20180219,19.22,19.22,19.22,19.22,0
AACAY,D,20180219,199.545,199.545,199.545,199.545,0
AACS,D,20180219,0.0016,0.0016,0.0016,0.0016,0
AACTF,D,20180219,0.2039,0.2039,0.2039,0.2039,0
AAEEF,D,20180219,0.07,0.07,0.07,0.07,0
AAGC,D,20180219,0.0002,0.0002,0.0002,0.0002,0
AAGH,D,20180219,0.008,0.008,0.008,0.008,0
AAGIY,D,20180219,32.9,32.9,32.9,32.9,0
AAIGF,D,20180219,8.24,8.24,8.24,8.24,0
AAIIQ,D,20180219,0.08,0.08,0.08,0.08,0
AAIR,D,20180219,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180219,2.6,2.6,2.6,2.6,0
AAMTF,D,20180219,0.5617,0.5617,0.5617,0.5617,0
AAPH,D,20180219,0.0008,0.0008,0.0008,0.0008,0
AAPJ,D,20180219,0.0051,0.0051,0.0051,0.0051,0
AAPT,D,20180219,0.0003,0.0003,0.0003,0.0003,0
AASP,D,20180219,0.85,0.85,0.85,0.85,0
AAST,D,20180219,0.0042,0.0042,0.0042,0.0042,0
AATDF,D,20180219,1.71,1.71,1.71,1.71,0
AATRL,D,20180219,63,63,63,63,0
AATV,D,20180219,0.301,0.301,0.301,0.301,0
AAUKF,D,20180219,24.89,24.89,24.89,24.89,0
AAVXF,D,20180219,9.92,9.92,9.92,9.92,0
AAWC,D,20180219,0.0008,0.0008,0.0008,0.0008,0
ABAKF,D,20180219,3.5571,3.5571,3.5571,3.5571,0
ABBB,D,20180219,12,12,12,12,0
ABBRF,D,20180219,0.1536,0.1536,0.1536,0.1536,0
ABBY,D,20180219,0.0039,0.0039,0.0039,0.0039,0
ABCAF,D,20180219,0.1,0.1,0.1,0.1,0
ABCCF,D,20180219,1.79,1.79,1.79,1.79,0
ABCE,D,20180219,0.003,0.003,0.003,0.003,0
ABCFF,D,20180219,0.1835,0.1835,0.1835,0.1835,0
ABCP,D,20180219,0.32,0.32,0.32,0.32,0
ABCZF,D,20180219,16.7,16.7,16.7,16.7,0
ABCZY,D,20180219,18.25,18.25,18.25,18.25,0
ABEPF,D,20180219,0.4584,0.4584,0.4584,0.4584,0
ABFOF,D,20180219,23.7,23.7,23.7,23.7,0
ABGLF,D,20180219,2.77,2.77,2.77,2.77,0
ABGOF,D,20180219,0.031,0.031,0.031,0.031,0
ABHD,D,20180219,0.0125,0.0125,0.0125,0.0125,0
ABLT,D,20180219,485,485,485,485,0
ABLZF,D,20180219,25.3,25.3,25.3,25.3,0
ABMBF,D,20180219,0.06,0.06,0.06,0.06,0
ABMC,D,20180219,0.112,0.112,0.112,0.112,0
ABMT,D,20180219,0.2,0.2,0.2,0.2,0
ABNAF,D,20180219,0.1176,0.1176,0.1176,0.1176,0
ABNK,D,20180219,13.6,13.6,13.6,13.6,0
ABNRY,D,20180219,15.68,15.68,15.68,15.68,0
ABRTY,D,20180219,12.2,12.2,12.2,12.2,0
ABSSF,D,20180219,8.07,8.07,8.07,8.07,0
ABTO,D,20180219,0.7,0.7,0.7,0.7,0
ABVG,D,20180219,0.0003,0.0003,0.0003,0.0003,0
ABWN,D,20180219,1.98,1.98,1.98,1.98,0
ACAN,D,20180219,2.855,2.855,2.855,2.855,0
ACAR,D,20180219,5,5,5,5,0
ACAZF,D,20180219,14.75,14.75,14.75,14.75,0
ACBCQ,D,20180219,0.07,0.07,0.07,0.07,0
ACBD,D,20180219,1.35,1.35,1.35,1.35,0
ACBFF,D,20180219,8.07,8.07,8.07,8.07,0
ACCA,D,20180219,0.7,0.7,0.7,0.7,0
ACCR,D,20180219,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180219,11.48,11.48,11.48,11.48,0
ACDSF,D,20180219,1.9,1.9,1.9,1.9,0
ACDVF,D,20180219,19.9,19.9,19.9,19.9,0
ACEYY,D,20180219,3.5,3.5,3.5,3.5,0
ACEZ,D,20180219,0.012,0.012,0.012,0.012,0
ACFL,D,20180219,0.51,0.51,0.51,0.51,0
ACFN,D,20180219,0.25,0.25,0.25,0.25,0
ACGBF,D,20180219,0.5614,0.5614,0.5614,0.5614,0
ACGBY,D,20180219,14.22,14.22,14.22,14.22,0
ACGI,D,20180219,0.0008,0.0008,0.0008,0.0008,0
ACGPF,D,20180219,26.6,26.6,26.6,26.6,0
ACGX,D,20180219,0.0014,0.0014,0.0014,0.0014,0
ACHFF,D,20180219,0.451,0.451,0.451,0.451,0
ACKAY,D,20180219,25.3,25.3,25.3,25.3,0
ACKDF,D,20180219,4.64,4.64,4.64,4.64,0
ACKRF,D,20180219,0.0411,0.0411,0.0411,0.0411,0
ACLLF,D,20180219,35.065,35.065,35.065,35.065,0
ACLZ,D,20180219,0.3596,0.3596,0.3596,0.3596,0
ACMB,D,20180219,2.89,2.89,2.89,2.89,0
ACMC,D,20180219,2.52,2.52,2.52,2.52,0
ACMTA,D,20180219,20.18,20.18,20.18,20.18,0
ACNDF,D,20180219,0.785,0.785,0.785,0.785,0
ACNFF,D,20180219,29.25,29.25,29.25,29.25,0
ACNI,D,20180219,0.0025,0.0025,0.0025,0.0025,0
ACNNF,D,20180219,1.25,1.25,1.25,1.25,0
ACNV,D,20180219,0.0026,0.0026,0.0026,0.0026,0
ACOL,D,20180219,0.0114,0.0114,0.0114,0.0114,0
ACOPF,D,20180219,6.764,6.764,6.764,6.764,0
ACPGF,D,20180219,0.4883,0.4883,0.4883,0.4883,0
ACRB,D,20180219,0.0014,0.0014,0.0014,0.0014,0
ACRFF,D,20180219,57.25,57.25,57.25,57.25,0
ACRL,D,20180219,0.0008,0.0008,0.0008,0.0008,0
ACRT,D,20180219,0.2206,0.2206,0.2206,0.2206,0
ACSAF,D,20180219,36.75,36.75,36.75,36.75,0
ACSAY,D,20180219,7.11,7.11,7.11,7.11,0
ACSSF,D,20180219,4.5249,4.5249,4.5249,4.5249,0
ACTA,D,20180219,0.85,0.85,0.85,0.85,0
ACTL,D,20180219,0.0001,0.0001,0.0001,0.0001,0
