<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180109,0.146,0.146,0.146,0.146,0
AACAF,D,20180109,18.5,18.72,18.5,18.72,1700
AACAY,D,20180109,187.33,189.7,184,187,1000
AACS,D,20180109,0.0011,0.0011,0.0011,0.0011,0
AACTF,D,20180109,0.2086,0.2145,0.2086,0.2145,7900
AAGC,D,20180109,0.0001,0.0002,0.0001,0.0002,300000
AAGH,D,20180109,0.0018,0.0018,0.0018,0.0018,1500
AAGIY,D,20180109,34,34.15,33.85,33.995,201100
AAIGF,D,20180109,8.55,8.55,8.42,8.42,31700
AAIIQ,D,20180109,0.1012,0.1012,0.1012,0.1012,1000
AAIR,D,20180109,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180109,2.48,2.48,2.48,2.48,0
AAMTF,D,20180109,0.305,0.305,0.305,0.305,0
AAPH,D,20180109,0.0005,0.0007,0.0005,0.0007,117000
AAPJ,D,20180109,0.0137,0.0137,0.013,0.013,2000
AAPT,D,20180109,0.0002,0.0002,0.0002,0.0002,1755000
AASP,D,20180109,0.72,0.72,0.72,0.72,0
AAST,D,20180109,0.0035,0.0035,0.0035,0.0035,0
AATDF,D,20180109,2.22,2.28,2.12,2.28,31500
AATRL,D,20180109,63.81,64.75,63.81,64.75,330700
AAUKF,D,20180109,22.5,22.5,22.5,22.5,500
AAVXF,D,20180109,10.74,10.74,10.74,10.74,900
AAWC,D,20180109,0.0013,0.0013,0.0013,0.0013,200
ABBB,D,20180109,12.5,12.5,12.5,12.5,0
ABBRF,D,20180109,0.1987,0.1987,0.1987,0.1987,3000
ABBY,D,20180109,0.0035,0.0035,0.0035,0.0035,0
ABCAF,D,20180109,0.112,0.1124,0.1,0.1057,133500
ABCCF,D,20180109,1.78,1.86,1.61,1.78,1433700
ABCE,D,20180109,0.0023,0.0029,0.0021,0.0029,211900
ABCFF,D,20180109,0.2385,0.2412,0.2087,0.212,167300
ABCP,D,20180109,0.2901,0.2901,0.2901,0.2901,0
ABCZF,D,20180109,15.47,15.64,15.1496,15.64,2800
ABCZY,D,20180109,15.9,16.08,15.3975,16.08,1200
ABEPF,D,20180109,0.614,0.614,0.5902,0.5982,8000
ABGLF,D,20180109,2.65,2.65,2.65,2.65,0
ABGOF,D,20180109,0.031,0.031,0.031,0.031,0
ABGOY,D,20180109,0.33,0.33,0.33,0.33,500
ABHD,D,20180109,0.0162,0.0169,0.0162,0.0169,41800
ABLZF,D,20180109,27.605,27.605,27.605,27.605,0
ABMBF,D,20180109,0.0544,0.0544,0.0544,0.0544,0
ABMC,D,20180109,0.1,0.1,0.1,0.1,0
ABMT,D,20180109,0.18,0.18,0.18,0.18,0
ABNAF,D,20180109,0.1396,0.1404,0.1396,0.1404,10400
ABNK,D,20180109,12.74,12.74,12.7,12.74,7700
ABNRY,D,20180109,16.51,16.57,16.43,16.53,68600
ABPA,D,20180109,0.003,0.003,0.003,0.003,0
ABPR,D,20180109,0.0002,0.0002,0.0002,0.0002,0
ABRTY,D,20180109,11.31,11.31,11.31,11.31,0
ABSSF,D,20180109,8.29,8.29,8.29,8.29,6800
ABTO,D,20180109,0.57,0.57,0.57,0.57,0
ABVG,D,20180109,0.0001,0.0002,0.0001,0.0001,249344800
ABWN,D,20180109,2.11,2.29,2.11,2.24,337300
ACAN,D,20180109,3.97,4.56,3.97,4.2,276700
ACAZF,D,20180109,15.2,15.2,15.2,15.2,800
ACBFF,D,20180109,11.355,11.3775,10.43,10.9411,5851400
ACCA,D,20180109,0.45,0.4998,0.45,0.4998,17200
ACCR,D,20180109,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180109,10.77,10.83,10.74,10.83,8200
ACDSF,D,20180109,2.05,2.05,2.05,2.05,0
ACDVF,D,20180109,19.1918,19.1918,18.34,18.6385,33400
ACFN,D,20180109,0.2001,0.22,0.2001,0.2153,46200
ACGBF,D,20180109,0.4948,0.4948,0.4948,0.4948,0
ACGBY,D,20180109,12.53,12.55,12.52,12.55,5700
ACGI,D,20180109,0.0006,0.0006,0.0006,0.0006,3000
ACGPF,D,20180109,28.64,28.64,28.64,28.64,100
ACGX,D,20180109,0.0009,0.001,0.0009,0.001,17410000
ACHFF,D,20180109,0.3743,0.3743,0.3743,0.3743,5000
ACKAY,D,20180109,29,29,29,29,0
ACKDF,D,20180109,4.54,4.54,4.54,4.54,0
ACKRF,D,20180109,0.04,0.04,0.04,0.04,40000
ACLLF,D,20180109,35.1505,35.1505,35.1505,35.1505,0
ACLZ,D,20180109,0.29,0.29,0.29,0.29,2500
ACMC,D,20180109,2.7,2.7,2.7,2.7,300
ACMTA,D,20180109,20.07,20.07,20.07,20.07,0
ACMUY,D,20180109,4.74,4.74,4.74,4.74,0
ACNE,D,20180109,0.02,0.02,0.02,0.02,0
ACNI,D,20180109,0.002,0.002,0.002,0.002,0
ACNNF,D,20180109,1.47,1.5,1.35,1.42,877300
ACNV,D,20180109,0.003,0.003,0.003,0.003,0
ACOL,D,20180109,0.019,0.02,0.015,0.0178,13033300
ACOPF,D,20180109,6,6,5.9312,5.9312,300
ACPGF,D,20180109,0.594,0.594,0.594,0.594,0
ACRFF,D,20180109,49,49,49,49,0
ACRL,D,20180109,0.0006,0.0007,0.0006,0.0006,40410100
ACRT,D,20180109,0.19,0.19,0.19,0.19,20000
ACRVF,D,20180109,9.5,9.5,9.5,9.5,600
