<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180417,0.009,0.009,0.009,0.009,0
AABVF,D,20180417,0.13,0.13,0.13,0.13,100
AACAF,D,20180417,17,17,17,17,1000
AACAY,D,20180417,17.08,17.35,17.08,17.35,218200
AACS,D,20180417,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180417,0.179,0.179,0.1552,0.1713,23900
AAEEF,D,20180417,0.03,0.03,0.03,0.03,0
AAGC,D,20180417,0.0002,0.0002,0.0002,0.0002,1000000
AAGH,D,20180417,0.014,0.016,0.012,0.016,88000
AAGIY,D,20180417,34.3,34.89,34.3,34.86,172500
AAIGF,D,20180417,8.47,8.77,8.47,8.55,10400
AAIIQ,D,20180417,0.1,0.1,0.1,0.1,5000
AAIR,D,20180417,0.003,0.0031,0.0028,0.0031,80000
AAMAF,D,20180417,2.65,2.65,2.65,2.65,0
AAMTF,D,20180417,0.4225,0.48,0.365,0.48,5100
AANR,D,20180417,23,23.75,23,23.75,184500
AAPH,D,20180417,0.0007,0.0007,0.0005,0.0005,52400
AAPJ,D,20180417,0.0248,0.0248,0.0248,0.0248,0
AAPT,D,20180417,0.0001,0.0001,0.0001,0.0001,1850000
AAST,D,20180417,0.01,0.0128,0.01,0.0125,169300
AATDF,D,20180417,1.8,1.925,1.8,1.87,25700
AATRL,D,20180417,61.8226,61.8226,61.75,61.8,25400
AATV,D,20180417,0.49,0.49,0.49,0.49,0
AAUKF,D,20180417,24.13,24.13,24.09,24.09,1000
AAVXF,D,20180417,8.7,8.7,8.7,8.7,0
AAWC,D,20180417,0.0008,0.0008,0.0008,0.0008,0
ABAKF,D,20180417,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180417,11.57,11.57,11.57,11.57,0
ABBRF,D,20180417,0.1534,0.1534,0.1534,0.1534,15000
ABBY,D,20180417,0.0039,0.0047,0.0039,0.0046,100000
ABCAF,D,20180417,0.095,0.095,0.095,0.095,8000
ABCCF,D,20180417,1.29,1.3,1.22,1.2524,132700
ABCE,D,20180417,0.0036,0.0042,0.0036,0.0042,170400
ABCFF,D,20180417,0.1861,0.1861,0.154,0.1551,64800
ABCP,D,20180417,0.32,0.32,0.32,0.32,4700
ABCZF,D,20180417,18.7506,18.87,18.7506,18.87,4200
ABCZY,D,20180417,18.83,18.83,18.83,18.83,400
ABEPF,D,20180417,0.4064,0.4064,0.4064,0.4064,0
