<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AFBG,D,20180205,0.17,0.17,0.17,0.17,2000
AFCB,D,20180205,39.25,39.25,39.25,39.25,0
AFFY,D,20180205,0.025,0.0266,0.025,0.0266,9100
AFGR,D,20180205,14,14,14,14,0
AFLYY,D,20180205,14.79,14.8,14.26,14.26,26400
AFMJF,D,20180205,0.2655,0.2655,0.2655,0.2655,0
AFOM,D,20180205,0.0686,0.07,0.0686,0.07,10000
AFPW,D,20180205,0.0001,0.0001,0.0001,0.0001,400000
AFQMF,D,20180205,0.0299,0.0299,0.0299,0.0299,60000
AFRAF,D,20180205,15.11,15.11,15.11,15.11,0
AFRBY,D,20180205,10.93,10.93,10.93,10.93,0
AFTC,D,20180205,0.0002,0.0003,0.0002,0.0003,3005000
AFTM,D,20180205,0.0991,0.0991,0.0991,0.0991,0
AFYG,D,20180205,0.03,0.03,0.03,0.03,100
AGCBF,D,20180205,0.229,0.229,0.229,0.229,0
AGCCF,D,20180205,0.0802,0.0802,0.075,0.075,27500
AGCZ,D,20180205,0.0073,0.0073,0.0073,0.0073,0
AGDXF,D,20180205,0.054,0.054,0.054,0.054,0
AGDY,D,20180205,0.04,0.04,0.04,0.04,0
AGESY,D,20180205,52.34,52.56,51.01,51.29,6300
AGFMF,D,20180205,5.831,5.87,5.831,5.87,1600
AGGFF,D,20180205,0.037,0.037,0.026,0.026,30000
AGGI,D,20180205,0.0013,0.0013,0.001,0.001,63500
AGGL,D,20180205,0.35,0.35,0.35,0.35,0
AGGZF,D,20180205,46.1212,46.1212,46.1212,46.1212,0
AGHC,D,20180205,0.9,0.9,0.9,0.9,0
AGHEF,D,20180205,0.046,0.046,0.046,0.046,0
AGHI,D,20180205,0.2956,0.3399,0.2511,0.3319,14000
AGIN,D,20180205,0.0085,0.0085,0.0085,0.0085,8500
AGLDF,D,20180205,0.08,0.08,0.08,0.08,0
AGLNF,D,20180205,18.523,18.523,18.523,18.523,200
AGLNY,D,20180205,18.39,18.39,18.39,18.39,1500
AGMIF,D,20180205,0.09,0.09,0.09,0.09,0
AGMJF,D,20180205,12.3238,12.3238,12.3238,12.3238,0
AGNU,D,20180205,0.2,0.2,0.2,0.2,100
AGODY,D,20180205,0.219,0.219,0.219,0.219,0
AGPDY,D,20180205,13.97,13.97,13.97,13.97,0
AGPPF,D,20180205,27.8,27.8,27.8,27.8,100
AGPYY,D,20180205,93,93,93,93,0
AGRDF,D,20180205,0.5971,0.5971,0.5971,0.5971,0
AGRPY,D,20180205,29.8,30.155,28.89,28.89,1800
AGRS,D,20180205,0.0065,0.0065,0.0065,0.0065,53900
AGSM,D,20180205,0.54,0.54,0.54,0.54,1000
AGSO,D,20180205,0.0031,0.0031,0.0031,0.0031,0
AGTEF,D,20180205,0.1212,0.1212,0.12,0.12,89500
AGTK,D,20180205,0.022,0.023,0.02,0.02,10881200
AGTT,D,20180205,0.025,0.025,0.025,0.025,0
AGUNF,D,20180205,0.0445,0.0445,0.0445,0.0445,0
AGXXF,D,20180205,16.1164,16.8153,16.1164,16.8152,800
AGYP,D,20180205,0.015,0.02,0.01,0.0195,300900
AHAG,D,20180205,0.0168,0.0168,0.0168,0.0168,500
AHCHF,D,20180205,5.5,5.5,5.5,5.5,300
AHCHY,D,20180205,28.07,28.07,26.556,27.22,11100
AHCP,D,20180205,0.055,0.062,0.046,0.055,419200
AHEXF,D,20180205,82.05,82.05,82.05,82.05,0
AHEXY,D,20180205,39.84,39.84,39.06,39.11,12900
AHFD,D,20180205,0.0001,0.0002,0.0001,0.0002,1716600
AHFP,D,20180205,0.035,0.035,0.035,0.035,0
AHGIF,D,20180205,1.6089,1.67,1.55,1.56,13000
AHIX,D,20180205,0.0001,0.0001,0.0001,0.0001,8130900
AHKSY,D,20180205,24.66,25.11,23.87,23.93,20100
AHNR,D,20180205,0.052,0.052,0.052,0.052,0
AHODF,D,20180205,21.75,21.75,20.93,20.93,1000
AHOTF,D,20180205,7.1835,7.26,7.1757,7.21,18800
AHROQ,D,20180205,0.0118,0.0118,0.0118,0.0118,0
AIBEF,D,20180205,0.08,0.08,0.08,0.08,1500
AIBRF,D,20180205,6.75,6.75,6.75,6.75,200
AICAF,D,20180205,1.52,1.53,1.52,1.53,1100
AIDA,D,20180205,0.005,0.005,0.005,0.005,0
AIFS,D,20180205,0.78,0.78,0.78,0.78,0
AIGI,D,20180205,0.0035,0.0035,0.0035,0.0035,100
AILIP,D,20180205,94.1,94.1,94.1,94.1,100
AILLL,D,20180205,26.5,26.5,26.5,26.5,0
AILLM,D,20180205,101,101,101,101,100
AILLN,D,20180205,100.75,101.4,100.75,101.4,300
AILLP,D,20180205,94,94.1,94,94.1,200
AIMH,D,20180205,0.01,0.011,0.0085,0.0085,134700
AINSF,D,20180205,1.67,1.67,1.67,1.67,0
AIOAF,D,20180205,0.0001,0.0001,0.0001,0.0001,0
AIOSF,D,20180205,10.7,10.7,10.7,10.7,0
AIPUY,D,20180205,21.54,23.06,21.54,23.06,900
AIQUF,D,20180205,129.75,129.75,129.75,129.75,100
AIQUY,D,20180205,25.63,25.74,24.86,24.905,62400
AIRO,D,20180205,7,7,7,7,100
AIRRF,D,20180205,0.9066,0.9066,0.899,0.899,3100
AIRYY,D,20180205,31.4,31.4,29.88,29.98,4700
AISSF,D,20180205,0.4935,0.5815,0.4592,0.5222,63700
AITB,D,20180205,5,5,4.8,5,300
AITG,D,20180205,0.0094,0.0094,0.0094,0.0094,0
AITVF,D,20180205,0.3077,0.3077,0.3077,0.3077,0
AIVAF,D,20180205,7.14,7.14,7.14,7.14,0
AIVN,D,20180205,0.0199,0.0218,0.0199,0.0218,25100
AIXXF,D,20180205,13.85,13.85,13.85,13.85,300
AJBI,D,20180205,0.005,0.005,0.005,0.005,0
AJINY,D,20180205,18.48,18.48,18.48,18.48,1300
AJMPF,D,20180205,6.05,6.05,6.05,6.05,12700
AJSB,D,20180205,14.3,14.3,14.3,14.3,0
AJXGF,D,20180205,0.4174,0.4174,0.4174,0.4174,0
AKBIY,D,20180205,2.98,2.98,2.98,2.98,100
AKBTY,D,20180205,5.63,5.65,5.44,5.525,113500
AKKVF,D,20180205,1.89,1.89,1.89,1.89,200
AKOM,D,20180205,7.1,7.1,7.1,7.1,1500
AKRFF,D,20180205,0.08,0.08,0.08,0.08,0
AKRRF,D,20180205,8.3,8.3,8.3,8.3,0
AKRTF,D,20180205,6.08,6.08,6.08,6.08,0
AKVA,D,20180205,0.0049,0.0049,0.0049,0.0049,0
AKZOF,D,20180205,93.735,93.735,93.735,93.735,0
AKZOY,D,20180205,30.89,30.93,29.82,29.91,42100
ALAD,D,20180205,0.4499,0.4499,0.4499,0.4499,0
ALAN,D,20180205,0.0154,0.0154,0.014,0.014,11400
ALARF,D,20180205,15.4512,15.4512,15.4512,15.4512,1000
ALBKF,D,20180205,2.53,2.55,2.49,2.55,1101200
ALBKY,D,20180205,0.635,0.65,0.635,0.635,15200
ALBY,D,20180205,2.7,2.7,2.7,2.7,900
ALDVF,D,20180205,0.026,0.026,0.026,0.026,41000
ALES,D,20180205,2.169,2.169,2.15,2.15,400
ALFFF,D,20180205,1.28,1.28,1.28,1.28,0
ALFVY,D,20180205,25.27,25.35,23.99,24.07,24600
ALGDF,D,20180205,0.131,0.131,0.131,0.131,0
ALGGY,D,20180205,14.92,15.37,14.705,15.33,6000
ALGI,D,20180205,0.0101,0.0101,0.0101,0.0101,0
ALGWF,D,20180205,0.4146,0.4146,0.3739,0.3779,10400
ALGXY,D,20180205,0.2598,0.2598,0.2319,0.2598,700
ALIAF,D,20180205,1.6601,1.7121,1.6601,1.6941,24100
ALIF,D,20180205,0.013,0.013,0.013,0.013,0
ALIZF,D,20180205,245.885,245.885,240,240,100
ALKEF,D,20180205,0.23,0.23,0.23,0.23,5000
ALKM,D,20180205,0.0016,0.0017,0.0009,0.001,465237100
ALKN,D,20180205,0.0007,0.0007,0.0007,0.0007,55000
ALLM,D,20180205,0.0343,0.0343,0.03,0.03,127000
ALLVF,D,20180205,11.04,11.04,11.04,11.04,0
ALLWF,D,20180205,2.2543,2.2543,2.2543,2.2543,6900
ALMC,D,20180205,12.45,12.45,12.45,12.45,0
ALME,D,20180205,0.0001,0.0001,0.0001,0.0001,0
ALMFF,D,20180205,11.79,11.79,11.79,11.79,0
ALMTF,D,20180205,0.462,0.462,0.462,0.462,1000
ALNPY,D,20180205,7.708,7.98,7.708,7.9,2000
ALPE,D,20180205,2.08,2.08,2.08,2.08,500
ALPMF,D,20180205,13.22,13.22,13.22,13.22,0
ALPMY,D,20180205,13.4299,13.4299,13.02,13.125,47400
ALPP,D,20180205,0.21,0.21,0.21,0.21,0
ALPVN,D,20180205,99,99,99,99,100
ALRS,D,20180205,23.02,23.02,23.02,23.02,200
ALRT,D,20180205,0.0515,0.0515,0.036,0.04,785700
ALSMY,D,20180205,4.19,4.19,4.15,4.15,1100
ALSRF,D,20180205,15.1,15.1,15.1,15.1,300
ALSSF,D,20180205,3.27,3.39,3.27,3.36,9100
ALST,D,20180205,0.0017,0.0019,0.0016,0.0019,1913500
ALSWF,D,20180205,5.62,5.67,5.62,5.62,700
ALTAF,D,20180205,0.25,0.276,0.24,0.25,281200
ALTKY,D,20180205,1.77,1.77,1.77,1.77,0
ALTPF,D,20180205,0.398,0.398,0.3646,0.3646,2500
ALVOF,D,20180205,0.1303,0.1303,0.1274,0.129,900
ALVRQ,D,20180205,0.0032,0.0032,0.0032,0.0032,3600
ALVVF,D,20180205,10,10,10,10,1000
ALXDF,D,20180205,0.08,0.0835,0.0733,0.0735,650100
ALXEF,D,20180205,0.069,0.069,0.069,0.069,10000
ALYE,D,20180205,0.25,0.3875,0.25,0.3875,200
ALYI,D,20180205,0.02,0.022,0.0195,0.0195,436300
ALZTF,D,20180205,0.0281,0.0281,0.0281,0.0281,300
AMADF,D,20180205,73.94,73.94,73.94,73.94,300
AMADY,D,20180205,74.05,74.085,72.355,72.355,12200
AMAR,D,20180205,0.2799,0.2799,0.2799,0.2799,0
AMAVF,D,20180205,42.45,42.45,42.45,42.45,0
AMAZ,D,20180205,0.64,0.73,0.64,0.65,206100
AMBK,D,20180205,11.45,11.45,11.45,11.45,0
AMBS,D,20180205,0.0875,0.09,0.078,0.082,385700
AMBTQ,D,20180205,0.0002,0.0002,0.0002,0.0002,0
AMBZ,D,20180205,41.38,41.38,40.9,41.25,5000
AMCF,D,20180205,0.0131,0.0131,0.0131,0.0131,100
AMCO,D,20180205,0.0002,0.0002,0.0002,0.0002,0
AMCRF,D,20180205,11.75,11.75,11.75,11.75,0
AMCRY,D,20180205,45.69,45.81,44.77,44.82,49100
AMEN,D,20180205,515,571,515,560,100
AMEUF,D,20180205,0.204,0.204,0.204,0.204,3000
AMFC,D,20180205,18.25,18.25,18.25,18.25,600
AMFE,D,20180205,0.158,0.1639,0.1561,0.161,496900
AMGGF,D,20180205,0.4649,0.4649,0.4649,0.4649,0
AMHD,D,20180205,0.0001,0.0001,0.0001,0.0001,8708100
AMHPF,D,20180205,0.5852,0.5852,0.5852,0.5852,0
AMIGF,D,20180205,26.35,26.35,26.35,26.35,0
AMIGY,D,20180205,26.67,26.67,26.67,26.67,0
AMKAF,D,20180205,1615,1615,1615,1615,0
AMKBF,D,20180205,1800.01,1800.01,1800.01,1800.01,0
AMKBY,D,20180205,8.65,8.72,8.357,8.365,107100
AMLH,D,20180205,0.0004,0.0004,0.0003,0.0004,25049400
AMLM,D,20180205,0.04,0.04,0.04,0.04,20400
AMLTF,D,20180205,4.01,4.01,4.01,4.01,0
AMLYY,D,20180205,16.77,16.77,16.77,16.77,0
AMMJ,D,20180205,0.891,0.9489,0.811,0.925,509000
AMMX,D,20180205,0.0065,0.0068,0.0063,0.0065,320000
AMNE,D,20180205,0.0001,0.0001,0.0001,0.0001,0
AMNF,D,20180205,2.44,2.5,2.39,2.48,17900
AMNL,D,20180205,0.121,0.135,0.12,0.12,202700
AMNP,D,20180205,0.0299,0.0321,0.0172,0.0172,200400
AMPG,D,20180205,0.039,0.039,0.0321,0.0321,61500
AMPLQ,D,20180205,0.01,0.01,0.01,0.01,0
AMPY,D,20180205,11.45,11.5,11.45,11.5,103800
AMRZF,D,20180205,0.0519,0.0519,0.0519,0.0519,0
AMSE,D,20180205,0.0111,0.0111,0.0111,0.0111,400
AMSIY,D,20180205,0.4,0.4,0.4,0.4,10000
AMSSY,D,20180205,47.08,47.08,46.92,46.92,600
AMSYF,D,20180205,34.4,34.4,34.4,34.4,53200
AMTA,D,20180205,0.0032,0.0032,0.0032,0.0032,0
AMTY,D,20180205,0.0229,0.0229,0.0229,0.0229,4000
AMVMF,D,20180205,54.168,54.168,54.168,54.168,0
AMXVF,D,20180205,0.94,0.94,0.94,0.94,0
AMYZF,D,20180205,0.183,0.208,0.18,0.186,124400
ANAS,D,20180205,0.0025,0.0025,0.0025,0.0025,0
ANAV,D,20180205,0.1099,0.1099,0.1099,0.1099,0
ANCE,D,20180205,0.0045,0.005,0.004,0.0041,132500
ANCTF,D,20180205,53.02,53.02,53.02,53.02,0
ANCUF,D,20180205,49.51,49.63,49.186,49.5828,4300
ANDC,D,20180205,25.7,25.7,25.7,25.7,1200
ANDD,D,20180205,0.0126,0.0127,0.0126,0.0127,167000
ANDI,D,20180205,0.0249,0.0296,0.0188,0.019,100699700
ANDR,D,20180205,0.0431,0.0494,0.0431,0.047,37000
ANEWF,D,20180205,23.35,23.35,23.35,23.35,0
ANFC,D,20180205,0.027,0.027,0.0219,0.027,209600
ANFGF,D,20180205,13.3,13.3,13.3,13.3,0
ANGCF,D,20180205,0.0638,0.0638,0.0638,0.0638,0
ANGPY,D,20180205,4.6,4.6,4.53,4.556,10800
ANGUF,D,20180205,0.141,0.141,0.141,0.141,0
ANIOY,D,20180205,7.1,7.1,6.95,7.01,3900
ANKOF,D,20180205,0.1419,0.1419,0.1419,0.1419,0
ANLKY,D,20180205,2.34,2.34,2.34,2.34,700
ANNSF,D,20180205,216.38,216.38,216.38,216.38,0
ANPDY,D,20180205,121.51,121.51,121.51,121.51,800
ANSLY,D,20180205,81.641,81.641,80.735,80.735,1100
ANSU,D,20180205,0.015,0.015,0.015,0.015,0
ANTGF,D,20180205,0.1372,0.1372,0.1229,0.126,23900
ANVV,D,20180205,0.7,0.7,0.7,0.7,0
ANZBY,D,20180205,22.68,22.75,22.095,22.105,40900
ANZFF,D,20180205,2.19,2.19,2.19,2.19,0
AOCIF,D,20180205,18.6069,18.6069,18.6069,18.6069,0
AOGC,D,20180205,0.0032,0.0032,0.0032,0.0032,0
AOIFF,D,20180205,1.129,1.149,1.129,1.149,7800
AOILQ,D,20180205,0.0006,0.0006,0.0006,0.0006,0
AOLS,D,20180205,0.0449,0.056,0.0449,0.056,17200
AOMFF,D,20180205,41.9363,41.9363,41.9363,41.9363,200
AONNY,D,20180205,17.05,17.05,16.77,16.77,400
AOREF,D,20180205,300,300,300,300,0
AOTOF,D,20180205,0.57,0.57,0.57,0.57,0
AOXG,D,20180205,0.07,0.07,0.06,0.06,700
AOXY,D,20180205,0.1101,0.1101,0.1101,0.1101,700
AOZOY,D,20180205,10.13,10.13,10.13,10.13,2700
APAAF,D,20180205,0.1207,0.1264,0.1207,0.1264,4500
APAFF,D,20180205,0.0974,0.1024,0.0911,0.0985,115000
APAJF,D,20180205,6.5399,6.5399,6.4814,6.4814,2300
APCDF,D,20180205,0.03,0.03,0.03,0.03,5000
APCOF,D,20180205,0.08,0.08,0.076,0.076,30000
APCX,D,20180205,2,2,2,2,0
APELY,D,20180205,54.295,54.73,52.21,53.47,1900
APEMY,D,20180205,55.75,55.75,53.61,54.47,2900
APEOF,D,20180205,0.089,0.1024,0.089,0.1024,68000
APEUF,D,20180205,0.4321,0.4321,0.4321,0.4321,0
APGI,D,20180205,0.005,0.005,0.005,0.005,213500
APGMF,D,20180205,0.7,0.708,0.66,0.697,8300
APHD,D,20180205,0.0001,0.0001,0.0001,0.0001,0
APHE,D,20180205,4,4,4,4,0
APHQF,D,20180205,10.238,12.7808,9.95,11.31,2355700
APLD,D,20180205,0.0051,0.0051,0.0051,0.0051,0
APLL,D,20180205,0.04,0.04,0.04,0.04,0
APLVF,D,20180205,14.65,14.65,14.65,14.65,0
APMCF,D,20180205,0.4934,0.4934,0.4855,0.4855,13500
APMFF,D,20180205,0.0253,0.0253,0.0253,0.0253,700
APNHF,D,20180205,22.01,22.01,22.01,22.01,0
APNHY,D,20180205,22.34,22.39,21.15,21.69,5700
APNI,D,20180205,0.032,0.032,0.032,0.032,0
APPG,D,20180205,0.0001,0.0001,0.0001,0.0001,0
APPO,D,20180205,0.0699,0.0699,0.0699,0.0699,0
APPZ,D,20180205,0.0001,0.0001,0.0001,0.0001,6100000
APRAF,D,20180205,0.1553,0.175,0.1553,0.175,35500
APRDM,D,20180205,101.5,101.5,101.5,101.5,0
APRDN,D,20180205,100,100,100,100,0
APRDO,D,20180205,99.15,99.15,99.15,99.15,100
APRDP,D,20180205,100.002,100.002,100.002,100.002,0
APRE,D,20180205,0.0051,0.0051,0.0051,0.0051,35900
APRRF,D,20180205,14.9169,14.9169,14.9152,14.9152,2000
APRU,D,20180205,0.0039,0.0039,0.0035,0.0035,2856700
APRWF,D,20180205,12.464,12.464,12.464,12.464,300
APSI,D,20180205,0.0075,0.0075,0.0075,0.0075,0
APTCF,D,20180205,0.0811,0.0811,0.0811,0.0811,5000
APTTF,D,20180205,0.4346,0.4346,0.4346,0.4346,0
APTY,D,20180205,0.0096,0.0117,0.0095,0.0107,840700
APVS,D,20180205,0.0041,0.0041,0.0041,0.0041,0
APYP,D,20180205,0.0004,0.0004,0.0004,0.0004,600000
APYRF,D,20180205,33.9573,33.9573,33.9573,33.9573,0
AQARF,D,20180205,0.219,0.22,0.205,0.205,4200
AQFH,D,20180205,14.6,14.6,14.4,14.4,400
AQQRF,D,20180205,0.4248,0.4248,0.4248,0.4248,0
AQSP,D,20180205,0.3,0.3,0.3,0.3,300
AQSZF,D,20180205,0.2568,0.2568,0.225,0.2396,26300
AQUI,D,20180205,0.0119,0.0119,0.0119,0.0119,0
ARAFF,D,20180205,0.095,0.095,0.0833,0.0855,27000
ARAO,D,20180205,0.17,0.17,0.17,0.17,0
ARBV,D,20180205,19.6,19.6,19.6,19.6,0
ARCAY,D,20180205,23.5,23.5,23.5,23.5,100
ARCK,D,20180205,1.55,1.55,1.55,1.55,0
ARCS,D,20180205,0.0003,0.0003,0.0003,0.0003,4222200
ARCVF,D,20180205,23.3,23.3,23.3,23.3,0
AREM,D,20180205,0.0043,0.0043,0.0043,0.0043,300
ARESF,D,20180205,10.8,10.8,10.6742,10.7,2600
ARET,D,20180205,0.067,0.067,0.067,0.067,0
