<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AACAF,D,20180521,15.37,15.37,15.2999,15.2999,300
AACAY,D,20180521,15.32,15.32,14.97,15.17,31300
AACS,D,20180521,0.0025,0.0025,0.0025,0.0025,50000
AAGC,D,20180521,0.0007,0.0012,0.0007,0.0012,167225600
AAGH,D,20180521,0.012,0.012,0.012,0.012,1000
AAGIY,D,20180521,37.855,38.33,37.78,38.01,111000
AAIGF,D,20180521,9.529,9.57,9.23,9.34,25000
AAIIQ,D,20180521,0.1,0.1,0.08,0.08,15600
AANR,D,20180521,27.25,27.25,26.45,27,105000
AAPH,D,20180521,0.0004,0.0004,0.0004,0.0004,10000
AAPT,D,20180521,0.0002,0.0002,0.0001,0.0001,43300
AAST,D,20180521,0.0129,0.0129,0.0129,0.0129,8000
AATDF,D,20180521,1.8,1.8,1.8,1.8,2500
AATRL,D,20180521,62.7,63,62.7,63,600
AAUKF,D,20180521,25.54,25.56,25.51,25.51,3400
AAVXF,D,20180521,8.25,8.25,8.25,8.25,500
AAWC,D,20180521,0.0017,0.0017,0.0011,0.0011,144800
ABBB,D,20180521,12.5,12.5,12.5,12.5,200
ABBY,D,20180521,0.0057,0.0057,0.0054,0.0054,3000
ABCCF,D,20180521,1.25,1.25,1.18,1.23,268700
ABCE,D,20180521,0.0022,0.0029,0.0021,0.0029,3531800
ABCFF,D,20180521,0.1778,0.1778,0.1666,0.1666,4700
ABCP,D,20180521,0.52,0.52,0.51,0.51,1400
ABCZF,D,20180521,16.77,16.91,16.77,16.89,1800
ABCZY,D,20180521,17.1225,17.1225,17.1225,17.1225,300
ABEPF,D,20180521,0.2761,0.2761,0.276,0.276,8000
ABHD,D,20180521,0.009,0.009,0.009,0.009,1000
ABMBF,D,20180521,0.032,0.051,0.032,0.051,6000
ABMC,D,20180521,0.098,0.098,0.09,0.09,600
ABNAF,D,20180521,0.1729,0.173,0.1662,0.1662,16000
ABNRY,D,20180521,14.179,14.21,14.05,14.2,27800
ABRTY,D,20180521,10.69,10.7,10.61,10.62,6100
ABVG,D,20180521,0.0001,0.0001,0.0001,0.0001,60249900
ABWN,D,20180521,0.58,0.5847,0.535,0.57,330200
ACAN,D,20180521,4.275,4.59,4.2,4.58,190200
ACAZF,D,20180521,15.6401,15.6401,15.6401,15.6401,1000
ACBFF,D,20180521,6.23,6.88,6.21,6.68,4128800
ACCA,D,20180521,0.285,0.348,0.285,0.3283,26900
ACCYY,D,20180521,11.356,11.42,11.335,11.42,3500
ACDVF,D,20180521,20.04,20.04,20.04,20.04,200
ACFN,D,20180521,0.3452,0.36,0.3452,0.35,25800
ACGBF,D,20180521,0.5437,0.5437,0.5437,0.5437,2000
ACGBY,D,20180521,13.19,13.48,13.19,13.38,7300
ACGI,D,20180521,0.0004,0.0004,0.0004,0.0004,127000
ACGPF,D,20180521,21.28,21.28,21.28,21.28,200
ACGX,D,20180521,0.001,0.0011,0.0009,0.0011,13390800
ACKAY,D,20180521,18.1,18.1,18.1,18.1,200
ACLZ,D,20180521,0.347,0.347,0.31,0.347,4000
ACMC,D,20180521,2.6,2.6,2.6,2.6,600
ACNDF,D,20180521,0.7814,0.7814,0.7814,0.7814,19500
ACNNF,D,20180521,1.15,1.15,1.14,1.1401,98200
ACOL,D,20180521,0.0107,0.012,0.0103,0.0112,7495600
ACOPF,D,20180521,7.45,7.7,7.45,7.7,1400
ACRL,D,20180521,0.0005,0.0006,0.0005,0.0005,9335900
ACRT,D,20180521,0.21,0.216,0.21,0.216,600
ACSAY,D,20180521,8.702,8.71,8.64,8.65,46500
ACTL,D,20180521,0.0002,0.0002,0.0001,0.0002,115630000
ACUR,D,20180521,0.45,0.45,0.435,0.435,12300
ACUS,D,20180521,0.031,0.031,0.031,0.031,1000
ACWRF,D,20180521,0.16,0.16,0.16,0.16,3000
ADAC,D,20180521,0.0142,0.0148,0.012,0.0126,7244800
ADAD,D,20180521,0.038,0.038,0.0201,0.0354,512400
ADDDF,D,20180521,233.92,233.92,228.56,228.56,100
ADDYY,D,20180521,115,115.98,115,115.855,12300
ADFS,D,20180521,0.02,0.02,0.0165,0.02,110000
ADGO,D,20180521,1.98,2.17,1.9725,2.17,86300
ADHC,D,20180521,0.0045,0.005,0.0039,0.0044,4062700
ADLS,D,20180521,0.0002,0.0002,0.0002,0.0002,200
ADMT,D,20180521,0.193,0.193,0.193,0.193,10000
ADNY,D,20180521,0.0006,0.0006,0.0006,0.0006,1000
ADPAS,D,20180521,0.0005,0.0005,0.0005,0.0005,9600
ADRNY,D,20180521,23.19,23.23,23.11,23.2,63800
ADSV,D,20180521,0.0003,0.0005,0.0003,0.0005,1200000
ADTM,D,20180521,0.0006,0.0006,0.0004,0.0005,26597700
ADVOF,D,20180521,7.171,7.171,7.171,7.171,1100
ADVT,D,20180521,0.0365,0.04,0.03,0.0374,401500
ADVV,D,20180521,2.45,2.45,2.45,2.45,300
AEBZY,D,20180521,1.15,1.15,1.15,1.15,100
AEEX,D,20180521,4.82,4.82,4.82,4.82,1500
AEGG,D,20180521,0.03,0.03,0.03,0.03,5000
AEMC,D,20180521,0.0999,0.0999,0.0999,0.0999,100
AEOJF,D,20180521,23.9,23.9,23.9,23.9,100
AEPT,D,20180521,0.0066,0.009,0.0066,0.009,8500
AERG,D,20180521,0.1475,0.155,0.14,0.147,174700
AERN,D,20180521,0.0001,0.0001,0.0001,0.0001,20000
AERO,D,20180521,2.36,2.43,2.33,2.35,5100
AERS,D,20180521,0.009,0.009,0.009,0.009,2000
AESO,D,20180521,0.001,0.001,0.001,0.001,2000
AETUF,D,20180521,11.17,11.29,10.71,10.72,3100
AEXAY,D,20180521,27.0699,27.17,27.0699,27.09,2900
AEXE,D,20180521,0.0007,0.0008,0.0005,0.0008,7069000
AEYE,D,20180521,0.2075,0.215,0.2,0.2,20400
AFCB,D,20180521,43,43,43,43,200
AFFY,D,20180521,0.02,0.02,0.0195,0.0195,10000
AFGC,D,20180521,1.08,3,1.08,3,1400
AFLYY,D,20180521,8.46,8.6,8.46,8.545,213300
AFNL,D,20180521,8.31,8.6,8.31,8.5,2700
AFOM,D,20180521,0.166,0.166,0.055,0.14,644900
AFPW,D,20180521,0.0001,0.0001,0.0001,0.0001,2489900
AFRBY,D,20180521,9.1,9.1,9.1,9.1,100
AFSLF,D,20180521,2.5,2.5,2.5,2.5,100
AFTC,D,20180521,0.0007,0.0008,0.0006,0.0008,2276300
AFTM,D,20180521,0.0611,0.068,0.0611,0.0615,186800
AGDY,D,20180521,0.065,0.075,0.06,0.075,55000
AGESY,D,20180521,53.45,53.6,53.45,53.6,1100
AGGZF,D,20180521,47.93,47.93,47.93,47.93,200
AGHI,D,20180521,0.179,0.18,0.178,0.18,12800
AGIN,D,20180521,0.0074,0.0074,0.0056,0.0056,104500
AGLNF,D,20180521,16.24,16.24,16.04,16.04,500
AGLNY,D,20180521,16.01,16.39,16.01,16.315,900
AGNU,D,20180521,0.0681,0.1,0.0681,0.1,2500
AGPDY,D,20180521,15.72,15.72,15.72,15.72,100
AGPPF,D,20180521,27.45,27.45,27.45,27.45,100
AGRPY,D,20180521,25.59,25.59,25.04,25.04,400
AGTEF,D,20180521,0.106,0.112,0.101,0.112,28100
AGTK,D,20180521,0.0165,0.0175,0.016,0.017,3304100
AGXKF,D,20180521,0.63,0.63,0.63,0.63,100
AHAG,D,20180521,0.015,0.015,0.015,0.015,25000
AHCHF,D,20180521,6.4,6.4,6.4,6.4,100
AHCHY,D,20180521,32.01,32.01,31.1,31.97,2400
AHCP,D,20180521,0.06,0.06,0.05,0.05,25500
AHELF,D,20180521,0.77,0.77,0.7,0.7,16500
AHEXY,D,20180521,32.13,32.13,31.59,31.71,6800
AHFD,D,20180521,0.0001,0.0002,0.0001,0.0002,520000
AHIX,D,20180521,0.0004,0.0005,0.0003,0.0004,9401500
AHKSY,D,20180521,27.6275,27.6275,27.52,27.6,4900
