<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180327,0.01,0.01,0.01,0.01,0
AABVF,D,20180327,0.1511,0.1511,0.1511,0.1511,0
AACAF,D,20180327,19.6,19.6,19.36,19.36,26000
AACAY,D,20180327,19.6,19.6,18.78,18.87,26700
AACS,D,20180327,0.0014,0.0014,0.0014,0.0014,0
AACTF,D,20180327,0.1751,0.1751,0.1751,0.1751,0
AAGC,D,20180327,0.0003,0.0003,0.0002,0.0002,1174300
AAGH,D,20180327,0.019,0.019,0.018,0.018,11500
AAGIY,D,20180327,33.96,34.7,33.76,34.01,164800
AAIGF,D,20180327,8.49,8.49,8.49,8.49,10000
AAIIQ,D,20180327,0.1,0.1,0.1,0.1,0
AAIR,D,20180327,0.0047,0.0047,0.0031,0.0031,10100
AAMAF,D,20180327,2.88,2.88,2.88,2.88,0
AAMTF,D,20180327,0.4487,0.4487,0.4487,0.4487,0
AANR,D,20180327,24.1,24.1,23,23,2800
AAPH,D,20180327,0.0005,0.0005,0.0005,0.0005,1000
AAPJ,D,20180327,0.0072,0.0072,0.007,0.007,7800
AAPT,D,20180327,0.0002,0.0002,0.0001,0.0001,250000
AASL,D,20180327,1.9,1.9,1.9,1.9,0
AASP,D,20180327,0.6,0.85,0.6,0.85,15100
AAST,D,20180327,0.015,0.015,0.007,0.0125,292100
AATDF,D,20180327,1.1,1.105,1.1,1.1,7800
AATRL,D,20180327,63,63.05,61.05,63.05,6400
AAUKF,D,20180327,24.3,24.3,24.3,24.3,0
AAVXF,D,20180327,9.86,9.86,9.86,9.86,0
AAWC,D,20180327,0.0009,0.0009,0.0009,0.0009,500
ABAKF,D,20180327,3.5001,3.5001,3.5001,3.5001,0
ABBB,D,20180327,11.57,11.57,11.57,11.57,400
ABBRF,D,20180327,0.155,0.155,0.1424,0.1424,30000
ABBY,D,20180327,0.0043,0.005,0.0043,0.005,20200
ABCAF,D,20180327,0.095,0.095,0.095,0.095,0
ABCCF,D,20180327,1.45,1.46,1.31,1.33,540400
ABCE,D,20180327,0.0035,0.0038,0.003,0.0037,1358200
ABCFF,D,20180327,0.1907,0.2,0.18,0.18,77100
ABCP,D,20180327,0.33,0.33,0.33,0.33,100
ABCZF,D,20180327,17.82,17.82,17.82,17.82,500
ABCZY,D,20180327,18.002,18.002,18.002,18.002,700
ABEPF,D,20180327,0.4,0.4,0.4,0.4,0
ABFOF,D,20180327,22.5097,22.5097,22.5097,22.5097,0
ABGOF,D,20180327,0.031,0.031,0.031,0.031,0
ABHD,D,20180327,0.013,0.013,0.013,0.013,0
ABLT,D,20180327,524,524,524,524,0
ABLZF,D,20180327,23.35,23.35,23.35,23.35,104600
ABMBF,D,20180327,0.0557,0.0557,0.0557,0.0557,0
ABMC,D,20180327,0.11,0.11,0.11,0.11,0
ABMT,D,20180327,0.18,0.18,0.18,0.18,0
ABNAF,D,20180327,0.096,0.1049,0.0923,0.095,35800
ABNK,D,20180327,13.45,13.45,13.4,13.4,1100
ABNRY,D,20180327,14.68,14.715,14.51,14.51,41000
ABPR,D,20180327,0.0004,0.0004,0.0004,0.0004,0
ABQQ,D,20180327,5,5,5,5,0
ABRTY,D,20180327,11.11,11.11,11.11,11.11,1800
ABSSF,D,20180327,9.7062,9.7062,9.7062,9.7062,0
ABTO,D,20180327,0.6,0.6,0.6,0.6,0
ABVG,D,20180327,0.0002,0.0002,0.0001,0.0002,4015000
ABWN,D,20180327,1.82,1.82,1.52,1.57,152500
ACAN,D,20180327,2.05,2.21,2.05,2.1098,17300
ACAR,D,20180327,3.8,3.8,3.8,3.8,200
ACAZF,D,20180327,15.3,15.3,15.3,15.3,200
ACBCQ,D,20180327,0.07,0.07,0.07,0.07,0
ACBD,D,20180327,1.86,1.86,1.86,1.86,0
ACBFF,D,20180327,7.775,7.8,7.38,7.3971,1075100
ACCA,D,20180327,0.64,0.64,0.64,0.64,200
ACCR,D,20180327,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180327,10.97,11,10.77,10.93,8800
ACDSF,D,20180327,1.965,1.965,1.965,1.965,0
ACDVF,D,20180327,20.71,20.72,20.4427,20.4427,12800
ACFL,D,20180327,0.22,0.22,0.22,0.22,0
ACFN,D,20180327,0.2999,0.2999,0.29,0.29,85400
ACGBF,D,20180327,0.56,0.56,0.56,0.56,0
ACGBY,D,20180327,14.43,14.43,14.25,14.25,12500
ACGI,D,20180327,0.0006,0.0006,0.0005,0.0005,354600
ACGX,D,20180327,0.0023,0.0024,0.0021,0.0022,28492000
ACGYF,D,20180327,14.35,14.35,14.35,14.35,0
ACHFF,D,20180327,0.5418,0.5418,0.5237,0.5237,6400
ACKAY,D,20180327,22.07,22.07,22.07,22.07,100
ACKDF,D,20180327,4.37,4.37,4.37,4.37,0
ACKRF,D,20180327,0.0329,0.0329,0.0329,0.0329,0
ACLLF,D,20180327,32.5437,32.5437,32.5437,32.5437,0
ACLZ,D,20180327,0.355,0.36,0.3421,0.36,1700
ACMB,D,20180327,2.65,2.65,2.65,2.65,0
ACMC,D,20180327,2.5,2.5,2.5,2.5,0
ACNDF,D,20180327,0.755,0.755,0.755,0.755,0
ACNI,D,20180327,0.002,0.002,0.002,0.002,0
ACNNF,D,20180327,1.24,1.28,1.24,1.24,159100
ACNV,D,20180327,0.0034,0.0034,0.0034,0.0034,0
ACOL,D,20180327,0.0101,0.011,0.01,0.0104,5614800
ACOPF,D,20180327,10.1,10.1,9.89,9.89,5400
ACPGF,D,20180327,0.4713,0.4713,0.4713,0.4713,0
ACRB,D,20180327,0.0078,0.0078,0.0078,0.0078,0
ACRFF,D,20180327,55.5,55.5,55.5,55.5,0
ACRL,D,20180327,0.0008,0.0009,0.0007,0.0007,12626100
ACRT,D,20180327,0.23,0.23,0.23,0.23,200
ACSAF,D,20180327,38.3,38.3,38.3,38.3,0
ACSAY,D,20180327,7.85,7.9,7.7,7.79,118000
ACTA,D,20180327,1.12,1.14,1.11,1.12,161000
ACTL,D,20180327,0.0002,0.0003,0.0002,0.0003,29988300
ACUIF,D,20180327,0.9243,0.9243,0.9243,0.9243,0
ACUR,D,20180327,0.5103,0.53,0.51,0.51,15600
ACUS,D,20180327,0.0032,0.0032,0.0032,0.0032,0
ACWRF,D,20180327,0.22,0.22,0.22,0.22,0
ACXIF,D,20180327,78.48,78.48,78.48,78.48,0
ADAC,D,20180327,0.0479,0.0479,0.0371,0.0409,2996700
ADAD,D,20180327,0.02,0.02,0.02,0.02,65000
ADDDF,D,20180327,242.48,243.42,239.29,243.42,100
ADDYY,D,20180327,120.46,120.93,118.83,119.27,186100
ADERY,D,20180327,128.78,128.78,128.78,128.78,0
ADEXF,D,20180327,0.0006,0.0006,0.0006,0.0006,50000
ADFS,D,20180327,0.0028,0.0028,0.0028,0.0028,1000
ADFT,D,20180327,0.85,0.85,0.85,0.85,0
ADGO,D,20180327,0.7,0.7,0.7,0.7,4900
ADHC,D,20180327,0.0014,0.0015,0.0014,0.0014,170000
ADIA,D,20180327,0.006,0.006,0.006,0.006,0
ADKT,D,20180327,1695,1695,1695,1695,0
ADMG,D,20180327,0.03,0.03,0.02,0.0201,310000
ADMT,D,20180327,0.18,0.18,0.18,0.18,3200
ADNY,D,20180327,0.0007,0.0007,0.0007,0.0007,0
ADPAS,D,20180327,0.0005,0.0005,0.0005,0.0005,8700
ADPXY,D,20180327,13.235,13.235,13.235,13.235,0
ADRNY,D,20180327,23.23,23.31,22.95,23.06,130700
ADSV,D,20180327,0.0003,0.0003,0.0003,0.0003,100000
ADTC,D,20180327,0.007,0.007,0.007,0.007,0
ADTFF,D,20180327,0.0857,0.0857,0.0857,0.0857,0
ADTM,D,20180327,0.0007,0.0007,0.0006,0.0006,45549400
ADVC,D,20180327,4.91,4.91,4.91,4.91,0
ADVOF,D,20180327,6.9,6.9,6.9,6.9,0
ADVT,D,20180327,0.064,0.08,0.05,0.054,1526700
ADVV,D,20180327,2,2,2,2,0
ADWPF,D,20180327,13.994,13.994,13.994,13.994,0
ADXDF,D,20180327,0.015,0.015,0.015,0.015,7500
ADXRF,D,20180327,0.009,0.009,0.009,0.009,0
ADYNF,D,20180327,0.05,0.05,0.05,0.05,0
AEBZY,D,20180327,1.33,1.39,1.3,1.3,3400
AEDC,D,20180327,0.0001,0.0001,0.0001,0.0001,0
AEEI,D,20180327,0.06,0.06,0.06,0.06,0
AEEX,D,20180327,5.39,5.39,5.39,5.39,200
AEGG,D,20180327,0.032,0.032,0.032,0.032,0
AEGOF,D,20180327,6.56,6.56,6.56,6.56,0
AEGXF,D,20180327,14.03,14.03,14.03,14.03,0
AEGY,D,20180327,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180327,1.68,1.68,1.68,1.68,0
AEMC,D,20180327,0.027,0.027,0.0254,0.027,30300
AEOXF,D,20180327,222.1295,222.1295,222.1295,222.1295,100
