<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180209,0.135,0.135,0.135,0.135,20000
AACAF,D,20180209,18.56,18.56,17.87,17.87,500
AACAY,D,20180209,184.725,186.97,180.01,185.212,2000
AACS,D,20180209,0.001,0.001,0.001,0.001,0
AACTF,D,20180209,0.2059,0.2059,0.2059,0.2059,0
AAGC,D,20180209,0.0002,0.0002,0.0001,0.0001,1612000
AAGH,D,20180209,0.015,0.02,0.01,0.0195,499400
AAGIY,D,20180209,30.37,30.72,29.76,30.7,457600
AAIGF,D,20180209,7.65,7.72,7.37,7.72,42700
AAIIQ,D,20180209,0.08,0.08,0.08,0.08,0
AAIR,D,20180209,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180209,2.68,2.68,2.68,2.68,0
AAMTF,D,20180209,0.57,0.58,0.57,0.58,3900
AAPH,D,20180209,0.0006,0.0007,0.0006,0.0007,150000
AAPJ,D,20180209,0.005,0.005,0.005,0.005,0
AAPT,D,20180209,0.0003,0.0003,0.0002,0.0002,2126900
AASP,D,20180209,0.6,0.7,0.6,0.7,6000
AAST,D,20180209,0.0076,0.0076,0.0075,0.0075,6200
AATDF,D,20180209,1.72,1.72,1.63,1.69,42800
AATRL,D,20180209,61.6,61.6,61.46,61.46,77400
AATV,D,20180209,0.301,0.301,0.301,0.301,1400
AAUKF,D,20180209,21.9325,21.9325,21.77,21.77,3200
AAVXF,D,20180209,10,10,10,10,0
AAWC,D,20180209,0.0011,0.0011,0.0011,0.0011,0
ABAKF,D,20180209,3.5089,3.5089,3.5089,3.5089,0
ABBB,D,20180209,11.99,12,11.99,12,400
ABBRF,D,20180209,0.172,0.172,0.172,0.172,0
ABBY,D,20180209,0.0032,0.0042,0.0032,0.0042,540300
ABCAF,D,20180209,0.1101,0.1101,0.1101,0.1101,0
ABCCF,D,20180209,2.135,2.2039,1.95,2.1854,548400
ABCE,D,20180209,0.0029,0.0038,0.0026,0.0038,910000
ABCFF,D,20180209,0.1625,0.18,0.1625,0.18,80400
ABCP,D,20180209,0.31,0.31,0.31,0.31,0
ABCZF,D,20180209,16.85,16.85,16.4,16.465,1200
ABCZY,D,20180209,16.12,17.1325,16.12,17.1325,3100
ABEPF,D,20180209,0.439,0.439,0.439,0.439,0
ABFOF,D,20180209,23.7,23.7,23.7,23.7,0
ABGLF,D,20180209,2.77,2.77,2.77,2.77,0
ABHD,D,20180209,0.0145,0.0145,0.0145,0.0145,200
ABLT,D,20180209,485,485,485,485,0
ABLZF,D,20180209,24.26,24.26,24.02,24.02,200
ABMBF,D,20180209,0.0473,0.0473,0.0473,0.0473,0
ABMC,D,20180209,0.11,0.11,0.11,0.11,0
ABMT,D,20180209,0.2,0.2,0.2,0.2,200
ABNAF,D,20180209,0.1131,0.1131,0.1009,0.1009,179400
ABNK,D,20180209,13.5,13.55,13.401,13.55,14400
ABNRY,D,20180209,15.39,15.455,15.1,15.43,22900
ABPR,D,20180209,0.0003,0.0003,0.0003,0.0003,50000
ABRTY,D,20180209,11.88,11.91,11.78,11.91,7900
ABSSF,D,20180209,7.9903,7.9903,7.9903,7.9903,5200
ABVG,D,20180209,0.0003,0.0003,0.0001,0.0002,385562800
ABWN,D,20180209,1.95,2.04,1.8,1.9925,97900
ACAN,D,20180209,3.055,3.1009,2.91,2.98,33000
ACAR,D,20180209,6,6,6,6,100
ACAZF,D,20180209,14.6224,14.677,14.5138,14.5217,1600
ACBFF,D,20180209,8.76,9.08,8.31,8.9889,3122900
ACCA,D,20180209,0.49,0.5608,0.49,0.55,24600
ACCR,D,20180209,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180209,10.87,10.96,10.65,10.95,32100
ACDSF,D,20180209,1.93,1.93,1.93,1.93,0
ACDVF,D,20180209,18.7561,18.7561,17.8,17.927,118900
ACEYY,D,20180209,3.5,3.5,3.5,3.5,0
ACEZ,D,20180209,0.012,0.012,0.012,0.012,0
ACFL,D,20180209,0.51,0.51,0.51,0.51,0
ACFN,D,20180209,0.225,0.2303,0.215,0.23,61700
ACGBF,D,20180209,0.52,0.52,0.52,0.52,11000
ACGBY,D,20180209,13.05,13.22,12.87,13.22,22700
ACGI,D,20180209,0.0008,0.0008,0.0008,0.0008,5000
ACGPF,D,20180209,28.7,28.7,28.7,28.7,0
ACGX,D,20180209,0.0018,0.002,0.0018,0.0019,15618100
ACHFF,D,20180209,0.4307,0.4307,0.4306,0.4306,5000
ACKAY,D,20180209,24.85,24.85,24.85,24.85,200
ACKDF,D,20180209,4.85,4.85,4.85,4.85,0
ACKRF,D,20180209,0.0425,0.0448,0.0425,0.0448,2500
ACLLF,D,20180209,35.065,35.065,35.065,35.065,0
ACLZ,D,20180209,0.343,0.3548,0.343,0.3548,12000
ACMB,D,20180209,3.03,3.03,3.03,3.03,200
ACMC,D,20180209,2.6,2.6,2.6,2.6,100
ACMTA,D,20180209,21,21,21,21,100
ACNDF,D,20180209,0.78,0.78,0.78,0.78,0
ACNFF,D,20180209,29.25,29.25,29.25,29.25,0
ACNI,D,20180209,0.0025,0.0025,0.0025,0.0025,0
ACNNF,D,20180209,1.18,1.21,1.12,1.21,132100
ACNV,D,20180209,0.0022,0.0022,0.0022,0.0022,0
ACOL,D,20180209,0.0137,0.0137,0.0125,0.013,2440500
ACOPF,D,20180209,6.3,6.3,6.11,6.2,11600
ACPGF,D,20180209,0.4883,0.4883,0.4883,0.4883,0
ACRB,D,20180209,0.0014,0.0014,0.0014,0.0014,100
ACRFF,D,20180209,53.75,54.38,53.75,54.38,500
ACRL,D,20180209,0.0008,0.0009,0.0007,0.0009,40680700
ACRT,D,20180209,0.25,0.2908,0.2051,0.2908,3400
ACSAF,D,20180209,36.75,36.75,36.75,36.75,0
ACSAY,D,20180209,6.92,6.98,6.76,6.95,174500
ACSSF,D,20180209,4.5249,4.5249,4.5249,4.5249,0
ACTA,D,20180209,0.785,0.82,0.785,0.79,632800
ACTL,D,20180209,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180209,1.1778,1.1778,1.1778,1.1778,0
ACUR,D,20180209,0.6684,0.6684,0.6,0.61,25700
ACUS,D,20180209,0.025,0.025,0.025,0.025,200
ACWRF,D,20180209,0.247,0.247,0.247,0.247,0
ACXIF,D,20180209,94.09,94.09,94.09,94.09,0
ADAC,D,20180209,0.092,0.095,0.0755,0.087,1016000
ADAD,D,20180209,0.0237,0.0237,0.0237,0.0237,0
ADDDF,D,20180209,218.57,220.46,212.13,220.44,300
ADDYY,D,20180209,108.314,109.71,106.13,109.07,35900
ADEXF,D,20180209,0.0007,0.0007,0.0007,0.0007,1517200
ADFS,D,20180209,0.0037,0.0037,0.0037,0.0037,0
ADFT,D,20180209,1.45,1.45,1.45,1.45,0
ADGL,D,20180209,0.03,0.041,0.03,0.041,1000
ADHC,D,20180209,0.0016,0.0017,0.0014,0.0016,2650000
ADKT,D,20180209,1600,1600,1600,1600,0
ADLI,D,20180209,0.0015,0.0015,0.0015,0.0015,0
ADMT,D,20180209,0.16,0.16,0.141,0.15,38900
ADNY,D,20180209,0.0007,0.0007,0.0007,0.0007,5800
ADPAS,D,20180209,0.0005,0.0005,0.0005,0.0005,0
ADPXY,D,20180209,11.81,11.81,11.81,11.81,500
ADRGF,D,20180209,0.06,0.06,0.06,0.06,0
ADRNY,D,20180209,21.586,21.7,21.1,21.58,191400
ADSV,D,20180209,0.0005,0.0005,0.0005,0.0005,375000
ADTFF,D,20180209,0.0879,0.0879,0.0879,0.0879,0
ADTM,D,20180209,0.0007,0.0008,0.0006,0.0008,69008700
ADTR,D,20180209,0.29,0.29,0.29,0.29,0
ADVC,D,20180209,5.01,5.01,5.01,5.01,0
ADVT,D,20180209,0.0774,0.0774,0.0601,0.0683,3520500
ADXDF,D,20180209,0.0159,0.0159,0.0061,0.0061,11000
ADYNF,D,20180209,0.14,0.14,0.14,0.14,500
AEBZY,D,20180209,1.48,1.48,1.48,1.48,0
AEEI,D,20180209,0.015,0.015,0.015,0.015,0
AEEX,D,20180209,5.09,5.14,5.09,5.14,4400
AEGG,D,20180209,0.041,0.041,0.041,0.041,0
AEGOF,D,20180209,6.95,6.95,6.95,6.95,0
AEGXF,D,20180209,15.4,15.45,15.4,15.45,500
AEGY,D,20180209,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180209,1.83,1.83,1.83,1.83,0
