<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180208,0.1421,0.1421,0.1421,0.1421,0
AACAF,D,20180208,17.85,17.85,17.85,17.85,600
AACAY,D,20180208,186,186,179.2,179.865,2600
AACS,D,20180208,0.001,0.001,0.001,0.001,0
AACTF,D,20180208,0.2059,0.2059,0.2059,0.2059,0
AAGC,D,20180208,0.0002,0.0003,0.0002,0.0002,180000
AAGH,D,20180208,0.016,0.018,0.0101,0.0177,795900
AAGIY,D,20180208,31.85,31.85,31.07,31.17,236400
AAIGF,D,20180208,7.73,7.99,7.7,7.99,45500
AAIIQ,D,20180208,0.08,0.08,0.08,0.08,0
AAIR,D,20180208,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180208,2.68,2.68,2.68,2.68,0
AAMTF,D,20180208,0.5499,0.58,0.5499,0.58,10000
AAPH,D,20180208,0.0008,0.0008,0.0008,0.0008,0
AAPJ,D,20180208,0.005,0.005,0.005,0.005,0
AAPT,D,20180208,0.0003,0.0003,0.0002,0.0002,2800000
AASP,D,20180208,0.55,0.55,0.55,0.55,0
AAST,D,20180208,0.0078,0.0078,0.0078,0.0078,0
AATDF,D,20180208,1.81,1.81,1.8,1.81,6400
AATRL,D,20180208,62.15,63.25,62.15,63.25,40300
AATV,D,20180208,0.5,0.5,0.5,0.5,0
AAUKF,D,20180208,22.7269,22.7269,22.7269,22.7269,0
AAVXF,D,20180208,10,10,10,10,0
AAWC,D,20180208,0.0012,0.0012,0.0011,0.0011,125000
ABAKF,D,20180208,3.5089,3.5089,3.5089,3.5089,0
ABBB,D,20180208,12,12,12,12,500
ABBRF,D,20180208,0.172,0.172,0.172,0.172,100
ABBY,D,20180208,0.0051,0.0051,0.0051,0.0051,4000
ABCAF,D,20180208,0.1101,0.1101,0.1101,0.1101,0
ABCCF,D,20180208,2.16,2.2331,2.0699,2.0699,281700
ABCE,D,20180208,0.003,0.003,0.003,0.003,0
ABCFF,D,20180208,0.1841,0.1841,0.1625,0.1697,45100
ABCP,D,20180208,0.333,0.333,0.31,0.31,16500
ABCZF,D,20180208,17.48,17.5601,17.2674,17.2674,13300
ABCZY,D,20180208,17.5475,17.5475,17.5475,17.5475,900
ABEPF,D,20180208,0.439,0.439,0.439,0.439,0
ABFOF,D,20180208,23.7,23.7,23.7,23.7,0
ABGLF,D,20180208,2.77,2.77,2.77,2.77,0
ABHD,D,20180208,0.0125,0.0145,0.0125,0.0145,14600
ABLT,D,20180208,485,485,485,485,0
ABLZF,D,20180208,24.35,24.35,24.14,24.14,3800
ABMBF,D,20180208,0.0473,0.0473,0.0473,0.0473,0
ABMC,D,20180208,0.11,0.11,0.11,0.11,4100
ABMT,D,20180208,0.18,0.18,0.18,0.18,0
ABNAF,D,20180208,0.1052,0.1132,0.1052,0.1132,58000
ABNK,D,20180208,13.45,13.799,13.45,13.5,12000
ABNRY,D,20180208,15.67,15.67,15.3,15.3,15400
ABPR,D,20180208,0.0004,0.0004,0.0004,0.0004,25000
ABRTY,D,20180208,11.79,12.21,11.64,12,3800
ABSSF,D,20180208,8.113,8.113,8.113,8.113,0
ABVG,D,20180208,0.0003,0.0003,0.0001,0.0003,497321800
ABWN,D,20180208,2.09,2.09,1.95,1.95,66500
ACAN,D,20180208,3.13,3.19,3.02,3.07,52300
ACAR,D,20180208,6,6,6,6,0
ACAZF,D,20180208,14.7959,14.7959,14.7959,14.7959,0
ACBFF,D,20180208,9.375,9.6037,8.57,8.84,2801500
ACCA,D,20180208,0.515,0.515,0.515,0.515,0
ACCR,D,20180208,0.0001,0.0001,0.0001,0.0001,1800
ACCYY,D,20180208,10.966,11.002,10.775,10.81,20000
ACDSF,D,20180208,1.954,1.954,1.93,1.93,70000
ACDVF,D,20180208,19.35,19.35,18.6207,18.69,62400
ACEYY,D,20180208,3.5,3.5,3.5,3.5,100
ACEZ,D,20180208,0.012,0.012,0.012,0.012,0
ACFL,D,20180208,0.51,0.51,0.51,0.51,0
ACFN,D,20180208,0.27,0.27,0.22,0.225,68400
ACGBF,D,20180208,0.55,0.55,0.55,0.55,0
ACGBY,D,20180208,13.95,13.97,13.48,13.56,26900
ACGI,D,20180208,0.0008,0.0008,0.0008,0.0008,0
ACGPF,D,20180208,28.7,28.7,28.7,28.7,0
ACGX,D,20180208,0.0016,0.0021,0.0016,0.0017,41067800
ACHFF,D,20180208,0.451,0.451,0.451,0.451,0
ACKAY,D,20180208,24.13,24.13,24.13,24.13,100
ACKDF,D,20180208,4.85,4.85,4.85,4.85,3100
ACKRF,D,20180208,0.041,0.041,0.041,0.041,0
ACLLF,D,20180208,35.065,35.065,35.065,35.065,0
