<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180418,0.009,0.009,0.009,0.009,0
AABVF,D,20180418,0.1302,0.1302,0.1302,0.1302,2500
AACAF,D,20180418,16.64,16.64,16.64,16.64,25200
AACAY,D,20180418,17.04,17.04,16.62,16.825,7200
AACS,D,20180418,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180418,0.1713,0.1713,0.1713,0.1713,0
AAEEF,D,20180418,0.03,0.03,0.03,0.03,0
AAGC,D,20180418,0.0002,0.0002,0.0002,0.0002,999900
AAGH,D,20180418,0.0135,0.0135,0.0135,0.0135,15500
AAGIY,D,20180418,34.976,35.59,34.91,35.5,139200
AAIGF,D,20180418,8.81,8.91,8.73,8.73,258300
AAIIQ,D,20180418,0.1,0.1,0.1,0.1,5100
AAIR,D,20180418,0.003,0.0031,0.0021,0.0022,487200
AAMAF,D,20180418,2.65,2.65,2.65,2.65,0
AAMTF,D,20180418,0.48,0.48,0.48,0.48,0
AANR,D,20180418,22,23,22,22,3300
AAPH,D,20180418,0.0007,0.0007,0.0007,0.0007,50000
AAPJ,D,20180418,0.0248,0.0248,0.0248,0.0248,0
AAPT,D,20180418,0.0001,0.0001,0.0001,0.0001,1500000
AAST,D,20180418,0.012,0.012,0.012,0.012,24000
AATDF,D,20180418,2.1,2.1,1.95,1.95,71200
AATRL,D,20180418,63.5,63.5,61.9408,61.9408,20300
AATV,D,20180418,0.49,0.49,0.49,0.49,0
AAUKF,D,20180418,25.41,25.97,25.41,25.97,242100
AAVXF,D,20180418,9.2,9.2,9.2,9.2,2000
AAWC,D,20180418,0.0008,0.0008,0.0008,0.0008,0
ABAKF,D,20180418,3.5069,3.5069,3.5069,3.5069,0
ABBB,D,20180418,11.57,11.57,11.57,11.57,0
ABBRF,D,20180418,0.155,0.1579,0.154,0.155,16400
ABBY,D,20180418,0.0047,0.0049,0.0032,0.0049,812900
ABCAF,D,20180418,0.1062,0.112,0.1041,0.112,30700
ABCCF,D,20180418,1.245,1.3077,1.22,1.29,76400
ABCE,D,20180418,0.0048,0.0048,0.0027,0.003,18488200
ABCFF,D,20180418,0.158,0.17,0.1451,0.1699,48500
ABCP,D,20180418,0.326,0.326,0.32,0.32,6500
ABCZF,D,20180418,18.87,18.87,18.87,18.87,0
ABCZY,D,20180418,18.7875,18.95,18.4625,18.95,1700
ABEPF,D,20180418,0.4064,0.4064,0.4064,0.4064,0
ABHD,D,20180418,0.0115,0.0115,0.0115,0.0115,3500
ABHI,D,20180418,0.0002,0.0003,0.0002,0.0003,2614900
ABLT,D,20180418,450,450,450,450,100
ABLYF,D,20180418,55.04,55.04,55.04,55.04,500
ABLZF,D,20180418,22.7945,22.7945,22.7945,22.7945,0
ABMBF,D,20180418,0.0503,0.0514,0.0503,0.0514,9000
ABMC,D,20180418,0.1,0.1,0.1,0.1,3500
ABMT,D,20180418,0.25,2,0.25,1,25800
ABNAF,D,20180418,0.119,0.119,0.119,0.119,500
ABNK,D,20180418,13.5,13.5,13.5,13.5,0
ABNRY,D,20180418,15.34,15.35,15.266,15.33,6000
ABPR,D,20180418,0.0004,0.0004,0.0004,0.0004,190000
ABQQ,D,20180418,4.5,4.5,4.5,4.5,0
ABRTY,D,20180418,11.19,11.19,11.19,11.19,100
ABSSF,D,20180418,11.2501,11.2501,11.2501,11.2501,0
ABVG,D,20180418,0.0002,0.0002,0.0001,0.0001,12930000
ABWN,D,20180418,1,1.04,0.95,0.98,209400
ABZPF,D,20180418,0.75,0.75,0.75,0.75,0
ACAN,D,20180418,2.69,2.79,2.43,2.462,46400
ACAR,D,20180418,3.5,3.5,3.5,3.5,0
ACAZF,D,20180418,15.0334,15.0334,15.0334,15.0334,0
ACBCQ,D,20180418,0.07,0.07,0.07,0.07,0
ACBD,D,20180418,1.02,1.5,1.02,1.36,2100
ACBFF,D,20180418,6.76,6.9886,6.6975,6.85,924400
ACBM,D,20180418,2.5,2.5,2.5,2.5,5000
ACCA,D,20180418,0.5874,0.5874,0.4201,0.5,27300
ACCR,D,20180418,0.0001,0.0001,0.0001,0.0001,1500
ACCYY,D,20180418,11.05,11.42,11.05,11.285,12900
ACDSF,D,20180418,2.05,2.1,2.05,2.1,900
ACDVF,D,20180418,20.49,21.1088,20.49,20.8985,2200
ACEEU,D,20180418,9300,9300,9300,9300,0
ACFL,D,20180418,0.27,0.27,0.27,0.27,0
ACFN,D,20180418,0.403,0.425,0.3811,0.4249,56600
ACGBF,D,20180418,0.5599,0.5599,0.5599,0.5599,8000
ACGBY,D,20180418,13.7,13.92,13.7,13.885,3700
ACGI,D,20180418,0.0006,0.0006,0.0006,0.0006,0
ACGX,D,20180418,0.0016,0.0017,0.0015,0.0015,21693100
ACHFF,D,20180418,0.6231,0.6231,0.61,0.61,11000
ACKAY,D,20180418,20.89,20.89,20.89,20.89,0
ACKDF,D,20180418,4.71,4.71,4.71,4.71,0
ACKRF,D,20180418,0.035,0.035,0.035,0.035,0
ACLLF,D,20180418,32.7548,32.7548,32.7548,32.7548,100
ACLZ,D,20180418,0.3699,0.37,0.3351,0.3351,15100
ACMC,D,20180418,2.48,2.48,2.48,2.48,1300
ACMTA,D,20180418,20.8,20.8,20.8,20.8,0
ACNDF,D,20180418,0.755,0.755,0.755,0.755,0
ACNNF,D,20180418,1.126,1.13,1.1,1.13,79700
ACNV,D,20180418,0.0038,0.0038,0.0038,0.0038,0
ACOL,D,20180418,0.012,0.012,0.0095,0.0106,3010500
ACOPF,D,20180418,8.94,9.1,8.94,9.02,8100
ACPGF,D,20180418,0.4827,0.4827,0.4827,0.4827,0
ACRFF,D,20180418,55.8,56.43,55.8,56.43,500
ACRL,D,20180418,0.0007,0.0007,0.0005,0.0006,9463300
ACRT,D,20180418,0.1601,0.1999,0.16,0.1999,25300
ACSAF,D,20180418,41,41,41,41,0
ACSAY,D,20180418,8.37,8.44,8.36,8.405,52200
ACTA,D,20180418,1.05,1.06,1.05,1.05,206600
ACTL,D,20180418,0.0002,0.0002,0.0002,0.0002,0
ACUIF,D,20180418,0.7665,0.7665,0.7665,0.7665,600
ACUR,D,20180418,0.55,0.55,0.52,0.52,6500
ACUS,D,20180418,0.0052,0.0052,0.0052,0.0052,100
ACWRF,D,20180418,0.191,0.191,0.191,0.191,0
ACXIF,D,20180418,83.822,83.822,83.822,83.822,0
ADAC,D,20180418,0.0225,0.0278,0.02,0.0231,2452900
ADAD,D,20180418,0.015,0.015,0.015,0.015,300
ADDDF,D,20180418,267.97,267.97,264.74,264.74,4800
ADDYY,D,20180418,132.97,133.01,132.07,132.195,57800
ADEXF,D,20180418,0.0006,0.0006,0.0006,0.0006,4000
ADFS,D,20180418,0.0053,0.0054,0.0052,0.0052,392300
ADGL,D,20180418,0.031,0.031,0.031,0.031,0
ADGO,D,20180418,0.9,1.74,0.9,1.35,46800
ADHC,D,20180418,0.002,0.0022,0.002,0.0022,1620000
ADIA,D,20180418,0.008,0.008,0.008,0.008,0
ADKT,D,20180418,1695,1695,1695,1695,0
ADLS,D,20180418,0.0001,0.0001,0.0001,0.0001,0
ADMG,D,20180418,0.02,0.02,0.02,0.02,0
ADMT,D,20180418,0.17,0.17,0.17,0.17,5900
ADPAJ,D,20180418,0.0011,0.0011,0.0011,0.0011,400
ADPAS,D,20180418,0.0008,0.0008,0.0008,0.0008,19500
ADPXY,D,20180418,12.412,12.412,12.412,12.412,0
ADRNY,D,20180418,23.84,23.89,23.77,23.835,69800
ADSV,D,20180418,0.0006,0.0006,0.0006,0.0006,0
ADTC,D,20180418,0.007,0.007,0.007,0.007,0
ADTFF,D,20180418,0.0585,0.0585,0.0585,0.0585,0
ADTM,D,20180418,0.0008,0.0008,0.0005,0.0006,32471700
ADVC,D,20180418,5.55,5.55,5.55,5.55,0
ADVOF,D,20180418,6.95,6.95,6.95,6.95,0
ADVT,D,20180418,0.0565,0.058,0.0512,0.053,1114800
ADVV,D,20180418,5.5,5.5,5.5,5.5,100
ADWPF,D,20180418,13.9629,13.9629,13.9629,13.9629,0
ADXRF,D,20180418,0.0084,0.0084,0.0084,0.0084,0
ADYNF,D,20180418,0.09,0.09,0.09,0.09,0
AEBZY,D,20180418,1.38,1.38,1.38,1.38,0
AEEX,D,20180418,5.21,5.21,5.21,5.21,100
AEGG,D,20180418,0.03,0.03,0.03,0.03,0
AEGOF,D,20180418,7.1,7.1,7.1,7.1,0
AEGXF,D,20180418,14.53,14.53,14.49,14.49,1000
AEGY,D,20180418,0.0001,0.0001,0.0001,0.0001,424000
AELTF,D,20180418,1.57,1.57,1.57,1.57,0
AEMC,D,20180418,0.05,0.1,0.05,0.1,49200
AENG,D,20180418,0.0013,0.0013,0.0013,0.0013,500
AEPT,D,20180418,0.004,0.006,0.004,0.0041,350400
AERG,D,20180418,0.0785,0.08,0.067,0.067,292000
AERO,D,20180418,2.38,2.38,2.25,2.3,4300
AERS,D,20180418,0.0064,0.01,0.0064,0.01,8500
AESTY,D,20180418,3.3934,3.3934,3.3934,3.3934,0
AETUF,D,20180418,11.234,11.4675,10.98,11.4105,12800
AEXAF,D,20180418,138.75,138.75,138.75,138.75,0
AEXAY,D,20180418,27.46,27.61,27.46,27.535,3900
AEXE,D,20180418,0.0005,0.0006,0.0005,0.0005,5904900
AEYE,D,20180418,0.226,0.236,0.212,0.236,83600
AFBA,D,20180418,1.6,1.6,1.45,1.5,1500
