<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180319,0.0089,0.0089,0.0089,0.0089,0
AABVF,D,20180319,0.149,0.1511,0.149,0.1511,13200
AACAF,D,20180319,19.8,19.8,19.8,19.8,0
AACAY,D,20180319,19.24,19.35,19.086,19.3,10100
AACS,D,20180319,0.0015,0.0015,0.0011,0.0014,610000
AACTF,D,20180319,0.175,0.175,0.175,0.175,1000
AAGC,D,20180319,0.0003,0.0003,0.0002,0.0002,4016000
AAGH,D,20180319,0.012,0.012,0.012,0.012,81600
AAGIY,D,20180319,34.91,34.91,34.3,34.6,150300
AAIGF,D,20180319,8.7,8.7,8.5,8.5,4600
AAIIQ,D,20180319,0.09,0.1,0.09,0.1,600
AAIR,D,20180319,0.0012,0.0012,0.0012,0.0012,0
AAMAF,D,20180319,2.88,2.88,2.88,2.88,0
AAMTF,D,20180319,0.51,0.51,0.51,0.51,0
AANR,D,20180319,24.5,24.625,24.5,24.625,365700
AAPH,D,20180319,0.0007,0.0007,0.0007,0.0007,3100
AAPJ,D,20180319,0.0084,0.0084,0.0084,0.0084,0
AAPT,D,20180319,0.0002,0.0002,0.0001,0.0002,1353300
AASL,D,20180319,1.6,1.6,1.6,1.6,900
AASP,D,20180319,0.85,0.85,0.85,0.85,0
AAST,D,20180319,0.023,0.0239,0.015,0.017,178700
AATDF,D,20180319,1.2,1.2,1.2,1.2,2500
AATRL,D,20180319,65,65,65,65,0
AAUKF,D,20180319,24.14,24.14,24.14,24.14,100
AAVXF,D,20180319,11,11,9.86,9.86,300
AAWC,D,20180319,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180319,3.5,3.5,3.5,3.5,0
ABBB,D,20180319,11.7,11.7,11.7,11.7,100
ABBRF,D,20180319,0.1494,0.1494,0.141,0.1428,8100
ABBY,D,20180319,0.0038,0.0052,0.0025,0.0044,1203300
ABCAF,D,20180319,0.095,0.095,0.095,0.095,0
ABCCF,D,20180319,1.71,1.79,1.69,1.7,164300
ABCE,D,20180319,0.0046,0.0046,0.0033,0.0033,1110600
ABCFF,D,20180319,0.1872,0.1872,0.1658,0.18,32800
ABCP,D,20180319,0.35,0.35,0.34,0.34,1400
ABCZF,D,20180319,17.806,18,17.806,18,1700
ABCZY,D,20180319,18.295,18.295,18.295,18.295,200
ABEPF,D,20180319,0.4268,0.4268,0.4268,0.4268,0
ABFOF,D,20180319,23,23,23,23,0
ABGOF,D,20180319,0.031,0.031,0.031,0.031,0
ABHD,D,20180319,0.0115,0.0115,0.0115,0.0115,1000
ABIWF,D,20180319,0.003,0.053,0.002,0.053,60000
ABLT,D,20180319,540,540,540,540,0
ABLZF,D,20180319,24.045,24.045,24.045,24.045,0
ABMBF,D,20180319,0.0566,0.0566,0.0566,0.0566,0
ABMC,D,20180319,0.122,0.122,0.122,0.122,100
ABMT,D,20180319,0.125,0.125,0.125,0.125,0
ABNAF,D,20180319,0.1127,0.115,0.1091,0.1091,46900
ABNK,D,20180319,13.8,13.8,13.8,13.8,0
ABNRY,D,20180319,15.42,15.42,15.11,15.22,16100
ABPR,D,20180319,0.0003,0.0003,0.0003,0.0003,40000
ABQQ,D,20180319,5,5,5,5,300
ABRTY,D,20180319,11.86,12.67,11.86,12.67,2300
ABSSF,D,20180319,8.7917,8.7917,8.7917,8.7917,200
ABTO,D,20180319,0.6,0.6,0.6,0.6,0
ABVG,D,20180319,0.0002,0.0002,0.0001,0.0002,10748400
ABWN,D,20180319,1.765,1.81,1.66,1.705,117800
ACAN,D,20180319,2.55,2.55,2.4006,2.4006,10500
ACAR,D,20180319,3.75,3.75,3.75,3.75,0
ACAZF,D,20180319,15.0591,15.0591,15.0591,15.0591,0
ACBCQ,D,20180319,0.07,0.07,0.07,0.07,1500
ACBD,D,20180319,1.86,1.86,1.86,1.86,0
ACBFF,D,20180319,8.355,8.5,8.2,8.28,1022100
ACCA,D,20180319,0.721,0.721,0.7,0.7,4400
ACCR,D,20180319,0.0001,0.0001,0.0001,0.0001,3300
ACCYY,D,20180319,11.356,11.452,11.35,11.42,23300
ACDSF,D,20180319,1.95,1.95,1.95,1.95,0
ACDVF,D,20180319,21.24,21.24,20.99,21.0432,2600
ACFL,D,20180319,0.22,0.22,0.22,0.22,0
ACFN,D,20180319,0.285,0.285,0.262,0.2785,24600
ACGBF,D,20180319,0.59,0.59,0.59,0.59,2200
ACGBY,D,20180319,14.47,14.58,14.36,14.48,11400
ACGI,D,20180319,0.0007,0.0007,0.0007,0.0007,41900
ACGX,D,20180319,0.0023,0.0023,0.002,0.0022,9885600
ACGYF,D,20180319,14.35,14.35,14.35,14.35,0
ACHFF,D,20180319,0.5623,0.5623,0.526,0.526,19900
ACKAY,D,20180319,23.65,23.9,23.65,23.9,200
ACKDF,D,20180319,4.544,4.544,4.544,4.544,0
ACKRF,D,20180319,0.035,0.0384,0.035,0.0384,28100
ACLLF,D,20180319,32.5437,32.5437,32.5437,32.5437,0
ACLZ,D,20180319,0.35,0.35,0.31,0.318,38900
ACMB,D,20180319,2.7,2.7,2.7,2.7,0
ACMC,D,20180319,2.85,2.85,2.85,2.85,0
ACNDF,D,20180319,0.77,0.77,0.77,0.77,0
ACNE,D,20180319,0.05,0.05,0.05,0.05,0
ACNI,D,20180319,0.002,0.002,0.002,0.002,0
ACNNF,D,20180319,1.275,1.3,1.27,1.2799,421900
ACNV,D,20180319,0.0035,0.0035,0.0035,0.0035,0
ACOL,D,20180319,0.0126,0.0136,0.0101,0.011,3020300
ACOPF,D,20180319,10.25,10.25,9.988,10.03,7700
ACPGF,D,20180319,0.4684,0.4684,0.4684,0.4684,0
ACRB,D,20180319,0.0079,0.0079,0.0079,0.0079,0
ACRFF,D,20180319,56.05,56.05,56.05,56.05,0
ACRL,D,20180319,0.0007,0.0008,0.0007,0.0007,6016200
ACRT,D,20180319,0.249,0.249,0.242,0.242,1400
ACSAF,D,20180319,40.5,40.5,40.5,40.5,0
ACSAY,D,20180319,8.05,8.13,7.93,7.97,83000
ACTA,D,20180319,1.17,1.17,1.11,1.11,33900
ACTL,D,20180319,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180319,0.9361,0.9361,0.9361,0.9361,0
ACUR,D,20180319,0.54,0.54,0.54,0.54,600
ACUS,D,20180319,0.0032,0.0032,0.0032,0.0032,0
ACWRF,D,20180319,0.2216,0.2216,0.2216,0.2216,0
ACXIF,D,20180319,78.48,78.48,78.48,78.48,0
ADAC,D,20180319,0.0689,0.069,0.051,0.055,1318200
ADAD,D,20180319,0.024,0.028,0.024,0.028,18000
ADDDF,D,20180319,239.6,239.66,234.54,239,800
ADDYY,D,20180319,118.93,119.28,118.22,118.965,92200
ADERY,D,20180319,129.8,129.8,129.8,129.8,0
ADEXF,D,20180319,0.0006,0.0006,0.0006,0.0006,0
ADFS,D,20180319,0.0032,0.0032,0.0032,0.0032,30000
ADFT,D,20180319,0.85,0.85,0.85,0.85,100
ADHC,D,20180319,0.0009,0.0012,0.0009,0.0012,1166000
ADIA,D,20180319,0.006,0.0072,0.006,0.006,105500
ADKT,D,20180319,1701,1701,1701,1701,0
ADMG,D,20180319,0.021,0.021,0.021,0.021,4000
ADMT,D,20180319,0.1775,0.182,0.1775,0.1816,20600
ADNY,D,20180319,0.0006,0.0006,0.0006,0.0006,0
ADPAS,D,20180319,0.0001,0.0001,0.0001,0.0001,0
ADPXY,D,20180319,12.685,12.685,12.685,12.685,0
ADRNY,D,20180319,22.73,22.87,22.72,22.79,84700
ADSV,D,20180319,0.0003,0.0003,0.0002,0.0002,500000
ADTC,D,20180319,0.007,0.007,0.007,0.007,0
ADTFF,D,20180319,0.0857,0.0857,0.0857,0.0857,0
ADTM,D,20180319,0.0007,0.0007,0.0005,0.0006,359780000
ADVC,D,20180319,4.95,4.95,4.95,4.95,0
ADVOF,D,20180319,7.2,7.2,7.2,7.2,100
ADVT,D,20180319,0.0629,0.065,0.058,0.0615,608400
ADWPF,D,20180319,13.994,13.994,13.994,13.994,100
ADXDF,D,20180319,0.0156,0.0156,0.0156,0.0156,0
ADYNF,D,20180319,0.13,0.13,0.13,0.13,0
AEBZY,D,20180319,1.33,1.44,1.33,1.44,3800
AEDC,D,20180319,0.0001,0.0001,0.0001,0.0001,0
AEEI,D,20180319,0.054,0.054,0.054,0.054,0
AEEX,D,20180319,5.01,5.5,4.99,5.5,1300
AEGG,D,20180319,0.049,0.049,0.049,0.049,100
AEGOF,D,20180319,6.83,6.83,6.83,6.83,0
AEGXF,D,20180319,14.61,14.61,14.61,14.61,0
AEGY,D,20180319,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180319,1.63,1.63,1.63,1.63,100
AEMC,D,20180319,0.0147,0.015,0.012,0.014,66900
AEPT,D,20180319,0.0125,0.017,0.0125,0.0165,356600
AERG,D,20180319,0.07,0.0778,0.0676,0.0685,312600
AERN,D,20180319,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180319,2.41,2.49,2.4,2.4,4400
AERS,D,20180319,0.0097,0.0097,0.0097,0.0097,0
AESTY,D,20180319,3.7187,3.7187,3.7187,3.7187,0
AETUF,D,20180319,9.962,9.9697,9.8443,9.88,3500
AEXAF,D,20180319,130.05,130.05,130.05,130.05,0
AEXAY,D,20180319,27.77,27.79,27.38,27.59,4500
AEXE,D,20180319,0.0009,0.0011,0.0009,0.0009,6282300
AEYE,D,20180319,0.265,0.268,0.245,0.25,113100
AFBA,D,20180319,1.6,1.6,1.6,1.6,0
AFBG,D,20180319,0.0699,0.0699,0.0699,0.0699,0
AFCB,D,20180319,42,42,42,42,0
AFFY,D,20180319,0.011,0.011,0.011,0.011,0
AFLYY,D,20180319,11.7,11.71,11.65,11.69,303400
AFMJF,D,20180319,0.21,0.21,0.21,0.21,15000
AFNL,D,20180319,8.858,8.858,8.858,8.858,0
AFOM,D,20180319,0.045,0.045,0.04,0.04,744000
AFPW,D,20180319,0.0002,0.0003,0.0001,0.0003,215494700
AFQMF,D,20180319,0.0317,0.0317,0.0317,0.0317,0
AFRAF,D,20180319,11.7,11.7,11.7,11.7,0
AFRBY,D,20180319,8.98,8.98,8.98,8.98,0
AFRS,D,20180319,0.003,0.003,0.003,0.003,0
AFTC,D,20180319,0.0002,0.0002,0.0002,0.0002,0
AFTM,D,20180319,0.04,0.054,0.04,0.046,673800
AFYG,D,20180319,0.026,0.026,0.0191,0.0259,2800
AGCBF,D,20180319,0.21,0.21,0.2087,0.2087,3000
AGCCF,D,20180319,0.0957,0.0957,0.0957,0.0957,0
AGCZ,D,20180319,0.0065,0.0065,0.0065,0.0065,100
AGDXF,D,20180319,0.039,0.039,0.039,0.039,12000
AGDY,D,20180319,0.05,0.069,0.033,0.0651,229000
AGESY,D,20180319,53.37,53.37,53.1025,53.36,2700
AGFMF,D,20180319,5.07,5.07,5.07,5.07,0
AGGFF,D,20180319,0.03,0.03,0.03,0.03,0
AGGI,D,20180319,0.0028,0.0028,0.0026,0.0026,20000
AGGL,D,20180319,0.26,0.26,0.26,0.26,0
AGGZF,D,20180319,41.7983,41.7983,41.7563,41.7563,400
AGHC,D,20180319,0.81,0.81,0.81,0.81,2100
AGHI,D,20180319,0.27,0.27,0.25,0.25,500
AGIN,D,20180319,0.011,0.0112,0.0084,0.0084,151700
AGLDF,D,20180319,0.08,0.08,0.08,0.08,1800
AGLNY,D,20180319,16.8388,16.8388,16.775,16.775,1100
AGMIF,D,20180319,0.04,0.04,0.04,0.04,0
AGMJF,D,20180319,11.274,11.274,11.274,11.274,0
AGNU,D,20180319,0.1785,0.1785,0.1785,0.1785,200
AGOAF,D,20180319,0.012,0.012,0.012,0.012,0
AGPDY,D,20180319,15.14,15.3675,15.14,15.3675,700
AGPPF,D,20180319,30.65,30.65,30.65,30.65,0
AGPYY,D,20180319,83.73,83.73,83.73,83.73,0
AGRIP,D,20180319,105,105,105,105,0
AGRPY,D,20180319,32.89,32.89,32.88,32.88,1400
AGRS,D,20180319,0.0065,0.0065,0.0065,0.0065,0
AGSO,D,20180319,0.0017,0.0017,0.0017,0.0017,1000
