<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180328,0.01,0.01,0.01,0.01,0
AABVF,D,20180328,0.145,0.145,0.145,0.145,25000
AACAF,D,20180328,18.17,18.17,18.17,18.17,100
AACAY,D,20180328,18.3,18.37,18.02,18.255,64300
AACS,D,20180328,0.0014,0.0014,0.0014,0.0014,0
AACTF,D,20180328,0.1751,0.1751,0.1751,0.1751,0
AAEH,D,20180328,0.25,0.25,0.25,0.25,0
AAGC,D,20180328,0.0002,0.0003,0.0002,0.0003,14243200
AAGH,D,20180328,0.017,0.017,0.017,0.017,35900
AAGIY,D,20180328,33.79,33.79,33.19,33.57,125600
AAIGF,D,20180328,8.18,8.53,8.18,8.32,14900
AAIIQ,D,20180328,0.1,0.1,0.1,0.1,600
AAIR,D,20180328,0.0031,0.0031,0.0031,0.0031,0
AAMAF,D,20180328,2.88,2.88,2.88,2.88,0
AAMTF,D,20180328,0.329,0.4626,0.329,0.3458,6300
AANR,D,20180328,24.25,24.45,23.5,24,120600
AAPH,D,20180328,0.0005,0.0006,0.0005,0.0006,60200
AAPJ,D,20180328,0.007,0.007,0.007,0.007,0
AAPT,D,20180328,0.0002,0.0002,0.0001,0.0001,1499900
AASL,D,20180328,1.9,1.9,1.9,1.9,0
AASP,D,20180328,0.85,0.85,0.85,0.85,0
AAST,D,20180328,0.012,0.012,0.012,0.012,4500
AATDF,D,20180328,1.1,1.11,1.09,1.1,30400
AATRL,D,20180328,63.05,63.05,63.05,63.05,0
AAUKF,D,20180328,24.3,24.3,24.3,24.3,0
AAVXF,D,20180328,10.07,10.07,9.5,9.5,1100
AAWC,D,20180328,0.0009,0.0009,0.0009,0.0009,0
ABAKF,D,20180328,3.5069,3.5069,3.5069,3.5069,100
ABBB,D,20180328,11.57,11.57,11.57,11.57,0
ABBRF,D,20180328,0.1424,0.1424,0.1424,0.1424,0
ABBY,D,20180328,0.0037,0.005,0.0035,0.0049,113400
ABCAF,D,20180328,0.095,0.095,0.095,0.095,0
ABCCF,D,20180328,1.315,1.39,1.2,1.2194,528100
ABCE,D,20180328,0.003,0.0036,0.003,0.0035,492600
ABCFF,D,20180328,0.1692,0.18,0.1651,0.1653,32600
ABCP,D,20180328,0.33,0.33,0.33,0.33,30100
ABCZF,D,20180328,17.35,17.35,17.35,17.35,100
ABCZY,D,20180328,17.7975,17.8,17.7975,17.8,400
ABEPF,D,20180328,0.393,0.393,0.393,0.393,1000
ABFOF,D,20180328,22.5097,22.5097,22.5097,22.5097,0
ABGOF,D,20180328,0.031,0.031,0.031,0.031,0
ABHD,D,20180328,0.014,0.014,0.0139,0.014,3100
