<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180129,0.1438,0.149,0.1438,0.149,3900
AACAF,D,20180129,16.93,16.93,16.56,16.56,1300
AACAY,D,20180129,164.51,170.9,164.51,165.75,2300
AACS,D,20180129,0.0012,0.0012,0.0012,0.0012,1000
AACTF,D,20180129,0.229,0.229,0.229,0.229,100
AAGC,D,20180129,0.0002,0.0002,0.0002,0.0002,7500000
AAGH,D,20180129,0.0027,0.0027,0.0027,0.0027,0
AAGIY,D,20180129,33.65,33.77,33.36,33.49,262400
AAIGF,D,20180129,8.3588,8.48,8.3588,8.37,114900
AAIIQ,D,20180129,0.1,0.1,0.1,0.1,0
AAIR,D,20180129,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180129,2.65,2.65,2.65,2.65,2500
AAMTF,D,20180129,0.382,0.39,0.382,0.39,7500
AAPH,D,20180129,0.0006,0.0008,0.0006,0.0006,714400
AAPJ,D,20180129,0.005,0.005,0.005,0.005,0
AAPT,D,20180129,0.0002,0.0004,0.0002,0.0003,27055400
AASP,D,20180129,0.57,0.57,0.57,0.57,0
AAST,D,20180129,0.005,0.005,0.005,0.005,0
AATDF,D,20180129,2.1,2.1,1.98,2.05,108800
AATRL,D,20180129,64.5,64.5,64.5,64.5,0
AAUKF,D,20180129,24.645,24.645,24.56,24.56,200
AAVXF,D,20180129,11.5,11.5,11.5,11.5,0
AAWC,D,20180129,0.0014,0.0014,0.0014,0.0014,135000
ABAKF,D,20180129,3.6603,3.6603,3.6603,3.6603,0
ABBB,D,20180129,12.75,12.75,12.75,12.75,0
ABBRF,D,20180129,0.2128,0.2128,0.205,0.205,500
ABBY,D,20180129,0.0034,0.0034,0.0022,0.0033,583000
ABCAF,D,20180129,0.1207,0.1207,0.1207,0.1207,0
ABCCF,D,20180129,2.888,2.98,2.5302,2.5788,1725600
ABCE,D,20180129,0.0032,0.0032,0.0032,0.0032,0
ABCFF,D,20180129,0.2116,0.2159,0.188,0.189,155000
ABCP,D,20180129,0.34,0.36,0.34,0.344,3000
ABCZF,D,20180129,17.085,17.18,17.085,17.18,1100
ABCZY,D,20180129,17.36,17.36,17.36,17.36,700
ABEPF,D,20180129,0.523,0.523,0.523,0.523,500
ABGLF,D,20180129,2.77,2.77,2.77,2.77,0
ABGOY,D,20180129,0.15,0.15,0.15,0.15,5000
ABHD,D,20180129,0.013,0.013,0.013,0.013,0
ABIWF,D,20180129,0.0028,0.0028,0.0028,0.0028,10000
ABLT,D,20180129,475,475,475,475,100
ABLZF,D,20180129,27.85,27.85,27.85,27.85,1100
ABMBF,D,20180129,0.049,0.049,0.049,0.049,7500
ABMC,D,20180129,0.105,0.13,0.105,0.11,8000
ABMT,D,20180129,0.18,0.18,0.18,0.18,0
ABNAF,D,20180129,0.132,0.1349,0.1166,0.1328,59600
ABNK,D,20180129,13.65,13.7,13.65,13.7,13600
ABNRY,D,20180129,16.97,17.06,16.92,17.05,23400
ABPR,D,20180129,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180129,11.85,11.85,11.85,11.85,800
ABSCF,D,20180129,11.46,11.46,11.46,11.46,0
ABSSF,D,20180129,8.3377,8.3377,8.3154,8.3154,1200
ABVG,D,20180129,0.0001,0.0002,0.0001,0.0001,77100000
ABWN,D,20180129,2.135,2.25,2.05,2.05,231100
ACAN,D,20180129,3.69,3.95,3.5,3.5,65600
ACAZF,D,20180129,15.3456,15.3456,15.3456,15.3456,0
ACBFF,D,20180129,11.03,11.15,10.39,10.49,2356300
ACCA,D,20180129,0.49,0.53,0.441,0.53,10700
ACCR,D,20180129,0.0001,0.0001,0.0001,0.0001,7000
ACCYY,D,20180129,11.31,11.38,11.31,11.36,18300
ACDSF,D,20180129,2.08,2.08,2.08,2.08,0
ACDVF,D,20180129,18.6398,18.9818,18.6398,18.9818,66100
ACEYY,D,20180129,5,5,5,5,0
ACEZ,D,20180129,0.012,0.012,0.012,0.012,0
ACFN,D,20180129,0.2511,0.2675,0.25,0.25,122000
ACGBF,D,20180129,0.63,0.63,0.62,0.62,11600
ACGBY,D,20180129,15.75,15.75,15.5,15.6,15400
ACGI,D,20180129,0.0004,0.0004,0.0004,0.0004,0
ACGPF,D,20180129,29.05,29.05,29.05,29.05,0
ACGX,D,20180129,0.0018,0.0023,0.0017,0.002,148095500
ACHFF,D,20180129,0.4812,0.499,0.4812,0.499,3800
ACKAY,D,20180129,26.5,26.5,26.5,26.5,0
ACKDF,D,20180129,4.76,4.76,4.76,4.76,0
ACKRF,D,20180129,0.05,0.05,0.05,0.05,5000
ACLLF,D,20180129,35.6,35.6,35.6,35.6,0
ACLZ,D,20180129,0.325,0.33,0.31,0.33,33600
ACMB,D,20180129,2.03,2.03,2.03,2.03,0
ACMC,D,20180129,2.73,2.73,2.73,2.73,0
ACMTA,D,20180129,20.3,20.5,20.3,20.5,300
ACNDF,D,20180129,0.865,0.865,0.865,0.865,0
ACNFF,D,20180129,31.17,31.17,31.17,31.17,200
ACNNF,D,20180129,1.44,1.44,1.39,1.4,182600
ACNV,D,20180129,0.0035,0.0035,0.0035,0.0035,0
ACOL,D,20180129,0.0167,0.0171,0.0151,0.017,6059500
ACOPF,D,20180129,6.7,6.8,6.7,6.8,26600
ACPGF,D,20180129,0.4738,0.4738,0.4738,0.4738,0
ACRFF,D,20180129,57.05,57.05,57.05,57.05,100
ACRL,D,20180129,0.0015,0.0015,0.0011,0.0013,49691200
ACRT,D,20180129,0.3,0.3,0.3,0.3,0
ACRVF,D,20180129,9.5,9.5,9.5,9.5,0
ACSAF,D,20180129,40.5,40.5,40.5,40.5,0
ACSAY,D,20180129,8.08,8.16,8.01,8.15,167000
ACSSF,D,20180129,4.5249,4.5249,4.5249,4.5249,0
ACTL,D,20180129,0.0001,0.0001,0.0001,0.0001,1500000
ACUIF,D,20180129,1.2784,1.2784,1.2784,1.2784,0
ACUR,D,20180129,0.7,0.77,0.7,0.7025,6800
ACUS,D,20180129,0.0113,0.0113,0.0113,0.0113,200
ACWRF,D,20180129,0.2615,0.2615,0.2615,0.2615,0
ACXIF,D,20180129,94.09,94.09,94.09,94.09,0
ADAC,D,20180129,0.0875,0.095,0.07,0.09,1504200
ADAD,D,20180129,0.0202,0.037,0.0202,0.037,64000
ADBCF,D,20180129,5.06,5.06,5.06,5.06,0
ADDDF,D,20180129,227.39,229.55,225.79,226.5,100
ADDYY,D,20180129,113.725,114.33,113.62,114.02,44500
ADENF,D,20180129,0.0284,0.0284,0.0284,0.0284,800
ADEXF,D,20180129,0.0007,0.0007,0.0007,0.0007,0
ADFS,D,20180129,0.0028,0.0028,0.0028,0.0028,5000
ADFT,D,20180129,1.65,1.65,1.65,1.65,100
ADGL,D,20180129,0.0475,0.0475,0.0475,0.0475,500
ADHC,D,20180129,0.0018,0.0018,0.0015,0.0015,2339000
ADKT,D,20180129,1575,1575,1575,1575,0
ADLI,D,20180129,0.0015,0.0015,0.0015,0.0015,0
ADMT,D,20180129,0.147,0.153,0.147,0.153,10400
ADNY,D,20180129,0.0008,0.0008,0.0008,0.0008,0
ADOOY,D,20180129,8.15,8.15,8.15,8.15,0
ADPAS,D,20180129,0.002,0.002,0.002,0.002,0
ADPXY,D,20180129,14.6,14.6,14.6,14.6,0
ADRGF,D,20180129,0.06,0.06,0.06,0.06,0
ADRNY,D,20180129,22.42,22.45,22.25,22.43,202000
ADSV,D,20180129,0.0005,0.0007,0.0005,0.0007,5338500
ADTFF,D,20180129,0.1095,0.1095,0.1095,0.1095,0
ADTM,D,20180129,0.0008,0.0015,0.0008,0.0015,217316000
ADTR,D,20180129,0.29,0.29,0.29,0.29,0
ADVC,D,20180129,4.9,4.9,4.9,4.9,0
ADVT,D,20180129,0.065,0.094,0.062,0.078,17469600
ADXDF,D,20180129,0.0101,0.0101,0.0101,0.0101,20000
ADYNF,D,20180129,0.19,0.19,0.19,0.19,0
AEBZY,D,20180129,1.37,1.37,1.37,1.37,0
AEEI,D,20180129,0.015,0.015,0.015,0.015,0
AEEX,D,20180129,5.25,6.8,4.99,5.3,13000
AEGG,D,20180129,0.0448,0.048,0.0448,0.048,2400
AEGOF,D,20180129,6.995,6.995,6.995,6.995,0
AEGXF,D,20180129,15.8869,15.8869,15.8869,15.8869,0
AEGY,D,20180129,0.0001,0.0001,0.0001,0.0001,0
AELTF,D,20180129,1.944,1.944,1.944,1.944,1200
AENG,D,20180129,0.0013,0.0013,0.0013,0.0013,0
AEPT,D,20180129,0.06,0.067,0.0453,0.0475,322200
AERG,D,20180129,0.0827,0.085,0.0675,0.074,43700
AERN,D,20180129,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180129,2.75,2.8,2.66,2.79,21400
AERS,D,20180129,0.013,0.0158,0.006,0.013,358400
AETUF,D,20180129,11.3151,11.49,11.3151,11.37,2200
AEXAF,D,20180129,158.7,158.7,158.7,158.7,0
AEXAY,D,20180129,31.72,31.92,31.72,31.92,7200
AEXE,D,20180129,0.0015,0.0016,0.0013,0.0014,26477400
AEYE,D,20180129,0.28,0.29,0.265,0.2675,431800
AFBA,D,20180129,1.75,1.75,1.75,1.75,0
AFBG,D,20180129,0.131,0.16,0.131,0.16,1400
AFCB,D,20180129,39.25,39.25,39.25,39.25,0
AFFY,D,20180129,0.0268,0.0268,0.025,0.025,12500
AFGR,D,20180129,14.5,14.5,14.5,14.5,0
AFLYY,D,20180129,15.16,15.28,15.16,15.28,5900
AFMJF,D,20180129,0.2655,0.2655,0.2655,0.2655,0
AFOM,D,20180129,0.09,0.09,0.08,0.09,49400
AFPW,D,20180129,0.0001,0.0001,0.0001,0.0001,2850000
AFQMF,D,20180129,0.0323,0.0323,0.0304,0.0304,200000
