<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180105,0.155,0.155,0.155,0.155,10000
AACAF,D,20180105,19.03,19.03,19.03,19.03,0
AACAY,D,20180105,192.53,192.8,192,192.8,2200
AACS,D,20180105,0.0013,0.0013,0.0013,0.0013,0
AACTF,D,20180105,0.2297,0.2297,0.2297,0.2297,300
AAGC,D,20180105,0.0002,0.0002,0.0001,0.0002,1561000
AAGH,D,20180105,0.0042,0.0042,0.0042,0.0042,0
AAGIY,D,20180105,34.69,34.7,34.37,34.7,123600
AAIGF,D,20180105,8.6625,8.69,8.59,8.6725,15800
AAIIQ,D,20180105,0.105,0.105,0.105,0.105,0
AAIR,D,20180105,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180105,2.4,2.4,2.4,2.4,0
AAMTF,D,20180105,0.305,0.305,0.305,0.305,0
AAPH,D,20180105,0.0005,0.0007,0.0005,0.0007,550000
AAPJ,D,20180105,0.0055,0.0055,0.0055,0.0055,0
AAPT,D,20180105,0.0002,0.0002,0.0001,0.0001,2522000
AASP,D,20180105,0.7,0.72,0.7,0.72,19700
AAST,D,20180105,0.0049,0.0049,0.0049,0.0049,0
AATDF,D,20180105,2.28,2.35,2.25,2.3,22300
AATRL,D,20180105,64.25,64.25,64.25,64.25,0
AAUKF,D,20180105,22.12,22.13,22.016,22.13,2900
AAVXF,D,20180105,10.24,10.24,10.24,10.24,200
AAWC,D,20180105,0.0012,0.0012,0.0009,0.0009,89700
ABBB,D,20180105,12.5,12.5,12.5,12.5,0
ABBRF,D,20180105,0.2169,0.4228,0.21,0.21,179000
ABBY,D,20180105,0.0035,0.0035,0.0035,0.0035,8000
ABCAF,D,20180105,0.13,0.13,0.13,0.13,5000
ABCCF,D,20180105,1.41,1.533,1.35,1.53,755200
ABCE,D,20180105,0.0031,0.0031,0.0031,0.0031,3000
ABCFF,D,20180105,0.2294,0.261,0.22,0.235,104300
ABCP,D,20180105,0.2876,0.2876,0.2876,0.2876,0
ABCZF,D,20180105,14.5,14.5,14.5,14.5,5200
ABCZY,D,20180105,14.6675,14.6675,14.6675,14.6675,900
ABEPF,D,20180105,0.5959,0.5959,0.5919,0.5919,4100
ABGLF,D,20180105,2.65,2.65,2.65,2.65,0
ABGOF,D,20180105,0.031,0.031,0.031,0.031,0
ABGOY,D,20180105,0.305,0.305,0.305,0.305,0
ABHD,D,20180105,0.0156,0.0156,0.0156,0.0156,0
ABLZF,D,20180105,27.493,27.575,27.493,27.575,258900
ABMBF,D,20180105,0.0576,0.0576,0.0576,0.0576,30000
ABMC,D,20180105,0.11,0.11,0.11,0.11,5500
ABMT,D,20180105,0.18,0.18,0.18,0.18,0
ABNAF,D,20180105,0.1413,0.1454,0.1324,0.1324,56500
ABNK,D,20180105,12.74,12.74,12.74,12.74,0
ABNRY,D,20180105,16.36,16.5,16.285,16.4,57200
ABPA,D,20180105,0.003,0.003,0.003,0.003,0
ABPR,D,20180105,0.0002,0.0002,0.0002,0.0002,0
ABRTY,D,20180105,11.27,11.27,11.27,11.27,0
ABSSF,D,20180105,8.6893,8.6893,8.6893,8.6893,0
ABTO,D,20180105,0.65,0.65,0.65,0.65,0
ABVG,D,20180105,0.0001,0.0002,0.0001,0.0001,12011900
ABWN,D,20180105,1.96,2.1,1.96,2.091,181900
ACAN,D,20180105,3.12,3.41,2.56,3.39,622600
ACAZF,D,20180105,15.48,15.48,15.4283,15.4283,200
ACBFF,D,20180105,9.915,10.88,9.6288,10.61,6010800
ACCA,D,20180105,0.56,0.68,0.45,0.5,24700
ACCR,D,20180105,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180105,10.58,10.6,10.5475,10.6,8500
ACDSF,D,20180105,2.05,2.05,2.05,2.05,0
ACDVF,D,20180105,20.0486,20.0486,19.79,19.9324,8200
ACFN,D,20180105,0.206,0.2123,0.2001,0.21,131000
ACGBF,D,20180105,0.4833,0.4833,0.4833,0.4833,0
ACGBY,D,20180105,12.55,12.55,12.49,12.55,9500
ACGI,D,20180105,0.0005,0.0005,0.0005,0.0005,0
ACGX,D,20180105,0.0009,0.0009,0.0008,0.0009,3578200
ACHFF,D,20180105,0.355,0.355,0.355,0.355,0
ACKAY,D,20180105,29.03,29.03,29.03,29.03,0
ACKDF,D,20180105,4.54,4.54,4.54,4.54,0
ACKRF,D,20180105,0.0336,0.04,0.0336,0.04,6000
ACLLF,D,20180105,35.1505,35.1505,35.1505,35.1505,0
ACLZ,D,20180105,0.285,0.285,0.27,0.27,102500
ACMC,D,20180105,2.75,2.75,2.714,2.75,2100
ACMTA,D,20180105,20.07,20.07,20.07,20.07,0
ACMUY,D,20180105,4.74,4.74,4.74,4.74,0
ACNE,D,20180105,0.02,0.02,0.02,0.02,0
ACNI,D,20180105,0.002,0.002,0.002,0.002,0
ACNNF,D,20180105,1.38,1.75,1.35,1.53,2057700
ACNV,D,20180105,0.0022,0.0029,0.0022,0.0029,24000
ACOL,D,20180105,0.0125,0.0166,0.0122,0.0153,21654400
ACOPF,D,20180105,5.99,6,5.88,5.9,10200
ACPGF,D,20180105,0.594,0.594,0.594,0.594,0
ACRFF,D,20180105,49,49,49,49,0
ACRL,D,20180105,0.0008,0.0008,0.0006,0.0007,49973300
ACRT,D,20180105,0.18,0.2249,0.18,0.224,25900
ACRVF,D,20180105,9.091,9.091,9.091,9.091,0
ACSAF,D,20180105,38.9,38.9,38.9,38.9,0
ACSAY,D,20180105,8.13,8.4,8.08,8.15,87600
ACTL,D,20180105,0.0001,0.0001,0.0001,0.0001,6000
ACUIF,D,20180105,1.2994,1.2994,1.2994,1.2994,0
ACUR,D,20180105,0.3941,0.406,0.3941,0.406,2500
ACUS,D,20180105,0.01,0.0101,0.01,0.0101,400
ACWRF,D,20180105,0.3017,0.31,0.2757,0.31,251500
ACXIF,D,20180105,81.8,81.8,81.8,81.8,0
