<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
ABMC,D,20180511,0.09,0.09,0.09,0.09,10000
ABNAF,D,20180511,0.169,0.177,0.165,0.165,79100
ABNK,D,20180511,14.55,14.55,14.55,14.55,7500
ABNRY,D,20180511,15.665,15.75,15.66,15.718,7200
ABPA,D,20180511,0.0025,0.0025,0.0025,0.0025,0
ABPR,D,20180511,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180511,10.95,10.95,10.95,10.95,0
ABSCF,D,20180511,6.22,6.22,6.22,6.22,100
ABSSF,D,20180511,10.57,10.57,10.57,10.57,100
ABVG,D,20180511,0.0001,0.0001,0.0001,0.0001,4899900
ABVN,D,20180511,1.75,1.75,1.75,1.75,0
ABWN,D,20180511,0.799,0.85,0.7475,0.78,273000
ACAN,D,20180511,2.85,3.74,2.85,3.72,272000
ACAZF,D,20180511,15.6601,15.6601,15.6601,15.6601,0
ACBD,D,20180511,1.45,1.45,1.45,1.45,200
ACBFF,D,20180511,6.27,6.4,6.23,6.3,697500
ACCA,D,20180511,0.3898,0.3995,0.354,0.3651,30200
ACCR,D,20180511,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180511,11.1,11.15,11.01,11.15,11400
ACDVF,D,20180511,18.09,18.53,18.09,18.4793,2000
ACEEU,D,20180511,9500,9500,9500,9500,100
ACFN,D,20180511,0.3589,0.36,0.315,0.315,306600
ACGBF,D,20180511,0.55,0.55,0.55,0.55,0
ACGBY,D,20180511,14.34,14.35,14.19,14.215,8300
ACGI,D,20180511,0.0004,0.0004,0.0004,0.0004,0
ACGX,D,20180511,0.001,0.001,0.0008,0.0009,54768300
ACHFF,D,20180511,0.628,0.628,0.628,0.628,0
ACKAY,D,20180511,21.69,21.69,21.69,21.69,0
ACKRF,D,20180511,0.0323,0.0323,0.0323,0.0323,0
ACLLF,D,20180511,30.63,30.63,30.63,30.63,0
ACLZ,D,20180511,0.35,0.38,0.35,0.379,11100
ACNDF,D,20180511,0.785,0.785,0.785,0.785,5200
ACNFF,D,20180511,27.45,27.45,27.45,27.45,200
ACNNF,D,20180511,1.1699,1.17,1.15,1.16,168200
ACNV,D,20180511,0.003,0.0037,0.003,0.0037,60000
ACOL,D,20180511,0.01,0.0105,0.0096,0.0096,5668000
ACOPF,D,20180511,9.125,9.125,9.07,9.07,1500
ACPGF,D,20180511,0.4626,0.4626,0.4626,0.4626,0
ACRL,D,20180511,0.0006,0.0006,0.0006,0.0006,2412400
ACRT,D,20180511,0.18,0.24,0.18,0.24,58800
ACRVF,D,20180511,8.621,8.621,8.621,8.621,0
ACSAY,D,20180511,8.67,8.73,8.63,8.71,41900
ACTL,D,20180511,0.0001,0.0002,0.0001,0.0002,1037200
ACUR,D,20180511,0.415,0.52,0.415,0.4351,9000
ACUS,D,20180511,0.0595,0.0595,0.0595,0.0595,600
ACWRF,D,20180511,0.2111,0.22,0.2111,0.2111,3000
ADAC,D,20180511,0.0169,0.0187,0.0168,0.0174,1010900
ADAD,D,20180511,0.0135,0.0135,0.0135,0.0135,0
ADBCF,D,20180511,4.92,4.92,4.92,4.92,300
ADDDF,D,20180511,225,228,225,228,100
ADDYY,D,20180511,113,113.54,112.85,113.13,20300
ADENF,D,20180511,0.3425,0.3425,0.333,0.333,1000
ADFS,D,20180511,0.015,0.017,0.0095,0.0101,1430700
ADGO,D,20180511,1.55,1.6,1.49,1.6,38300
ADHC,D,20180511,0.0075,0.0087,0.0058,0.0067,11241000
ADLS,D,20180511,0.0002,0.0002,0.0002,0.0002,0
ADMT,D,20180511,0.18,0.189,0.1794,0.189,4800
ADPAS,D,20180511,0.0003,0.0003,0.0003,0.0003,6500
ADRGF,D,20180511,0.13,0.13,0.13,0.13,400
ADRNY,D,20180511,23.38,23.4622,23.35,23.37,154200
ADSV,D,20180511,0.0005,0.0005,0.0005,0.0005,320000
ADTM,D,20180511,0.0006,0.0006,0.0005,0.0005,20287700
ADVT,D,20180511,0.04,0.04,0.0365,0.0395,356300
ADYNF,D,20180511,0.06,0.06,0.06,0.06,1200
AEEI,D,20180511,0.09,0.09,0.09,0.09,0
AEEX,D,20180511,5,5,5,5,6000
AEGG,D,20180511,0.04,0.04,0.04,0.04,1300
AEGY,D,20180511,0.0001,0.0001,0.0001,0.0001,80000
AELTF,D,20180511,1.47,1.47,1.47,1.47,100
AEMC,D,20180511,0.075,0.15,0.0105,0.075,13700
AENG,D,20180511,0.0037,0.0037,0.0037,0.0037,0
AEOXF,D,20180511,215.5,215.5,215.5,215.5,0
AEPT,D,20180511,0.0115,0.0115,0.01,0.01,90000
AERG,D,20180511,0.087,0.105,0.087,0.095,386800
AERO,D,20180511,2.425,2.425,2.4,2.4,1400
AERS,D,20180511,0.009,0.009,0.009,0.009,0
AESTY,D,20180511,3.22,3.22,3.22,3.22,100
AETUF,D,20180511,10.4758,10.7352,10.4493,10.45,8000
AEXAY,D,20180511,26.44,26.47,26.38,26.38,1500
AEXE,D,20180511,0.0007,0.0009,0.0007,0.0008,6753100
AEYE,D,20180511,0.205,0.205,0.2037,0.2037,1800
AFCB,D,20180511,43.5,43.5,43.5,43.5,200
AFFY,D,20180511,0.0151,0.0151,0.0151,0.0151,0
AFLYY,D,20180511,9.02,9.02,8.838,8.87,31000
AFNNF,D,20180511,19.6681,19.6681,19.6681,19.6681,5700
AFOM,D,20180511,0.046,0.0563,0.045,0.0476,124200
AFPW,D,20180511,0.0001,0.0001,0.0001,0.0001,12000000
AFQMD,D,20180511,0.145,0.145,0.145,0.145,0
AFRAF,D,20180511,9.05,9.2,9.05,9.2,3200
AFTC,D,20180511,0.0007,0.0009,0.0007,0.0009,11361200
AFTM,D,20180511,0.075,0.075,0.0701,0.071,57000
AFYG,D,20180511,0.02,0.02,0.02,0.02,12500
AGCBF,D,20180511,0.2124,0.2124,0.2123,0.2123,10000
AGDY,D,20180511,0.05,0.064,0.05,0.064,30100
AGESY,D,20180511,53.19,53.34,53.19,53.3,3200
AGFMF,D,20180511,5.29,5.29,5.29,5.29,0
AGGI,D,20180511,0.002,0.0032,0.002,0.0032,88900
AGGZF,D,20180511,43.01,43.01,43.01,43.01,0
AGHC,D,20180511,0.9,0.9,0.9,0.9,0
AGHEF,D,20180511,0.014,0.014,0.014,0.014,84900
AGHI,D,20180511,0.15,0.1799,0.1377,0.1799,9700
AGIN,D,20180511,0.01,0.01,0.0074,0.0074,169900
AGLDF,D,20180511,0.07,0.07,0.07,0.07,0
AGLNF,D,20180511,16.92,16.92,16.92,16.92,0
AGLNY,D,20180511,16.7025,16.7025,16.51,16.51,300
AGNU,D,20180511,0.087,0.087,0.087,0.087,200
AGODY,D,20180511,0.09,0.09,0.09,0.09,0
AGPDY,D,20180511,14.75,14.75,14.75,14.75,0
AGPPF,D,20180511,27.705,27.705,27.705,27.705,0
AGRPY,D,20180511,28.94,28.94,28.94,28.94,300
AGSO,D,20180511,0.0025,0.0025,0.0025,0.0025,0
AGTEF,D,20180511,0.104,0.1055,0.104,0.1055,93900
AGTK,D,20180511,0.0146,0.017,0.0146,0.0165,3109200
AGUNF,D,20180511,0.043,0.0435,0.043,0.0435,15800
AGXXF,D,20180511,12.8083,13.0175,12.8083,13.0175,1700
AGYP,D,20180511,0.0055,0.008,0.0055,0.008,6000
AHCHF,D,20180511,6.12,6.12,6.1,6.1,2900
AHCHY,D,20180511,30.788,30.87,30.46,30.8,4800
AHCP,D,20180511,0.0325,0.065,0.0325,0.05,420000
AHEXY,D,20180511,32.03,32.21,32.03,32.17,15300
AHFD,D,20180511,0.0001,0.0002,0.0001,0.0002,4741800
AHFP,D,20180511,0.0121,0.0121,0.0121,0.0121,0
AHGIF,D,20180511,0.7691,0.788,0.7451,0.749,31300
AHIX,D,20180511,0.0004,0.0005,0.0003,0.0005,2997900
AHKSF,D,20180511,13.75,13.75,13.75,13.75,0
AHKSY,D,20180511,27.67,27.67,26.82,26.86,8700
AHODF,D,20180511,23.07,23.07,23.07,23.07,0
AHOTF,D,20180511,6.27,6.42,6.2384,6.3986,16900
AIBEF,D,20180511,0.06,0.06,0.06,0.06,300
AIBRF,D,20180511,5.95,5.95,5.95,5.95,0
AIDA,D,20180511,0.02,0.02,0.02,0.02,0
AIERF,D,20180511,0.0073,0.0073,0.0073,0.0073,0
AIFLY,D,20180511,1.63,1.63,1.63,1.63,0
AILIH,D,20180511,94.6,94.6,94.6,94.6,0
AILLP,D,20180511,94.1,94.1,94.1,94.1,0
AIMH,D,20180511,0.0056,0.0069,0.0055,0.0069,16000
AIPUY,D,20180511,22.81,22.81,21.79,22.81,3400
AIQUY,D,20180511,25.72,25.85,25.68,25.84,33200
AIRRF,D,20180511,0.6007,0.6007,0.585,0.585,18000
AIRYY,D,20180511,26.5,26.5,26.5,26.5,0
AISSF,D,20180511,0.2918,0.2992,0.2918,0.2992,1400
AITB,D,20180511,2.96,2.97,2.93,2.93,1400
AITG,D,20180511,0.0229,0.0229,0.0149,0.0149,241300
AIVAF,D,20180511,7.3598,7.3598,7.25,7.25,36100
AIVN,D,20180511,0.009,0.009,0.009,0.009,30000
AIXN,D,20180511,0.388,0.388,0.378,0.378,500
AIXXF,D,20180511,16,16,16,16,0
AJINY,D,20180511,18.55,18.55,18.55,18.55,100
AJMPF,D,20180511,5.23,5.23,5.23,5.23,0
AJSB,D,20180511,14,14,14,14,600
AKBTY,D,20180511,4.01,4.04,3.95,3.98,49600
AKMNF,D,20180511,3.9,3.9,3.9,3.9,1000
AKOM,D,20180511,6.48,8.5,6.48,8.5,2000
AKRFF,D,20180511,0.0716,0.0716,0.0716,0.0716,0
AKZOF,D,20180511,90.1,90.1,90.1,90.1,0
AKZOY,D,20180511,30.002,30.02,29.81,29.83,16300
ALAD,D,20180511,9.95,18,9.95,10,1300
ALAN,D,20180511,0.0202,0.0202,0.0202,0.0202,0
ALARF,D,20180511,12.4042,12.4042,12.4042,12.4042,300
ALBKF,D,20180511,2.54,2.54,2.54,2.54,0
ALBKY,D,20180511,0.6155,0.64,0.609,0.615,150800
ALBY,D,20180511,2.6,2.6,2.6,2.6,0
ALFFF,D,20180511,1.27,1.27,1.27,1.27,0
ALFVY,D,20180511,26.405,26.44,26.3,26.36,8300
ALGDF,D,20180511,0.098,0.098,0.098,0.098,20000
ALGGY,D,20180511,12.665,13.25,12.665,12.9,7300
ALGI,D,20180511,0.03,0.03,0.03,0.03,0
ALGWF,D,20180511,0.2202,0.2202,0.206,0.212,6900
ALIAF,D,20180511,1.94,1.94,1.88,1.92,81300
ALIF,D,20180511,0.017,0.017,0.017,0.017,6400
ALIZF,D,20180511,229.96,229.96,229.96,229.96,100
ALKEF,D,20180511,0.22,0.22,0.22,0.22,0
ALKM,D,20180511,0.0014,0.0015,0.0013,0.0014,55824700
ALKN,D,20180511,0.0007,0.0007,0.0007,0.0007,0
ALLM,D,20180511,0.029,0.033,0.029,0.031,95800
ALLVF,D,20180511,8.66,8.66,8.66,8.66,0
ALLWF,D,20180511,1.6007,1.6007,1.6007,1.6007,10000
ALME,D,20180511,0.0039,0.0039,0.0039,0.0039,0
ALMFF,D,20180511,16.71,16.71,16.71,16.71,1000
ALMTF,D,20180511,0.2953,0.2953,0.2953,0.2953,2200
ALPE,D,20180511,1.9,1.9,1.9,1.9,0
ALPMF,D,20180511,15.4,15.4,15.4,15.4,400
ALPMY,D,20180511,15.265,15.27,15.155,15.25,28900
ALPP,D,20180511,0.101,0.101,0.06,0.101,20000
ALRS,D,20180511,25.05,25.07,25.05,25.07,2600
ALRT,D,20180511,0.033,0.038,0.033,0.038,42000
ALSI,D,20180511,0.019,0.0277,0.019,0.0277,28000
ALSMY,D,20180511,4.56,4.56,4.56,4.56,400
ALSSF,D,20180511,3.5775,3.5825,3.555,3.58,7900
ALST,D,20180511,0.0017,0.0019,0.0016,0.0018,3389000
ALSWF,D,20180511,5.3,5.348,5.3,5.348,5200
ALTAF,D,20180511,0.267,0.275,0.267,0.27,32000
ALTCY,D,20180511,9.47,9.47,9.47,9.47,0
ALTKY,D,20180511,1.75,2.46,1.75,2.09,2200
ALVOF,D,20180511,0.25,0.25,0.216,0.2177,57000
ALVRQ,D,20180511,0.0013,0.0013,0.0013,0.0013,0
ALXDF,D,20180511,0.065,0.065,0.0574,0.06,7900
ALXEF,D,20180511,0.053,0.053,0.053,0.053,0
ALXXF,D,20180511,0.35,0.35,0.35,0.35,0
ALYE,D,20180511,0.28,0.286,0.28,0.286,18200
ALYI,D,20180511,0.024,0.031,0.024,0.0255,641500
AMADF,D,20180511,76.71,76.87,76.71,76.87,200
AMADY,D,20180511,76.65,76.95,76.63,76.815,107500
AMAR,D,20180511,0.28,0.28,0.28,0.28,6400
AMAZ,D,20180511,0.595,0.595,0.48,0.5,65700
AMBS,D,20180511,0.044,0.049,0.042,0.048,289000
AMBTQ,D,20180511,0.002,0.002,0.002,0.002,0
AMBZ,D,20180511,39.75,39.75,39.75,39.75,300
AMCF,D,20180511,0.025,0.0348,0.025,0.0348,17500
AMCO,D,20180511,0.0002,0.0002,0.0002,0.0002,0
AMCRF,D,20180511,10.42,10.42,10.42,10.42,50000
AMCRY,D,20180511,41.83,41.95,41.77,41.78,82600
AMCT,D,20180511,0.48,0.48,0.48,0.48,1000
AMDDW,D,20180511,0.24,0.24,0.24,0.24,60600
AMEN,D,20180511,750,750,750,750,100
AMEUF,D,20180511,0.24,0.24,0.24,0.24,900
AMFE,D,20180511,0.1285,0.13,0.119,0.13,834900
AMGDF,D,20180511,0.0104,0.0104,0.0104,0.0104,0
AMHPF,D,20180511,0.553,0.553,0.553,0.553,10000
AMIGY,D,20180511,25.77,26.79,25.77,26.79,300
AMKAF,D,20180511,1510.71,1510.71,1510.71,1510.71,0
AMKBY,D,20180511,8.46,8.55,8.45,8.5,55600
AMLH,D,20180511,0.0004,0.0005,0.0003,0.0005,201800
AMLM,D,20180511,0.0315,0.0404,0.0315,0.0402,90700
AMLTF,D,20180511,2.96,2.96,2.69,2.69,400
AMLYY,D,20180511,11.51,11.51,11.51,11.51,100
AMMJ,D,20180511,0.9825,0.985,0.95,0.952,46000
AMMX,D,20180511,0.0104,0.0104,0.0086,0.0102,624600
AMNF,D,20180511,2.63,2.65,2.61,2.65,8700
AMNL,D,20180511,0.115,0.115,0.11,0.11,35000
AMOVF,D,20180511,1.1,1.1,1.1,1.1,0
AMPG,D,20180511,0.036,0.0399,0.036,0.0384,103100
AMPLQ,D,20180511,0.04,0.04,0.04,0.04,100
AMPY,D,20180511,10.9,11.07,10.71,11,51400
AMPYW,D,20180511,0.01,0.1512,0.01,0.132,1900
AMRZF,D,20180511,0.041,0.041,0.041,0.041,0
AMSLF,D,20180511,0.0615,0.068,0.0615,0.068,28300
AMSSY,D,20180511,47.52,48.44,47.52,48.42,2100
AMSYF,D,20180511,34.56,34.56,34.56,34.56,0
AMTY,D,20180511,0.0165,0.02,0.0165,0.02,700
AMVMF,D,20180511,56.7045,56.7045,56.7045,56.7045,300
AMWK,D,20180511,0.0035,0.02,0.0035,0.02,142200
AMYZF,D,20180511,0.13,0.135,0.127,0.13,272700
ANAS,D,20180511,0.0032,0.0032,0.0032,0.0032,22500
ANCUF,D,20180511,42.35,42.35,41.91,41.94,5500
ANDC,D,20180511,23.9,23.9,23.9,23.9,0
ANDD,D,20180511,0.0135,0.0135,0.0135,0.0135,917900
ANDI,D,20180511,0.0041,0.0042,0.0037,0.0042,37635200
ANDR,D,20180511,0.0799,0.08,0.069,0.0737,55100
ANEWF,D,20180511,21.33,21.355,21.33,21.355,15600
ANFC,D,20180511,0.0248,0.0285,0.0239,0.0239,268300
ANFGF,D,20180511,14.02,14.02,14.02,14.02,800
ANGCF,D,20180511,0.034,0.0379,0.033,0.0379,20800
ANGPY,D,20180511,4.8,4.8,4.8,4.8,0
ANGUF,D,20180511,0.0692,0.0692,0.0692,0.0692,0
ANIOY,D,20180511,7.095,7.095,7.01,7.01,700
ANKOF,D,20180511,0.144,0.144,0.144,0.144,0
ANLBF,D,20180511,0.0392,0.0392,0.0392,0.0392,10000
ANLDF,D,20180511,0.19,0.2,0.1858,0.2,249300
ANLKY,D,20180511,2.235,2.235,2.235,2.235,0
ANPCY,D,20180511,7,7,7,7,600
ANPDY,D,20180511,150.749,150.749,150.749,150.749,0
ANPOF,D,20180511,0.01,0.01,0.01,0.01,0
ANSLY,D,20180511,80.95,80.95,80.95,80.95,0
ANVV,D,20180511,1.27,1.27,1.27,1.27,0
ANXGF,D,20180511,0.305,0.305,0.2903,0.2903,46400
ANZBY,D,20180511,21.38,21.4,21.32,21.32,58100
ANZFF,D,20180511,2.48,2.48,2.48,2.48,3000
ANZLY,D,20180511,11.79,11.79,11.79,11.79,0
AOGN,D,20180511,0.05,0.075,0.05,0.05,106300
AOIFF,D,20180511,0.968,0.9989,0.947,0.9975,14300
AOLS,D,20180511,0.0048,0.0048,0.0048,0.0048,0
AONNY,D,20180511,19.87,19.87,19.87,19.87,0
AOREF,D,20180511,240,240,240,240,0
AOTVF,D,20180511,1.1628,1.2081,1.1628,1.2081,2000
AOXG,D,20180511,0.0592,0.0592,0.0581,0.0581,3600
AOZOY,D,20180511,10.26,10.26,10.26,10.26,1200
APAAF,D,20180511,0.1448,0.1448,0.1388,0.1388,10200
APAFF,D,20180511,0.0801,0.0801,0.0751,0.0751,22000
APAJF,D,20180511,6.25,6.25,6.25,6.25,0
APCOF,D,20180511,0.0338,0.0338,0.0338,0.0338,0
APCX,D,20180511,0.87,0.898,0.87,0.898,1300
APELY,D,20180511,49.67,49.67,49.67,49.67,600
APEMY,D,20180511,49.41,49.75,49.41,49.75,900
APEOF,D,20180511,0.0743,0.0743,0.0743,0.0743,0
APEUF,D,20180511,0.4,0.4,0.4,0.4,0
APGI,D,20180511,0.0739,0.1175,0.0617,0.082,1337200
APGMF,D,20180511,0.6396,0.6396,0.6396,0.6396,0
APHD,D,20180511,0.0017,0.0017,0.0015,0.0015,20000
APHQF,D,20180511,8.71,9,8.5224,8.9492,558300
APLL,D,20180511,0.0252,0.06,0.0252,0.06,2800
APLVF,D,20180511,0.1001,0.1001,0.1001,0.1001,6100
APMCF,D,20180511,0.46,0.46,0.46,0.46,2000
APMFD,D,20180511,0.175,0.175,0.175,0.175,1000
APNHY,D,20180511,20.9,20.99,20.67,20.91,9900
APNR,D,20180511,27,27.25,26.9,26.9,17100
APPB,D,20180511,1.8,2.04,1.8,2.04,2100
APPO,D,20180511,0.05,0.05,0.05,0.05,0
APPZ,D,20180511,0.0001,0.0001,0.0001,0.0001,0
APRAF,D,20180511,0.1367,0.1367,0.1367,0.1367,0
APRDM,D,20180511,101,101,101,101,100
APRE,D,20180511,0.0016,0.0016,0.0016,0.0016,0
APRU,D,20180511,0.0214,0.0227,0.0193,0.02,11201000
APTTF,D,20180511,0.37,0.37,0.37,0.37,9800
APTY,D,20180511,0.005,0.005,0.005,0.005,49800
APVS,D,20180511,0.0034,0.0034,0.0034,0.0034,10000
APYRF,D,20180511,33.8731,33.8731,33.8731,33.8731,400
AQARF,D,20180511,0.2072,0.209,0.2072,0.209,48800
AQFH,D,20180511,11.77,11.77,11.77,11.77,0
AQSZF,D,20180511,0.218,0.218,0.19,0.19,28100
ARAFF,D,20180511,0.0828,0.0828,0.0828,0.0828,1700
ARAO,D,20180511,0.12,0.12,0.12,0.12,10000
ARBTF,D,20180511,0.0866,0.0866,0.0866,0.0866,0
ARBV,D,20180511,19.3,19.35,19.2,19.25,11800
ARCK,D,20180511,1.5,1.5,1.23,1.5,13800
ARCS,D,20180511,0.0003,0.0003,0.0003,0.0003,0
ARCUF,D,20180511,0.04,0.04,0.04,0.04,0
AREM,D,20180511,0.0125,0.0125,0.0125,0.0125,0
ARESF,D,20180511,10.7112,10.7191,10.6961,10.7026,16100
ARFXF,D,20180511,0.3151,0.3187,0.3069,0.3154,55000
ARGB,D,20180511,0.6,0.6,0.6,0.6,0
ARGEF,D,20180511,0.038,0.038,0.038,0.038,10000
ARGKF,D,20180511,9.8,9.8,9.8,9.8,300
ARGQ,D,20180511,0.0053,0.0053,0.0051,0.0052,401800
ARGS,D,20180511,0.185,0.1999,0.18,0.185,131400
ARGW,D,20180511,2.48,2.49,2.48,2.48,1500
ARGYF,D,20180511,0.047,0.047,0.047,0.047,0
ARHH,D,20180511,1.51,2.05,1.51,2.05,1800
ARHTF,D,20180511,0.8229,0.8229,0.8229,0.8229,100
ARKAY,D,20180511,130.828,130.95,130.462,130.8,1700
ARMZF,D,20180511,1.8,1.87,1.8,1.8,6500
ARNGF,D,20180511,2.0606,2.066,2.03,2.04,20400
ARNH,D,20180511,0.0002,0.0002,0.0001,0.0002,8559500
AROSF,D,20180511,0.0847,0.0847,0.0847,0.0847,0
ARPO,D,20180511,3.65,3.65,3.5,3.56,11000
ARRAF,D,20180511,0.5,0.5,0.5,0.5,0
ARREF,D,20180511,0.7701,0.8219,0.7701,0.8066,35000
ARRRF,D,20180511,0.6878,0.705,0.68,0.705,46200
ARRXF,D,20180511,0.8979,0.92,0.8979,0.9032,10000
ARSC,D,20180511,0.041,0.06,0.041,0.06,8300
ARSN,D,20180511,0.015,0.015,0.015,0.015,0
ARTH,D,20180511,0.32,0.33,0.31,0.3126,122700
ARTL,D,20180511,1.12,1.12,1.12,1.12,100
ARTR,D,20180511,0.0002,0.0002,0.0002,0.0002,0
ARTTF,D,20180511,0.143,0.153,0.14,0.15,271200
ARXRF,D,20180511,0.1031,0.1031,0.1031,0.1031,0
ARYC,D,20180511,0.015,0.0155,0.0145,0.015,882100
ARYMF,D,20180511,0.21,0.21,0.21,0.21,300
ARYX,D,20180511,0.0025,0.0025,0.0025,0.0025,3000
ARZGY,D,20180511,9.72,9.72,9.72,9.72,300
ARZTY,D,20180511,11.04,11.09,10.98,11.09,1900
ASAB,D,20180511,0.0001,0.0002,0.0001,0.0001,8395000
ASAE,D,20180511,0.045,0.059,0.0326,0.059,90300
ASAGF,D,20180511,0.8364,0.8364,0.8364,0.8364,4800
ASAZF,D,20180511,22.5,22.5,22.5,22.5,0
ASAZY,D,20180511,11.1,11.12,11.04,11.1,77200
ASBFY,D,20180511,37.78,37.8,37.45,37.5875,14000
ASCC,D,20180511,0.006,0.006,0.006,0.006,0
ASCK,D,20180511,0.0002,0.0002,0.0001,0.0002,16585200
ASCW,D,20180511,10.15,10.15,10.15,10.15,0
ASDN,D,20180511,1.21,1.34,1.15,1.3,16300
ASDRF,D,20180511,0.8334,0.835,0.8334,0.8342,4000
ASEKY,D,20180511,54.55,54.55,52.47,52.47,1800
ASFX,D,20180511,0.001,0.001,0.001,0.001,500
ASFZ,D,20180511,0.0007,0.0007,0.0007,0.0007,200
ASGLY,D,20180511,8.7375,8.78,8.727,8.77,1200
ASHG,D,20180511,532.5,532.5,532.5,532.5,0
ASHTF,D,20180511,29.69,29.69,29.69,29.69,0
ASHTY,D,20180511,122.85,122.9,122.135,122.15,1700
ASKH,D,20180511,0.0451,0.064,0.0451,0.064,143900
ASLEF,D,20180511,1.02,1.04,1.019,1.04,9100
ASLRF,D,20180511,0.005,0.0053,0.005,0.0053,585300
ASMLF,D,20180511,199.17,199.17,199.17,199.17,0
ASMVY,D,20180511,39.6425,39.6425,39.6425,39.6425,0
ASNB,D,20180511,0.03,0.03,0.0297,0.0298,37300
ASNT,D,20180511,0.035,0.04,0.035,0.035,36000
ASOE,D,20180511,0.055,0.055,0.055,0.055,100
ASOMY,D,20180511,84.85,85.84,84.85,85.5175,1400
ASPW,D,20180511,0.005,0.005,0.005,0.005,0
ASPZ,D,20180511,0.11,0.1349,0.11,0.1349,53900
ASRAF,D,20180511,0.75,0.78,0.75,0.78,1900
ASTI,D,20180511,0.0003,0.0003,0.0002,0.0003,84196500
ASWAY,D,20180511,4.89,4.89,4.89,4.89,0
ASWRF,D,20180511,0.086,0.086,0.086,0.086,0
ASXSF,D,20180511,0.2944,0.2959,0.2934,0.2959,7400
ATADF,D,20180511,0.4359,0.446,0.4358,0.4398,6400
ATASY,D,20180511,16.82,16.91,16.76,16.84,5000
ATBEF,D,20180511,0.3651,0.3651,0.3651,0.3651,50000
ATBHF,D,20180511,0.1448,0.1448,0.1448,0.1448,0
ATBPF,D,20180511,0.2994,0.2994,0.291,0.291,8300
ATCMF,D,20180511,0.4612,0.4612,0.44,0.4537,114100
ATCV,D,20180511,0.025,0.026,0.025,0.026,46400
ATDRY,D,20180511,1.32,1.32,1.29,1.31,180400
ATEA,D,20180511,3.79,3.88,3.79,3.88,300
ATEYY,D,20180511,25.25,25.45,25.25,25.45,2100
ATGFF,D,20180511,19.74,19.96,19.74,19.8902,8700
ATGN,D,20180511,0.585,0.6099,0.585,0.6099,200
ATHC,D,20180511,0.32,0.32,0.32,0.32,0
ATHOF,D,20180511,1.4777,1.5195,1.46,1.5,175200
ATIXF,D,20180511,0.2794,0.2794,0.2794,0.2794,0
ATLCY,D,20180511,37.26,37.5,37.06,37.235,3700
ATLEF,D,20180511,0.42,0.6317,0.235,0.27,1436700
ATLKF,D,20180511,41.1468,41.1468,41.1468,41.1468,1500
ATLKY,D,20180511,41.5,41.5,40.83,41.12,18300
ATLRF,D,20180511,0.0284,0.0284,0.0284,0.0284,82500
ATLS,D,20180511,0.0492,0.051,0.0492,0.05,69700
ATONF,D,20180511,0.14,0.14,0.14,0.14,0
ATPT,D,20180511,0.0003,0.0003,0.0002,0.0002,926800
ATRM,D,20180511,0.55,0.55,0.55,0.55,0
