<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180509,0.118,0.118,0.118,0.118,0
AACAF,D,20180509,14.965,14.965,14.965,14.965,100
AACAY,D,20180509,15.12,15.12,14.84,15,45900
AACS,D,20180509,0.0018,0.0018,0.0018,0.0018,0
AACTF,D,20180509,0.138,0.138,0.138,0.138,0
AAGC,D,20180509,0.0004,0.0005,0.0003,0.0005,153685200
AAGH,D,20180509,0.016,0.016,0.016,0.016,0
AAGIY,D,20180509,35.96,35.96,35.48,35.79,357700
AAIGF,D,20180509,8.95,8.95,8.81,8.915,16700
AAIIQ,D,20180509,0.09,0.09,0.09,0.09,0
AAMAF,D,20180509,2.59,2.59,2.48,2.48,1900
AAMTF,D,20180509,0.35,0.35,0.35,0.35,0
AANR,D,20180509,26.8,27.25,26.8,26.8,50600
AAPH,D,20180509,0.0007,0.0007,0.0006,0.0007,1024000
AAPT,D,20180509,0.0002,0.0002,0.0001,0.0001,5170200
AASP,D,20180509,0.8,0.8,0.8,0.8,100
AAST,D,20180509,0.009,0.01,0.009,0.01,61600
AASZF,D,20180509,6,6,6,6,0
AATDF,D,20180509,1.78,1.805,1.75,1.75,16000
AATRL,D,20180509,61.05,61.05,61.05,61.05,2600
AAUKF,D,20180509,23.75,23.75,23.75,23.75,0
AAVXF,D,20180509,8.4,8.4,8.4,8.4,0
AAWC,D,20180509,0.0014,0.0014,0.0014,0.0014,0
ABAKF,D,20180509,3.422,3.422,3.422,3.422,0
ABBB,D,20180509,12,12,12,12,0
ABBRF,D,20180509,0.1325,0.1325,0.1325,0.1325,3400
ABBY,D,20180509,0.0045,0.0065,0.0033,0.0063,607000
ABCAF,D,20180509,0.12,0.12,0.12,0.12,19000
ABCCF,D,20180509,1.0554,1.0994,1.02,1.0846,172000
ABCE,D,20180509,0.0034,0.0038,0.0026,0.003,10636900
ABCFF,D,20180509,0.19,0.2,0.1811,0.2,180900
ABCP,D,20180509,0.5225,0.525,0.52,0.52,2200
ABCZF,D,20180509,17.03,17.03,17.03,17.03,0
ABCZY,D,20180509,17.7513,17.7513,17.36,17.55,600
ABEPF,D,20180509,0.3294,0.3294,0.3208,0.3208,3500
ABHD,D,20180509,0.0117,0.0117,0.0117,0.0117,0
ABLT,D,20180509,500,500,500,500,0
ABLYF,D,20180509,54.05,54.05,54.05,54.05,0
ABLZF,D,20180509,23.9,23.9,23.9,23.9,0
ABMBF,D,20180509,0.0505,0.0505,0.0505,0.0505,0
ABMC,D,20180509,0.1,0.1,0.1,0.1,0
ABNAF,D,20180509,0.1534,0.161,0.1534,0.159,37500
ABNK,D,20180509,14.4,14.4,14.4,14.4,400
ABNRY,D,20180509,15.366,15.44,15.33,15.43,9200
ABPA,D,20180509,0.0025,0.0025,0.0025,0.0025,0
ABPR,D,20180509,0.0003,0.0003,0.0003,0.0003,0
ABQQ,D,20180509,3,3,3,3,0
ABRTY,D,20180509,10.95,10.95,10.95,10.95,300
