<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180212,0.135,0.135,0.135,0.135,0
AACAF,D,20180212,18.0771,18.0771,18.0771,18.0771,100
AACAY,D,20180212,188.75,188.75,184.37,187.935,900
AACS,D,20180212,0.0011,0.0011,0.0011,0.0011,36000
AACTF,D,20180212,0.2059,0.2059,0.2059,0.2059,0
AAGC,D,20180212,0.0001,0.0001,0.0001,0.0001,0
AAGH,D,20180212,0.015,0.015,0.007,0.007,689600
AAGIY,D,20180212,30.715,31.29,30.38,31.135,1497900
AAIGF,D,20180212,7.7965,7.84,7.72,7.72,85200
AAIIQ,D,20180212,0.08,0.08,0.08,0.08,0
AAIR,D,20180212,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180212,2.68,2.68,2.68,2.68,0
AAMTF,D,20180212,0.6,0.6,0.6,0.6,1100
AAPH,D,20180212,0.0007,0.0008,0.0007,0.0007,100000
AAPJ,D,20180212,0.0051,0.0051,0.0051,0.0051,200
AAPT,D,20180212,0.0003,0.0004,0.0003,0.0003,26238100
AASP,D,20180212,0.78,0.99,0.78,0.99,1500
AAST,D,20180212,0.0075,0.0075,0.0075,0.0075,1200
AATDF,D,20180212,1.69,1.71,1.59,1.7,11600
AATRL,D,20180212,61.84,62.1133,61.84,62.1133,89200
AATV,D,20180212,0.301,0.301,0.301,0.301,0
AAUKF,D,20180212,22.526,22.526,22.52,22.52,2300
AAVXF,D,20180212,9.85,9.85,9.5,9.5,1200
AAWC,D,20180212,0.0012,0.0012,0.0012,0.0012,150000
ABAKF,D,20180212,3.5089,3.5089,3.5089,3.5089,0
ABBB,D,20180212,12,12,12,12,0
ABBRF,D,20180212,0.164,0.164,0.1639,0.1639,14200
ABBY,D,20180212,0.0042,0.0042,0.0042,0.0042,0
ABCAF,D,20180212,0.1006,0.1006,0.1006,0.1006,400
ABCCF,D,20180212,2.255,2.29,2.13,2.1401,361600
ABCE,D,20180212,0.0038,0.0043,0.0035,0.0043,555800
ABCFF,D,20180212,0.19,0.2,0.162,0.1706,43300
ABCP,D,20180212,0.31,0.31,0.31,0.31,0
ABCZF,D,20180212,16.7066,16.91,16.7,16.7,2500
ABCZY,D,20180212,17.1325,17.1325,17.1325,17.1325,0
ABEPF,D,20180212,0.439,0.439,0.439,0.439,0
ABFOF,D,20180212,23.7,23.7,23.7,23.7,0
ABGLF,D,20180212,2.77,2.77,2.77,2.77,0
ABHD,D,20180212,0.0145,0.0145,0.0145,0.0145,0
ABLT,D,20180212,485,485,485,485,0
ABLZF,D,20180212,24.02,24.02,24.02,24.02,0
ABMBF,D,20180212,0.06,0.06,0.06,0.06,10000
ABMC,D,20180212,0.11,0.11,0.11,0.11,0
ABMT,D,20180212,0.2,0.2,0.2,0.2,0
ABNAF,D,20180212,0.11,0.1131,0.1091,0.1091,26400
ABNK,D,20180212,13.6,13.6,13.495,13.54,4400
ABNRY,D,20180212,15.097,15.29,15.097,15.182,13100
ABRTY,D,20180212,11.72,11.91,11.72,11.91,600
ABSSF,D,20180212,7.9903,7.9903,7.9903,7.9903,0
ABTO,D,20180212,0.598,0.598,0.57,0.57,5000
ABVG,D,20180212,0.0003,0.0003,0.0002,0.0002,432892300
ABWN,D,20180212,2,2.05,1.9,1.96,75000
ACAN,D,20180212,2.915,2.95,2.85,2.87,24800
ACAR,D,20180212,7.81,7.81,7.81,7.81,1000
ACAZF,D,20180212,14.5217,14.5217,14.5217,14.5217,0
ACBCQ,D,20180212,0.07,0.0976,0.07,0.0976,14900
ACBFF,D,20180212,9.135,9.3,8.85,9,2386000
ACCA,D,20180212,0.565,0.7,0.565,0.695,24900
ACCR,D,20180212,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180212,11.052,11.16,10.925,11.1,8600
ACDSF,D,20180212,1.93,1.93,1.93,1.93,0
ACDVF,D,20180212,18.0987,18.4379,17.9,18.24,9200
