<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180207,0.1421,0.1421,0.1421,0.1421,1000
AACAF,D,20180207,17.4495,18.075,17.4495,18.075,200
AACAY,D,20180207,178.45,181.49,177.51,178.91,2300
AACS,D,20180207,0.0011,0.0011,0.001,0.001,63000
AACTF,D,20180207,0.2059,0.2059,0.2059,0.2059,400
AAGC,D,20180207,0.0003,0.0003,0.0002,0.0002,952000
AAGH,D,20180207,0.0225,0.025,0.0051,0.0245,445900
AAGIY,D,20180207,30.98,31.74,30.98,31.26,295000
AAIGF,D,20180207,7.86,7.97,7.82,7.86,34200
AAIIQ,D,20180207,0.08,0.08,0.08,0.08,0
AAIR,D,20180207,0.0011,0.0011,0.0011,0.0011,29000
AAMAF,D,20180207,2.68,2.68,2.68,2.68,10000
AAMTF,D,20180207,0.75,0.75,0.54,0.55,1700
AAPH,D,20180207,0.0008,0.0008,0.0006,0.0008,245000
AAPJ,D,20180207,0.005,0.005,0.005,0.005,0
AAPT,D,20180207,0.0002,0.0003,0.0002,0.0003,23749600
AASP,D,20180207,0.56,0.5845,0.55,0.55,5700
AAST,D,20180207,0.0068,0.0078,0.0068,0.0078,23000
AATDF,D,20180207,1.81,1.82,1.79,1.79,900
AATRL,D,20180207,62.5,62.5,62.5,62.5,0
AATV,D,20180207,0.5,0.5,0.5,0.5,0
AAUKF,D,20180207,22.7269,22.7269,22.7269,22.7269,0
AAVXF,D,20180207,10,10,10,10,0
AAWC,D,20180207,0.0012,0.0012,0.0012,0.0012,0
ABAKF,D,20180207,3.5089,3.5089,3.5089,3.5089,0
ABBB,D,20180207,12.75,12.75,12.75,12.75,0
ABBRF,D,20180207,0.1517,0.1517,0.1517,0.1517,0
ABBY,D,20180207,0.004,0.0048,0.004,0.0048,14900
ABCAF,D,20180207,0.1101,0.1101,0.1101,0.1101,0
ABCCF,D,20180207,2.205,2.35,2.05,2.15,856700
ABCE,D,20180207,0.0028,0.0038,0.0028,0.003,3415700
ABCFF,D,20180207,0.1997,0.1997,0.1724,0.18,14500
ABCP,D,20180207,0.335,0.335,0.335,0.335,0
ABCZF,D,20180207,16.97,16.97,16.97,16.97,0
ABCZY,D,20180207,18.1,18.1,17.9325,17.9325,400
ABEPF,D,20180207,0.439,0.439,0.439,0.439,0
ABFOF,D,20180207,23.7,23.7,23.7,23.7,900
ABGLF,D,20180207,2.77,2.77,2.77,2.77,0
ABHD,D,20180207,0.0125,0.0125,0.0125,0.0125,0
ABLT,D,20180207,485,485,485,485,0
ABLZF,D,20180207,26.14,26.14,26.14,26.14,0
ABMBF,D,20180207,0.0473,0.0473,0.0473,0.0473,1000
ABMC,D,20180207,0.14,0.14,0.14,0.14,0
ABMT,D,20180207,0.18,0.18,0.18,0.18,0
ABNAF,D,20180207,0.1067,0.1134,0.106,0.1134,74300
ABNK,D,20180207,14.2,14.2,14.05,14.15,7000
ABNRY,D,20180207,15.63,15.69,15.41,15.41,35100
ABPR,D,20180207,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180207,12.11,12.11,11.995,11.995,1600
ABSSF,D,20180207,8.113,8.113,8.113,8.113,0
ABVG,D,20180207,0.0003,0.0003,0.0002,0.0002,937234100
ABWN,D,20180207,1.9,2.1,1.88,2,176300
ACAN,D,20180207,3.07,3.3,3.06,3.18,75000
ACAR,D,20180207,6,6,6,6,0
ACAZF,D,20180207,14.7959,14.7959,14.7959,14.7959,0
ACBFF,D,20180207,9.635,10.0057,8.45,8.87,5636900
ACCA,D,20180207,0.515,0.515,0.515,0.515,100
ACCR,D,20180207,0.0002,0.0002,0.0002,0.0002,0
ACCYY,D,20180207,10.92,10.98,10.81,10.86,29600
ACDSF,D,20180207,1.96,1.96,1.96,1.96,0
ACDVF,D,20180207,18.5962,19.3041,18.5004,19.3041,4900
ACEYY,D,20180207,5,5,5,5,0
ACEZ,D,20180207,0.012,0.012,0.012,0.012,0
ACFL,D,20180207,0.51,0.51,0.51,0.51,200
ACFN,D,20180207,0.26,0.3,0.2207,0.2655,1100
ACGBF,D,20180207,0.5698,0.5698,0.55,0.55,56100
ACGBY,D,20180207,13.82,14.35,13.81,14.034,21100
ACGI,D,20180207,0.0008,0.0008,0.0008,0.0008,0
ACGPF,D,20180207,28.7,28.7,28.7,28.7,0
ACGX,D,20180207,0.0017,0.0017,0.0015,0.0017,8042000
ACHFF,D,20180207,0.466,0.4689,0.45,0.451,12000
ACKAY,D,20180207,24.53,24.53,24.53,24.53,0
