<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABB,D,20180614,0.024,0.027,0.0165,0.021,592100
AABVF,D,20180614,0.0997,0.0997,0.0997,0.0997,3000
AACAY,D,20180614,15.2675,15.38,15.11,15.205,32900
AAGC,D,20180614,0.0018,0.0029,0.0017,0.0027,178814800
AAGH,D,20180614,0.01,0.012,0.01,0.012,154300
AAGIY,D,20180614,35.36,36.3,35.36,35.78,121200
AAIGF,D,20180614,9.08,9.08,9,9,15000
AAMMF,D,20180614,0.27,0.3256,0.26,0.3256,106400
AAMTF,D,20180614,0.42,0.42,0.42,0.42,200
AANR,D,20180614,29.25,30,29.25,30,5500
AAPH,D,20180614,0.0006,0.0006,0.0006,0.0006,10000
AAPT,D,20180614,0.0002,0.0003,0.0001,0.0001,3263400
AASL,D,20180614,1.65,1.65,1.65,1.65,2000
AATDF,D,20180614,1.75,1.79,1.75,1.79,8600
AAUKF,D,20180614,23.49,23.88,23.49,23.88,4200
AAWC,D,20180614,0.0014,0.0014,0.0014,0.0014,1300
ABBRF,D,20180614,0.1308,0.135,0.1308,0.135,5100
ABBY,D,20180614,0.0041,0.0054,0.0041,0.0054,407500
ABCCF,D,20180614,1.1256,1.13,1.08,1.08,173500
ABCE,D,20180614,0.0029,0.0029,0.0023,0.0023,5963200
ABCFF,D,20180614,0.18,0.1824,0.1542,0.1824,20800
ABCZY,D,20180614,17.97,17.97,17.7375,17.95,700
ABEPF,D,20180614,0.2971,0.2971,0.2971,0.2971,500
ABLZF,D,20180614,23.4734,23.4734,23.4734,23.4734,2600
ABNAF,D,20180614,0.1788,0.1797,0.1784,0.1797,6100
ABNK,D,20180614,15,15.25,14.9999,15.25,4000
ABNRY,D,20180614,13.39,13.39,13.29,13.305,69700
ABPA,D,20180614,0.014,0.014,0.009,0.0135,57400
ABWN,D,20180614,0.117,0.117,0.0361,0.04,19584600
ACAN,D,20180614,3.83,3.95,3.41,3.48,88500
ACAZF,D,20180614,15.0196,15.0196,15.0196,15.0196,100
ACBFF,D,20180614,6.945,7.09,6.82,6.84,1051900
ACCA,D,20180614,0.232,0.28,0.232,0.25,67000
