<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180117,0.146,0.1549,0.1388,0.1388,8400
AACAF,D,20180117,17.83,17.8369,17.83,17.8369,3000
AACAY,D,20180117,179,181.55,178.52,180.765,700
AACS,D,20180117,0.0009,0.0013,0.0009,0.0013,52000
AACTF,D,20180117,0.2278,0.2278,0.2278,0.2278,100
AAGC,D,20180117,0.0001,0.0002,0.0001,0.0002,1250000
AAGH,D,20180117,0.0018,0.0018,0.0018,0.0018,0
AAGIY,D,20180117,35.24,35.24,34.37,35.04,318500
AAIGF,D,20180117,8.742,8.77,8.63,8.77,19800
AAIIQ,D,20180117,0.1039,0.105,0.1039,0.105,1000
AAIR,D,20180117,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180117,2.45,2.45,2.45,2.45,0
AAMTF,D,20180117,0.3005,0.35,0.3005,0.35,15500
AAPH,D,20180117,0.0007,0.0007,0.0007,0.0007,0
AAPJ,D,20180117,0.0097,0.0097,0.0097,0.0097,0
AAPT,D,20180117,0.0002,0.0002,0.0002,0.0002,35248500
AASP,D,20180117,0.66,0.66,0.66,0.66,0
AAST,D,20180117,0.005,0.005,0.005,0.005,5000
AATDF,D,20180117,2.3,2.35,2.3,2.33,95600
AATRL,D,20180117,64.625,64.625,64.625,64.625,1700
AAUKF,D,20180117,24.21,24.21,24.21,24.21,100
AAVXF,D,20180117,10.75,10.75,10.69,10.69,7500
AAWC,D,20180117,0.001,0.001,0.001,0.001,3000
ABBB,D,20180117,11.96,12,11.96,12,200
ABBRF,D,20180117,0.1942,0.1946,0.1936,0.1946,41900
ABBY,D,20180117,0.0034,0.0034,0.0034,0.0034,0
ABCAF,D,20180117,0.1233,0.1233,0.1233,0.1233,0
ABCCF,D,20180117,1.955,2.03,1.9,1.98,328000
ABCE,D,20180117,0.0022,0.0029,0.0022,0.0029,121200
ABCFF,D,20180117,0.2053,0.2242,0.1954,0.2199,118600
ABCP,D,20180117,0.326,0.326,0.31,0.31,10000
ABCZF,D,20180117,15.79,15.79,15.79,15.79,2000
ABCZY,D,20180117,16.15,16.15,16.15,16.15,300
ABEPF,D,20180117,0.55,0.55,0.55,0.55,0
ABGLF,D,20180117,2.65,2.65,2.65,2.65,0
ABGOY,D,20180117,0.33,0.33,0.33,0.33,0
ABHD,D,20180117,0.0145,0.0155,0.0145,0.0155,1200
ABLZF,D,20180117,28.14,28.14,28.14,28.14,0
ABMBF,D,20180117,0.0505,0.052,0.0505,0.052,2800
ABMC,D,20180117,0.2,0.2,0.1269,0.14,6500
ABMT,D,20180117,0.18,0.18,0.18,0.18,0
ABNAF,D,20180117,0.116,0.1225,0.11,0.11,110200
ABNK,D,20180117,12.84,12.84,12.75,12.75,4700
ABNRY,D,20180117,16.97,17.24,16.89,17.22,15700
ABPA,D,20180117,0.0026,0.0026,0.0026,0.0026,0
ABPR,D,20180117,0.0002,0.0002,0.0002,0.0002,0
ABRTY,D,20180117,11.415,11.415,11.415,11.415,0
ABSSF,D,20180117,8.1909,8.1909,8.1909,8.1909,2500
ABTO,D,20180117,0.74,0.74,0.74,0.74,0
ABVG,D,20180117,0.0001,0.0002,0.0001,0.0001,15538200
ABWN,D,20180117,2.2,2.25,2.1,2.17,226800
ACAN,D,20180117,3.88,3.88,3.6,3.79,74400
ACAZF,D,20180117,15.35,15.35,15.35,15.35,100
ACBFF,D,20180117,9.94,10.13,9.55,9.92,2671000
ACCA,D,20180117,0.5,0.5,0.4141,0.5,5700
ACCR,D,20180117,0.0001,0.0001,0.0001,0.0001,0
ACCYY,D,20180117,11.145,11.21,11.11,11.165,12600
ACDSF,D,20180117,2.1277,2.1277,2.1277,2.1277,0
ACDVF,D,20180117,19,19,18.188,18.4759,21300
ACFN,D,20180117,0.2288,0.24,0.2082,0.23,39800
ACGBF,D,20180117,0.53,0.53,0.53,0.53,0
ACGBY,D,20180117,13.435,13.86,13.435,13.84,27600
ACGI,D,20180117,0.0005,0.0005,0.0005,0.0005,0
ACGPF,D,20180117,28.64,28.64,28.64,28.64,0
ACGX,D,20180117,0.0012,0.0014,0.0012,0.0014,28686300
ACHFF,D,20180117,0.372,0.372,0.372,0.372,0
ACKAY,D,20180117,27.05,27.05,27.05,27.05,0
ACKDF,D,20180117,4.81,4.81,4.81,4.81,0
ACKRF,D,20180117,0.0483,0.0483,0.0483,0.0483,10000
ACLLF,D,20180117,35.6,35.6,35.6,35.6,0
ACLZ,D,20180117,0.3249,0.3249,0.3249,0.3249,600
ACMC,D,20180117,2.7362,2.7362,2.7362,2.7362,200
ACMTA,D,20180117,20.07,20.07,20.07,20.07,0
ACMUY,D,20180117,10.45,10.45,10.45,10.45,200
ACNE,D,20180117,0.02,0.02,0.02,0.02,0
ACNI,D,20180117,0.0022,0.0022,0.0022,0.0022,0
ACNNF,D,20180117,1.54,1.54,1.43,1.46,1006600
ACNV,D,20180117,0.003,0.003,0.003,0.003,40000
ACOL,D,20180117,0.018,0.0191,0.0177,0.0188,11463300
ACOPF,D,20180117,6.18,6.18,5.9,6.08,65300
ACPGF,D,20180117,0.4738,0.4738,0.4738,0.4738,0
ACRFF,D,20180117,55,55,55,55,0
ACRL,D,20180117,0.0007,0.0007,0.0005,0.0006,16190500
ACRT,D,20180117,0.24,0.2973,0.235,0.2973,26400
ACRVF,D,20180117,9.5,9.5,9.5,9.5,0
ACSAF,D,20180117,40.5,40.5,40.5,40.5,0
ACSAY,D,20180117,8.232,8.6,8.2,8.49,88200
ACSSF,D,20180117,4.5122,4.5122,4.5122,4.5122,0
ACTL,D,20180117,0.0001,0.0001,0.0001,0.0001,0
ACUIF,D,20180117,1.2784,1.2784,1.2784,1.2784,0
ACUR,D,20180117,0.58,0.84,0.58,0.84,235100
ACUS,D,20180117,0.02,0.02,0.01,0.01,1100
ACWRF,D,20180117,0.25,0.2594,0.24,0.24,63800
ACXIF,D,20180117,84.2,84.2,84.2,84.2,0
ADAC,D,20180117,0.0442,0.045,0.038,0.0399,125200
ADAD,D,20180117,0.039,0.04,0.039,0.039,17100
ADBCF,D,20180117,5.06,5.06,5.06,5.06,0
ADDDF,D,20180117,202.3,206.35,202.3,206.35,100
ADDYY,D,20180117,102.2,102.923,101.965,102.31,32500
ADENF,D,20180117,0.002,0.002,0.002,0.002,1300
ADEXF,D,20180117,0.0012,0.0012,0.0012,0.0012,0
ADFS,D,20180117,0.0025,0.0025,0.0025,0.0025,0
ADFT,D,20180117,1.69,1.69,1.69,1.69,0
ADHC,D,20180117,0.0019,0.002,0.0019,0.002,574000
ADMT,D,20180117,0.1515,0.16,0.1515,0.158,82500
ADNY,D,20180117,0.0005,0.0005,0.0005,0.0005,1000
ADOOY,D,20180117,8.15,8.15,8.15,8.15,0
ADPAS,D,20180117,0.005,0.005,0.005,0.005,0
ADPXY,D,20180117,15.17,15.17,15.17,15.17,100
ADRNY,D,20180117,22.65,22.86,22.62,22.77,60900
ADSV,D,20180117,0.0003,0.0003,0.0003,0.0003,0
ADTC,D,20180117,0.007,0.0071,0.007,0.0071,600
ADTFF,D,20180117,0.1167,0.1217,0.1167,0.1217,20000
ADTM,D,20180117,0.0017,0.0019,0.0013,0.0018,115919400
ADVC,D,20180117,5,5,5,5,0
ADVOF,D,20180117,7.8,7.8,7.8,7.8,1200
ADVT,D,20180117,0.0275,0.028,0.0234,0.027,4159600
ADYNF,D,20180117,0.12,0.12,0.12,0.12,0
AEBZY,D,20180117,1.4,1.4,1.4,1.4,0
AEEI,D,20180117,0.015,0.015,0.015,0.015,0
AEEX,D,20180117,4.99,5.2,4.99,5.2,2400
AEGG,D,20180117,0.0438,0.0438,0.04,0.04,4000
AEGOF,D,20180117,6.8875,6.8875,6.8875,6.8875,75000
AEGXF,D,20180117,15.8869,15.8869,15.8869,15.8869,0
AEGY,D,20180117,0.0001,0.0001,0.0001,0.0001,2149900
AELTF,D,20180117,1.87,1.87,1.87,1.87,5000
AENG,D,20180117,0.0013,0.0013,0.0013,0.0013,0
AEPT,D,20180117,0.0561,0.0669,0.056,0.056,37600
AERG,D,20180117,0.052,0.0571,0.052,0.055,45300
AERN,D,20180117,0.0001,0.0001,0.0001,0.0001,0
AERO,D,20180117,2.97,3,2.85,2.85,16600
AERS,D,20180117,0.017,0.017,0.017,0.017,1000
AETUF,D,20180117,11.0845,11.09,10.6402,10.8524,46000
AEXAF,D,20180117,152.5,152.5,152.5,152.5,0
AEXAY,D,20180117,31.07,31.31,30.99,31.31,2300
AEXE,D,20180117,0.0014,0.0028,0.0013,0.0026,34889300
AEYE,D,20180117,0.22,0.23,0.205,0.21,306900
AFBA,D,20180117,1.28,1.28,1.28,1.28,0
AFBG,D,20180117,0.12,0.12,0.1,0.12,10700
AFCB,D,20180117,39.25,39.25,39.25,39.25,100
AFFY,D,20180117,0.023,0.0236,0.023,0.0236,32400
AFGR,D,20180117,12,12,12,12,0
AFLYY,D,20180117,15.73,15.94,15.73,15.875,2900
AFMJF,D,20180117,0.271,0.271,0.271,0.271,0
AFOM,D,20180117,0.0745,0.0749,0.06,0.0749,86800
AFPW,D,20180117,0.0001,0.0001,0.0001,0.0001,2000000
AFQMF,D,20180117,0.0302,0.0362,0.0302,0.0362,50000
AFRAF,D,20180117,15.8,15.8,15.8,15.8,0
AFRBY,D,20180117,10.72,10.72,10.72,10.72,0
AFRS,D,20180117,0.003,0.003,0.003,0.003,0
AFTC,D,20180117,0.0002,0.0002,0.0002,0.0002,1700300
AFTM,D,20180117,0.1006,0.1058,0.1006,0.1058,20500
AFYG,D,20180117,0.0231,0.0233,0.0231,0.0233,4000
AGCBF,D,20180117,0.2395,0.2395,0.2211,0.2211,6600
AGCCF,D,20180117,0.0766,0.0766,0.0766,0.0766,0
AGCZ,D,20180117,0.0046,0.0048,0.0046,0.0048,10000
AGDXF,D,20180117,0.0405,0.0405,0.0405,0.0405,0
AGDY,D,20180117,0.0407,0.0407,0.0407,0.0407,0
AGEEF,D,20180117,0.2808,0.2808,0.2808,0.2808,600
AGESY,D,20180117,53.12,53.12,52.935,52.935,800
AGFMF,D,20180117,6.27,6.27,6.27,6.27,0
AGGFF,D,20180117,0.0332,0.0332,0.0332,0.0332,0
AGGI,D,20180117,0.002,0.002,0.002,0.002,58000
AGGX,D,20180117,0.2,0.2,0.2,0.2,0
AGGZF,D,20180117,47.59,47.59,47.59,47.59,0
AGHEF,D,20180117,0.0399,0.0399,0.0399,0.0399,0
AGHI,D,20180117,0.37,0.37,0.35,0.369,14900
AGIN,D,20180117,0.01,0.01,0.0099,0.0099,57100
AGLDF,D,20180117,0.1,0.1,0.1,0.1,0
AGLNF,D,20180117,19.14,19.14,19.14,19.14,0
AGLNY,D,20180117,18.735,18.735,18.735,18.735,500
AGMIF,D,20180117,0.1,0.1,0.1,0.1,0
AGMJF,D,20180117,12.7036,12.7036,12.7036,12.7036,0
AGNU,D,20180117,0.2,0.2,0.2,0.2,0
AGODY,D,20180117,0.19,0.19,0.19,0.19,0
AGPDY,D,20180117,13.83,13.83,13.83,13.83,0
AGPPF,D,20180117,30.19,30.19,30.19,30.19,0
AGPYF,D,20180117,1.63,1.63,1.63,1.63,0
AGPYY,D,20180117,89.59,89.59,89.59,89.59,0
AGRIP,D,20180117,109.55,109.55,109.55,109.55,0
AGRPY,D,20180117,28.95,29.202,28.94,29.202,2100
AGRS,D,20180117,0.0061,0.0065,0.0061,0.0061,137200
AGSO,D,20180117,0.0026,0.0026,0.0026,0.0026,0
AGTEF,D,20180117,0.162,0.162,0.16,0.16,7800
AGTK,D,20180117,0.0271,0.0308,0.0245,0.025,11145600
AGTT,D,20180117,0.02,0.025,0.02,0.025,9900
AGUNF,D,20180117,0.046,0.046,0.046,0.046,0
AGXXF,D,20180117,17.3,17.3,17.3,17.3,0
AGYP,D,20180117,0.0182,0.0182,0.0179,0.018,938300
AHCHF,D,20180117,5.06,5.06,5.06,5.06,0
AHCHY,D,20180117,25.795,25.96,25.732,25.96,1900
AHCP,D,20180117,0.145,0.1599,0.145,0.1599,2300
AHEXY,D,20180117,40.7,40.95,40.64,40.86,5700
AHFD,D,20180117,0.0001,0.0001,0.0001,0.0001,4529900
AHFI,D,20180117,0.0001,0.0001,0.0001,0.0001,0
AHFP,D,20180117,0.035,0.035,0.035,0.035,0
AHGIF,D,20180117,1.56,1.6058,1.5227,1.57,24300
AHIX,D,20180117,0.0001,0.0001,0.0001,0.0001,1000000
AHKSF,D,20180117,13.5,13.5,13.5,13.5,800
AHKSY,D,20180117,27.24,27.31,27.05,27.294,13200
AHNR,D,20180117,0.05,0.05,0.05,0.05,500
AHODF,D,20180117,22.66,22.87,22.66,22.87,12600
AHOTF,D,20180117,7.4971,7.4971,7.4458,7.4501,68400
AHROQ,D,20180117,0.008,0.008,0.008,0.008,0
AIBRF,D,20180117,6.65,6.65,6.65,6.65,100
AICAF,D,20180117,1.3,1.3,1.3,1.3,0
AIDA,D,20180117,0.0041,0.0041,0.0041,0.0041,0
AIFS,D,20180117,1.14,1.14,1.14,1.14,0
AILIP,D,20180117,97,98,97,98,1200
AILLL,D,20180117,26.55,26.55,26.55,26.55,0
AILLN,D,20180117,101,101,101,101,0
AILLO,D,20180117,98,98,98,98,0
AILLP,D,20180117,95.25,95.25,95.25,95.25,0
AIMH,D,20180117,0.0111,0.0111,0.01,0.01,75400
AINSF,D,20180117,1.73,1.73,1.73,1.73,0
AIOAF,D,20180117,0.0006,0.0006,0.0006,0.0006,1000
AIOM,D,20180117,0.07,0.07,0.07,0.07,0
AIOSF,D,20180117,10.72,10.72,10.72,10.72,0
AIPUY,D,20180117,22.04,22.04,22.04,22.04,0
AIQUY,D,20180117,26.63,26.77,26.5,26.67,73000
AIRO,D,20180117,5.03,5.03,5.03,5.03,0
AIRRF,D,20180117,1.2977,1.2977,1.2977,1.2977,0
AIRYY,D,20180117,25.38,26.09,25.38,26.09,1300
AISSF,D,20180117,0.8498,0.8786,0.8251,0.8251,78200
AITB,D,20180117,5,5,4.885,4.885,600
AITG,D,20180117,0.007,0.007,0.007,0.007,0
AIVAF,D,20180117,7.24,7.24,7.24,7.24,300
AIVN,D,20180117,0.0283,0.0283,0.0282,0.0282,20000
AIXXF,D,20180117,15.29,15.29,15.29,15.29,5100
AJBI,D,20180117,0.005,0.005,0.005,0.005,0
AJINY,D,20180117,18.63,19.05,18.63,19.05,9100
AJMPF,D,20180117,5.72,5.7401,5.72,5.7401,1100
AJSB,D,20180117,14.8,14.8,14.8,14.8,0
AJXGF,D,20180117,0.4187,0.4187,0.4187,0.4187,0
AKBTY,D,20180117,5.3,5.39,5.29,5.33,49000
AKKVF,D,20180117,2.1,2.1,2.1,2.1,0
AKOM,D,20180117,7,7,7,7,0
AKRFF,D,20180117,0.08,0.08,0.08,0.08,0
AKRRF,D,20180117,8.678,8.678,8.678,8.678,0
AKRTF,D,20180117,6.08,6.08,6.08,6.08,0
AKVA,D,20180117,0.0062,0.0062,0.0062,0.0062,0
AKZOF,D,20180117,90.45,90.45,90.45,90.45,0
AKZOY,D,20180117,30.51,30.6692,30.4,30.6,41000
ALACF,D,20180117,1.76,1.76,1.76,1.76,0
ALAN,D,20180117,0.022,0.022,0.022,0.022,0
ALARF,D,20180117,16.351,16.351,16.351,16.351,0
ALBKF,D,20180117,2.41,2.41,2.34,2.34,15300
ALBKY,D,20180117,0.645,0.645,0.621,0.63,155000
ALBY,D,20180117,2.75,2.75,2.75,2.75,0
ALDVF,D,20180117,0.0307,0.0307,0.0307,0.0307,5000
ALES,D,20180117,1.8,1.8,1.8,1.8,0
ALFFF,D,20180117,1.24,1.24,1.24,1.24,0
ALFVY,D,20180117,25.74,25.98,25.73,25.98,19300
ALGDF,D,20180117,0.1178,0.1178,0.1178,0.1178,100
ALGGY,D,20180117,15.89,16.05,15.41,16.05,11300
ALGI,D,20180117,0.0065,0.0065,0.0065,0.0065,1700
ALGWF,D,20180117,0.8,0.8129,0.8,0.81,3300
ALGXY,D,20180117,0.4078,0.4078,0.4078,0.4078,0
ALIAF,D,20180117,1.84,1.9,1.84,1.84,16800
ALIF,D,20180117,0.035,0.035,0.014,0.014,53300
ALIZF,D,20180117,249.5,249.5,245.45,246.6173,100
ALKEF,D,20180117,0.2677,0.27,0.2677,0.27,21500
ALKM,D,20180117,0.0003,0.0004,0.0003,0.0004,5645100
ALKN,D,20180117,0.0007,0.0007,0.0007,0.0007,100000
ALLM,D,20180117,0.0299,0.0324,0.026,0.0324,2251100
ALLVF,D,20180117,10.45,10.6,10.45,10.6,27200
ALLXF,D,20180117,0.032,0.032,0.032,0.032,0
