<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AACAY,D,20180514,15.12,15.12,14.5225,14.53,28200
AACTF,D,20180514,0.1371,0.1371,0.1371,0.1371,500
AAGC,D,20180514,0.0007,0.0008,0.0006,0.0007,117533300
AAGH,D,20180514,0.012,0.016,0.012,0.016,10300
AAGIY,D,20180514,37.45,38.33,37.45,37.91,571900
AAGRY,D,20180514,4.22,4.22,4.22,4.22,100
AAIGF,D,20180514,9.4625,9.51,9.4625,9.503,13700
AAIIQ,D,20180514,0.09,0.09,0.09,0.09,100
AAMTF,D,20180514,0.275,0.275,0.275,0.275,1600
AANR,D,20180514,27,27,26.8,27,11700
AAPH,D,20180514,0.0006,0.0007,0.0005,0.0006,1198700
AAPT,D,20180514,0.0001,0.0001,0.0001,0.0001,100000
AASP,D,20180514,0.55,0.7,0.45,0.7,12600
AATDF,D,20180514,1.85,1.85,1.85,1.85,0
AATRL,D,20180514,60.5,63.5,60.5,61.4,12300
AAUKF,D,20180514,24.9,24.9,24.9,24.9,1000
AAVXF,D,20180514,8.5,8.5,8.5,8.5,100
ABAKF,D,20180514,3.3393,3.3393,3.3393,3.3393,300
ABBRF,D,20180514,0.14,0.14,0.14,0.14,1000
ABBY,D,20180514,0.004,0.006,0.004,0.006,30000
ABCAF,D,20180514,0.116,0.1194,0.116,0.116,13800
ABCCF,D,20180514,1.23,1.29,1.22,1.2401,279100
ABCE,D,20180514,0.0028,0.0028,0.0021,0.0025,9018500
ABCFF,D,20180514,0.1659,0.198,0.159,0.198,143100
ABCP,D,20180514,0.52,0.53,0.52,0.53,14500
ABCZF,D,20180514,17.16,17.3499,17.16,17.3499,2300
ABCZY,D,20180514,17.54,17.54,17.54,17.54,0
ABEPF,D,20180514,0.35,0.35,0.35,0.35,0
ABGOF,D,20180514,0.026,0.026,0.026,0.026,41000
ABHD,D,20180514,0.0085,0.0085,0.0085,0.0085,0
ABLT,D,20180514,480,480,480,480,100
ABLZF,D,20180514,23.9,23.9,23.9,23.9,0
ABMBF,D,20180514,0.0489,0.0489,0.0489,0.0489,2000
ABNAF,D,20180514,0.1852,0.1919,0.1788,0.18,40300
ABNK,D,20180514,14.45,14.45,14.45,14.45,1700
ABNRY,D,20180514,14.76,14.8,14.69,14.745,22100
ABPA,D,20180514,0.0025,0.0025,0.0025,0.0025,0
ABPR,D,20180514,0.0003,0.0003,0.0003,0.0003,0
ABRTY,D,20180514,10.78,10.82,10.78,10.8,1300
ABSSF,D,20180514,10.7542,10.7558,10.7542,10.7558,200
ABVG,D,20180514,0.0001,0.0001,0.0001,0.0001,21097600
ABVN,D,20180514,1.75,1.75,1.75,1.75,0
ABWN,D,20180514,0.8432,0.848,0.745,0.76,282600
ACAN,D,20180514,3.775,4,3.75,3.98,141300
ACAZF,D,20180514,15.8021,15.8021,15.5863,15.5863,600
ACBD,D,20180514,1.05,1.05,1.05,1.05,300
ACBFF,D,20180514,6.335,6.5046,6.03,6.18,2947500
ACCA,D,20180514,0.354,0.408,0.35,0.35,13500
ACCR,D,20180514,0.0001,0.0001,0.0001,0.0001,861200
ACCYY,D,20180514,11.214,11.28,11.17,11.205,66100
ACDVF,D,20180514,18.68,18.68,18.534,18.534,2400
ACEEU,D,20180514,9700,9700,9700,9700,100
ACFN,D,20180514,0.34,0.36,0.332,0.34,33900
ACGBF,D,20180514,0.55,0.55,0.55,0.55,0
ACGBY,D,20180514,14.3,14.57,14.3,14.5,6900
ACGI,D,20180514,0.0004,0.0004,0.0004,0.0004,0
ACGX,D,20180514,0.0008,0.0012,0.0008,0.0011,55263000
ACHFF,D,20180514,0.6385,0.645,0.6385,0.645,12100
ACKAY,D,20180514,21.69,21.69,21.69,21.69,0
ACKRF,D,20180514,0.0323,0.0323,0.0323,0.0323,0
ACLLF,D,20180514,30.2656,30.2656,30.2656,30.2656,200
ACLZ,D,20180514,0.375,0.38,0.375,0.3751,12900
ACNNF,D,20180514,1.145,1.15,1.14,1.14,178800
ACNV,D,20180514,0.0037,0.0037,0.0037,0.0037,0
ACOL,D,20180514,0.0095,0.0103,0.0095,0.01,2565400
ACOPF,D,20180514,8.89,9.475,8.89,9.25,3000
ACPGF,D,20180514,0.4626,0.4626,0.4626,0.4626,0
ACRL,D,20180514,0.0007,0.0007,0.0005,0.0005,5919000
ACRT,D,20180514,0.24,0.24,0.18,0.24,20200
ACRVF,D,20180514,9.87,9.87,9.87,9.87,100
ACSAY,D,20180514,8.77,8.8,8.7,8.7,40100
ACTL,D,20180514,0.0002,0.0002,0.0002,0.0002,0
ACUR,D,20180514,0.4351,0.4401,0.4351,0.4401,1400
ACUS,D,20180514,0.0455,0.1,0.0455,0.099,123500
ADAC,D,20180514,0.0169,0.0186,0.0167,0.0167,1212900
ADAD,D,20180514,0.0185,0.0185,0.0135,0.0135,15400
ADDDF,D,20180514,224.26,228.33,224.25,227.5,500
ADDYY,D,20180514,113.13,113.81,112.725,112.965,25500
ADENF,D,20180514,0.28,0.3339,0.28,0.3339,1100
