<ticker>,<per>,<date>,<time>,<open>,<high>,<low>,<close>,<vol>
AABVF,D,20180220,0.1332,0.1332,0.1332,0.1332,0
AACAF,D,20180220,20.29,20.29,20.29,20.29,200
AACAY,D,20180220,204.54,204.54,200.01,200.975,900
AACS,D,20180220,0.0016,0.0016,0.0016,0.0016,0
AACTF,D,20180220,0.1845,0.187,0.1845,0.187,600
AAEEF,D,20180220,0.07,0.07,0.07,0.07,0
AAGC,D,20180220,0.0002,0.0003,0.0002,0.0002,2300000
AAGH,D,20180220,0.0081,0.0081,0.008,0.008,17700
AAGIY,D,20180220,32.64,32.65,32.01,32.55,225200
AAIGF,D,20180220,8.02,8.054,8.02,8.02,7400
AAIIQ,D,20180220,0.09,0.09,0.09,0.09,1100
AAIR,D,20180220,0.0011,0.0011,0.0011,0.0011,0
AAMAF,D,20180220,2.66,2.66,2.66,2.66,100
AAMTF,D,20180220,0.54,0.54,0.54,0.54,100
AAPH,D,20180220,0.0008,0.0008,0.0008,0.0008,4000
AAPJ,D,20180220,0.0051,0.0051,0.0051,0.0051,0
AAPT,D,20180220,0.0003,0.0003,0.0002,0.0003,9154200
AASP,D,20180220,0.85,0.85,0.85,0.85,200
AAST,D,20180220,0.005,0.005,0.005,0.005,200
AATDF,D,20180220,1.65,1.67,1.62,1.67,19900
AATRL,D,20180220,63.5,63.5,62.5,62.5,1800
AATV,D,20180220,0.5,0.5,0.5,0.5,500
AAUKF,D,20180220,24.6299,24.6299,24.6299,24.6299,500
AAVXF,D,20180220,9.92,9.92,9.92,9.92,0
AAWC,D,20180220,0.0014,0.0014,0.0007,0.0007,46500
ABAKF,D,20180220,3.5571,3.5571,3.5571,3.5571,0
ABBB,D,20180220,12,12,12,12,0
ABBRF,D,20180220,0.1534,0.1534,0.1455,0.1455,2300
ABBY,D,20180220,0.0039,0.004,0.0029,0.0038,855000
ABCAF,D,20180220,0.108,0.108,0.108,0.108,100
ABCCF,D,20180220,1.8,1.95,1.75,1.94,389500
ABCE,D,20180220,0.0028,0.0058,0.0028,0.0055,10790000
ABCFF,D,20180220,0.1784,0.1839,0.1634,0.177,30800
ABCP,D,20180220,0.33,0.33,0.32,0.32,2900
ABCZF,D,20180220,17.75,18.12,17.75,17.75,3000
ABCZY,D,20180220,17.66,18.35,17.66,18.35,600
ABEPF,D,20180220,0.4787,0.4787,0.4787,0.4787,3400
ABFOF,D,20180220,23.7,23.7,23.7,23.7,0
ABGLF,D,20180220,2.25,2.25,2.25,2.25,1000
ABGOF,D,20180220,0.031,0.031,0.031,0.031,0
ABHD,D,20180220,0.0145,0.0145,0.0145,0.0145,10000
ABLT,D,20180220,485,485,485,485,0
ABLZF,D,20180220,25.3,25.3,25.3,25.3,0
ABMBF,D,20180220,0.06,0.06,0.06,0.06,0
ABMC,D,20180220,0.112,0.112,0.112,0.112,0
ABMT,D,20180220,0.2,0.2,0.2,0.2,0
ABNAF,D,20180220,0.12,0.125,0.1169,0.1169,15700
ABNK,D,20180220,13.6,13.6,13.6,13.6,0
ABNRY,D,20180220,15.607,15.62,15.45,15.55,25000
ABRTY,D,20180220,12.2,12.2,12.2,12.2,0
ABSSF,D,20180220,8.1063,8.1063,8.1063,8.1063,100
ABTO,D,20180220,0.64,0.64,0.6,0.6,5000
ABVG,D,20180220,0.0003,0.0003,0.0002,0.0003,371540200
ABWN,D,20180220,1.99,2,1.88,1.9,53800
ACAN,D,20180220,2.835,2.976,2.8,2.8,16800
