,0
229,-0.6048387096774235
230,-0.04789272030650693
231,-4.615384615384627
232,1.5755550250656398
233,-5.90248075278015
234,-0.06861848124428604
235,1.3118958374432879
236,-1.1627906976744242
237,-2.5
238,-0.43695380774030923
239,1.9417475728155296
240,-0.2250422188189134
241,-0.8219178082191689
242,1.8356557778285634
243,-1.0368066355624563
244,-0.4739336492890942
245,-2.330097087378647
246,0.0
247,-1.298701298701289
248,-1.212121212121204
249,-0.7821901323706584
250,-1.4409221902017322
251,-3.261585211445933
252,-0.1375515818431836
253,-2.4219024219024163
254,-3.4722222222222143
255,-1.6769366761039777
256,-0.06849315068494377
257,-2.5648292475555934
258,-7.692307692307693
259,-0.5524861878452896
260,-3.3168982519049592
261,-0.29411764705882604
262,2.317880794701992
263,14.655172413793125
264,6.030150753768851
265,0.0
266,-3.158705701078574
267,2.1276595744680833
268,-6.25
269,-0.4298941798941769
270,0.9612724757953117
271,-5.617977528089895
272,-12.857142857142847
273,-0.6310319227913936
274,-0.8498410369283533
275,-1.164453524004088
276,-2.875
277,-8.906882591093122
278,0.0
279,10.000000000000014
280,0.5524861878452896
281,-0.63917028461168
282,3.4426229508196684
283,8.0
284,-8.403361344537814
285,-3.806093643531611
286,0.04175365344467252
287,-3.3574007220216657
288,0.0
289,-1.2941434525115199
290,-0.9565455042361464
291,10.294117647058812
292,0.9639776763064276
293,-5.26315789473685
294,-1.2588116817724142
295,-0.20361415118350124
296,-0.349956255468058
297,-1.192579505300344
298,-0.6947201270345431
299,0.7676997441000708
300,-1.5447991761071194
301,-5.161290322580641
302,-1.7682468021068445
303,-0.7065823726292422
304,4.6225184755832345
305,10.000000000000014
306,-1.4285714285714164
307,2.107369908170483
308,-0.6728343145500446
309,-6.25
310,2.8192371475953593
311,0.15586034912719526
312,0.0
313,2.462813947817594
314,1.265822784810112
315,-1.0890543148607748
316,-0.5277915223486787
317,6.666666666666671
318,-1.9332008125996794
319,-0.18872375560273724
320,-2.857142857142847
321,0.379506641366234
322,2.3529411764706083
323,-10.381355932203391
324,-3.1442663378544893
325,-0.29121296530767893
326,2.3696682464454852
327,-3.052064631956924
328,-6.060606060606062
329,-14.893617021276597
330,-1.0727056019070318
331,-0.8170245107353225
332,-1.3333333333333144
333,0.9890109890109784
334,-2.2736338252891954
335,-2.6058631921823974
336,-7.450980392156865
337,0.9356393535582725
338,1.7903645833333286
339,-3.09034133735328
340,8.57142857142857
341,0.45871559633026493
342,0.8717310087173189
343,0.8920606601248835
344,3.7037037037036953
345,2.7788351732013865
346,1.8022181146025957
347,1.9230769230769198
348,17.714285714285708
349,0.0
350,73.68421052631581
351,0.05676979846722929
352,22.22222222222223
353,-0.11669935329108228
354,16.666666666666657
355,-8.333333333333329
356,1.5772870662460718
357,-0.47950782592960195
358,-5.7764705882352985
359,0.0
360,8.707482993197274
361,-3.418803418803421
362,-3.1941747572815586
363,-0.6974890394579489
364,2.5641025641025834
365,-2.0299661672305547
366,0.7874015748031411
367,16.66666666666667
368,-3.7350505979760698
369,-0.7194244604316538
370,-5.714285714285708
371,-1.9310754604872358
372,0.10662824207491894
373,2.040816326530617
374,-0.9784735812133221
375,-3.4883720930232585
376,2.3606925296569443
377,-16.21621621621621
378,6.666666666666671
379,1.8518518518518334
380,0.7137192704202988
381,-0.6666666666666714
382,0.0
383,-0.16077170418006403
384,-2.1126760563380316
385,1.9083969465648778
386,-5.535714285714306
387,1.5038419319429295
388,3.3333333333333144
389,0.31366331173305184
390,-6.976744186046503
391,-13.10526315789474
392,-3.8038352719270563
393,-0.1403837154890084
394,35.0
395,-0.8486905916585812
396,-1.3563501849568382
397,-0.1424501424501301
398,-10.581222056631901
399,-0.35696073431921604
400,-5.787497238789484
401,-4.3859649122806985
402,-0.87833441769682
403,-0.3333333333333428
404,-1.523597175771087
405,0.11958146487293675
406,-3.8461538461538396
407,-1.414141414141426
408,0.23944926668661992
409,0.19920318725101538
410,-3.7037037037037095
411,-1.2016293279022392
412,-1.7813613350834316
413,-5.030355594102346
414,0.0
415,0.2687449610319703
416,-1.8333333333333428
417,-1.4302442288390864
418,-1.1842105263157805
419,-0.8851931330471956
420,0.5605139481740196
421,4.339171974522287
422,8.029197080291965
423,0.3246753246753258
424,0.0
425,-4.166666666666671
426,0.6278538812785541
427,-1.756878956207217
428,-12.5
429,-5.937683715461489
430,-3.842504743833004
431,-0.8295964125560573
432,-1.9230769230769198
433,0.0
434,-14.141414141414145
435,0.0
436,-0.6134969325153321
437,-0.584036340038935
438,-0.930713547052747
439,-1.851851851851876
440,0.5550581915846067
441,-2.5157232704402617
442,0.1994017946161506
443,3.092783505154628
444,-5.47263681592041
445,6.918238993710688
446,-1.1904761904761898
447,-1.3333333333333144
448,9.160305343511439
449,-0.4728132387706978
450,18.799999999999997
451,0.0
452,-6.730769230769241
453,-3.333333333333343
454,11.999999999999986
455,0.7620941020543484
456,-1.8452380952381162
457,0.0
458,-1.5999999999999943
459,0.23990403838463692
460,0.5890410958904226
461,1.4075887392900768
462,-1.932740193609746
463,-1.3499480789200504
464,-1.7737296260786195
465,-0.6950236308034476
466,-0.7717750826901835
467,0.8435432731827746
468,-3.1941031941032065
469,0.3193211145619159
470,0.8554019217248623
471,-0.5369649805447381
472,1.133947554925598
473,-11.049868766404202
474,4.18848167539268
475,-1.1529126213592207
476,-0.6451612903225765
477,-2.020655590480473
478,-0.5617977528089853
479,6.944444444444443
480,-0.8575705731394265
481,-4.273504273504258
482,-5.742947552682963
483,0.0
484,0.6253553155201672
485,-5.205047318611989
486,0.7430447554864372
487,1.192307692307665
488,-1.0230179028132937
489,2.571428571428555
490,0.0
491,-3.039943442912687
492,3.9593171086088006
493,-6.898238747553819
494,-5.993930197268597
495,-1.1554480720139821
496,-0.5328596802841901
497,-0.9283819628647194
498,-1.5690906023283304
499,1.1363636363636402
500,-2.7522935779816464
501,-2.0084207222992205
502,0.9851421188630525
503,-0.3792336864129595
504,-2.6576576576576656
505,-11.1111111111111
506,6.122448979591837
507,-0.9225092250922557
508,0.28653295128940215
509,9.20436817472698
510,2.439024390243901
511,0.33489618218351325
512,-1.145166722802287
513,-7.7777777777777715
514,7.407407407407391
515,12.711864406779654
516,-1.2533232054690444
517,-1.6244314489928513
518,-2.4076607387140854
519,1.093839953943558
520,3.78640776699028
521,-2.4205748865355474
522,5.263157894736835
523,-0.5747126436781684
524,1.538461538461533
525,0.0
526,-0.5053340819764145
527,24.590163934426215
528,-1.3169446883230904
529,8.714285714285694
530,-1.5625
531,-6.060606060606062
532,43.29501915708812
533,-17.054263565891475
534,2.3189098732966755
535,0.2849002849002886
536,-5.714285714285722
537,-5.649717514124291
538,-0.41033434650455547
539,-1.1944444444444429
540,-2.2232408892963633
541,-2.0729092208720488
542,-2.7122641509433834
543,-3.4883720930232442
544,-2.6086956521739353
545,38.0952380952381
546,0.5483028720626635
547,-3.0877342419080094
548,-2.5
549,-2.5866086686344545
550,0.0
551,-3.8848406276543415
552,-0.7194244604316538
553,-2.7777777777777857
554,0.4281127363539099
555,0.5304101838755173
556,-1.3251783893985873
557,-1.916802610114189
558,4.3572984749455514
559,0.8067226890756416
560,2.2641509433962312
561,-1.2674112184715653
562,-0.23124152778885332
563,-0.20366598778002754
564,-4.825949367088597
565,-1.4880952380952266
566,1.5789473684210549
567,-1.7142857142857224
568,0.9090909090909065
569,-3.996802557953629
570,1.678022983829976
571,-1.1280690112807008
572,-1.3266357547655758
573,0.5692599620493297
574,-0.7064868336544663
575,-0.5811841627315601
576,-1.125
577,-1.7825311942958848
578,-1.6666666666666714
579,-1.49452009299236
580,-0.36363636363635976
581,8.333333333333343
582,-2.666982260633702
583,-2.612741589119537
584,1.9069069069069116
585,-0.1540832049306573
586,0.0
587,-5.895522388059717
588,-0.07803355442840143
589,-5.018888289260644
590,-5.714285714285722
591,-4.048582995951421
592,3.461538461538453
593,-1.5355086372360773
594,-0.9217577706323681
595,-2.6451612903225765
596,3.0335788122424248
597,-7.142857142857153
598,-2.0979020979021072
599,9.890109890109883
600,2.5862068965517295
601,-3.4848484848484844
602,-4.458333333333329
603,-3.1081081081081123
604,-0.20523345305285545
605,-0.5177514792899274
606,-11.538461538461533
607,-2.2831050228310517
608,-2.8169014084507182
609,0.526315789473685
610,1.0104529616724847
611,-3.362587516024064
612,-4.011461318051573
613,0.12919896640826778
614,5.263157894736835
615,6.666666666666671
616,-0.4657351962741103
617,0.8215426745778132
618,-1.3461538461538538
619,4.729729729729712
620,0.9083486425801084
621,11.57894736842104
622,-0.5882352941176521
623,7.161458333333343
624,-0.3460207612456543
625,-0.12190661952944026
626,-1.972778712341352
627,-2.040816326530617
628,-0.07716049382715084
629,-0.47812846856589886
630,0.14236902050114963
631,6.538461538461519
632,-0.8620689655172384
633,6.589147286821699
634,1.904761904761898
635,1.8898024297459841
636,0.8021390374331645
637,-0.6904069767441996
638,-2.207455429497557
639,-0.7361963190184184
640,7.643600180913637
641,1.6883116883116713
642,1.4605864644887845
643,0.0
644,-1.6443361753958783
645,-10.52631578947367
646,-4.411764705882362
647,-2.366863905325445
648,-1.5839493136219716
649,-3.954802259886989
650,-0.8794121190218078
651,-2.99389403190861
652,-13.5
653,-0.9536784741144544
654,-10.476190476190467
655,2.4727414330218096
656,0.6805555555555571
657,11.881188118811892
658,7.948717948717942
659,-11.504424778761063
660,-0.4317561018592073
661,-7.207207207207205
662,-0.02439619419369876
663,-1.3832658569500609
664,-0.4271476032273398
665,18.181818181818187
666,-5.143447919359005
667,-1.8325547969816682
668,-2.4223107569721094
669,-1.2876712328767042
670,1.9591379792891246
671,-0.9615797381412392
672,-1.0496183206106906
673,1.7391304347826235
674,0.2801120448179262
675,2.3838295067560153
676,-0.705882352941174
677,0.39370078740157055
678,5.263157894736835
679,7.536282566882321
680,-1.470588235294116
681,0.0
682,-18.13131313131315
683,-5.0
684,-2.809991079393413
685,-1.347326620337526
686,1.9087523277467398
687,-1.2202208018593836
688,3.8013177901672606
689,16.153846153846146
690,-20.925414364640886
691,-6.343407505812024
692,0.7123287671232816
693,2.2501081782777987
694,-3.3607384970431298
695,-0.882531953743154
696,-2.0270270270270316
697,-1.111797405806044
698,-0.1259221769854264
699,-11.764705882352942
700,2.3351085620647183
701,-0.8688524590163951
702,0.0
703,-0.6042296072507582
704,-1.4757969303423835
705,-0.5166475315729286
706,-1.417945141794533
707,0.8403361344537785
708,-9.520062942564905
709,1.379310344827573
710,7.142857142857139
711,6.666666666666671
712,0.5434782608695627
713,-0.7751937984496067
714,-10.625
715,0.17340269441108092
716,-0.31298904538340366
717,-0.2564102564102484
718,8.292079207920807
719,-1.7857142857142918
720,-3.448275862068968
721,-0.3703703703703809
722,0.6180871828236718
723,-3.556638246041402
724,-0.9964682139253398
725,-2.941176470588232
726,-2.189781021897801
727,-2.909393183707394
728,-3.258064516129039
729,-13.095238095238088
730,1.2167300380228028
731,-1.7366946778711707
732,-0.338565712526929
733,3.411513859275047
734,0.26833631484792875
735,-2.173913043478265
736,-3.9689265536723184
737,-6.896551724137922
738,-1.8726591760299556
739,-0.29411764705884025
740,-2.5157232704402617
741,7.142857142857139
742,-2.6225769669327264
743,-1.108780341624211
744,-1.7857142857142918
745,-2.7993779160186563
746,-0.7781124497992096
747,-4.812455767869778
748,-0.3078570472493425
749,0.04014452027298887
750,5.329153605015662
751,-3.999999999999986
752,1.2492668621700886
753,1.0103383458646533
754,-4.761904761904773
755,-1.055555555555543
756,-5.336147120892377
757,-7.692307692307693
758,-1.9607843137254974
759,0.28711186729051974
760,2.0
761,-3.237410071942435
762,-9.785714285714292
763,-0.4530744336569654
764,0.6171025565677297
765,6.351665375677769
766,-4.255319148936181
767,4.166666666666671
768,-2.792423354813508
769,-1.851851851851876
770,-1.6924500859447136
771,0.9009009009008935
772,-2.362204724409466
773,1.2617187499999858
774,6.666666666666671
775,-1.269505421846091
776,0.0
777,-3.963597173991147
778,-1.812004530011322
779,-14.999999999999986
780,-4.020439645198621
781,3.4188034188034067
782,-3.030303030303031
783,0.9259259259259238
784,-1.9607843137254832
785,3.125
786,-4.035353535353536
787,4.1064198958935805
788,0.9782608695652044
789,3.5979228486646946
790,1.642591828312007
791,-2.124183006535958
792,-9.45319740500463
793,5.4654141759180135
794,-0.9523809523809348
795,-1.0222804718217589
796,-4.545454545454547
797,-2.499999999999986
798,-0.9985734664764436
799,3.6585365853658516
800,-0.9841827768014042
801,1.439596319382602
802,-3.5467128027681554
803,-6.204906204906209
804,-0.25157232704403043
805,6.021052631578968
806,-3.045685279187822
807,-1.4778325123152598
808,0.0
809,-10.000000000000014
810,-1.30548302872063
811,-2.2716807367613114
812,0.0
813,-0.6504854368932058
814,-1.6603501173073454
815,-9.090909090909093
816,-4.761904761904759
817,-5.0
818,-0.7092198581560183
819,1.7647058823529278
820,0.2475247524752433
821,-1.3461538461538538
822,-2.5658523270096936
823,-0.9608785175017118
824,4.034482758620683
825,-3.7618850764778813
826,0.8855362413906107
827,0.6666666666666572
828,-3.8461538461538396
829,-1.3204225352112502
830,-0.9490509490509567
831,-0.8811305070656772
832,1.2195121951219505
833,-0.25940337224382404
834,8.080808080808083
835,-2.47783587178904
836,-1.21491411813993
837,0.20040080160319462
838,-4.987053923224124
839,-0.5964214711729738
840,7.5
841,-5.065597667638471
842,3.7037037037036953
843,5.555555555555557
844,-5.483604298704876
845,-0.4464285714285836
846,0.14530659691951087
847,-4.799999999999997
848,-0.7262457131329398
849,-3.7572254335260027
850,-6.071428571428569
851,2.499999999999986
852,-5.714285714285722
853,5.51428571428572
854,-0.28429282160625746
855,0.8823529411764639
856,-5.286895514908565
857,6.221547799696523
858,16.66666666666667
859,0.0
860,0.0
861,-0.4519044544867654
862,-13.907284768211909
863,0.3046922608165801
864,8.333333333333343
865,-4.899135446685889
866,0.0
867,1.3131313131313078
868,0.7253384912959291
869,-7.692307692307693
870,-0.6491027109583882
871,0.0
872,7.5
873,2.521008403361364
874,0.2257902659307689
875,13.333333333333329
876,0.756429652042371
877,-2.5714285714285836
878,0.14706580008538594
879,-1.2048192771084274
880,-2.2777369581190214
881,-9.482758620689651
882,-1.7857142857142776
883,-7.913043478260889
884,-0.938609842719444
885,11.148648648648646
886,2.272727272727252
887,-2.60526315789474
888,-0.2608047690014814
889,-2.6776859504132204
890,-1.0334756234554021
891,-1.025056947608192
892,-0.4022988505747094
893,0.10501995379121354
894,5.539568345323744
895,1.2693631669535392
896,-3.5714285714285694
897,7.788944723618087
898,-0.7721484692495153
899,-0.6105610561056238
900,8.0
901,-0.37313432835823335
902,-0.9194932570494387
903,-0.6260671599316936
904,1.9300814839848357
905,-1.136363636363626
906,-4.185719310587416
907,-1.6129032258064484
908,-4.387596899224803
909,-1.4874141876430258
910,-1.597777005904831
911,-0.011190689346477711
912,0.735294117647058
913,-0.9383378016085828
914,-1.6629711751663052
915,1.3899418751579447
916,-1.0807736063708688
917,-0.1215953307392823
918,-21.652173913043484
919,0.5747126436781826
920,-1.4107611548556491
921,-1.0124917817225452
922,0.6864988558352536
923,-0.3183361629881034
924,-5.422446406052956
925,-1.408450704225345
926,4.0
927,-3.467741935483886
928,-1.4552238805970177
929,-2.7920000000000016
930,-0.3968253968254061
931,-2.771362586605079
932,-4.1496320523303325
933,5.821917808219169
934,3.030303030303031
935,-1.3157894736842195
936,-0.7856020568490294
937,-1.5384615384615472
938,-20.588235294117652
939,0.0
940,-6.1561561561561575
941,-1.8390921065964108
942,0.5608524957936112
943,-0.5422374429223709
944,0.3144654088050203
945,-5.121212121212125
946,-2.439024390243887
947,-2.1486123545210347
948,0.2622091117666372
949,-4.2349436050223375
950,-7.622739018087842
951,-3.481359649122794
952,1.2107235514557715
953,-1.0838975730725195
954,1.570033378662373
955,-2.3064250411861735
956,1.8248175182481674
957,-1.1976047904191631
958,-3.025391680172902
959,0.0
960,5.882352941176478
961,-1.8691588785046775
962,2.5249722530521694
963,0.0
964,-7.258064516129025
965,-0.50774986638163
966,-1.7966101694915295
967,1.5486091195870273
968,-1.6033461136284473
969,-0.15015015015015365
970,-0.0884173297966413
971,-1.6698261606098441
972,-14.691943127962077
973,-3.031496062992119
974,0.0
975,3.1572366364488857
976,-0.9523809523809632
977,-4.255319148936181
978,-3.7037037037037095
979,0.19792182088076515
980,-10.2510460251046
981,-0.040544027127637605
982,-0.3003823047514942
983,-1.2478849407783486
984,3.2608695652173765
985,0.0
986,-0.9184587813620197
987,-0.6048387096774235
988,-0.4516711833785081
989,-12.5
990,-3.3653846153846274
991,-0.7197997079073701
992,-6.025641025641022
993,-13.41019417475728
994,7.142857142857139
995,0.0
996,-1.2987012987013031
997,0.0942803268384722
998,-0.7100591715976208
999,-0.6896551724137794
1000,-1.403508771929836
1001,0.34984349106979096
1002,-0.35794183445190697
1003,-3.016858917480036
1004,-1.463191586648378
1005,-0.7679385649148003
1006,0.3281762775433634
1007,6.666666666666643
1008,0.7317073170731732
1009,-1.2158054711246251
1010,1.2155963302752326
1011,0.07490636704119424
1012,0.0043010752688132925
1013,-1.459854014598534
1014,-1.1320754716981156
1015,-0.9451795841209787
1016,0.0
1017,-1.3033622969399232
1018,2.173913043478251
1019,0.284495021337122
1020,-0.16881872519047647
1021,-1.8215498610682346
1022,-1.6949152542373014
1023,-0.9828009828009812
1024,0.810810810810807
1025,-1.8947368421052602
1026,-3.7610619469026574
1027,0.6976744186046488
1028,3.7774604354545005
1029,-6.9872958257713265
1030,-3.3696729435084336
1031,-1.1943539630836
1032,0.2808988764044784
1033,0.611896880329013
1034,-0.6572295247725037
1035,-1.4826175869120561
1036,0.6880733944954187
1037,-0.5973295853830081
1038,0.6568712186689538
1039,-1.1217948717948616
1040,-3.4090909090909065
1041,24.324324324324323
1042,-4.537386287996455
1043,-6.0109734621374855
1044,-1.9292604501607684
1045,-1.6257995735607835
1046,0.0
1047,-12.280701754385944
1048,-0.3984063745019739
1049,-2.2208333333333314
1050,-2.2293385884961197
1051,0.9259259259259238
1052,-3.049555273189327
1053,-1.3513513513513544
1054,2.089285714285708
1055,-1.2048192771084274
1056,2.219979818365303
1057,-13.103448275862078
1058,-0.5651846269781373
1059,-0.5862646566164216
1060,2.1126760563380316
1061,-5.063291139240505
1062,-6.043956043956044
1063,17.948717948717956
1064,0.0
1065,17.64705882352942
1066,6.666666666666671
1067,0.0
1068,-1.468048359240072
1069,0.0
1070,17.5
1071,-2.5
1072,2.3255813953488484
1073,0.0
1074,-9.090909090909093
1075,-0.33692722371968387
1076,-0.7155635062611907
1077,0.3202562049639681
1078,1.7577197149643666
1079,-1.5999999999999943
1080,-1.0915934755332586
1081,0.5415651232060696
1082,-1.438961201111212
1083,-3.225806451612911
1084,1.538461538461533
1085,-1.580188679245282
1086,-4.043865661411914
1087,-9.64579380139152
1088,5.714285714285722
1089,-6.550218340611352
1090,-0.1438848920863336
1091,0.0
1092,-0.4819277108433653
1093,-2.068965517241381
1094,-2.262016965127245
1095,-11.764705882352928
1096,1.8264840182648356
1097,0.2647837599293723
1098,-0.5418508484243603
1099,-0.8301886792452962
1100,-0.31533307055578064
1101,3.3333333333333144
1102,0.30526992287917665
1103,-2.829939169531869
1104,-1.7603783499737347
1105,-2.156177156177165
1106,-7.150900900900908
1107,13.461538461538453
1108,-8.061002178649247
1109,-6.312292358804001
1110,-6.639004149377598
1111,4.477611940298502
1112,-1.4516129032258078
1113,9.09090909090908
1114,1.234855545200375
1115,3.618167821401073
1116,0.0
1117,-2.1276595744680833
1118,-4.2195957141279195
1119,4.430379746835428
1120,0.0
1121,-10.000000000000014
1122,-2.861313868613152
1123,-1.015228426395936
1124,0.0
1125,2.409638554216869
1126,-0.625
1127,0.8762012436404518
1128,0.0
1129,1.0505394662123848
1130,-5.128205128205124
1131,-1.8452380952381162
1132,-0.8808078266066843
1133,-2.32018561484918
1134,0.31518313226821704
1135,1.7489711934156418
1136,2.4490635933319425
1137,6.060606060606062
1138,-1.6216216216216282
1139,-0.4518664047151191
1140,20.0
1141,3.6649214659685896
1142,-0.36258158085567516
1143,7.594936708860757
1144,-4.08163265306122
1145,0.4820567755757992
1146,0.26869682042097054
1147,0.0
1148,-1.4929499585291666
1149,-3.101491355417707
1150,0.15444015444015236
1151,-1.3778100072516253
1152,0.6137494854234546
1153,-0.37523452157599024
1154,-2.945905962565135
1155,-0.6090683510038275
1156,-0.13477088948786786
1157,-1.7857142857142918
1158,3.225806451612897
1159,-11.764705882352956
1160,-1.2875536480686662
1161,4.166666666666671
1162,-2.1134593993325694
1163,-0.8480212836714287
1164,-1.754385964912288
1165,-8.209366391184574
